,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,rmse,radio,giros
0,29,26,61,24,3,0.06874698816031906,0.1,4.0
0,29,26,62,27,3,0.015608070870863659,0.1,4.0
0,29,26,63,15,2,0.10833588755755463,0.1,4.0
0,29,26,64,16,3,0.05341635345014727,0.1,4.0
0,29,26,65,17,2,0.009263040048804072,0.1,4.0
0,29,26,66,13,3,0.09441976540929851,0.1,4.0
0,29,26,67,19,0,inf,0.1,4.0
0,29,26,68,19,3,0.10903639420609587,0.1,4.0
0,29,26,69,17,3,0.09473128583121486,0.1,4.0
0,29,26,70,22,3,0.0577476774171415,0.1,4.0
0,29,26,71,13,3,0.09191984448070184,0.1,4.0
0,29,26,72,18,3,0.03886899480153393,0.1,4.0
0,29,26,73,22,3,0.056105835772483716,0.1,4.0
0,29,26,74,19,3,0.06651956892080352,0.1,4.0
0,29,26,75,14,3,0.06797364611555537,0.1,4.0
0,29,26,76,12,3,0.09130671016632558,0.1,4.0
0,29,26,77,14,2,0.04641672364049243,0.1,4.0
0,29,26,78,12,2,0.04236288991387793,0.1,4.0
0,29,26,79,16,3,0.0627955367982139,0.1,4.0
0,29,26,80,17,2,0.00999713828829285,0.1,4.0
0,29,26,81,9,3,0.027365824464364117,0.1,4.0
0,29,26,82,5,2,0.045449861889493716,0.1,4.0
0,29,26,83,17,3,0.04210274718105282,0.1,4.0
0,29,26,84,17,3,0.06740733730159315,0.1,4.0
0,29,26,85,21,3,0.018293008521230725,0.1,4.0
0,29,26,86,12,2,0.10117771048383872,0.1,4.0
0,29,26,87,37,3,0.03345767215984031,0.1,4.0
0,29,26,88,16,3,0.029249511894365587,0.1,4.0
0,29,26,89,17,2,0.12246206043615326,0.1,4.0
0,29,26,90,18,3,0.048930518579279506,0.1,4.0
0,29,26,91,36,3,0.0940379446026235,0.1,4.0
0,29,26,92,6,2,0.03284501671615736,0.1,4.0
0,29,26,93,17,3,0.04066557822436193,0.1,4.0
0,29,26,94,14,2,0.038437458592115115,0.1,4.0
0,29,26,95,18,2,0.06571455112887781,0.1,4.0
0,29,26,96,25,3,0.1078667935127185,0.1,4.0
0,29,26,97,10,3,0.06764478364363673,0.1,4.0
0,29,26,98,15,2,0.0757706706114133,0.1,4.0
0,30,18,30,18,16,0.09334018833477645,0.1,4.0
0,30,18,31,21,2,0.08927974099794184,0.1,4.0
0,30,18,32,14,2,0.07645860813222372,0.1,4.0
0,30,18,33,27,0,inf,0.1,4.0
0,30,18,34,25,3,0.05033590037535683,0.1,4.0
0,30,18,35,15,3,0.044559258939906726,0.1,4.0
0,30,18,36,24,2,0.11378151774803202,0.1,4.0
0,30,18,37,27,2,0.13075889529002566,0.1,4.0
0,30,18,38,21,3,0.05886631085092505,0.1,4.0
0,30,18,39,39,3,0.04507463972150463,0.1,4.0
0,30,18,40,16,3,0.08248754241769145,0.1,4.0
0,30,18,41,13,2,0.11378978718826288,0.1,4.0
0,30,18,42,15,2,0.08724267704314759,0.1,4.0
0,30,18,43,30,3,0.06165727618318817,0.1,4.0
0,30,18,44,19,3,0.09354398141129344,0.1,4.0
0,30,18,45,12,3,0.015001601703384422,0.1,4.0
0,30,18,46,15,2,0.02023478691647973,0.1,4.0
0,30,18,47,7,3,0.06773958592703136,0.1,4.0
0,30,18,48,11,2,0.07505536351316866,0.1,4.0
0,30,18,49,16,3,0.03359931781856358,0.1,4.0
0,30,18,50,27,3,0.030435032175004043,0.1,4.0
0,30,18,51,12,2,0.12125248116428722,0.1,4.0
0,30,18,52,5,2,0.07465766822995057,0.1,4.0
0,30,18,53,14,2,0.06677400191141103,0.1,4.0
0,30,18,54,7,3,0.06499781004871454,0.1,4.0
0,30,18,55,24,3,0.10411809072653956,0.1,4.0
0,30,18,56,12,3,0.1132804946723374,0.1,4.0
0,30,18,57,7,2,0.13860568925928818,0.1,4.0
0,30,18,58,20,3,0.0869421840478935,0.1,4.0
0,30,18,59,24,3,0.040145432177940366,0.1,4.0
0,30,18,60,12,2,0.08926881655640229,0.1,4.0
0,30,18,61,24,3,0.06511287540825568,0.1,4.0
0,30,18,62,27,3,0.09465542235215553,0.1,4.0
0,30,18,63,15,3,0.09756086517437781,0.1,4.0
0,30,18,64,16,3,0.08494636966785064,0.1,4.0
0,30,18,65,17,3,0.07107462543490238,0.1,4.0
0,30,18,66,13,2,0.037440666945235734,0.1,4.0
0,30,18,67,19,0,inf,0.1,4.0
0,30,18,68,19,3,0.014444221389410195,0.1,4.0
0,30,18,69,17,3,0.02263853385450449,0.1,4.0
0,30,18,70,22,3,0.019681390563929615,0.1,4.0
0,30,18,71,13,3,0.04087635895729666,0.1,4.0
0,30,18,72,18,3,0.06734283874808757,0.1,4.0
0,30,18,73,22,3,0.008761943920081297,0.1,4.0
0,30,18,74,19,2,0.12696140421150093,0.1,4.0
0,30,18,75,14,3,0.05379836286380292,0.1,4.0
0,30,18,76,12,3,0.05231714010198934,0.1,4.0
0,30,18,77,14,2,0.1207995780822903,0.1,4.0
0,30,18,78,12,2,0.12483890642637474,0.1,4.0
0,30,18,79,16,2,0.020885816101532784,0.1,4.0
0,30,18,80,17,2,0.14289160659375366,0.1,4.0
0,30,18,81,9,3,0.07790301721985501,0.1,4.0
0,30,18,82,5,2,0.0072819020221209785,0.1,4.0
0,30,18,83,17,3,0.03360052978781583,0.1,4.0
0,30,18,84,17,3,0.09766979579687572,0.1,4.0
0,30,18,85,21,3,0.045363879248933474,0.1,4.0
0,30,18,86,12,3,0.051262172160925976,0.1,4.0
0,30,18,87,37,4,0.05652586599481968,0.1,4.0
0,30,18,88,16,2,0.013604399125765998,0.1,4.0
0,30,18,89,17,2,0.13004526725756138,0.1,4.0
0,30,18,90,18,2,0.11878939362144203,0.1,4.0
0,30,18,91,36,3,0.06573397968069467,0.1,4.0
0,30,18,92,6,2,0.13435677962409553,0.1,4.0
0,30,18,93,17,3,0.04356554090765103,0.1,4.0
0,30,18,94,14,3,0.12374175560159235,0.1,4.0
0,30,18,95,18,3,0.06524955010278599,0.1,4.0
0,30,18,96,25,3,0.09970971856428278,0.1,4.0
0,30,18,97,10,3,0.061012647276055765,0.1,4.0
0,30,18,98,15,3,0.09324320724916718,0.1,4.0
0,31,21,31,21,18,0.078581787419289,0.1,4.0
0,31,21,32,14,3,0.056726863573282334,0.1,4.0
0,31,21,33,27,0,inf,0.1,4.0
0,31,21,34,25,3,0.05882453234582626,0.1,4.0
0,31,21,35,15,3,0.08865155134012473,0.1,4.0
0,31,21,36,24,3,0.0442655876148236,0.1,4.0
0,31,21,37,27,3,0.09227895752692161,0.1,4.0
0,31,21,38,21,2,0.013435770461722174,0.1,4.0
0,31,21,39,39,2,0.05642666882525815,0.1,4.0
0,31,21,40,16,2,0.0006336303400149568,0.1,4.0
0,31,21,41,13,3,0.02605347854204006,0.1,4.0
0,31,21,42,15,3,0.032445770847264035,0.1,4.0
0,31,21,43,30,3,0.07371316046218448,0.1,4.0
0,31,21,44,19,2,0.0847218394511644,0.1,4.0
0,31,21,45,12,3,0.04903269525943037,0.1,4.0
0,31,21,46,15,3,0.06344310070053402,0.1,4.0
0,31,21,47,7,2,0.00822446162324686,0.1,4.0
0,31,21,48,11,3,0.06768940575228011,0.1,4.0
0,31,21,49,16,3,0.06471244365397093,0.1,4.0
0,31,21,50,27,3,0.05492839990052182,0.1,4.0
0,31,21,51,12,3,0.05196758822630144,0.1,4.0
0,31,21,52,5,2,0.035299276888030695,0.1,4.0
0,31,21,53,14,2,0.012430554041447328,0.1,4.0
0,31,21,54,7,2,0.0418216203558347,0.1,4.0
0,31,21,55,24,3,0.015851576813923,0.1,4.0
0,31,21,56,12,2,0.06592977647273768,0.1,4.0
0,31,21,57,7,2,0.02473359207585324,0.1,4.0
0,31,21,58,20,3,0.031537361477933394,0.1,4.0
0,31,21,59,24,2,0.050378076493607704,0.1,4.0
0,31,21,60,12,2,0.04989099972149302,0.1,4.0
0,31,21,61,24,3,0.07336076299508351,0.1,4.0
0,31,21,62,27,3,0.03276935232358241,0.1,4.0
0,31,21,63,15,2,0.1190082745825708,0.1,4.0
0,31,21,64,16,2,0.07294914421006737,0.1,4.0
0,31,21,65,17,2,0.005330390707527277,0.1,4.0
0,31,21,66,13,2,0.07251627817274553,0.1,4.0
0,31,21,67,19,0,inf,0.1,4.0
0,31,21,68,19,3,0.07860683330192092,0.1,4.0
0,31,21,69,17,3,0.041186922896794945,0.1,4.0
0,31,21,70,22,3,0.03713352839741142,0.1,4.0
0,31,21,71,13,2,0.025126414123244456,0.1,4.0
0,31,21,72,18,3,0.09771180391805516,0.1,4.0
0,31,21,73,22,2,0.049587849743938595,0.1,4.0
0,31,21,74,19,3,0.0568649417940344,0.1,4.0
0,31,21,75,14,2,0.027706663657245056,0.1,4.0
0,31,21,76,12,2,0.03852432973137099,0.1,4.0
0,31,21,77,14,2,0.06101015439682378,0.1,4.0
0,31,21,78,12,2,0.027769459157546583,0.1,4.0
0,31,21,79,16,2,0.058318739851325574,0.1,4.0
0,31,21,80,17,3,0.0840472507074881,0.1,4.0
0,31,21,81,9,2,0.042563747389621764,0.1,4.0
0,31,21,82,5,2,0.10267504309586029,0.1,4.0
0,31,21,83,17,3,0.05060298855737394,0.1,4.0
0,31,21,84,17,2,0.0674581566634943,0.1,4.0
0,31,21,85,21,3,0.055779496196560474,0.1,4.0
0,31,21,86,12,2,0.08367852173461587,0.1,4.0
0,31,21,87,37,3,0.061591698402870085,0.1,4.0
0,31,21,88,16,3,0.03744315645347269,0.1,4.0
0,31,21,89,17,2,0.09066745042265212,0.1,4.0
0,31,21,90,18,3,0.07300369547666437,0.1,4.0
0,31,21,91,36,3,0.04433591512699694,0.1,4.0
0,31,21,92,6,2,0.01825158595982579,0.1,4.0
0,31,21,93,17,3,0.032437815470092606,0.1,4.0
0,31,21,94,14,2,0.04274272744450014,0.1,4.0
0,31,21,95,18,3,0.02622144861839898,0.1,4.0
0,31,21,96,25,3,0.011989130559391142,0.1,4.0
0,31,21,97,10,2,0.03600478224342496,0.1,4.0
0,31,21,98,15,3,0.02758863502608025,0.1,4.0
0,32,14,32,14,7,0.04213440317412244,0.1,4.0
0,32,14,33,27,0,inf,0.1,4.0
0,32,14,34,25,2,0.04183548507201834,0.1,4.0
0,32,14,35,15,2,0.01116468942693194,0.1,4.0
0,32,14,36,24,3,0.016829411588491314,0.1,4.0
0,32,14,37,27,2,0.08835852506455949,0.1,4.0
0,32,14,38,21,2,0.05671387862310612,0.1,4.0
0,32,14,39,39,3,0.055382815270047306,0.1,4.0
0,32,14,40,16,2,0.09864042314511012,0.1,4.0
0,32,14,41,13,2,0.10532763316632227,0.1,4.0
0,32,14,42,15,2,0.06129561502836567,0.1,4.0
0,32,14,43,30,3,0.07407784083460763,0.1,4.0
0,32,14,44,19,2,0.024438635785439478,0.1,4.0
0,32,14,45,12,2,0.09724924621490538,0.1,4.0
0,32,14,46,15,2,0.0037117106166276725,0.1,4.0
0,32,14,47,7,2,0.10749851510837194,0.1,4.0
0,32,14,48,11,2,0.003539459155292468,0.1,4.0
0,32,14,49,16,3,0.04713271045277173,0.1,4.0
0,32,14,50,27,3,0.04736043152025292,0.1,4.0
0,32,14,51,12,2,0.10562862240413495,0.1,4.0
0,32,14,52,5,0,inf,0.1,4.0
0,32,14,53,14,2,0.08380792664136583,0.1,4.0
0,32,14,54,7,0,inf,0.1,4.0
0,32,14,55,24,2,0.10414378862315665,0.1,4.0
0,32,14,56,12,3,0.032588448075593725,0.1,4.0
0,32,14,57,7,0,inf,0.1,4.0
0,32,14,58,20,3,0.030576058157728975,0.1,4.0
0,32,14,59,24,2,0.10231360831461572,0.1,4.0
0,32,14,60,12,2,0.059269475515110914,0.1,4.0
0,32,14,61,24,2,0.09249007699617423,0.1,4.0
0,32,14,62,27,2,0.10497023355735358,0.1,4.0
0,32,14,63,15,2,0.009847799345966801,0.1,4.0
0,32,14,64,16,2,0.10571002359985637,0.1,4.0
0,32,14,65,17,3,0.047792768694766834,0.1,4.0
0,32,14,66,13,2,0.05019768036853167,0.1,4.0
0,32,14,67,19,0,inf,0.1,4.0
0,32,14,68,19,2,0.02938853209409925,0.1,4.0
0,32,14,69,17,3,0.05117824221440076,0.1,4.0
0,32,14,70,22,2,0.08540426141620566,0.1,4.0
0,32,14,71,13,2,0.09718381217355443,0.1,4.0
0,32,14,72,18,2,0.0880782556966535,0.1,4.0
0,32,14,73,22,2,0.03854824221431985,0.1,4.0
0,32,14,74,19,2,0.04796759081836732,0.1,4.0
0,32,14,75,14,0,inf,0.1,4.0
0,32,14,76,12,2,0.04882623029428306,0.1,4.0
0,32,14,77,14,2,0.0418057646891567,0.1,4.0
0,32,14,78,12,0,inf,0.1,4.0
0,32,14,79,16,0,inf,0.1,4.0
0,32,14,80,17,2,0.07622581376083148,0.1,4.0
0,32,14,81,9,0,inf,0.1,4.0
0,32,14,82,5,0,inf,0.1,4.0
0,32,14,83,17,2,0.05917565819651571,0.1,4.0
0,32,14,84,17,2,0.041702318573109576,0.1,4.0
0,32,14,85,21,2,0.10245964749655323,0.1,4.0
0,32,14,86,12,2,0.05149641112982295,0.1,4.0
0,32,14,87,37,2,0.03381001316301285,0.1,4.0
0,32,14,88,16,2,0.10118009885997514,0.1,4.0
0,32,14,89,17,2,0.018493024813951875,0.1,4.0
0,32,14,90,18,2,0.029748898450071115,0.1,4.0
0,32,14,91,36,2,0.03210298130114758,0.1,4.0
0,32,14,92,6,0,inf,0.1,4.0
0,32,14,93,17,2,0.10734755539057672,0.1,4.0
0,32,14,94,14,2,0.04914502981283281,0.1,4.0
0,32,14,95,18,3,0.028495552461280497,0.1,4.0
0,32,14,96,25,0,inf,0.1,4.0
0,32,14,97,10,2,0.026462778521356006,0.1,4.0
0,32,14,98,15,2,0.0651844146386919,0.1,4.0
0,33,27,33,27,2,0.0019488257920023053,0.1,4.0
0,33,27,34,25,0,inf,0.1,4.0
0,33,27,35,15,0,inf,0.1,4.0
0,33,27,36,24,0,inf,0.1,4.0
0,33,27,37,27,0,inf,0.1,4.0
0,33,27,38,21,0,inf,0.1,4.0
0,33,27,39,39,0,inf,0.1,4.0
0,33,27,40,16,0,inf,0.1,4.0
0,33,27,41,13,0,inf,0.1,4.0
0,33,27,42,15,0,inf,0.1,4.0
0,33,27,43,30,0,inf,0.1,4.0
0,33,27,44,19,0,inf,0.1,4.0
0,33,27,45,12,0,inf,0.1,4.0
0,33,27,46,15,0,inf,0.1,4.0
0,33,27,47,7,0,inf,0.1,4.0
0,33,27,48,11,0,inf,0.1,4.0
0,33,27,49,16,0,inf,0.1,4.0
0,33,27,50,27,0,inf,0.1,4.0
0,33,27,51,12,0,inf,0.1,4.0
0,33,27,52,5,0,inf,0.1,4.0
0,33,27,53,14,0,inf,0.1,4.0
0,33,27,54,7,0,inf,0.1,4.0
0,33,27,55,24,0,inf,0.1,4.0
0,33,27,56,12,0,inf,0.1,4.0
0,33,27,57,7,0,inf,0.1,4.0
0,33,27,58,20,0,inf,0.1,4.0
0,33,27,59,24,0,inf,0.1,4.0
0,33,27,60,12,0,inf,0.1,4.0
0,33,27,61,24,0,inf,0.1,4.0
0,33,27,62,27,0,inf,0.1,4.0
0,33,27,63,15,0,inf,0.1,4.0
0,33,27,64,16,0,inf,0.1,4.0
0,33,27,65,17,0,inf,0.1,4.0
0,33,27,66,13,0,inf,0.1,4.0
0,33,27,67,19,2,0.001575689074871326,0.1,4.0
0,33,27,68,19,0,inf,0.1,4.0
0,33,27,69,17,0,inf,0.1,4.0
0,33,27,70,22,0,inf,0.1,4.0
0,33,27,71,13,0,inf,0.1,4.0
0,33,27,72,18,0,inf,0.1,4.0
0,33,27,73,22,0,inf,0.1,4.0
0,33,27,74,19,0,inf,0.1,4.0
0,33,27,75,14,0,inf,0.1,4.0
0,33,27,76,12,0,inf,0.1,4.0
0,33,27,77,14,0,inf,0.1,4.0
0,33,27,78,12,0,inf,0.1,4.0
0,33,27,79,16,0,inf,0.1,4.0
0,33,27,80,17,0,inf,0.1,4.0
0,33,27,81,9,0,inf,0.1,4.0
0,33,27,82,5,2,0.0015886620857334145,0.1,4.0
0,33,27,83,17,0,inf,0.1,4.0
0,33,27,84,17,0,inf,0.1,4.0
0,33,27,85,21,0,inf,0.1,4.0
0,33,27,86,12,0,inf,0.1,4.0
0,33,27,87,37,0,inf,0.1,4.0
0,33,27,88,16,0,inf,0.1,4.0
0,33,27,89,17,0,inf,0.1,4.0
0,33,27,90,18,0,inf,0.1,4.0
0,33,27,91,36,0,inf,0.1,4.0
0,33,27,92,6,0,inf,0.1,4.0
0,33,27,93,17,0,inf,0.1,4.0
0,33,27,94,14,0,inf,0.1,4.0
0,33,27,95,18,0,inf,0.1,4.0
0,33,27,96,25,0,inf,0.1,4.0
0,33,27,97,10,0,inf,0.1,4.0
0,33,27,98,15,0,inf,0.1,4.0
0,34,25,34,25,21,0.08285213659055451,0.1,4.0
0,34,25,35,15,3,0.032371620252204185,0.1,4.0
0,34,25,36,24,3,0.07913435851744818,0.1,4.0
0,34,25,37,27,3,0.035296138456639405,0.1,4.0
0,34,25,38,21,2,0.10328727570484397,0.1,4.0
0,34,25,39,39,3,0.05916497423239808,0.1,4.0
0,34,25,40,16,3,0.09402806378790612,0.1,4.0
0,34,25,41,13,2,0.09896350132790827,0.1,4.0
0,34,25,42,15,2,0.05493148318995167,0.1,4.0
0,34,25,43,30,2,0.017686679659785542,0.1,4.0
0,34,25,44,19,2,0.018074503947025478,0.1,4.0
0,34,25,45,12,3,0.07180921311150046,0.1,4.0
0,34,25,46,15,2,0.06745257393249482,0.1,4.0
0,34,25,47,7,3,0.060081959819388644,0.1,4.0
0,34,25,48,11,2,0.02783757649715346,0.1,4.0
0,34,25,49,16,3,0.06950342147985751,0.1,4.0
0,34,25,50,27,3,0.011919017685764715,0.1,4.0
0,34,25,51,12,2,0.04079466162246426,0.1,4.0
0,34,25,52,5,2,0.12187545524596577,0.1,4.0
0,34,25,53,14,3,0.059393837657910564,0.1,4.0
0,34,25,54,7,2,0.10732755477028788,0.1,4.0
0,34,25,55,24,3,0.07999645007608794,0.1,4.0
0,34,25,56,12,2,0.04505367498206947,0.1,4.0
0,34,25,57,7,2,0.06511791316726856,0.1,4.0
0,34,25,58,20,3,0.036525235781241984,0.1,4.0
0,34,25,59,24,3,0.014565168825862347,0.1,4.0
0,34,25,60,12,2,0.052905343676696914,0.1,4.0
0,34,25,61,24,3,0.05639958904226779,0.1,4.0
0,34,25,62,27,2,0.09053925556717779,0.1,4.0
0,34,25,63,15,2,0.057741589854583,0.1,4.0
0,34,25,64,16,2,0.08422558792392887,0.1,4.0
0,34,25,65,17,3,0.02932013284327455,0.1,4.0
0,34,25,66,13,2,0.08465845396125093,0.1,4.0
0,34,25,67,19,0,inf,0.1,4.0
0,34,25,68,19,2,0.02302440025568525,0.1,4.0
0,34,25,69,17,3,0.054682700330471956,0.1,4.0
0,34,25,70,22,3,0.056553983879787266,0.1,4.0
0,34,25,71,13,3,0.08890125946979972,0.1,4.0
0,34,25,72,18,3,0.08440941265269962,0.1,4.0
0,34,25,73,22,3,0.029697152782915157,0.1,4.0
0,34,25,74,19,3,0.043971603459643245,0.1,4.0
0,34,25,75,14,2,0.09807300058090973,0.1,4.0
0,34,25,76,12,3,0.0530465451821793,0.1,4.0
0,34,25,77,14,2,0.02884135084629791,0.1,4.0
0,34,25,78,12,2,0.12137971596857589,0.1,4.0
0,34,25,79,16,2,0.02633197091448236,0.1,4.0
0,34,25,80,17,2,0.08525521277508319,0.1,4.0
0,34,25,81,9,2,0.11461098474437459,0.1,4.0
0,34,25,82,5,2,0.05449968903813618,0.1,4.0
0,34,25,83,17,3,0.03698440436078226,0.1,4.0
0,34,25,84,17,3,0.08750708762649168,0.1,4.0
0,34,25,85,21,3,0.062450774315050264,0.1,4.0
0,34,25,86,12,2,0.07349621039938059,0.1,4.0
0,34,25,87,37,2,0.09993851961074218,0.1,4.0
0,34,25,88,16,2,0.06082218614178114,0.1,4.0
0,34,25,89,17,3,0.027043964100438717,0.1,4.0
0,34,25,90,18,3,0.036926921762242264,0.1,4.0
0,34,25,91,36,2,0.0945230744653982,0.1,4.0
0,34,25,92,6,2,0.1081030912029477,0.1,4.0
0,34,25,93,17,3,0.08224654157527121,0.1,4.0
0,34,25,94,14,3,0.07517571691343616,0.1,4.0
0,34,25,95,18,2,0.06887640228281339,0.1,4.0
0,34,25,96,25,2,0.028463545232557896,0.1,4.0
0,34,25,97,10,2,0.0040180133065818024,0.1,4.0
0,34,25,98,15,2,0.0588202828002779,0.1,4.0
0,35,15,35,15,13,0.10047168923076082,0.1,4.0
0,35,15,36,24,2,0.1081368412294953,0.1,4.0
0,35,15,37,27,3,0.054305134629402445,0.1,4.0
0,35,15,38,21,2,0.10211407185499677,0.1,4.0
0,35,15,39,39,3,0.030503479081160956,0.1,4.0
0,35,15,40,16,2,0.035177708021992105,0.1,4.0
0,35,15,41,13,2,0.03197849629172539,0.1,4.0
0,35,15,42,15,2,0.012053521846231208,0.1,4.0
0,35,15,43,30,2,0.0026243806550078075,0.1,4.0
0,35,15,44,19,3,0.038175396961959325,0.1,4.0
0,35,15,45,12,2,0.15115928055496614,0.1,4.0
0,35,15,46,15,2,0.12553349656350854,0.1,4.0
0,35,15,47,7,2,0.04403579998525392,0.1,4.0
0,35,15,48,11,3,0.11672826949780209,0.1,4.0
0,35,15,49,16,3,0.06867422006447513,0.1,4.0
0,35,15,50,27,3,0.022985621344089806,0.1,4.0
0,35,15,51,12,3,0.07087174146411619,0.1,4.0
0,35,15,52,5,2,0.0711106152500377,0.1,4.0
0,35,15,53,14,2,0.03986727521018929,0.1,4.0
0,35,15,54,7,2,0.03770582538318301,0.1,4.0
0,35,15,55,24,2,0.10355072398866083,0.1,4.0
0,35,15,56,12,2,0.11203868001825235,0.1,4.0
0,35,15,57,7,2,0.077597548894065,0.1,4.0
0,35,15,58,20,2,0.0715425574362023,0.1,4.0
0,35,15,59,24,3,0.07541843842334897,0.1,4.0
0,35,15,60,12,2,0.014079661359485962,0.1,4.0
0,35,15,61,24,3,0.033965907568879475,0.1,4.0
0,35,15,62,27,3,0.05964190037596822,0.1,4.0
0,35,15,63,15,2,0.05891479370443031,0.1,4.0
0,35,15,64,16,2,0.10876048257207449,0.1,4.0
0,35,15,65,17,3,0.08970282798761382,0.1,4.0
0,35,15,66,13,3,0.06450011678526807,0.1,4.0
0,35,15,67,19,0,inf,0.1,4.0
0,35,15,68,19,3,0.05141301740976298,0.1,4.0
0,35,15,69,17,2,0.09824771214264483,0.1,4.0
0,35,15,70,22,3,0.06307093556093434,0.1,4.0
0,35,15,71,13,2,0.02717141512839205,0.1,4.0
0,35,15,72,18,2,0.01472911882205663,0.1,4.0
0,35,15,73,22,3,0.043991834637176847,0.1,4.0
0,35,15,74,19,3,0.0319485571699904,0.1,4.0
0,35,15,75,14,3,0.06642421141870149,0.1,4.0
0,35,15,76,12,2,0.01377349952026552,0.1,4.0
0,35,15,77,14,2,0.027668146996450815,0.1,4.0
0,35,15,78,12,2,0.11644776055082118,0.1,4.0
0,35,15,79,16,2,0.006020910599689011,0.1,4.0
0,35,15,80,17,2,0.08408200892523587,0.1,4.0
0,35,15,81,9,2,0.07837508575162883,0.1,4.0
0,35,15,82,5,2,0.1384863814578673,0.1,4.0
0,35,15,83,17,2,0.014173478678081164,0.1,4.0
0,35,15,84,17,3,0.04183188448282592,0.1,4.0
0,35,15,85,21,3,0.0825244471445437,0.1,4.0
0,35,15,86,12,2,0.11948986009662288,0.1,4.0
0,35,15,87,37,3,0.07460610525470963,0.1,4.0
0,35,15,88,16,3,0.03284841209492258,0.1,4.0
0,35,15,89,17,2,0.054856112060645,0.1,4.0
0,35,15,90,18,2,0.04360023842452576,0.1,4.0
0,35,15,91,36,3,0.04684290351279455,0.1,4.0
0,35,15,92,6,2,0.10692988735310038,0.1,4.0
0,35,15,93,17,3,0.03978302700300003,0.1,4.0
0,35,15,94,14,2,0.009555101807136479,0.1,4.0
0,35,15,95,18,2,0.0018913972466305107,0.1,4.0
0,35,15,96,25,3,0.11322532404894839,0.1,4.0
0,35,15,97,10,2,0.016293047008211547,0.1,4.0
0,35,15,98,15,2,0.008164722235904975,0.1,4.0
0,36,24,36,24,12,0.0825127267571553,0.1,4.0
0,36,24,37,27,3,0.06947632040619918,0.1,4.0
0,36,24,38,21,2,0.010133187370532704,0.1,4.0
0,36,24,39,39,3,0.07419471113480396,0.1,4.0
0,36,24,40,16,2,0.06154534645629001,0.1,4.0
0,36,24,41,13,3,0.07819461537627784,0.1,4.0
0,36,24,42,15,3,0.031956326362462,0.1,4.0
0,36,24,43,30,3,0.05526296632176002,0.1,4.0
0,36,24,44,19,2,0.07517626025383639,0.1,4.0
0,36,24,45,12,2,0.12167219403550172,0.1,4.0
0,36,24,46,15,3,0.08556879764871934,0.1,4.0
0,36,24,47,7,3,0.045322435099296544,0.1,4.0
0,36,24,48,11,2,0.09774264079671413,0.1,4.0
0,36,24,49,16,3,0.02033145680974892,0.1,4.0
0,36,24,50,27,4,0.035595800515806617,0.1,4.0
0,36,24,51,12,3,0.04737307714051626,0.1,4.0
0,36,24,52,5,2,0.0974782536843356,0.1,4.0
0,36,24,53,14,2,0.10602400239847176,0.1,4.0
0,36,24,54,7,3,0.07991849094844729,0.1,4.0
0,36,24,55,24,3,0.038806949529314815,0.1,4.0
0,36,24,56,12,3,0.08585016803849028,0.1,4.0
0,36,24,57,7,2,0.04830254990810812,0.1,4.0
0,36,24,58,20,2,0.05528064177203795,0.1,4.0
0,36,24,59,24,2,0.11255705328991261,0.1,4.0
0,36,24,60,12,2,0.11000709998350777,0.1,4.0
0,36,24,61,24,3,0.019564689886587407,0.1,4.0
0,36,24,62,27,2,0.022881207508198997,0.1,4.0
0,36,24,63,15,2,0.04088982512243,0.1,4.0
0,36,24,64,16,3,0.07142786092357471,0.1,4.0
0,36,24,65,17,3,0.0561430655821984,0.1,4.0
0,36,24,66,13,2,0.08850400392173396,0.1,4.0
0,36,24,67,19,0,inf,0.1,4.0
0,36,24,68,19,3,0.0662096748670442,0.1,4.0
0,36,24,69,17,3,0.04184196423901041,0.1,4.0
0,36,24,70,22,2,0.03842276297590669,0.1,4.0
0,36,24,71,13,2,0.11871986248026889,0.1,4.0
0,36,24,72,18,2,0.04109675725635453,0.1,4.0
0,36,24,73,22,2,0.026018891911683717,0.1,4.0
0,36,24,74,19,3,0.03636554199547203,0.1,4.0
0,36,24,75,14,2,0.08988564045354996,0.1,4.0
0,36,24,76,12,2,0.01173158842756894,0.1,4.0
0,36,24,77,14,2,0.08457911222907866,0.1,4.0
0,36,24,78,12,2,0.004200501325291706,0.1,4.0
0,36,24,79,16,3,0.04897725968525967,0.1,4.0
0,36,24,80,17,3,0.0211237721208984,0.1,4.0
0,36,24,81,9,2,0.10474272418592673,0.1,4.0
0,36,24,82,5,2,0.11866276884484872,0.1,4.0
0,36,24,83,17,3,0.08701016704548666,0.1,4.0
0,36,24,84,17,3,0.04387464574358629,0.1,4.0
0,36,24,85,21,3,0.08979717070501711,0.1,4.0
0,36,24,86,12,3,0.026793571740103973,0.1,4.0
0,36,24,87,37,3,0.0561234383077356,0.1,4.0
0,36,24,88,16,2,0.1123402717412037,0.1,4.0
0,36,24,89,17,3,0.04778825592842832,0.1,4.0
0,36,24,90,18,3,0.05628254732747886,0.1,4.0
0,36,24,91,36,3,0.05607443924202912,0.1,4.0
0,36,24,92,6,2,0.005317371872429089,0.1,4.0
0,36,24,93,17,2,0.09632805073658607,0.1,4.0
0,36,24,94,14,2,0.01594998614069798,0.1,4.0
0,36,24,95,18,2,0.12597815858962425,0.1,4.0
0,36,24,96,25,2,0.09711667206130975,0.1,4.0
