,track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
35,17,1,cal_2,6.66166,-6.14973,34.7487,VID_20220324_130645_F-1.png,1280,297,0.0,0.0,0.0,1275.68,299.52,4.9989,1306.88,306.439,,
36,18,0,keypoint,7.38441,-6.05106,32.9566,VID_20220324_130645_F0.png,1313,269,0.0,0.0,0.0,1307.57,272.716,6.57774,1271.52,300.281,,
37,18,1,keypoint,7.38441,-6.05106,32.9566,VID_20220324_130645_F-1.png,1343,296,0.0,0.0,0.0,1337.06,299.032,6.67275,1368.8,306.385,,
38,19,0,keypoint,7.06957,-8.12571,32.7383,VID_20220324_130645_F0.png,1301,175,0.0,0.0,0.0,1295.1,180.132,7.82222,1264.3,213.161,,
39,19,1,keypoint,7.06957,-8.12571,32.7383,VID_20220324_130645_F-1.png,1342,229,0.0,0.0,0.0,1335.45,233.751,8.0918,1366.94,243.349,,
40,20,0,keypoint,3.36434,5.00396,38.3807,VID_20220324_130645_F0.png,1099,724,0.0,0.0,0.0,1098.05,722.744,1.57366,1075.72,691.753,,
41,20,1,keypoint,3.36434,5.00396,38.3807,VID_20220324_130645_F-1.png,1129,630,0.0,0.0,0.0,1128.16,629.821,0.862783,1158.5,625.365,,
42,21,0,keypoint,3.27833,7.09855,38.3921,VID_20220324_130645_F0.png,1096,803,0.0,0.0,0.0,1094.57,800.886,2.55162,1077.8,766.993,,
43,21,1,keypoint,3.27833,7.09855,38.3921,VID_20220324_130645_F-1.png,1129,690,0.0,0.0,0.0,1127.89,689.034,1.47313,1157.74,682.768,,
44,22,0,keypoint,4.96827,7.20531,37.4001,VID_20220324_130645_F0.png,1170,815,0.0,0.0,0.0,1167.45,812.006,3.92996,1144.14,780.456,,
45,22,1,keypoint,4.96827,7.20531,37.4001,VID_20220324_130645_F-1.png,1188,689,0.0,0.0,0.0,1186.07,688.004,2.16825,1215.66,681.383,,
46,23,0,keypoint,5.04879,5.08956,37.3479,VID_20220324_130645_F0.png,1173,733,0.0,0.0,0.0,1171.05,731.196,2.65554,1142.09,703.951,,
47,23,1,keypoint,5.04879,5.08956,37.3479,VID_20220324_130645_F-1.png,1189,629,0.0,0.0,0.0,1187.36,628.68,1.67191,1217.51,623.976,,
48,24,0,keypoint,3.25459,7.71071,38.4431,VID_20220324_130645_F0.png,1095,826,0.0,0.0,0.0,1093.45,823.358,3.0637,1077.91,789.009,,
49,24,1,keypoint,3.25459,7.71071,38.4431,VID_20220324_130645_F-1.png,1128,707,0.0,0.0,0.0,1126.81,706.03,1.53464,1156.48,699.265,,
50,25,0,keypoint,3.14085,9.81288,38.4325,VID_20220324_130645_F0.png,1091,906,0.0,0.0,0.0,1088.94,901.834,4.64802,1076.76,866.315,,
51,25,1,keypoint,3.14085,9.81288,38.4325,VID_20220324_130645_F-1.png,1128,767,0.0,0.0,0.0,1126.42,765.084,2.48254,1155.48,756.618,,
52,26,0,keypoint,4.83776,9.90808,37.4797,VID_20220324_130645_F0.png,1165,920,0.0,0.0,0.0,1161.67,914.778,6.19197,1143.69,880.414,,
53,26,1,keypoint,4.83776,9.90808,37.4797,VID_20220324_130645_F-1.png,1186,765,0.0,0.0,0.0,1183.58,763.072,3.0924,1212.29,754.172,,
54,27,0,keypoint,4.94556,7.80748,37.4479,VID_20220324_130645_F0.png,1169,838,0.0,0.0,0.0,1166.26,834.701,4.28665,1144.31,802.368,,
55,27,1,keypoint,4.94556,7.80748,37.4479,VID_20220324_130645_F-1.png,1187,706,0.0,0.0,0.0,1184.98,704.639,2.43693,1214.37,697.502,,
56,28,0,keypoint,-5.76556,-2.61982,38.5205,VID_20220324_130645_F0.png,733,438,0.0,0.0,0.0,733.513,438.397,0.649123,769.816,453.79,,
57,28,1,keypoint,-5.76556,-2.61982,38.5205,VID_20220324_130645_F-1.png,887,426,0.0,0.0,0.0,887.022,426.005,0.0224233,922.215,427.502,,
58,29,0,keypoint,-5.65744,-0.543735,38.7918,VID_20220324_130645_F0.png,739,516,0.0,0.0,0.0,739.402,515.786,0.455535,778.816,519.321,,
59,29,1,keypoint,-5.65744,-0.543735,38.7918,VID_20220324_130645_F-1.png,888,493,0.0,0.0,0.0,887.965,493.288,0.289945,922.779,493.053,,
60,30,0,keypoint,-3.71044,-0.585394,38.6678,VID_20220324_130645_F0.png,816,514,0.0,0.0,0.0,816.024,514.178,0.179535,855.261,519.954,,
61,30,1,keypoint,-3.71044,-0.585394,38.6678,VID_20220324_130645_F-1.png,944,487,0.0,0.0,0.0,944.003,486.81,0.19033,977.972,486.774,,
62,31,0,keypoint,-3.78404,-2.68048,38.4297,VID_20220324_130645_F0.png,812,436,0.0,0.0,0.0,812.169,435.905,0.194497,844.784,457.463,,
63,31,1,keypoint,-3.78404,-2.68048,38.4297,VID_20220324_130645_F-1.png,944,420,0.0,0.0,0.0,943.939,420.43,0.434713,978.217,422.179,,
64,32,0,keypoint,-5.67649,0.0631471,38.9115,VID_20220324_130645_F0.png,739,538,0.0,0.0,0.0,739.339,538.203,0.395294,778.811,537.793,,
65,32,1,keypoint,-5.67649,0.0631471,38.9115,VID_20220324_130645_F-1.png,886,513,0.0,0.0,0.0,885.99,512.745,0.255488,920.677,512.01,,
66,33,0,keypoint,-5.59107,2.13827,39.0495,VID_20220324_130645_F0.png,743,615,0.0,0.0,0.0,743.492,614.36,0.807015,780.231,601.249,,
67,33,1,keypoint,-5.59107,2.13827,39.0495,VID_20220324_130645_F-1.png,889,578,0.0,0.0,0.0,888.975,578.45,0.450569,923.261,576.024,,
68,34,0,keypoint,-3.63114,2.12238,38.9105,VID_20220324_130645_F0.png,820,614,0.0,0.0,0.0,820.074,614.055,0.0925052,854.154,595.467,,
69,34,1,keypoint,-3.63114,2.12238,38.9105,VID_20220324_130645_F-1.png,945,571,0.0,0.0,0.0,945.0,570.797,0.203247,978.469,568.504,,
70,35,0,keypoint,-3.70479,-0.00249873,38.6208,VID_20220324_130645_F0.png,816,536,0.0,0.0,0.0,816.07,535.784,0.227108,855.841,535.809,,
71,35,1,keypoint,-3.70479,-0.00249873,38.6208,VID_20220324_130645_F-1.png,946,505,0.0,0.0,0.0,945.981,505.247,0.247897,979.92,504.712,,
72,36,0,keypoint,-15.3883,-1.93771,35.2871,VID_20220324_130645_F0.png,287,456,0.0,0.0,0.0,293.589,457.171,6.69246,336.776,462.245,,
73,36,1,keypoint,-15.3883,-1.93771,35.2871,VID_20220324_130645_F-1.png,629,477,0.0,0.0,0.0,630.458,476.97,1.45819,674.054,476.839,,
74,37,0,keypoint,-15.4354,0.169834,35.6551,VID_20220324_130645_F0.png,292,543,0.0,0.0,0.0,298.469,542.704,6.47621,341.546,542.261,,
75,37,1,keypoint,-15.4354,0.169834,35.6551,VID_20220324_130645_F-1.png,626,561,0.0,0.0,0.0,627.447,560.924,1.44907,670.377,558.913,,
76,38,0,keypoint,-13.4322,0.208899,35.6593,VID_20220324_130645_F0.png,380,544,0.0,0.0,0.0,384.834,544.273,4.84168,427.903,543.648,,
77,38,1,keypoint,-13.4322,0.208899,35.6593,VID_20220324_130645_F-1.png,703,554,0.0,0.0,0.0,703.656,553.45,0.855735,745.148,551.591,,
78,39,0,keypoint,-13.3839,-1.88746,35.2916,VID_20220324_130645_F0.png,376,458,0.0,0.0,0.0,380.909,459.222,5.05846,424.005,464.893,,
79,39,1,keypoint,-13.3839,-1.88746,35.2916,VID_20220324_130645_F-1.png,707,473,0.0,0.0,0.0,707.681,472.686,0.749513,749.79,472.704,,
80,40,0,keypoint,-15.466,0.758381,35.7805,VID_20220324_130645_F0.png,293,567,0.0,0.0,0.0,299.49,566.256,6.53273,342.367,564.294,,
81,40,1,keypoint,-15.466,0.758381,35.7805,VID_20220324_130645_F-1.png,624,584,0.0,0.0,0.0,625.5,583.953,1.50061,668.222,581.433,,
82,41,0,keypoint,-15.4946,2.8541,36.1243,VID_20220324_130645_F0.png,298,651,0.0,0.0,0.0,304.589,649.117,6.85275,346.405,641.93,,
83,41,1,keypoint,-15.4946,2.8541,36.1243,VID_20220324_130645_F-1.png,622,665,0.0,0.0,0.0,623.756,664.487,1.82911,665.731,660.198,,
84,42,0,keypoint,-13.4943,2.92986,36.023,VID_20220324_130645_F0.png,383,654,0.0,0.0,0.0,388.027,652.45,5.26082,429.696,644.008,,
85,42,1,keypoint,-13.4943,2.92986,36.023,VID_20220324_130645_F-1.png,700,656,0.0,0.0,0.0,700.888,655.635,0.960364,741.56,651.435,,
86,43,0,keypoint,-13.4482,0.817474,35.7055,VID_20220324_130645_F0.png,380,569,0.0,0.0,0.0,384.894,568.691,4.90327,427.833,566.256,,
87,43,1,keypoint,-13.4482,0.817474,35.7055,VID_20220324_130645_F-1.png,703,577,0.0,0.0,0.0,703.669,576.702,0.732024,745.02,574.303,,
88,44,0,keypoint,-15.5004,3.45624,36.1971,VID_20220324_130645_F0.png,299,675,0.0,0.0,0.0,305.67,672.732,7.0453,347.087,664.115,,
89,44,1,keypoint,-15.5004,3.45624,36.1971,VID_20220324_130645_F-1.png,622,688,0.0,0.0,0.0,623.85,687.356,1.95868,665.62,682.57,,
90,45,0,keypoint,-15.5481,5.55421,36.5509,VID_20220324_130645_F0.png,303,757,0.0,0.0,0.0,310.032,753.676,7.77856,349.606,740.484,,
91,45,1,keypoint,-15.5481,5.55421,36.5509,VID_20220324_130645_F-1.png,619,767,0.0,0.0,0.0,621.249,765.329,2.80154,662.197,758.884,,
92,46,0,keypoint,-13.5344,5.62176,36.4658,VID_20220324_130645_F0.png,388,760,0.0,0.0,0.0,393.326,756.84,6.19328,432.225,741.763,,
93,46,1,keypoint,-13.5344,5.62176,36.4658,VID_20220324_130645_F-1.png,696,754,0.0,0.0,0.0,697.361,753.037,1.66696,737.021,746.677,,
94,47,0,keypoint,-13.4822,3.51876,36.1147,VID_20220324_130645_F0.png,385,677,0.0,0.0,0.0,390.006,675.525,5.21858,431.158,665.503,,
95,47,1,keypoint,-13.4822,3.51876,36.1147,VID_20220324_130645_F-1.png,700,678,0.0,0.0,0.0,700.964,677.119,1.30588,741.413,672.435,,
96,48,0,keypoint,-15.6571,8.84922,36.315,VID_20220324_130645_F0.png,292,891,0.0,0.0,0.0,301.176,885.139,10.888,337.998,865.719,,
97,48,1,keypoint,-15.6571,8.84922,36.315,VID_20220324_130645_F-1.png,628,896,0.0,0.0,0.0,630.673,891.811,4.96869,670.875,882.666,,
98,49,0,keypoint,-15.7265,10.9507,36.0554,VID_20220324_130645_F0.png,281,980,0.0,0.0,0.0,293.454,971.192,15.2538,328.414,948.477,,
99,49,1,keypoint,-15.7265,10.9507,36.0554,VID_20220324_130645_F-1.png,636,980,0.0,0.0,0.0,638.723,973.283,7.24791,678.439,962.437,,
100,50,0,keypoint,-13.7576,11.004,35.7437,VID_20220324_130645_F0.png,364,985,0.0,0.0,0.0,372.218,977.125,11.3825,405.776,952.078,,
101,50,1,keypoint,-13.7576,11.004,35.7437,VID_20220324_130645_F-1.png,715,962,0.0,0.0,0.0,716.95,957.076,5.29667,755.555,946.214,,
102,51,0,keypoint,-13.6736,8.92204,36.0937,VID_20220324_130645_F0.png,375,896,0.0,0.0,0.0,381.524,890.172,8.74842,417.164,868.472,,
103,51,1,keypoint,-13.6736,8.92204,36.0937,VID_20220324_130645_F-1.png,706,880,0.0,0.0,0.0,707.871,877.41,3.19477,746.897,868.283,,
104,52,0,keypoint,7.95641,-5.29934,31.3283,VID_20220324_130645_F0.png,1360,290,0.0,0.0,0.0,1353.5,293.429,7.3449,1312.7,318.791,,
105,52,1,keypoint,7.95641,-5.29934,31.3283,VID_20220324_130645_F-1.png,1401,316,0.0,0.0,0.0,1393.47,319.384,8.25399,1425.91,326.353,,
106,53,0,keypoint,7.85994,-3.18657,31.4416,VID_20220324_130645_F0.png,1353,389,0.0,0.0,0.0,1347.39,390.615,5.8409,1302.11,407.742,,
107,53,1,keypoint,7.85994,-3.18657,31.4416,VID_20220324_130645_F-1.png,1396,383,0.0,0.0,0.0,1389.0,385.495,7.43158,1421.77,389.777,,
108,54,0,keypoint,9.17637,-3.04639,29.9761,VID_20220324_130645_F0.png,1442,388,0.0,0.0,0.0,1433.61,390.216,8.67531,1384.98,405.281,,
109,54,1,keypoint,9.17637,-3.04639,29.9761,VID_20220324_130645_F-1.png,1466,385,0.0,0.0,0.0,1456.79,387.477,9.53914,1489.75,392.035,,
110,55,0,keypoint,9.24039,-5.1386,29.8554,VID_20220324_130645_F0.png,1448,285,0.0,0.0,0.0,1438.81,289.185,10.1001,1393.84,312.517,,
111,55,1,keypoint,9.24039,-5.1386,29.8554,VID_20220324_130645_F-1.png,1471,318,0.0,0.0,0.0,1461.29,321.574,10.3508,1493.86,329.028,,
112,56,0,baya,-3.85169,5.615,36.5379,VID_20220324_130645_F0.png,801,757,30.4086,1.69213,1.82003,801.494,756.138,0.993324,825.274,723.79,,
113,56,1,baya,-3.85169,5.615,36.5379,VID_20220324_130645_F-1.png,995,691,26.5082,1.87825,1.86922,994.804,690.221,0.802838,1029.02,684.494,,
114,57,0,baya,0.0,0.0,0.0,VID_20220324_130645_F0.png,854,722,28.1951,2.57839,2.58144,,,-1.0,,,,
115,57,1,baya,0.0,0.0,0.0,VID_20220324_130645_F-1.png,1031,654,23.6572,4.28718e-06,0.0823772,3293.26,631.332,2262.37,3378.06,609.188,,
116,58,0,baya,0.609684,4.33933,36.9879,VID_20220324_130645_F0.png,989,704,33.0233,1.743,1.74874,988.731,704.026,0.2706,982.953,665.653,,
117,58,1,baya,0.609684,4.33933,36.9879,VID_20220324_130645_F-1.png,1096,628,23.628,1.66014,1.60346,1095.47,626.985,1.14498,1127.73,622.703,,
118,59,0,baya,-1.91499,1.81653,36.1313,VID_20220324_130645_F0.png,882,608,30.7845,4.58519e-41,4.58519e-41,882.004,607.936,0.0637832,912.846,580.636,,
119,59,1,baya,-1.91499,1.81653,36.1313,VID_20220324_130645_F-1.png,1050,562,23.9635,1.4332,1.41494,1049.85,561.986,0.148712,1084.19,559.708,,
0,0,0,keypoint,-9.46314,0.23802,28.1992,VID_20220324_130830_F0.png,444,548,0.0,0.0,0.0,447.964,547.974,3.96432,502.416,546.696,,
1,0,1,keypoint,-9.46314,0.23802,28.1992,VID_20220324_130830_F-1.png,329,613,0.0,0.0,0.0,334.812,611.769,5.94097,299.029,611.139,,
2,1,0,keypoint,-9.53676,2.32058,28.1575,VID_20220324_130830_F0.png,439,655,0.0,0.0,0.0,443.184,654.0,4.30145,496.187,641.965,,
3,1,1,keypoint,-9.53676,2.32058,28.1575,VID_20220324_130830_F-1.png,325,684,0.0,0.0,0.0,331.111,681.734,6.51771,295.39,677.851,,
4,2,0,keypoint,-8.17894,2.42085,29.5888,VID_20220324_130830_F0.png,536,654,0.0,0.0,0.0,538.836,653.143,2.96226,588.612,639.395,,
5,2,1,keypoint,-8.17894,2.42085,29.5888,VID_20220324_130830_F-1.png,401,685,0.0,0.0,0.0,405.838,683.065,5.2104,370.423,679.422,,
6,3,0,keypoint,-8.06893,0.33662,29.5884,VID_20220324_130830_F0.png,542,552,0.0,0.0,0.0,544.54,552.183,2.54612,596.406,550.164,,
7,3,1,keypoint,-8.06893,0.33662,29.5884,VID_20220324_130830_F-1.png,404,615,0.0,0.0,0.0,408.653,613.589,4.86265,373.156,612.912,,
8,4,0,keypoint,-9.34944,-2.4722,28.2433,VID_20220324_130830_F0.png,451,409,0.0,0.0,0.0,454.952,410.418,4.19883,507.529,423.391,,
9,4,1,keypoint,-9.34944,-2.4722,28.2433,VID_20220324_130830_F-1.png,334,522,0.0,0.0,0.0,339.624,521.639,5.63601,304.247,525.204,,
10,5,0,keypoint,-9.42723,-0.362071,28.1986,VID_20220324_130830_F0.png,446,517,0.0,0.0,0.0,449.909,517.473,3.93741,504.339,519.424,,
11,5,1,keypoint,-9.42723,-0.362071,28.1986,VID_20220324_130830_F-1.png,330,593,0.0,0.0,0.0,335.774,591.688,5.92138,300.02,592.0,,
12,6,0,keypoint,-8.04138,-0.282459,29.6274,VID_20220324_130830_F0.png,544,522,0.0,0.0,0.0,546.52,522.212,2.52874,598.331,523.91,,
13,6,1,keypoint,-8.04138,-0.282459,29.6274,VID_20220324_130830_F-1.png,406,594,0.0,0.0,0.0,410.574,593.099,4.66136,375.135,593.3,,
14,7,0,keypoint,-7.99478,-2.35863,29.6764,VID_20220324_130830_F0.png,547,421,0.0,0.0,0.0,549.62,421.961,2.79039,599.262,435.628,,
15,7,1,keypoint,-7.99478,-2.35863,29.6764,VID_20220324_130830_F-1.png,409,525,0.0,0.0,0.0,413.472,524.871,4.47359,378.374,527.981,,
16,8,0,keypoint,-9.02499,-10.5399,28.4039,VID_20220324_130830_F0.png,469,-4,0.0,0.0,0.0,475.371,4.02515,10.2467,510.543,42.3545,,
17,8,1,keypoint,-9.02499,-10.5399,28.4039,VID_20220324_130830_F-1.png,348,255,0.0,0.0,0.0,354.249,259.711,7.82568,322.773,273.896,,
18,9,0,keypoint,-9.16201,-8.49385,28.4074,VID_20220324_130830_F0.png,463,102,0.0,0.0,0.0,468.023,107.322,7.31783,507.675,141.624,,
19,9,1,keypoint,-9.16201,-8.49385,28.4074,VID_20220324_130830_F-1.png,345,323,0.0,0.0,0.0,350.831,325.828,6.48083,318.149,337.668,,
20,10,0,keypoint,-7.78575,-8.35495,29.8287,VID_20220324_130830_F0.png,559,130,0.0,0.0,0.0,562.496,134.416,5.63261,597.602,169.57,,
21,10,1,keypoint,-7.78575,-8.35495,29.8287,VID_20220324_130830_F-1.png,419,329,0.0,0.0,0.0,423.614,331.408,5.20498,390.814,342.146,,
22,11,0,keypoint,-7.68982,-10.4425,29.7895,VID_20220324_130830_F0.png,563,27,0.0,0.0,0.0,566.915,33.4497,7.54505,597.49,72.1922,,
23,11,1,keypoint,-7.68982,-10.4425,29.7895,VID_20220324_130830_F-1.png,420,261,0.0,0.0,0.0,424.85,264.525,5.9951,393.131,277.563,,
24,12,0,keypoint,-7.62093,5.78833,31.1675,VID_20220324_130830_F0.png,585,805,0.0,0.0,0.0,587.84,802.062,4.08656,627.086,774.247,,
25,12,1,keypoint,-7.62093,5.78833,31.1675,VID_20220324_130830_F-1.png,461,795,0.0,0.0,0.0,465.281,792.521,4.94659,431.154,784.818,,
26,13,0,keypoint,-7.3406,7.8539,31.0335,VID_20220324_130830_F0.png,597,903,0.0,0.0,0.0,600.094,898.61,5.37075,633.89,864.868,,
27,13,1,keypoint,-7.3406,7.8539,31.0335,VID_20220324_130830_F-1.png,463,866,0.0,0.0,0.0,467.553,862.32,5.85429,433.752,852.193,,
28,14,0,keypoint,-6.56026,7.87474,32.8216,VID_20220324_130830_F0.png,654,884,0.0,0.0,0.0,656.405,879.759,4.87554,686.359,846.207,,
29,14,1,keypoint,-6.56026,7.87474,32.8216,VID_20220324_130830_F-1.png,533,860,0.0,0.0,0.0,536.543,857.158,4.54184,503.361,847.752,,
30,15,0,keypoint,-6.82531,5.80333,32.935,VID_20220324_130830_F0.png,643,791,0.0,0.0,0.0,645.101,788.43,3.31981,680.631,760.24,,
31,15,1,keypoint,-6.82531,5.80333,32.935,VID_20220324_130830_F-1.png,530,791,0.0,0.0,0.0,533.369,788.882,3.97902,499.909,781.728,,
32,16,0,keypoint,-7.59143,0.435412,31.2206,VID_20220324_130830_F0.png,588,556,0.0,0.0,0.0,589.93,555.866,1.93516,639.048,553.237,,
33,16,1,keypoint,-7.59143,0.435412,31.2206,VID_20220324_130830_F-1.png,464,618,0.0,0.0,0.0,467.781,617.115,3.88344,433.137,616.271,,
34,17,0,keypoint,-7.62841,2.53387,31.2247,VID_20220324_130830_F0.png,586,653,0.0,0.0,0.0,588.161,652.187,2.30851,634.844,637.717,,
35,17,1,keypoint,-7.62841,2.53387,31.2247,VID_20220324_130830_F-1.png,463,687,0.0,0.0,0.0,466.966,685.338,4.29991,432.373,681.751,,
36,18,0,keypoint,-6.82542,2.53852,32.9702,VID_20220324_130830_F0.png,644,647,0.0,0.0,0.0,645.436,646.231,1.62879,689.101,631.077,,
37,18,1,keypoint,-6.82542,2.53852,32.9702,VID_20220324_130830_F-1.png,531,685,0.0,0.0,0.0,534.006,683.781,3.24358,500.146,680.427,,
38,19,0,keypoint,-6.83173,0.465793,32.9773,VID_20220324_130830_F0.png,644,556,0.0,0.0,0.0,645.21,556.121,1.2159,691.679,553.165,,
39,19,1,keypoint,-6.83173,0.465793,32.9773,VID_20220324_130830_F-1.png,531,619,0.0,0.0,0.0,533.85,617.931,3.04396,499.979,617.056,,
40,20,0,keypoint,-12.5767,3.00089,27.5817,VID_20220324_130830_F0.png,255,694,0.0,0.0,0.0,263.032,691.818,8.32346,317.2,679.757,,
41,20,1,keypoint,-12.5767,3.00089,27.5817,VID_20220324_130830_F-1.png,241,710,0.0,0.0,0.0,249.778,707.032,9.26625,215.344,701.164,,
42,21,0,keypoint,-12.5352,5.0785,27.5047,VID_20220324_130830_F0.png,254,805,0.0,0.0,0.0,263.393,800.52,10.4067,315.151,780.953,,
43,21,1,keypoint,-12.5352,5.0785,27.5047,VID_20220324_130830_F-1.png,237,780,0.0,0.0,0.0,246.849,775.858,10.684,213.029,766.603,,
44,22,0,keypoint,-10.6215,5.0624,27.8078,VID_20220324_130830_F0.png,371,800,0.0,0.0,0.0,376.727,796.805,6.55795,426.589,774.629,,
45,22,1,keypoint,-10.6215,5.0624,27.8078,VID_20220324_130830_F-1.png,288,779,0.0,0.0,0.0,295.678,775.249,8.54516,260.911,766.806,,
46,23,0,keypoint,-10.6518,2.97777,27.8665,VID_20220324_130830_F0.png,371,691,0.0,0.0,0.0,376.292,689.035,5.64499,429.376,675.187,,
47,23,1,keypoint,-10.6518,2.97777,27.8665,VID_20220324_130830_F-1.png,291,707,0.0,0.0,0.0,297.956,704.882,7.2715,262.704,699.663,,
48,24,0,val_2,-7.47484,-10.3676,31.1969,VID_20220324_130830_F0.png,592,54,0.0,0.0,0.0,595.387,59.5572,6.50818,624.182,96.8243,,2.11124
49,24,1,val_2,-7.47484,-10.3676,31.1969,VID_20220324_130830_F-1.png,466,272,0.0,0.0,0.0,470.197,275.399,5.40061,438.926,287.555,,2.11124
50,25,0,val_2,-7.45795,-8.25649,31.1777,VID_20220324_130830_F0.png,593,152,0.0,0.0,0.0,595.992,156.313,5.24903,629.015,190.427,,
51,25,1,val_2,-7.45795,-8.25649,31.1777,VID_20220324_130830_F-1.png,466,339,0.0,0.0,0.0,469.923,340.624,4.24543,437.574,350.563,,
52,26,0,keypoint,-6.83705,-8.22939,33.021,VID_20220324_130830_F0.png,643,175,0.0,0.0,0.0,645.384,178.678,4.3831,675.109,212.064,,
53,26,1,keypoint,-6.83705,-8.22939,33.021,VID_20220324_130830_F-1.png,531,347,0.0,0.0,0.0,534.058,348.528,3.41887,502.305,357.586,,
54,27,0,keypoint,-6.87587,-10.3452,33.0337,VID_20220324_130830_F0.png,641,82,0.0,0.0,0.0,643.701,87.0138,5.69504,669.439,123.149,,
55,27,1,keypoint,-6.87587,-10.3452,33.0337,VID_20220324_130830_F-1.png,530,282,0.0,0.0,0.0,533.335,284.828,4.37303,502.547,295.979,,
56,28,0,keypoint,-5.13163,-2.1876,34.8765,VID_20220324_130830_F0.png,737,445,0.0,0.0,0.0,737.412,445.975,1.0583,777.925,462.091,,
57,28,1,keypoint,-5.13163,-2.1876,34.8765,VID_20220324_130830_F-1.png,620,535,0.0,0.0,0.0,621.532,534.024,1.81674,588.363,536.117,,
58,29,0,keypoint,-5.16836,-0.0860802,34.8105,VID_20220324_130830_F0.png,735,532,0.0,0.0,0.0,735.362,532.332,0.491691,779.481,533.018,,
59,29,1,keypoint,-5.16836,-0.0860802,34.8105,VID_20220324_130830_F-1.png,618,600,0.0,0.0,0.0,619.632,599.142,1.84418,586.208,598.97,,
60,30,0,keypoint,-3.40053,-0.0371545,35.6754,VID_20220324_130830_F0.png,817,534,0.0,0.0,0.0,817.004,534.384,0.383814,860.056,534.823,,
61,30,1,keypoint,-3.40053,-0.0371545,35.6754,VID_20220324_130830_F-1.png,682,599,0.0,0.0,0.0,682.92,598.213,1.21062,649.282,598.095,,
62,31,0,keypoint,0.0,0.0,0.0,VID_20220324_130830_F0.png,818,451,0.0,0.0,0.0,,,-1.0,,,,
63,31,1,keypoint,0.0,0.0,0.0,VID_20220324_130830_F-1.png,683,533,0.0,0.0,0.0,-1773.89,473.36,-1.0,-1878.0,492.048,,
64,32,0,keypoint,-4.90708,-10.2656,34.9109,VID_20220324_130830_F0.png,746,110,0.0,0.0,0.0,747.514,114.416,4.6682,766.489,151.457,,
65,32,1,keypoint,-4.90708,-10.2656,34.9109,VID_20220324_130830_F-1.png,623,286,0.0,0.0,0.0,625.191,288.26,3.1478,594.301,298.354,,
66,33,0,keypoint,-5.01142,-8.16662,34.9703,VID_20220324_130830_F0.png,742,198,0.0,0.0,0.0,743.298,201.161,3.41702,766.27,236.094,,
67,33,1,keypoint,-5.01142,-8.16662,34.9703,VID_20220324_130830_F-1.png,623,351,0.0,0.0,0.0,624.878,351.963,2.11017,593.259,360.117,,
68,34,0,keypoint,-3.26453,-8.11265,35.8648,VID_20220324_130830_F0.png,823,209,0.0,0.0,0.0,823.602,211.666,2.73307,839.59,248.74,,
69,34,1,keypoint,-3.26453,-8.11265,35.8648,VID_20220324_130830_F-1.png,686,349,0.0,0.0,0.0,687.218,349.916,1.52388,655.294,357.656,,
70,35,0,keypoint,-3.19235,-10.1973,35.8389,VID_20220324_130830_F0.png,826,123,0.0,0.0,0.0,826.594,128.061,5.09588,839.399,166.227,,
71,35,1,keypoint,-3.19235,-10.1973,35.8389,VID_20220324_130830_F-1.png,686,286,0.0,0.0,0.0,687.42,286.694,1.58031,656.184,296.265,,
72,36,0,keypoint,-12.6697,-5.04712,28.0163,VID_20220324_130830_F0.png,260,274,0.0,0.0,0.0,268.799,277.671,9.5343,319.732,296.604,,
73,36,1,keypoint,-12.6697,-5.04712,28.0163,VID_20220324_130830_F-1.png,259,448,0.0,0.0,0.0,266.446,449.301,7.55849,233.417,457.016,,
74,37,0,keypoint,-12.6642,-2.98006,27.922,VID_20220324_130830_F0.png,259,381,0.0,0.0,0.0,266.754,382.905,7.98471,320.302,394.663,,
75,37,1,keypoint,-12.6642,-2.98006,27.922,VID_20220324_130830_F-1.png,255,514,0.0,0.0,0.0,262.456,514.242,7.45986,228.512,518.633,,
76,38,0,keypoint,-10.7347,-3.01993,28.123,VID_20220324_130830_F0.png,372,380,0.0,0.0,0.0,377.12,381.966,5.48445,429.696,395.768,,
77,38,1,keypoint,-10.7347,-3.01993,28.123,VID_20220324_130830_F-1.png,301,508,0.0,0.0,0.0,307.261,507.639,6.27175,272.597,512.047,,
78,39,0,keypoint,0.0,0.0,0.0,VID_20220324_130830_F0.png,372,274,0.0,0.0,0.0,,,-1.0,,,,
79,39,1,keypoint,0.0,0.0,0.0,VID_20220324_130830_F-1.png,306,438,0.0,0.0,0.0,-1773.89,473.36,-1.0,-1878.0,492.048,,
80,40,0,keypoint,13.1014,-0.470824,32.8218,VID_20220324_130830_F0.png,1590,515,0.0,0.0,0.0,1576.53,515.316,13.4756,1529.76,516.885,,
81,40,1,keypoint,13.1014,-0.470824,32.8218,VID_20220324_130830_F-1.png,1126,535,0.0,0.0,0.0,1125.36,534.983,0.640977,1080.33,536.857,,
82,41,0,keypoint,13.0278,1.61959,32.5405,VID_20220324_130830_F0.png,1592,609,0.0,0.0,0.0,1578.36,607.213,13.7613,1531.51,601.779,,
83,41,1,keypoint,13.0278,1.61959,32.5405,VID_20220324_130830_F-1.png,1121,623,0.0,0.0,0.0,1120.25,622.907,0.75745,1074.63,622.732,,
