,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,rmse,radio,giros
5018,51.0,10.0,71.0,20.0,8.0,0.7588282980822008,1.0,4.0
5019,51.0,10.0,72.0,22.0,9.0,0.7366469646271135,1.0,4.0
5020,51.0,10.0,73.0,18.0,8.0,0.6150495472158835,1.0,4.0
5021,51.0,10.0,74.0,14.0,9.0,0.7847054099651478,1.0,4.0
5022,51.0,10.0,75.0,12.0,8.0,0.8395967135587677,1.0,4.0
5023,51.0,10.0,76.0,15.0,8.0,0.7606297041273317,1.0,4.0
5024,51.0,10.0,77.0,20.0,8.0,0.8641556706119051,1.0,4.0
5025,51.0,10.0,78.0,17.0,7.0,0.968044266279628,1.0,4.0
5026,51.0,10.0,79.0,18.0,8.0,0.692885827167259,1.0,4.0
5027,51.0,10.0,80.0,9.0,6.0,0.656791278196001,1.0,4.0
5028,51.0,10.0,81.0,16.0,7.0,0.9156667843723363,1.0,4.0
5029,51.0,10.0,82.0,20.0,9.0,0.8625927312369349,1.0,4.0
5030,51.0,10.0,83.0,17.0,8.0,0.7884045343307249,1.0,4.0
5031,51.0,10.0,84.0,12.0,6.0,0.7045427376843201,1.0,4.0
5032,51.0,10.0,85.0,18.0,0.0,inf,1.0,4.0
5033,51.0,10.0,86.0,19.0,8.0,0.7644977988107919,1.0,4.0
5034,51.0,10.0,87.0,16.0,7.0,0.7763837537250086,1.0,4.0
5035,51.0,10.0,88.0,17.0,9.0,0.7558700135226877,1.0,4.0
5036,51.0,10.0,89.0,22.0,7.0,0.7182127461549245,1.0,4.0
5037,51.0,10.0,90.0,10.0,8.0,0.910217023352955,1.0,4.0
5038,51.0,10.0,91.0,20.0,8.0,0.7672228223106431,1.0,4.0
5039,51.0,10.0,92.0,13.0,8.0,0.8759742331899733,1.0,4.0
5040,51.0,10.0,93.0,23.0,8.0,0.7194868980603756,1.0,4.0
5041,51.0,10.0,94.0,23.0,8.0,0.8363035736595705,1.0,4.0
5042,51.0,10.0,95.0,11.0,7.0,0.7285449547482857,1.0,4.0
5043,51.0,10.0,96.0,21.0,9.0,0.7833788092493527,1.0,4.0
5044,52.0,20.0,0.0,31.0,14.0,0.7822927994097573,1.0,4.0
5045,52.0,20.0,1.0,13.0,13.0,0.8123022253160306,1.0,4.0
5046,52.0,20.0,2.0,16.0,0.0,inf,1.0,4.0
5047,52.0,20.0,3.0,13.0,12.0,0.8310977162337613,1.0,4.0
5048,52.0,20.0,4.0,18.0,13.0,0.7882432467443341,1.0,4.0
5049,52.0,20.0,5.0,30.0,16.0,0.7934655890227019,1.0,4.0
5050,52.0,20.0,6.0,31.0,13.0,0.8411293364450387,1.0,4.0
5051,52.0,20.0,7.0,23.0,15.0,0.7871928162444636,1.0,4.0
5052,52.0,20.0,8.0,24.0,13.0,0.8470850307787476,1.0,4.0
5053,52.0,20.0,9.0,16.0,14.0,0.8217745987591623,1.0,4.0
5054,52.0,20.0,10.0,14.0,12.0,0.6977906616894354,1.0,4.0
5055,52.0,20.0,11.0,13.0,10.0,0.831683936288444,1.0,4.0
5056,52.0,20.0,12.0,18.0,12.0,0.761402178993014,1.0,4.0
5057,52.0,20.0,13.0,16.0,13.0,0.7665416772425364,1.0,4.0
5058,52.0,20.0,14.0,25.0,15.0,0.812571616604448,1.0,4.0
5059,52.0,20.0,15.0,12.0,11.0,0.8767858988248686,1.0,4.0
5060,52.0,20.0,16.0,16.0,11.0,0.7084666435194936,1.0,4.0
5061,52.0,20.0,17.0,12.0,12.0,0.7938625554698407,1.0,4.0
5062,52.0,20.0,18.0,23.0,14.0,0.7678859460978373,1.0,4.0
5063,52.0,20.0,19.0,17.0,13.0,0.7991300467904678,1.0,4.0
5064,52.0,20.0,20.0,25.0,14.0,0.7770546220172128,1.0,4.0
5065,52.0,20.0,21.0,27.0,15.0,0.866211138486716,1.0,4.0
5066,52.0,20.0,22.0,21.0,12.0,0.8545231173673368,1.0,4.0
5067,52.0,20.0,23.0,12.0,12.0,0.8077059022772208,1.0,4.0
5068,52.0,20.0,24.0,11.0,12.0,0.8119942148319614,1.0,4.0
5069,52.0,20.0,25.0,16.0,11.0,0.7481023658930585,1.0,4.0
5070,52.0,20.0,26.0,14.0,11.0,0.7808421671828101,1.0,4.0
5071,52.0,20.0,27.0,13.0,12.0,0.8290684712887405,1.0,4.0
5072,52.0,20.0,28.0,22.0,13.0,0.8072864738569383,1.0,4.0
5073,52.0,20.0,29.0,26.0,14.0,0.7577436170110445,1.0,4.0
5074,52.0,20.0,30.0,17.0,15.0,0.7412596004955371,1.0,4.0
5075,52.0,20.0,31.0,23.0,14.0,0.79102865133677,1.0,4.0
5076,52.0,20.0,32.0,14.0,11.0,0.66988269577164,1.0,4.0
5077,52.0,20.0,33.0,28.0,14.0,0.8075499518620483,1.0,4.0
5078,52.0,20.0,34.0,26.0,14.0,0.8004666935967999,1.0,4.0
5079,52.0,20.0,35.0,19.0,11.0,0.6932765487878121,1.0,4.0
5080,52.0,20.0,36.0,24.0,14.0,0.8419527204993235,1.0,4.0
5081,52.0,20.0,37.0,29.0,14.0,0.7492683500494628,1.0,4.0
5082,52.0,20.0,38.0,25.0,14.0,0.8356362304248667,1.0,4.0
5083,52.0,20.0,39.0,36.0,15.0,0.8533879775683357,1.0,4.0
5084,52.0,20.0,40.0,17.0,12.0,0.8417306033827316,1.0,4.0
5085,52.0,20.0,41.0,14.0,12.0,0.7692287225913911,1.0,4.0
5086,52.0,20.0,42.0,14.0,14.0,0.7818321142520374,1.0,4.0
5087,52.0,20.0,43.0,30.0,13.0,0.8543550400566045,1.0,4.0
5088,52.0,20.0,44.0,18.0,13.0,0.7906597219264032,1.0,4.0
5089,52.0,20.0,45.0,12.0,10.0,0.7426463572197085,1.0,4.0
5090,52.0,20.0,46.0,15.0,12.0,0.8288685294358812,1.0,4.0
5091,52.0,20.0,47.0,10.0,0.0,inf,1.0,4.0
5092,52.0,20.0,48.0,11.0,11.0,0.723079343555405,1.0,4.0
5093,52.0,20.0,49.0,16.0,13.0,0.8278729469775488,1.0,4.0
5094,52.0,20.0,50.0,28.0,18.0,0.8524078936478356,1.0,4.0
5095,52.0,20.0,51.0,12.0,11.0,0.8750475046523464,1.0,4.0
5096,52.0,20.0,52.0,5.0,4.0,0.47320144752743626,1.0,4.0
5097,52.0,20.0,53.0,18.0,16.0,0.6521414919653297,1.0,4.0
5098,52.0,20.0,54.0,8.0,10.0,0.7415883571810161,1.0,4.0
5099,52.0,20.0,55.0,23.0,16.0,0.8645109612162097,1.0,4.0
5100,52.0,20.0,56.0,17.0,13.0,0.8137826979769922,1.0,4.0
5101,52.0,20.0,57.0,12.0,10.0,0.7711452743475063,1.0,4.0
5102,52.0,20.0,58.0,20.0,12.0,0.8069950356207126,1.0,4.0
5103,52.0,20.0,59.0,24.0,15.0,0.868578353388443,1.0,4.0
5104,52.0,20.0,60.0,11.0,0.0,inf,1.0,4.0
5105,52.0,20.0,61.0,26.0,17.0,0.8477021987088648,1.0,4.0
5106,52.0,20.0,62.0,15.0,12.0,0.8224644937766272,1.0,4.0
5107,52.0,20.0,63.0,19.0,11.0,0.7680026159778519,1.0,4.0
5108,52.0,20.0,64.0,17.0,12.0,0.6839634732511078,1.0,4.0
5109,52.0,20.0,65.0,18.0,11.0,0.8283702650718308,1.0,4.0
5110,52.0,20.0,66.0,18.0,10.0,0.8196180751335278,1.0,4.0
5111,52.0,20.0,67.0,24.0,13.0,0.7674049470156354,1.0,4.0
5112,52.0,20.0,68.0,17.0,13.0,0.748042020083844,1.0,4.0
5113,52.0,20.0,69.0,20.0,15.0,0.8302623254601642,1.0,4.0
5114,52.0,20.0,70.0,15.0,13.0,0.768744463859994,1.0,4.0
5115,52.0,20.0,71.0,20.0,12.0,0.7778015963153538,1.0,4.0
5116,52.0,20.0,72.0,22.0,13.0,0.8064304823147692,1.0,4.0
5117,52.0,20.0,73.0,18.0,13.0,0.8122543326478154,1.0,4.0
5118,52.0,20.0,74.0,14.0,11.0,0.7282437179943048,1.0,4.0
5119,52.0,20.0,75.0,12.0,11.0,0.7535241154481296,1.0,4.0
5120,52.0,20.0,76.0,15.0,14.0,0.8085300809584012,1.0,4.0
5121,52.0,20.0,77.0,20.0,13.0,0.8125757224654634,1.0,4.0
5122,52.0,20.0,78.0,17.0,9.0,0.7686159237163752,1.0,4.0
5123,52.0,20.0,79.0,18.0,13.0,0.8265606130479202,1.0,4.0
5124,52.0,20.0,80.0,9.0,11.0,0.7829509778556446,1.0,4.0
5125,52.0,20.0,81.0,16.0,12.0,0.8080819482926359,1.0,4.0
5126,52.0,20.0,82.0,20.0,14.0,0.7444485274267478,1.0,4.0
5127,52.0,20.0,83.0,17.0,10.0,0.8799646567374552,1.0,4.0
5128,52.0,20.0,84.0,12.0,8.0,0.6715424500344983,1.0,4.0
5129,52.0,20.0,85.0,18.0,0.0,inf,1.0,4.0
5130,52.0,20.0,86.0,19.0,13.0,0.7871934649315726,1.0,4.0
5131,52.0,20.0,87.0,16.0,10.0,0.786939356912806,1.0,4.0
5132,52.0,20.0,88.0,17.0,11.0,0.7844576708836156,1.0,4.0
5133,52.0,20.0,89.0,22.0,11.0,0.8220693446388405,1.0,4.0
5134,52.0,20.0,90.0,10.0,10.0,0.794880332930485,1.0,4.0
5135,52.0,20.0,91.0,20.0,13.0,0.7322594184243614,1.0,4.0
5136,52.0,20.0,92.0,13.0,10.0,0.7949218435569909,1.0,4.0
5137,52.0,20.0,93.0,23.0,13.0,0.8046675585564875,1.0,4.0
5138,52.0,20.0,94.0,23.0,14.0,0.8376960914509695,1.0,4.0
5139,52.0,20.0,95.0,11.0,11.0,0.838255532825366,1.0,4.0
5140,52.0,20.0,96.0,21.0,13.0,0.8208595306226985,1.0,4.0
5141,53.0,16.0,0.0,31.0,12.0,0.6923232425973164,1.0,4.0
5142,53.0,16.0,1.0,13.0,11.0,0.7843055815687621,1.0,4.0
5143,53.0,16.0,2.0,16.0,0.0,inf,1.0,4.0
5144,53.0,16.0,3.0,13.0,11.0,0.7486698790046336,1.0,4.0
5145,53.0,16.0,4.0,18.0,13.0,0.7486770200227763,1.0,4.0
5146,53.0,16.0,5.0,30.0,14.0,0.6421901158701614,1.0,4.0
5147,53.0,16.0,6.0,31.0,11.0,0.7824643441468285,1.0,4.0
5148,53.0,16.0,7.0,23.0,14.0,0.807502038011688,1.0,4.0
5149,53.0,16.0,8.0,24.0,11.0,0.8156182117338657,1.0,4.0
5150,53.0,16.0,9.0,16.0,13.0,0.7882993038583646,1.0,4.0
5151,53.0,16.0,10.0,14.0,11.0,0.6228433654148253,1.0,4.0
5152,53.0,16.0,11.0,13.0,11.0,0.7497698314703697,1.0,4.0
5153,53.0,16.0,12.0,18.0,11.0,0.7124626434233855,1.0,4.0
5154,53.0,16.0,13.0,16.0,12.0,0.7042453747053378,1.0,4.0
5155,53.0,16.0,14.0,25.0,11.0,0.8212218346143343,1.0,4.0
5156,53.0,16.0,15.0,12.0,9.0,0.6982038345523015,1.0,4.0
5157,53.0,16.0,16.0,16.0,12.0,0.7326489320263264,1.0,4.0
5158,53.0,16.0,17.0,12.0,11.0,0.7062083885200979,1.0,4.0
5159,53.0,16.0,18.0,23.0,12.0,0.70629712246298,1.0,4.0
5160,53.0,16.0,19.0,17.0,12.0,0.762467439674737,1.0,4.0
5161,53.0,16.0,20.0,25.0,13.0,0.7407398129098286,1.0,4.0
5162,53.0,16.0,21.0,27.0,15.0,0.7270543582434382,1.0,4.0
5163,53.0,16.0,22.0,21.0,11.0,0.7550632018204151,1.0,4.0
5164,53.0,16.0,23.0,12.0,10.0,0.679687128854449,1.0,4.0
5165,53.0,16.0,24.0,11.0,13.0,0.6639631402542275,1.0,4.0
5166,53.0,16.0,25.0,16.0,12.0,0.8001790348433672,1.0,4.0
5167,53.0,16.0,26.0,14.0,9.0,0.6949469128503234,1.0,4.0
5168,53.0,16.0,27.0,13.0,9.0,0.7086299123741379,1.0,4.0
5169,53.0,16.0,28.0,22.0,14.0,0.684226729075356,1.0,4.0
5170,53.0,16.0,29.0,26.0,13.0,0.664443543949907,1.0,4.0
5171,53.0,16.0,30.0,17.0,13.0,0.7158914355048167,1.0,4.0
5172,53.0,16.0,31.0,23.0,13.0,0.7377815036368569,1.0,4.0
5173,53.0,16.0,32.0,14.0,12.0,0.7234291300267658,1.0,4.0
5174,53.0,16.0,33.0,28.0,13.0,0.7323547387668001,1.0,4.0
5175,53.0,16.0,34.0,26.0,13.0,0.7542217340345535,1.0,4.0
5176,53.0,16.0,35.0,19.0,12.0,0.8060964288110404,1.0,4.0
5177,53.0,16.0,36.0,24.0,11.0,0.589815399391488,1.0,4.0
5178,53.0,16.0,37.0,29.0,12.0,0.7424659873479563,1.0,4.0
5179,53.0,16.0,38.0,25.0,11.0,0.7823140074898458,1.0,4.0
5180,53.0,16.0,39.0,36.0,13.0,0.7565461209102083,1.0,4.0
5181,53.0,16.0,40.0,17.0,13.0,0.7503796309168415,1.0,4.0
5182,53.0,16.0,41.0,14.0,12.0,0.7460752187408722,1.0,4.0
5183,53.0,16.0,42.0,14.0,10.0,0.8072549500968927,1.0,4.0
5184,53.0,16.0,43.0,30.0,10.0,0.7733519355953246,1.0,4.0
5185,53.0,16.0,44.0,18.0,13.0,0.7187897077286303,1.0,4.0
5186,53.0,16.0,45.0,12.0,9.0,0.6623075080345029,1.0,4.0
5187,53.0,16.0,46.0,15.0,12.0,0.7541618747522498,1.0,4.0
5188,53.0,16.0,47.0,10.0,0.0,inf,1.0,4.0
5189,53.0,16.0,48.0,11.0,11.0,0.6334303658556689,1.0,4.0
5190,53.0,16.0,49.0,16.0,12.0,0.6785414018946079,1.0,4.0
5191,53.0,16.0,50.0,28.0,15.0,0.7205558099161706,1.0,4.0
5192,53.0,16.0,51.0,12.0,10.0,0.6693407544828289,1.0,4.0
5193,53.0,16.0,52.0,5.0,5.0,0.5912935144015572,1.0,4.0
5194,53.0,16.0,53.0,18.0,14.0,0.733710230082252,1.0,4.0
5195,53.0,16.0,54.0,8.0,10.0,0.5188767419874954,1.0,4.0
5196,53.0,16.0,55.0,23.0,13.0,0.6460372557764988,1.0,4.0
5197,53.0,16.0,56.0,17.0,14.0,0.7293981578705682,1.0,4.0
5198,53.0,16.0,57.0,12.0,10.0,0.616454609423922,1.0,4.0
5199,53.0,16.0,58.0,20.0,11.0,0.7084003788822409,1.0,4.0
5200,53.0,16.0,59.0,24.0,12.0,0.7603429808963682,1.0,4.0
5201,53.0,16.0,60.0,11.0,0.0,inf,1.0,4.0
5202,53.0,16.0,61.0,26.0,13.0,0.6851335909702136,1.0,4.0
5203,53.0,16.0,62.0,15.0,11.0,0.7319512197450521,1.0,4.0
5204,53.0,16.0,63.0,19.0,8.0,0.7302514028026188,1.0,4.0
5205,53.0,16.0,64.0,17.0,13.0,0.7956481741597337,1.0,4.0
5206,53.0,16.0,65.0,18.0,10.0,0.7110149485688098,1.0,4.0
5207,53.0,16.0,66.0,18.0,11.0,0.7637518460963799,1.0,4.0
5208,53.0,16.0,67.0,24.0,12.0,0.7116644739647522,1.0,4.0
5209,53.0,16.0,68.0,17.0,10.0,0.7049621366974983,1.0,4.0
5210,53.0,16.0,69.0,20.0,12.0,0.765641961384783,1.0,4.0
5211,53.0,16.0,70.0,15.0,12.0,0.6965358164551022,1.0,4.0
5212,53.0,16.0,71.0,20.0,10.0,0.7449525516860289,1.0,4.0
5213,53.0,16.0,72.0,22.0,13.0,0.7603685629924819,1.0,4.0
5214,53.0,16.0,73.0,18.0,13.0,0.793981887310882,1.0,4.0
5215,53.0,16.0,74.0,14.0,13.0,0.7652156597143015,1.0,4.0
5216,53.0,16.0,75.0,12.0,9.0,0.6590208581015677,1.0,4.0
5217,53.0,16.0,76.0,15.0,11.0,0.741677795916007,1.0,4.0
5218,53.0,16.0,77.0,20.0,8.0,0.7401118844860111,1.0,4.0
5219,53.0,16.0,78.0,17.0,9.0,0.754710508820273,1.0,4.0
5220,53.0,16.0,79.0,18.0,11.0,0.7717229361157463,1.0,4.0
5221,53.0,16.0,80.0,9.0,9.0,0.7464168913431575,1.0,4.0
5222,53.0,16.0,81.0,16.0,9.0,0.6841437899880578,1.0,4.0
5223,53.0,16.0,82.0,20.0,13.0,0.7835246722097747,1.0,4.0
5224,53.0,16.0,83.0,17.0,11.0,0.7123110241454984,1.0,4.0
5225,53.0,16.0,84.0,12.0,7.0,0.6612935370429354,1.0,4.0
5226,53.0,16.0,85.0,18.0,0.0,inf,1.0,4.0
5227,53.0,16.0,86.0,19.0,11.0,0.7155796575182631,1.0,4.0
5228,53.0,16.0,87.0,16.0,10.0,0.6850895555736056,1.0,4.0
5229,53.0,16.0,88.0,17.0,12.0,0.7477821278567783,1.0,4.0
5230,53.0,16.0,89.0,22.0,10.0,0.7235868170036642,1.0,4.0
5231,53.0,16.0,90.0,10.0,7.0,0.7193814796984466,1.0,4.0
5232,53.0,16.0,91.0,20.0,12.0,0.7046235534066113,1.0,4.0
5233,53.0,16.0,92.0,13.0,10.0,0.7842388837225552,1.0,4.0
5234,53.0,16.0,93.0,23.0,12.0,0.6788012269640884,1.0,4.0
5235,53.0,16.0,94.0,23.0,10.0,0.6774078471259884,1.0,4.0
5236,53.0,16.0,95.0,11.0,10.0,0.7430861157126066,1.0,4.0
5237,53.0,16.0,96.0,21.0,14.0,0.6877576193459931,1.0,4.0
5238,54.0,25.0,0.0,31.0,16.0,0.8612560173990411,1.0,4.0
5239,54.0,25.0,1.0,13.0,13.0,0.7050019293151608,1.0,4.0
5240,54.0,25.0,2.0,16.0,0.0,inf,1.0,4.0
5241,54.0,25.0,3.0,13.0,12.0,0.7854419462298178,1.0,4.0
5242,54.0,25.0,4.0,18.0,15.0,0.8362883289343084,1.0,4.0
5243,54.0,25.0,5.0,30.0,18.0,0.8147401235923483,1.0,4.0
5244,54.0,25.0,6.0,31.0,16.0,0.8027033360994046,1.0,4.0
5245,54.0,25.0,7.0,23.0,17.0,0.8487651694729341,1.0,4.0
5246,54.0,25.0,8.0,24.0,13.0,0.6598750460322449,1.0,4.0
5247,54.0,25.0,9.0,16.0,16.0,0.8024024954127824,1.0,4.0
5248,54.0,25.0,10.0,14.0,15.0,0.8150483012536536,1.0,4.0
5249,54.0,25.0,11.0,13.0,13.0,0.8278190935780997,1.0,4.0
5250,54.0,25.0,12.0,18.0,13.0,0.8111231269723561,1.0,4.0
5251,54.0,25.0,13.0,16.0,14.0,0.7497599796536226,1.0,4.0
5252,54.0,25.0,14.0,25.0,15.0,0.8290014903877686,1.0,4.0
5253,54.0,25.0,15.0,12.0,14.0,0.6976424521144672,1.0,4.0
5254,54.0,25.0,16.0,16.0,13.0,0.7748211930468716,1.0,4.0
5255,54.0,25.0,17.0,12.0,14.0,0.8029476370997395,1.0,4.0
5256,54.0,25.0,18.0,23.0,17.0,0.762236379964085,1.0,4.0
5257,54.0,25.0,19.0,17.0,15.0,0.7584984821704288,1.0,4.0
5258,54.0,25.0,20.0,25.0,19.0,0.7785882106815539,1.0,4.0
5259,54.0,25.0,21.0,27.0,18.0,0.7448532789424779,1.0,4.0
5260,54.0,25.0,22.0,21.0,14.0,0.7874605287366718,1.0,4.0
5261,54.0,25.0,23.0,12.0,12.0,0.7544698589372046,1.0,4.0
5262,54.0,25.0,24.0,11.0,11.0,0.698232919891724,1.0,4.0
5263,54.0,25.0,25.0,16.0,11.0,0.794913980622812,1.0,4.0
5264,54.0,25.0,26.0,14.0,12.0,0.8108277352644954,1.0,4.0
5265,54.0,25.0,27.0,13.0,13.0,0.7528730934893987,1.0,4.0
5266,54.0,25.0,28.0,22.0,19.0,0.7592161595756377,1.0,4.0
5267,54.0,25.0,29.0,26.0,15.0,0.7773265428551103,1.0,4.0
5268,54.0,25.0,30.0,17.0,15.0,0.7715593058849007,1.0,4.0
5269,54.0,25.0,31.0,23.0,18.0,0.7205783237030212,1.0,4.0
5270,54.0,25.0,32.0,14.0,12.0,0.7627213895228513,1.0,4.0
5271,54.0,25.0,33.0,28.0,18.0,0.7386654258856044,1.0,4.0
5272,54.0,25.0,34.0,26.0,18.0,0.8502437699197964,1.0,4.0
5273,54.0,25.0,35.0,19.0,15.0,0.7645881945774607,1.0,4.0
5274,54.0,25.0,36.0,24.0,18.0,0.8327824792709841,1.0,4.0
5275,54.0,25.0,37.0,29.0,18.0,0.8077485944352792,1.0,4.0
5276,54.0,25.0,38.0,25.0,14.0,0.6695112165685392,1.0,4.0
5277,54.0,25.0,39.0,36.0,17.0,0.7978832117831607,1.0,4.0
5278,54.0,25.0,40.0,17.0,16.0,0.7381313646375556,1.0,4.0
5279,54.0,25.0,41.0,14.0,12.0,0.7839169043852005,1.0,4.0
5280,54.0,25.0,42.0,14.0,13.0,0.858918527977998,1.0,4.0
5281,54.0,25.0,43.0,30.0,16.0,0.7593080808436596,1.0,4.0
5282,54.0,25.0,44.0,18.0,16.0,0.7938140392216937,1.0,4.0
5283,54.0,25.0,45.0,12.0,10.0,0.655299811945243,1.0,4.0
5284,54.0,25.0,46.0,15.0,15.0,0.7242814124663907,1.0,4.0
5285,54.0,25.0,47.0,10.0,0.0,inf,1.0,4.0
5286,54.0,25.0,48.0,11.0,12.0,0.7318081806658873,1.0,4.0
5287,54.0,25.0,49.0,16.0,15.0,0.752256622826637,1.0,4.0
5288,54.0,25.0,50.0,28.0,19.0,0.7227012661213503,1.0,4.0
5289,54.0,25.0,51.0,12.0,10.0,0.7275797592505917,1.0,4.0
5290,54.0,25.0,52.0,5.0,4.0,0.6352187905923756,1.0,4.0
5291,54.0,25.0,53.0,18.0,15.0,0.701895038263758,1.0,4.0
5292,54.0,25.0,54.0,8.0,11.0,0.7047027631377712,1.0,4.0
5293,54.0,25.0,55.0,23.0,19.0,0.6815817955888651,1.0,4.0
5294,54.0,25.0,56.0,17.0,15.0,0.7651494890423227,1.0,4.0
5295,54.0,25.0,57.0,12.0,11.0,0.8072925948130772,1.0,4.0
5296,54.0,25.0,58.0,20.0,17.0,0.8099858113494675,1.0,4.0
5297,54.0,25.0,59.0,24.0,16.0,0.8254139985865343,1.0,4.0
5298,54.0,25.0,60.0,11.0,0.0,inf,1.0,4.0
5299,54.0,25.0,61.0,26.0,15.0,0.7700337672530894,1.0,4.0
5300,54.0,25.0,62.0,15.0,12.0,0.7755251342136964,1.0,4.0
5301,54.0,25.0,63.0,19.0,13.0,0.8103139790484453,1.0,4.0
5302,54.0,25.0,64.0,17.0,17.0,0.7811810313284633,1.0,4.0
5303,54.0,25.0,65.0,18.0,9.0,0.7515178406538802,1.0,4.0
5304,54.0,25.0,66.0,18.0,12.0,0.6913624618379345,1.0,4.0
5305,54.0,25.0,67.0,24.0,16.0,0.8146416629632751,1.0,4.0
5306,54.0,25.0,68.0,17.0,14.0,0.7750567300023427,1.0,4.0
5307,54.0,25.0,69.0,20.0,15.0,0.8159775242426008,1.0,4.0
5308,54.0,25.0,70.0,15.0,15.0,0.8344655842137224,1.0,4.0
5309,54.0,25.0,71.0,20.0,13.0,0.6986518411662557,1.0,4.0
5310,54.0,25.0,72.0,22.0,16.0,0.7925443331154118,1.0,4.0
5311,54.0,25.0,73.0,18.0,16.0,0.7005258502523318,1.0,4.0
5312,54.0,25.0,74.0,14.0,14.0,0.741239948739139,1.0,4.0
5313,54.0,25.0,75.0,12.0,12.0,0.7801155371606947,1.0,4.0
5314,54.0,25.0,76.0,15.0,13.0,0.7703645721916365,1.0,4.0
5315,54.0,25.0,77.0,20.0,14.0,0.8133335053833022,1.0,4.0
5316,54.0,25.0,78.0,17.0,12.0,0.8037199178778544,1.0,4.0
5317,54.0,25.0,79.0,18.0,16.0,0.7776743125937297,1.0,4.0
5318,54.0,25.0,80.0,9.0,10.0,0.7463328705009121,1.0,4.0
5319,54.0,25.0,81.0,16.0,9.0,0.6616963019047422,1.0,4.0
5320,54.0,25.0,82.0,20.0,14.0,0.8451827066431057,1.0,4.0
5321,54.0,25.0,83.0,17.0,14.0,0.7254890966251556,1.0,4.0
5322,54.0,25.0,84.0,12.0,10.0,0.7505543299939663,1.0,4.0
5323,54.0,25.0,85.0,18.0,0.0,inf,1.0,4.0
5324,54.0,25.0,86.0,19.0,15.0,0.7872058291254411,1.0,4.0
5325,54.0,25.0,87.0,16.0,11.0,0.8682707168691997,1.0,4.0
5326,54.0,25.0,88.0,17.0,14.0,0.7685185428790985,1.0,4.0
5327,54.0,25.0,89.0,22.0,13.0,0.7785361900905381,1.0,4.0
5328,54.0,25.0,90.0,10.0,10.0,0.805045696932226,1.0,4.0
5329,54.0,25.0,91.0,20.0,14.0,0.7249048909368032,1.0,4.0
5330,54.0,25.0,92.0,13.0,10.0,0.8017680815227722,1.0,4.0
5331,54.0,25.0,93.0,23.0,14.0,0.7097088471960955,1.0,4.0
5332,54.0,25.0,94.0,23.0,17.0,0.8364257088259365,1.0,4.0
5333,54.0,25.0,95.0,11.0,11.0,0.785308978400893,1.0,4.0
5334,54.0,25.0,96.0,21.0,17.0,0.8279665100271371,1.0,4.0
5335,55.0,18.0,0.0,31.0,13.0,0.8475598622361515,1.0,4.0
5336,55.0,18.0,1.0,13.0,10.0,0.6948991555340404,1.0,4.0
5337,55.0,18.0,2.0,16.0,0.0,inf,1.0,4.0
5338,55.0,18.0,3.0,13.0,11.0,0.7089169264404983,1.0,4.0
5339,55.0,18.0,4.0,18.0,12.0,0.8089487250400765,1.0,4.0
5340,55.0,18.0,5.0,30.0,16.0,0.7961961315311277,1.0,4.0
5341,55.0,18.0,6.0,31.0,12.0,0.8365308287525282,1.0,4.0
5342,55.0,18.0,7.0,23.0,18.0,0.8651767094729035,1.0,4.0
5343,55.0,18.0,8.0,24.0,12.0,0.6993862270078246,1.0,4.0
5344,55.0,18.0,9.0,16.0,13.0,0.8123698091782373,1.0,4.0
5345,55.0,18.0,10.0,14.0,12.0,0.7040037882792027,1.0,4.0
5346,55.0,18.0,11.0,13.0,10.0,0.8010584288282877,1.0,4.0
5347,55.0,18.0,12.0,18.0,11.0,0.6324735708812095,1.0,4.0
5348,55.0,18.0,13.0,16.0,12.0,0.6921559293016256,1.0,4.0
5349,55.0,18.0,14.0,25.0,13.0,0.7352530318075291,1.0,4.0
5350,55.0,18.0,15.0,12.0,11.0,0.7151559463051321,1.0,4.0
5351,55.0,18.0,16.0,16.0,13.0,0.8805911216732121,1.0,4.0
5352,55.0,18.0,17.0,12.0,12.0,0.8653721638759422,1.0,4.0
5353,55.0,18.0,18.0,23.0,12.0,0.7436207354561253,1.0,4.0
5354,55.0,18.0,19.0,17.0,12.0,0.7008127077294097,1.0,4.0
5355,55.0,18.0,20.0,25.0,15.0,0.7640575016356969,1.0,4.0
5356,55.0,18.0,21.0,27.0,14.0,0.8521442307054755,1.0,4.0
5357,55.0,18.0,22.0,21.0,12.0,0.817809935730765,1.0,4.0
5358,55.0,18.0,23.0,12.0,11.0,0.7022826055046045,1.0,4.0
5359,55.0,18.0,24.0,11.0,13.0,0.7158493570981125,1.0,4.0
5360,55.0,18.0,25.0,16.0,11.0,0.8433725273105858,1.0,4.0
5361,55.0,18.0,26.0,14.0,11.0,0.8477721480962922,1.0,4.0
5362,55.0,18.0,27.0,13.0,11.0,0.7964372484075772,1.0,4.0
5363,55.0,18.0,28.0,22.0,14.0,0.7560439789230492,1.0,4.0
5364,55.0,18.0,29.0,26.0,14.0,0.7546019079147998,1.0,4.0
5365,55.0,18.0,30.0,17.0,14.0,0.7093477556160962,1.0,4.0
5366,55.0,18.0,31.0,23.0,15.0,0.8497159606713907,1.0,4.0
5367,55.0,18.0,32.0,14.0,12.0,0.812787411810943,1.0,4.0
5368,55.0,18.0,33.0,28.0,16.0,0.7836048676134995,1.0,4.0
5369,55.0,18.0,34.0,26.0,14.0,0.7680160163491928,1.0,4.0
