nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,rmse,radio,giros
20.0,28.0,80.0,9.0,5.0,0.24600120639763642,0.5,4.0
20.0,28.0,81.0,16.0,4.0,0.34695001936399933,0.5,4.0
20.0,28.0,82.0,20.0,8.0,0.310425842350167,0.5,4.0
20.0,28.0,83.0,17.0,5.0,0.2811951784070511,0.5,4.0
20.0,28.0,84.0,12.0,4.0,0.24113803926412983,0.5,4.0
20.0,28.0,85.0,18.0,0.0,inf,0.5,4.0
20.0,28.0,86.0,19.0,6.0,0.31953361976036515,0.5,4.0
20.0,28.0,87.0,16.0,5.0,0.27769630621052355,0.5,4.0
20.0,28.0,88.0,17.0,6.0,0.26748954761974186,0.5,4.0
20.0,28.0,89.0,22.0,6.0,0.30892969052645075,0.5,4.0
20.0,28.0,90.0,10.0,5.0,0.2579161035644301,0.5,4.0
20.0,28.0,91.0,20.0,8.0,0.38603905781752723,0.5,4.0
20.0,28.0,92.0,13.0,6.0,0.398099968338006,0.5,4.0
20.0,28.0,93.0,23.0,8.0,0.3154539816764547,0.5,4.0
20.0,28.0,94.0,23.0,6.0,0.3775616078981054,0.5,4.0
20.0,28.0,95.0,11.0,5.0,0.19251609373579254,0.5,4.0
20.0,28.0,96.0,21.0,9.0,0.29213645859617987,0.5,4.0
21.0,34.0,0.0,31.0,9.0,0.3188835681059542,0.5,4.0
21.0,34.0,1.0,13.0,6.0,0.23031081589746635,0.5,4.0
21.0,34.0,2.0,16.0,0.0,inf,0.5,4.0
21.0,34.0,3.0,13.0,7.0,0.2358793696815277,0.5,4.0
21.0,34.0,4.0,18.0,6.0,0.23927151877606398,0.5,4.0
21.0,34.0,5.0,30.0,8.0,0.35855485308948215,0.5,4.0
21.0,34.0,6.0,31.0,7.0,0.31286598460108284,0.5,4.0
21.0,34.0,7.0,23.0,8.0,0.34704973557494484,0.5,4.0
21.0,34.0,8.0,24.0,6.0,0.32155772126538934,0.5,4.0
21.0,34.0,9.0,16.0,7.0,0.3591255521150452,0.5,4.0
21.0,34.0,10.0,14.0,7.0,0.3603668351559453,0.5,4.0
21.0,34.0,11.0,13.0,5.0,0.25393235437864226,0.5,4.0
21.0,34.0,12.0,18.0,7.0,0.3776863787734869,0.5,4.0
21.0,34.0,13.0,16.0,9.0,0.3544172405558113,0.5,4.0
21.0,34.0,14.0,25.0,8.0,0.34062498966847826,0.5,4.0
21.0,34.0,15.0,12.0,7.0,0.32310831895730185,0.5,4.0
21.0,34.0,16.0,16.0,8.0,0.39555191970915743,0.5,4.0
21.0,34.0,17.0,12.0,7.0,0.37656820121814766,0.5,4.0
21.0,34.0,18.0,23.0,7.0,0.3090500273333494,0.5,4.0
21.0,34.0,19.0,17.0,7.0,0.36829061920736245,0.5,4.0
21.0,34.0,20.0,25.0,10.0,0.3633239431423852,0.5,4.0
21.0,34.0,21.0,27.0,23.0,0.13948723435757096,0.5,4.0
21.0,34.0,22.0,21.0,8.0,0.269095513634226,0.5,4.0
21.0,34.0,23.0,12.0,7.0,0.3024015450968755,0.5,4.0
21.0,34.0,24.0,11.0,7.0,0.2743147192985951,0.5,4.0
21.0,34.0,25.0,16.0,5.0,0.24043012805679784,0.5,4.0
21.0,34.0,26.0,14.0,6.0,0.36442800512367385,0.5,4.0
21.0,34.0,27.0,13.0,6.0,0.31222916428031033,0.5,4.0
21.0,34.0,28.0,22.0,10.0,0.31662712326308706,0.5,4.0
21.0,34.0,29.0,26.0,10.0,0.3474416556488313,0.5,4.0
21.0,34.0,30.0,17.0,7.0,0.2924028551096214,0.5,4.0
21.0,34.0,31.0,23.0,8.0,0.2880995568764519,0.5,4.0
21.0,34.0,32.0,14.0,9.0,0.2909333918712081,0.5,4.0
21.0,34.0,33.0,28.0,9.0,0.3562229289430594,0.5,4.0
21.0,34.0,34.0,26.0,8.0,0.3867405256630607,0.5,4.0
21.0,34.0,35.0,19.0,7.0,0.3038078061299558,0.5,4.0
21.0,34.0,36.0,24.0,7.0,0.2665437990138368,0.5,4.0
21.0,34.0,37.0,29.0,9.0,0.36029677924599757,0.5,4.0
21.0,34.0,38.0,25.0,7.0,0.30155458860531964,0.5,4.0
21.0,34.0,39.0,36.0,9.0,0.3195068985523514,0.5,4.0
21.0,34.0,40.0,17.0,7.0,0.2220664291026614,0.5,4.0
21.0,34.0,41.0,14.0,6.0,0.29353650676794285,0.5,4.0
21.0,34.0,42.0,14.0,5.0,0.2793583802120265,0.5,4.0
21.0,34.0,43.0,30.0,7.0,0.33472195100822394,0.5,4.0
21.0,34.0,44.0,18.0,8.0,0.36935860638842233,0.5,4.0
21.0,34.0,45.0,12.0,6.0,0.25102340366629133,0.5,4.0
21.0,34.0,46.0,15.0,8.0,0.37271362555334225,0.5,4.0
21.0,34.0,47.0,10.0,0.0,inf,0.5,4.0
21.0,34.0,48.0,11.0,6.0,0.3138943449487056,0.5,4.0
21.0,34.0,49.0,16.0,7.0,0.3343342204867865,0.5,4.0
21.0,34.0,50.0,28.0,12.0,0.3663907856755615,0.5,4.0
21.0,34.0,51.0,12.0,4.0,0.14425814246292257,0.5,4.0
21.0,34.0,52.0,5.0,3.0,0.3073793321264872,0.5,4.0
21.0,34.0,53.0,18.0,8.0,0.340705461450315,0.5,4.0
21.0,34.0,54.0,8.0,5.0,0.270060972441124,0.5,4.0
21.0,34.0,55.0,23.0,8.0,0.3378931376624862,0.5,4.0
21.0,34.0,56.0,17.0,7.0,0.241918170778402,0.5,4.0
21.0,34.0,57.0,12.0,6.0,0.30266302420715074,0.5,4.0
21.0,34.0,58.0,20.0,10.0,0.3301846659394123,0.5,4.0
21.0,34.0,59.0,24.0,8.0,0.2571049308408944,0.5,4.0
21.0,34.0,60.0,11.0,0.0,inf,0.5,4.0
21.0,34.0,61.0,26.0,9.0,0.3119678035138969,0.5,4.0
21.0,34.0,62.0,15.0,6.0,0.24758926457159094,0.5,4.0
21.0,34.0,63.0,19.0,6.0,0.2473984878433804,0.5,4.0
21.0,34.0,64.0,17.0,7.0,0.3010507396282117,0.5,4.0
21.0,34.0,65.0,27.0,2.0,0.2375085873185534,0.5,4.0
21.0,34.0,66.0,18.0,5.0,0.14122722691596726,0.5,4.0
21.0,34.0,67.0,24.0,8.0,0.3015311024203412,0.5,4.0
21.0,34.0,68.0,17.0,6.0,0.3122915120242174,0.5,4.0
21.0,34.0,69.0,20.0,7.0,0.2761673556274159,0.5,4.0
21.0,34.0,70.0,15.0,7.0,0.34460061791975716,0.5,4.0
21.0,34.0,71.0,20.0,5.0,0.25755319113956704,0.5,4.0
21.0,34.0,72.0,22.0,6.0,0.29553208634268757,0.5,4.0
21.0,34.0,73.0,18.0,9.0,0.3049780392228992,0.5,4.0
21.0,34.0,74.0,14.0,7.0,0.3730646994228633,0.5,4.0
21.0,34.0,75.0,12.0,5.0,0.20260052952460805,0.5,4.0
21.0,34.0,76.0,15.0,5.0,0.304271972313734,0.5,4.0
21.0,34.0,77.0,20.0,5.0,0.31697856279169767,0.5,4.0
21.0,34.0,78.0,17.0,5.0,0.1850759433471542,0.5,4.0
21.0,34.0,79.0,18.0,6.0,0.267577853093308,0.5,4.0
21.0,34.0,80.0,9.0,5.0,0.2739875999169115,0.5,4.0
21.0,34.0,81.0,16.0,6.0,0.32054979401358075,0.5,4.0
21.0,34.0,82.0,20.0,9.0,0.32973214257017885,0.5,4.0
21.0,34.0,83.0,17.0,5.0,0.29059972086480185,0.5,4.0
21.0,34.0,84.0,12.0,5.0,0.24572216612700198,0.5,4.0
21.0,34.0,85.0,18.0,0.0,inf,0.5,4.0
21.0,34.0,86.0,19.0,8.0,0.3073993628070027,0.5,4.0
21.0,34.0,87.0,16.0,7.0,0.33601005286159347,0.5,4.0
21.0,34.0,88.0,17.0,6.0,0.2702861940753543,0.5,4.0
21.0,34.0,89.0,22.0,6.0,0.3339080591704782,0.5,4.0
21.0,34.0,90.0,10.0,5.0,0.21162106307232054,0.5,4.0
21.0,34.0,91.0,20.0,11.0,0.35626715088223065,0.5,4.0
21.0,34.0,92.0,13.0,6.0,0.32041046463334455,0.5,4.0
21.0,34.0,93.0,23.0,8.0,0.24424236799604057,0.5,4.0
21.0,34.0,94.0,23.0,6.0,0.3617872449931266,0.5,4.0
21.0,34.0,95.0,11.0,5.0,0.28534844794385533,0.5,4.0
21.0,34.0,96.0,21.0,9.0,0.35444081497128394,0.5,4.0
22.0,20.0,0.0,31.0,6.0,0.4044201172863327,0.5,4.0
22.0,20.0,1.0,13.0,5.0,0.2765433246998466,0.5,4.0
22.0,20.0,2.0,16.0,0.0,inf,0.5,4.0
22.0,20.0,3.0,13.0,6.0,0.2757802853046668,0.5,4.0
22.0,20.0,4.0,18.0,5.0,0.27936968777643134,0.5,4.0
22.0,20.0,5.0,30.0,7.0,0.3747640714332347,0.5,4.0
22.0,20.0,6.0,31.0,6.0,0.33791364682736674,0.5,4.0
22.0,20.0,7.0,23.0,7.0,0.326683251429385,0.5,4.0
22.0,20.0,8.0,24.0,5.0,0.33554253088637587,0.5,4.0
22.0,20.0,9.0,16.0,6.0,0.35389148237327595,0.5,4.0
22.0,20.0,10.0,14.0,6.0,0.4101435898161332,0.5,4.0
22.0,20.0,11.0,13.0,5.0,0.4029420411461162,0.5,4.0
22.0,20.0,12.0,18.0,5.0,0.34531883296564064,0.5,4.0
22.0,20.0,13.0,16.0,6.0,0.3456170755207832,0.5,4.0
22.0,20.0,14.0,25.0,8.0,0.4465875401173307,0.5,4.0
22.0,20.0,15.0,12.0,5.0,0.24135070378976906,0.5,4.0
22.0,20.0,16.0,16.0,6.0,0.4170458403229515,0.5,4.0
22.0,20.0,17.0,12.0,5.0,0.35969867603046707,0.5,4.0
22.0,20.0,18.0,23.0,6.0,0.4329943244633333,0.5,4.0
22.0,20.0,19.0,17.0,5.0,0.2180853231839023,0.5,4.0
22.0,20.0,20.0,25.0,6.0,0.2946192186312067,0.5,4.0
22.0,20.0,21.0,27.0,7.0,0.45120270513101496,0.5,4.0
22.0,20.0,22.0,21.0,11.0,0.3136694688115475,0.5,4.0
22.0,20.0,23.0,12.0,7.0,0.43293730618367887,0.5,4.0
22.0,20.0,24.0,11.0,5.0,0.25679632607133507,0.5,4.0
22.0,20.0,25.0,16.0,4.0,0.2671790996721412,0.5,4.0
22.0,20.0,26.0,14.0,5.0,0.27168487809674724,0.5,4.0
22.0,20.0,27.0,13.0,5.0,0.2598044237415938,0.5,4.0
22.0,20.0,28.0,22.0,6.0,0.3660842703768214,0.5,4.0
22.0,20.0,29.0,26.0,6.0,0.3605963370238908,0.5,4.0
22.0,20.0,30.0,17.0,5.0,0.35452984950908845,0.5,4.0
22.0,20.0,31.0,23.0,5.0,0.2969076123618375,0.5,4.0
22.0,20.0,32.0,14.0,5.0,0.343548212790457,0.5,4.0
22.0,20.0,33.0,28.0,11.0,0.4870058160983506,0.5,4.0
22.0,20.0,34.0,26.0,7.0,0.34691486296836727,0.5,4.0
22.0,20.0,35.0,19.0,6.0,0.34102412707206825,0.5,4.0
22.0,20.0,36.0,24.0,7.0,0.3092369519084827,0.5,4.0
22.0,20.0,37.0,29.0,7.0,0.3740895546593113,0.5,4.0
22.0,20.0,38.0,25.0,5.0,0.4759779227311024,0.5,4.0
22.0,20.0,39.0,36.0,6.0,0.4605908577212099,0.5,4.0
22.0,20.0,40.0,17.0,6.0,0.2821575395785493,0.5,4.0
22.0,20.0,41.0,14.0,5.0,0.3681676429784837,0.5,4.0
22.0,20.0,42.0,14.0,6.0,0.2939311078533057,0.5,4.0
22.0,20.0,43.0,30.0,6.0,0.33287611839959125,0.5,4.0
22.0,20.0,44.0,18.0,7.0,0.3653437854512867,0.5,4.0
22.0,20.0,45.0,12.0,4.0,0.37091591476756125,0.5,4.0
22.0,20.0,46.0,15.0,6.0,0.36302262089037285,0.5,4.0
22.0,20.0,47.0,10.0,0.0,inf,0.5,4.0
22.0,20.0,48.0,11.0,6.0,0.2415290233596217,0.5,4.0
22.0,20.0,49.0,16.0,7.0,0.30672527405166133,0.5,4.0
22.0,20.0,50.0,28.0,6.0,0.28515356126735736,0.5,4.0
22.0,20.0,51.0,12.0,4.0,0.225429538677546,0.5,4.0
22.0,20.0,52.0,5.0,3.0,0.22255259369849864,0.5,4.0
22.0,20.0,53.0,18.0,6.0,0.331862702086614,0.5,4.0
22.0,20.0,54.0,8.0,5.0,0.25759605838666283,0.5,4.0
22.0,20.0,55.0,23.0,7.0,0.37534616445379015,0.5,4.0
22.0,20.0,56.0,17.0,5.0,0.30228318424345835,0.5,4.0
22.0,20.0,57.0,12.0,5.0,0.4283644621595104,0.5,4.0
22.0,20.0,58.0,20.0,7.0,0.4918283285697905,0.5,4.0
22.0,20.0,59.0,24.0,6.0,0.345560130451368,0.5,4.0
22.0,20.0,60.0,11.0,0.0,inf,0.5,4.0
22.0,20.0,61.0,26.0,5.0,0.37458918355820814,0.5,4.0
22.0,20.0,62.0,15.0,5.0,0.23671239024923826,0.5,4.0
22.0,20.0,63.0,19.0,6.0,0.2862658903177028,0.5,4.0
22.0,20.0,64.0,17.0,6.0,0.47988435016792097,0.5,4.0
22.0,20.0,65.0,27.0,3.0,0.33084608395723825,0.5,4.0
22.0,20.0,66.0,18.0,5.0,0.3257964688797297,0.5,4.0
22.0,20.0,67.0,24.0,7.0,0.32386806298941473,0.5,4.0
22.0,20.0,68.0,17.0,5.0,0.2275761676373619,0.5,4.0
22.0,20.0,69.0,20.0,6.0,0.3047431352263881,0.5,4.0
22.0,20.0,70.0,15.0,6.0,0.46203267622114097,0.5,4.0
22.0,20.0,71.0,20.0,5.0,0.23760788324445078,0.5,4.0
22.0,20.0,72.0,22.0,5.0,0.24888488836024544,0.5,4.0
22.0,20.0,73.0,18.0,6.0,0.346095982028344,0.5,4.0
22.0,20.0,74.0,14.0,7.0,0.3695980363538813,0.5,4.0
22.0,20.0,75.0,12.0,5.0,0.39046545845109754,0.5,4.0
22.0,20.0,76.0,15.0,6.0,0.3411618685551148,0.5,4.0
22.0,20.0,77.0,20.0,7.0,0.3465166761002755,0.5,4.0
22.0,20.0,78.0,17.0,4.0,0.2572806937500231,0.5,4.0
22.0,20.0,79.0,18.0,6.0,0.45022969821127,0.5,4.0
22.0,20.0,80.0,9.0,5.0,0.2981601465986918,0.5,4.0
22.0,20.0,81.0,16.0,4.0,0.3870666521627271,0.5,4.0
22.0,20.0,82.0,20.0,6.0,0.32827717188002864,0.5,4.0
22.0,20.0,83.0,17.0,5.0,0.309656151810784,0.5,4.0
22.0,20.0,84.0,12.0,5.0,0.2572446961342986,0.5,4.0
22.0,20.0,85.0,18.0,0.0,inf,0.5,4.0
22.0,20.0,86.0,19.0,8.0,0.4261798240074094,0.5,4.0
22.0,20.0,87.0,16.0,6.0,0.3438050875385347,0.5,4.0
22.0,20.0,88.0,17.0,6.0,0.2541769942663876,0.5,4.0
22.0,20.0,89.0,22.0,6.0,0.3539632861929241,0.5,4.0
22.0,20.0,90.0,10.0,5.0,0.33794889552677515,0.5,4.0
22.0,20.0,91.0,20.0,4.0,0.21361540253163996,0.5,4.0
22.0,20.0,92.0,13.0,4.0,0.23698537222941818,0.5,4.0
22.0,20.0,93.0,23.0,6.0,0.21615616113064184,0.5,4.0
22.0,20.0,94.0,23.0,7.0,0.3675988018809883,0.5,4.0
22.0,20.0,95.0,11.0,4.0,0.25553101657761357,0.5,4.0
22.0,20.0,96.0,21.0,7.0,0.27043260922235945,0.5,4.0
23.0,12.0,0.0,31.0,3.0,0.12407282511788495,0.5,4.0
23.0,12.0,1.0,13.0,2.0,0.061688472277597994,0.5,4.0
23.0,12.0,2.0,16.0,0.0,inf,0.5,4.0
23.0,12.0,3.0,13.0,2.0,0.02902384217344356,0.5,4.0
23.0,12.0,4.0,18.0,2.0,0.14874818351216518,0.5,4.0
23.0,12.0,5.0,30.0,3.0,0.07949471513776145,0.5,4.0
23.0,12.0,6.0,31.0,2.0,0.1483342144476162,0.5,4.0
23.0,12.0,7.0,23.0,2.0,0.14699458954630829,0.5,4.0
23.0,12.0,8.0,24.0,2.0,0.10576902708773217,0.5,4.0
23.0,12.0,9.0,16.0,2.0,0.02962313073966849,0.5,4.0
23.0,12.0,10.0,14.0,0.0,inf,0.5,4.0
23.0,12.0,11.0,13.0,2.0,0.15035769805278199,0.5,4.0
23.0,12.0,12.0,18.0,2.0,0.14571949891815894,0.5,4.0
23.0,12.0,13.0,16.0,2.0,0.10612088097250721,0.5,4.0
23.0,12.0,14.0,25.0,2.0,0.1291242703453951,0.5,4.0
23.0,12.0,15.0,12.0,3.0,0.02270218911439915,0.5,4.0
23.0,12.0,16.0,16.0,3.0,0.10824196867870385,0.5,4.0
23.0,12.0,17.0,12.0,2.0,0.03825046808713822,0.5,4.0
23.0,12.0,18.0,23.0,2.0,0.1485008613643175,0.5,4.0
23.0,12.0,19.0,17.0,2.0,0.11957294089836507,0.5,4.0
23.0,12.0,20.0,25.0,2.0,0.09344635148220876,0.5,4.0
23.0,12.0,21.0,27.0,3.0,0.04017962275552968,0.5,4.0
23.0,12.0,22.0,21.0,2.0,0.08283128609971585,0.5,4.0
23.0,12.0,23.0,12.0,3.0,0.12218013735552563,0.5,4.0
23.0,12.0,24.0,11.0,3.0,0.06889767560528931,0.5,4.0
23.0,12.0,25.0,16.0,2.0,0.1411440617393659,0.5,4.0
23.0,12.0,26.0,14.0,0.0,inf,0.5,4.0
23.0,12.0,27.0,13.0,2.0,0.10797400896222287,0.5,4.0
23.0,12.0,28.0,22.0,2.0,0.1482565958026381,0.5,4.0
23.0,12.0,29.0,26.0,2.0,0.14332209877857532,0.5,4.0
23.0,12.0,30.0,17.0,2.0,0.1360026776176631,0.5,4.0
23.0,12.0,31.0,23.0,3.0,0.06448254980118867,0.5,4.0
23.0,12.0,32.0,14.0,3.0,0.051229550486632976,0.5,4.0
23.0,12.0,33.0,28.0,2.0,0.14914845196278592,0.5,4.0
23.0,12.0,34.0,26.0,3.0,0.07430145209450467,0.5,4.0
23.0,12.0,35.0,19.0,2.0,0.10316064716336337,0.5,4.0
23.0,12.0,36.0,24.0,2.0,0.09918869519142309,0.5,4.0
23.0,12.0,37.0,29.0,3.0,0.1276973615711385,0.5,4.0
23.0,12.0,38.0,25.0,2.0,0.12987447426433046,0.5,4.0
23.0,12.0,39.0,36.0,2.0,0.1556488252036201,0.5,4.0
23.0,12.0,40.0,17.0,0.0,inf,0.5,4.0
23.0,12.0,41.0,14.0,2.0,0.07608229640516706,0.5,4.0
23.0,12.0,42.0,14.0,2.0,0.11530235213941181,0.5,4.0
23.0,12.0,43.0,30.0,2.0,0.1533125187962463,0.5,4.0
23.0,12.0,44.0,18.0,2.0,0.13197967247622894,0.5,4.0
23.0,12.0,45.0,12.0,0.0,inf,0.5,4.0
23.0,12.0,46.0,15.0,2.0,0.14487274491566465,0.5,4.0
23.0,12.0,47.0,10.0,0.0,inf,0.5,4.0
23.0,12.0,48.0,11.0,2.0,0.14646523892001873,0.5,4.0
23.0,12.0,49.0,16.0,3.0,0.05876707644337918,0.5,4.0
23.0,12.0,50.0,28.0,3.0,0.04280407273556441,0.5,4.0
23.0,12.0,51.0,12.0,0.0,inf,0.5,4.0
23.0,12.0,52.0,5.0,0.0,inf,0.5,4.0
23.0,12.0,53.0,18.0,3.0,0.12450175600977828,0.5,4.0
23.0,12.0,54.0,8.0,2.0,0.09822705794185532,0.5,4.0
23.0,12.0,55.0,23.0,2.0,0.14943172419212836,0.5,4.0
23.0,12.0,56.0,17.0,2.0,0.06653681114202797,0.5,4.0
23.0,12.0,57.0,12.0,3.0,0.06207862791237116,0.5,4.0
23.0,12.0,58.0,20.0,3.0,0.06273182725272332,0.5,4.0
23.0,12.0,59.0,24.0,0.0,inf,0.5,4.0
23.0,12.0,60.0,11.0,0.0,inf,0.5,4.0
23.0,12.0,61.0,26.0,0.0,inf,0.5,4.0
23.0,12.0,62.0,15.0,2.0,0.12057378256791845,0.5,4.0
23.0,12.0,63.0,19.0,0.0,inf,0.5,4.0
23.0,12.0,64.0,17.0,2.0,0.06849643791814891,0.5,4.0
23.0,12.0,65.0,27.0,0.0,inf,0.5,4.0
23.0,12.0,66.0,18.0,2.0,0.09466307257114631,0.5,4.0
23.0,12.0,67.0,24.0,2.0,0.14762965244028137,0.5,4.0
23.0,12.0,68.0,17.0,2.0,0.04806441022394531,0.5,4.0
23.0,12.0,69.0,20.0,0.0,inf,0.5,4.0
23.0,12.0,70.0,15.0,2.0,0.1202032798401752,0.5,4.0
23.0,12.0,71.0,20.0,2.0,0.14680536148703482,0.5,4.0
23.0,12.0,72.0,22.0,2.0,0.13621536072444446,0.5,4.0
23.0,12.0,73.0,18.0,2.0,0.07295264159078652,0.5,4.0
23.0,12.0,74.0,14.0,0.0,inf,0.5,4.0
23.0,12.0,75.0,12.0,2.0,0.1317366595617242,0.5,4.0
23.0,12.0,76.0,15.0,0.0,inf,0.5,4.0
23.0,12.0,77.0,20.0,0.0,inf,0.5,4.0
23.0,12.0,78.0,17.0,0.0,inf,0.5,4.0
23.0,12.0,79.0,18.0,2.0,0.15375167740074702,0.5,4.0
23.0,12.0,80.0,9.0,0.0,inf,0.5,4.0
23.0,12.0,81.0,16.0,2.0,0.0018101869876780141,0.5,4.0
23.0,12.0,82.0,20.0,3.0,0.07358281979526973,0.5,4.0
23.0,12.0,83.0,17.0,3.0,0.04245724028919529,0.5,4.0
23.0,12.0,84.0,12.0,2.0,0.08002211833403583,0.5,4.0
23.0,12.0,85.0,18.0,0.0,inf,0.5,4.0
23.0,12.0,86.0,19.0,3.0,0.045073393847562634,0.5,4.0
23.0,12.0,87.0,16.0,3.0,0.10340314583194282,0.5,4.0
23.0,12.0,88.0,17.0,2.0,0.08995391007177733,0.5,4.0
23.0,12.0,89.0,22.0,3.0,0.11128705336319059,0.5,4.0
23.0,12.0,90.0,10.0,0.0,inf,0.5,4.0
23.0,12.0,91.0,20.0,2.0,0.06678082105071897,0.5,4.0
23.0,12.0,92.0,13.0,2.0,0.1435764914118528,0.5,4.0
23.0,12.0,93.0,23.0,2.0,0.05195495587016696,0.5,4.0
23.0,12.0,94.0,23.0,2.0,0.141028227105866,0.5,4.0
23.0,12.0,95.0,11.0,2.0,0.07582417542923026,0.5,4.0
23.0,12.0,96.0,21.0,2.0,0.12250736051402145,0.5,4.0
24.0,8.0,0.0,31.0,0.0,inf,0.5,4.0
24.0,8.0,1.0,13.0,0.0,inf,0.5,4.0
24.0,8.0,2.0,16.0,2.0,0.0009672258723020695,0.5,4.0
24.0,8.0,3.0,13.0,0.0,inf,0.5,4.0
24.0,8.0,4.0,18.0,0.0,inf,0.5,4.0
24.0,8.0,5.0,30.0,0.0,inf,0.5,4.0
24.0,8.0,6.0,31.0,0.0,inf,0.5,4.0
24.0,8.0,7.0,23.0,0.0,inf,0.5,4.0
24.0,8.0,8.0,24.0,0.0,inf,0.5,4.0
24.0,8.0,9.0,16.0,0.0,inf,0.5,4.0
24.0,8.0,10.0,14.0,0.0,inf,0.5,4.0
24.0,8.0,11.0,13.0,0.0,inf,0.5,4.0
24.0,8.0,12.0,18.0,0.0,inf,0.5,4.0
24.0,8.0,13.0,16.0,0.0,inf,0.5,4.0
24.0,8.0,14.0,25.0,0.0,inf,0.5,4.0
24.0,8.0,15.0,12.0,0.0,inf,0.5,4.0
24.0,8.0,16.0,16.0,0.0,inf,0.5,4.0
24.0,8.0,17.0,12.0,0.0,inf,0.5,4.0
24.0,8.0,18.0,23.0,0.0,inf,0.5,4.0
24.0,8.0,19.0,17.0,0.0,inf,0.5,4.0
24.0,8.0,20.0,25.0,0.0,inf,0.5,4.0
24.0,8.0,21.0,27.0,0.0,inf,0.5,4.0
24.0,8.0,22.0,21.0,0.0,inf,0.5,4.0
24.0,8.0,23.0,12.0,0.0,inf,0.5,4.0
24.0,8.0,24.0,11.0,0.0,inf,0.5,4.0
24.0,8.0,25.0,16.0,0.0,inf,0.5,4.0
24.0,8.0,26.0,14.0,0.0,inf,0.5,4.0
24.0,8.0,27.0,13.0,0.0,inf,0.5,4.0
24.0,8.0,28.0,22.0,0.0,inf,0.5,4.0
24.0,8.0,29.0,26.0,0.0,inf,0.5,4.0
24.0,8.0,30.0,17.0,0.0,inf,0.5,4.0
24.0,8.0,31.0,23.0,0.0,inf,0.5,4.0
24.0,8.0,32.0,14.0,0.0,inf,0.5,4.0
24.0,8.0,33.0,28.0,0.0,inf,0.5,4.0
24.0,8.0,34.0,26.0,0.0,inf,0.5,4.0
24.0,8.0,35.0,19.0,0.0,inf,0.5,4.0
24.0,8.0,36.0,24.0,0.0,inf,0.5,4.0
24.0,8.0,37.0,29.0,0.0,inf,0.5,4.0
24.0,8.0,38.0,25.0,0.0,inf,0.5,4.0
24.0,8.0,39.0,36.0,0.0,inf,0.5,4.0
24.0,8.0,40.0,17.0,0.0,inf,0.5,4.0
24.0,8.0,41.0,14.0,0.0,inf,0.5,4.0
24.0,8.0,42.0,14.0,0.0,inf,0.5,4.0
24.0,8.0,43.0,30.0,0.0,inf,0.5,4.0
24.0,8.0,44.0,18.0,0.0,inf,0.5,4.0
24.0,8.0,45.0,12.0,0.0,inf,0.5,4.0
24.0,8.0,46.0,15.0,0.0,inf,0.5,4.0
24.0,8.0,47.0,10.0,0.0,inf,0.5,4.0
24.0,8.0,48.0,11.0,0.0,inf,0.5,4.0
24.0,8.0,49.0,16.0,0.0,inf,0.5,4.0
24.0,8.0,50.0,28.0,0.0,inf,0.5,4.0
24.0,8.0,51.0,12.0,0.0,inf,0.5,4.0
24.0,8.0,52.0,5.0,0.0,inf,0.5,4.0
24.0,8.0,53.0,18.0,0.0,inf,0.5,4.0
24.0,8.0,54.0,8.0,0.0,inf,0.5,4.0
24.0,8.0,55.0,23.0,0.0,inf,0.5,4.0
24.0,8.0,56.0,17.0,0.0,inf,0.5,4.0
24.0,8.0,57.0,12.0,0.0,inf,0.5,4.0
24.0,8.0,58.0,20.0,0.0,inf,0.5,4.0
24.0,8.0,59.0,24.0,0.0,inf,0.5,4.0
24.0,8.0,60.0,11.0,2.0,0.0027339309966785165,0.5,4.0
24.0,8.0,61.0,26.0,0.0,inf,0.5,4.0
24.0,8.0,62.0,15.0,0.0,inf,0.5,4.0
24.0,8.0,63.0,19.0,0.0,inf,0.5,4.0
24.0,8.0,64.0,17.0,0.0,inf,0.5,4.0
24.0,8.0,65.0,27.0,0.0,inf,0.5,4.0
24.0,8.0,66.0,18.0,0.0,inf,0.5,4.0
24.0,8.0,67.0,24.0,0.0,inf,0.5,4.0
24.0,8.0,68.0,17.0,0.0,inf,0.5,4.0
24.0,8.0,69.0,20.0,0.0,inf,0.5,4.0
24.0,8.0,70.0,15.0,0.0,inf,0.5,4.0
24.0,8.0,71.0,20.0,0.0,inf,0.5,4.0
24.0,8.0,72.0,22.0,0.0,inf,0.5,4.0
24.0,8.0,73.0,18.0,0.0,inf,0.5,4.0
24.0,8.0,74.0,14.0,0.0,inf,0.5,4.0
24.0,8.0,75.0,12.0,0.0,inf,0.5,4.0
24.0,8.0,76.0,15.0,0.0,inf,0.5,4.0
24.0,8.0,77.0,20.0,0.0,inf,0.5,4.0
24.0,8.0,78.0,17.0,0.0,inf,0.5,4.0
24.0,8.0,79.0,18.0,0.0,inf,0.5,4.0
24.0,8.0,80.0,9.0,0.0,inf,0.5,4.0
24.0,8.0,81.0,16.0,0.0,inf,0.5,4.0
24.0,8.0,82.0,20.0,0.0,inf,0.5,4.0
24.0,8.0,83.0,17.0,0.0,inf,0.5,4.0
24.0,8.0,84.0,12.0,0.0,inf,0.5,4.0
24.0,8.0,85.0,18.0,0.0,inf,0.5,4.0
24.0,8.0,86.0,19.0,0.0,inf,0.5,4.0
24.0,8.0,87.0,16.0,0.0,inf,0.5,4.0
