nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,rmse,radio,giros
14.0,25.0,96.0,25.0,8.0,0.3901825780821508,0.5,4.0
15.0,12.0,0.0,34.0,4.0,0.2519813027889039,0.5,4.0
15.0,12.0,1.0,13.0,5.0,0.2808190170660887,0.5,4.0
15.0,12.0,2.0,16.0,0.0,inf,0.5,4.0
15.0,12.0,3.0,12.0,4.0,0.28541823570870406,0.5,4.0
15.0,12.0,4.0,19.0,5.0,0.23684150995887218,0.5,4.0
15.0,12.0,5.0,29.0,5.0,0.22475502131479708,0.5,4.0
15.0,12.0,6.0,31.0,4.0,0.31957888948946733,0.5,4.0
15.0,12.0,7.0,24.0,5.0,0.3478283748715742,0.5,4.0
15.0,12.0,8.0,24.0,0.0,inf,0.5,4.0
15.0,12.0,9.0,16.0,5.0,0.27849131364353186,0.5,4.0
15.0,12.0,10.0,14.0,5.0,0.22121053771769644,0.5,4.0
15.0,12.0,11.0,15.0,4.0,0.2005645979264221,0.5,4.0
15.0,12.0,12.0,19.0,5.0,0.2649212614010163,0.5,4.0
15.0,12.0,13.0,15.0,5.0,0.3028119625563189,0.5,4.0
15.0,12.0,14.0,24.0,5.0,0.2577471940960209,0.5,4.0
15.0,12.0,15.0,15.0,12.0,0.000575387501853558,0.5,4.0
15.0,12.0,16.0,15.0,5.0,0.31265997020304653,0.5,4.0
15.0,12.0,17.0,12.0,5.0,0.2834917684947994,0.5,4.0
15.0,12.0,18.0,23.0,5.0,0.26382907713421444,0.5,4.0
15.0,12.0,19.0,21.0,6.0,0.28967545809189155,0.5,4.0
15.0,12.0,20.0,26.0,6.0,0.3097498467122114,0.5,4.0
15.0,12.0,21.0,28.0,6.0,0.3040963032093926,0.5,4.0
15.0,12.0,22.0,23.0,5.0,0.25820370252817343,0.5,4.0
15.0,12.0,23.0,16.0,6.0,0.30183161177234485,0.5,4.0
15.0,12.0,24.0,11.0,4.0,0.23318614907159663,0.5,4.0
15.0,12.0,25.0,20.0,4.0,0.37444432460570626,0.5,4.0
15.0,12.0,26.0,23.0,5.0,0.2509730537498304,0.5,4.0
15.0,12.0,27.0,23.0,6.0,0.33083886475881263,0.5,4.0
15.0,12.0,28.0,22.0,6.0,0.3267012422857419,0.5,4.0
15.0,12.0,29.0,34.0,6.0,0.34012973244514133,0.5,4.0
15.0,12.0,30.0,18.0,5.0,0.3296979538294992,0.5,4.0
15.0,12.0,31.0,14.0,5.0,0.1482320810226047,0.5,4.0
15.0,12.0,32.0,29.0,5.0,0.31042031775431433,0.5,4.0
15.0,12.0,33.0,24.0,6.0,0.31418571534679873,0.5,4.0
15.0,12.0,34.0,23.0,5.0,0.3371712201977392,0.5,4.0
15.0,12.0,35.0,24.0,5.0,0.29327759419317734,0.5,4.0
15.0,12.0,36.0,28.0,6.0,0.2907021898622019,0.5,4.0
15.0,12.0,37.0,27.0,4.0,0.19057941477326035,0.5,4.0
15.0,12.0,38.0,37.0,0.0,inf,0.5,4.0
15.0,12.0,39.0,15.0,4.0,0.2646273395841464,0.5,4.0
15.0,12.0,40.0,16.0,4.0,0.23773122329831253,0.5,4.0
15.0,12.0,41.0,16.0,4.0,0.22021052835567553,0.5,4.0
15.0,12.0,42.0,30.0,4.0,0.1673181509508918,0.5,4.0
15.0,12.0,43.0,19.0,5.0,0.29747679655565235,0.5,4.0
15.0,12.0,44.0,12.0,0.0,inf,0.5,4.0
15.0,12.0,45.0,15.0,5.0,0.23265418121215736,0.5,4.0
15.0,12.0,46.0,14.0,5.0,0.2056418641890032,0.5,4.0
15.0,12.0,47.0,15.0,5.0,0.2462726631717381,0.5,4.0
15.0,12.0,48.0,14.0,4.0,0.18140043816881435,0.5,4.0
15.0,12.0,49.0,24.0,5.0,0.18067033730379523,0.5,4.0
15.0,12.0,50.0,11.0,4.0,0.21437045699606855,0.5,4.0
15.0,12.0,51.0,10.0,5.0,0.26807496639563644,0.5,4.0
15.0,12.0,52.0,22.0,5.0,0.22156683409233388,0.5,4.0
15.0,12.0,53.0,13.0,4.0,0.2511937205560782,0.5,4.0
15.0,12.0,54.0,25.0,6.0,0.19689929744221654,0.5,4.0
15.0,12.0,55.0,20.0,5.0,0.24513990770468677,0.5,4.0
15.0,12.0,56.0,18.0,5.0,0.17260079199254236,0.5,4.0
15.0,12.0,57.0,22.0,6.0,0.30823856707042646,0.5,4.0
15.0,12.0,58.0,24.0,5.0,0.21022640685179383,0.5,4.0
15.0,12.0,59.0,19.0,4.0,0.17865090985192644,0.5,4.0
15.0,12.0,60.0,22.0,5.0,0.23662490232770514,0.5,4.0
15.0,12.0,61.0,29.0,5.0,0.37966411036794223,0.5,4.0
15.0,12.0,62.0,17.0,4.0,0.2658336809845184,0.5,4.0
15.0,12.0,63.0,27.0,4.0,0.35781621955555654,0.5,4.0
15.0,12.0,64.0,21.0,6.0,0.2538855503221336,0.5,4.0
15.0,12.0,65.0,24.0,7.0,0.29964171669364276,0.5,4.0
15.0,12.0,66.0,23.0,6.0,0.33633787316280955,0.5,4.0
15.0,12.0,67.0,29.0,5.0,0.33761394881163187,0.5,4.0
15.0,12.0,68.0,21.0,6.0,0.2728034608607361,0.5,4.0
15.0,12.0,69.0,20.0,5.0,0.28189403068396585,0.5,4.0
15.0,12.0,70.0,20.0,4.0,0.21223509294112852,0.5,4.0
15.0,12.0,71.0,22.0,5.0,0.3352019324309634,0.5,4.0
15.0,12.0,72.0,24.0,5.0,0.22147804228305076,0.5,4.0
15.0,12.0,73.0,13.0,4.0,0.19044216521553897,0.5,4.0
15.0,12.0,74.0,12.0,4.0,0.20981069674359118,0.5,4.0
15.0,12.0,75.0,23.0,5.0,0.30767954085724253,0.5,4.0
15.0,12.0,76.0,28.0,5.0,0.3364883946555105,0.5,4.0
15.0,12.0,77.0,24.0,4.0,0.22493880984588652,0.5,4.0
15.0,12.0,78.0,25.0,6.0,0.35593008085812977,0.5,4.0
15.0,12.0,79.0,11.0,3.0,0.2923620862683094,0.5,4.0
15.0,12.0,80.0,11.0,4.0,0.2972250688403318,0.5,4.0
15.0,12.0,81.0,18.0,5.0,0.16017558035641874,0.5,4.0
15.0,12.0,82.0,19.0,5.0,0.2738158293882517,0.5,4.0
15.0,12.0,83.0,22.0,4.0,0.26239560612294743,0.5,4.0
15.0,12.0,84.0,20.0,7.0,0.2533487377456613,0.5,4.0
15.0,12.0,85.0,43.0,5.0,0.33785900376614153,0.5,4.0
15.0,12.0,86.0,19.0,5.0,0.28363194895396504,0.5,4.0
15.0,12.0,87.0,27.0,6.0,0.36631830369653373,0.5,4.0
15.0,12.0,88.0,22.0,7.0,0.3829581282135254,0.5,4.0
15.0,12.0,89.0,30.0,7.0,0.2958277880078662,0.5,4.0
15.0,12.0,90.0,14.0,3.0,0.07836445208667557,0.5,4.0
15.0,12.0,91.0,26.0,5.0,0.2692879626164289,0.5,4.0
15.0,12.0,92.0,21.0,5.0,0.3134682290270115,0.5,4.0
15.0,12.0,93.0,24.0,5.0,0.2964647365724469,0.5,4.0
15.0,12.0,94.0,29.0,5.0,0.29438193193873474,0.5,4.0
15.0,12.0,95.0,13.0,5.0,0.3015927820467283,0.5,4.0
15.0,12.0,96.0,25.0,6.0,0.21878071380155728,0.5,4.0
16.0,16.0,0.0,34.0,6.0,0.3789720964023521,0.5,4.0
16.0,16.0,1.0,13.0,6.0,0.3504507562342125,0.5,4.0
16.0,16.0,2.0,16.0,0.0,inf,0.5,4.0
16.0,16.0,3.0,12.0,5.0,0.28809910594697513,0.5,4.0
16.0,16.0,4.0,19.0,7.0,0.34672240209338134,0.5,4.0
16.0,16.0,5.0,29.0,8.0,0.4208599981931711,0.5,4.0
16.0,16.0,6.0,31.0,6.0,0.3258875942099292,0.5,4.0
16.0,16.0,7.0,24.0,7.0,0.2818357821160294,0.5,4.0
16.0,16.0,8.0,24.0,0.0,inf,0.5,4.0
16.0,16.0,9.0,16.0,7.0,0.27443018632958277,0.5,4.0
16.0,16.0,10.0,14.0,7.0,0.38004364904406907,0.5,4.0
16.0,16.0,11.0,15.0,6.0,0.3741832641540456,0.5,4.0
16.0,16.0,12.0,19.0,7.0,0.3383900556233369,0.5,4.0
16.0,16.0,13.0,15.0,9.0,0.44403007684930496,0.5,4.0
16.0,16.0,14.0,24.0,7.0,0.40638568191276214,0.5,4.0
16.0,16.0,15.0,15.0,6.0,0.3659844865242087,0.5,4.0
16.0,16.0,16.0,15.0,11.0,0.08290865578933822,0.5,4.0
16.0,16.0,17.0,12.0,6.0,0.3710637899608447,0.5,4.0
16.0,16.0,18.0,23.0,6.0,0.3722274964839594,0.5,4.0
16.0,16.0,19.0,21.0,7.0,0.33071965792476216,0.5,4.0
16.0,16.0,20.0,26.0,9.0,0.3956656233304152,0.5,4.0
16.0,16.0,21.0,28.0,8.0,0.4245473261328103,0.5,4.0
16.0,16.0,22.0,23.0,7.0,0.3679603459899389,0.5,4.0
16.0,16.0,23.0,16.0,9.0,0.44171007717426675,0.5,4.0
16.0,16.0,24.0,11.0,7.0,0.4446081184071252,0.5,4.0
16.0,16.0,25.0,20.0,7.0,0.399908049166702,0.5,4.0
16.0,16.0,26.0,23.0,8.0,0.3635749076700851,0.5,4.0
16.0,16.0,27.0,23.0,7.0,0.3907712986710188,0.5,4.0
16.0,16.0,28.0,22.0,7.0,0.22329656881972362,0.5,4.0
16.0,16.0,29.0,34.0,8.0,0.3514603045568642,0.5,4.0
16.0,16.0,30.0,18.0,7.0,0.4653331053937004,0.5,4.0
16.0,16.0,31.0,14.0,8.0,0.4528458940932718,0.5,4.0
16.0,16.0,32.0,29.0,9.0,0.4067650905189611,0.5,4.0
16.0,16.0,33.0,24.0,8.0,0.39785086600288244,0.5,4.0
16.0,16.0,34.0,23.0,8.0,0.42295840766714454,0.5,4.0
16.0,16.0,35.0,24.0,7.0,0.45537789014155117,0.5,4.0
16.0,16.0,36.0,28.0,8.0,0.393816481219209,0.5,4.0
16.0,16.0,37.0,27.0,7.0,0.41257100998382873,0.5,4.0
16.0,16.0,38.0,37.0,0.0,inf,0.5,4.0
16.0,16.0,39.0,15.0,7.0,0.33968319127406615,0.5,4.0
16.0,16.0,40.0,16.0,6.0,0.2860979229101355,0.5,4.0
16.0,16.0,41.0,16.0,7.0,0.45045657076742646,0.5,4.0
16.0,16.0,42.0,30.0,8.0,0.3852199627908526,0.5,4.0
16.0,16.0,43.0,19.0,8.0,0.3940339780483267,0.5,4.0
16.0,16.0,44.0,12.0,0.0,inf,0.5,4.0
16.0,16.0,45.0,15.0,8.0,0.4473420127025527,0.5,4.0
16.0,16.0,46.0,14.0,7.0,0.40563576461146506,0.5,4.0
16.0,16.0,47.0,15.0,9.0,0.3404444777969176,0.5,4.0
16.0,16.0,48.0,14.0,8.0,0.3331028763356517,0.5,4.0
16.0,16.0,49.0,24.0,9.0,0.45157626496856007,0.5,4.0
16.0,16.0,50.0,11.0,6.0,0.29912422371221875,0.5,4.0
16.0,16.0,51.0,10.0,6.0,0.33956014331771395,0.5,4.0
16.0,16.0,52.0,22.0,7.0,0.426457137076954,0.5,4.0
16.0,16.0,53.0,13.0,7.0,0.3444217916686923,0.5,4.0
16.0,16.0,54.0,25.0,7.0,0.4438915378304073,0.5,4.0
16.0,16.0,55.0,20.0,6.0,0.3261157483794414,0.5,4.0
16.0,16.0,56.0,18.0,9.0,0.47915933553047657,0.5,4.0
16.0,16.0,57.0,22.0,7.0,0.43447468782381726,0.5,4.0
16.0,16.0,58.0,24.0,8.0,0.5241719701426355,0.5,4.0
16.0,16.0,59.0,19.0,6.0,0.34471301869913407,0.5,4.0
16.0,16.0,60.0,22.0,7.0,0.3327997313628453,0.5,4.0
16.0,16.0,61.0,29.0,8.0,0.35967045252225804,0.5,4.0
16.0,16.0,62.0,17.0,5.0,0.335994000636092,0.5,4.0
16.0,16.0,63.0,27.0,6.0,0.34924803679340044,0.5,4.0
16.0,16.0,64.0,21.0,7.0,0.4145015543475094,0.5,4.0
16.0,16.0,65.0,24.0,8.0,0.34246438289541764,0.5,4.0
16.0,16.0,66.0,23.0,7.0,0.3593749895387192,0.5,4.0
16.0,16.0,67.0,29.0,9.0,0.42881929876212665,0.5,4.0
16.0,16.0,68.0,21.0,6.0,0.31156562641357516,0.5,4.0
16.0,16.0,69.0,20.0,7.0,0.31627506584640824,0.5,4.0
16.0,16.0,70.0,20.0,8.0,0.34706854477248045,0.5,4.0
16.0,16.0,71.0,22.0,6.0,0.2653964303368154,0.5,4.0
16.0,16.0,72.0,24.0,7.0,0.3324581032864719,0.5,4.0
16.0,16.0,73.0,13.0,7.0,0.468576383616217,0.5,4.0
16.0,16.0,74.0,12.0,5.0,0.2900593251768251,0.5,4.0
16.0,16.0,75.0,23.0,8.0,0.38992407482636954,0.5,4.0
16.0,16.0,76.0,28.0,7.0,0.40678362972517795,0.5,4.0
16.0,16.0,77.0,24.0,7.0,0.36771646868266106,0.5,4.0
16.0,16.0,78.0,25.0,9.0,0.3892191658584618,0.5,4.0
16.0,16.0,79.0,11.0,6.0,0.3138460036299183,0.5,4.0
16.0,16.0,80.0,11.0,5.0,0.2809958586104313,0.5,4.0
16.0,16.0,81.0,18.0,8.0,0.3504280995461761,0.5,4.0
16.0,16.0,82.0,19.0,7.0,0.3870735939735014,0.5,4.0
16.0,16.0,83.0,22.0,9.0,0.2836276149271216,0.5,4.0
16.0,16.0,84.0,20.0,7.0,0.4084999974614709,0.5,4.0
16.0,16.0,85.0,43.0,8.0,0.44275027749772106,0.5,4.0
16.0,16.0,86.0,19.0,6.0,0.3349881254884741,0.5,4.0
16.0,16.0,87.0,27.0,7.0,0.3326785658714393,0.5,4.0
16.0,16.0,88.0,22.0,7.0,0.3467644355719231,0.5,4.0
16.0,16.0,89.0,30.0,8.0,0.4156720162578838,0.5,4.0
16.0,16.0,90.0,14.0,6.0,0.26789826584335097,0.5,4.0
16.0,16.0,91.0,26.0,10.0,0.4022763454416678,0.5,4.0
16.0,16.0,92.0,21.0,7.0,0.31733292071124114,0.5,4.0
16.0,16.0,93.0,24.0,7.0,0.34403072162319226,0.5,4.0
16.0,16.0,94.0,29.0,8.0,0.36639665770397145,0.5,4.0
16.0,16.0,95.0,13.0,7.0,0.37335818233069784,0.5,4.0
16.0,16.0,96.0,25.0,8.0,0.4747338270290763,0.5,4.0
17.0,12.0,0.0,34.0,6.0,0.3149322769795284,0.5,4.0
17.0,12.0,1.0,13.0,5.0,0.3490101490279615,0.5,4.0
17.0,12.0,2.0,16.0,0.0,inf,0.5,4.0
17.0,12.0,3.0,12.0,5.0,0.2768129150609593,0.5,4.0
17.0,12.0,4.0,19.0,6.0,0.39761580281499953,0.5,4.0
17.0,12.0,5.0,29.0,6.0,0.2702560225230987,0.5,4.0
17.0,12.0,6.0,31.0,5.0,0.2229109795336398,0.5,4.0
17.0,12.0,7.0,24.0,6.0,0.29513512289342847,0.5,4.0
17.0,12.0,8.0,24.0,0.0,inf,0.5,4.0
17.0,12.0,9.0,16.0,6.0,0.2935920102331802,0.5,4.0
17.0,12.0,10.0,14.0,5.0,0.2556687742962929,0.5,4.0
17.0,12.0,11.0,15.0,5.0,0.26161645420477553,0.5,4.0
17.0,12.0,12.0,19.0,5.0,0.2814892294236075,0.5,4.0
17.0,12.0,13.0,15.0,6.0,0.3093261469766477,0.5,4.0
17.0,12.0,14.0,24.0,5.0,0.3415050872990842,0.5,4.0
17.0,12.0,15.0,15.0,7.0,0.2518976810987861,0.5,4.0
17.0,12.0,16.0,15.0,5.0,0.2245255641871845,0.5,4.0
17.0,12.0,17.0,12.0,12.0,4.8988922116935095e-05,0.5,4.0
17.0,12.0,18.0,23.0,6.0,0.32046431803021364,0.5,4.0
17.0,12.0,19.0,21.0,6.0,0.2638253142221374,0.5,4.0
17.0,12.0,20.0,26.0,7.0,0.36507677703843233,0.5,4.0
17.0,12.0,21.0,28.0,7.0,0.36497022356406306,0.5,4.0
17.0,12.0,22.0,23.0,5.0,0.2541013561137586,0.5,4.0
17.0,12.0,23.0,16.0,8.0,0.3687221926522625,0.5,4.0
17.0,12.0,24.0,11.0,5.0,0.31042713926483456,0.5,4.0
17.0,12.0,25.0,20.0,5.0,0.3075437059246698,0.5,4.0
17.0,12.0,26.0,23.0,6.0,0.334146220242568,0.5,4.0
17.0,12.0,27.0,23.0,6.0,0.3725443148289303,0.5,4.0
17.0,12.0,28.0,22.0,6.0,0.4183116143409794,0.5,4.0
17.0,12.0,29.0,34.0,7.0,0.3362072149359365,0.5,4.0
17.0,12.0,30.0,18.0,6.0,0.3285305847022254,0.5,4.0
17.0,12.0,31.0,14.0,7.0,0.2902284761462965,0.5,4.0
17.0,12.0,32.0,29.0,7.0,0.349436856523056,0.5,4.0
17.0,12.0,33.0,24.0,6.0,0.29193125906142786,0.5,4.0
17.0,12.0,34.0,23.0,6.0,0.3294359885043286,0.5,4.0
17.0,12.0,35.0,24.0,5.0,0.26396484633711753,0.5,4.0
17.0,12.0,36.0,28.0,6.0,0.3327905417054287,0.5,4.0
17.0,12.0,37.0,27.0,5.0,0.2521912085564296,0.5,4.0
17.0,12.0,38.0,37.0,0.0,inf,0.5,4.0
17.0,12.0,39.0,15.0,5.0,0.2912072658146036,0.5,4.0
17.0,12.0,40.0,16.0,5.0,0.31100314181673044,0.5,4.0
17.0,12.0,41.0,16.0,5.0,0.30248220227225076,0.5,4.0
17.0,12.0,42.0,30.0,5.0,0.25138969858715016,0.5,4.0
17.0,12.0,43.0,19.0,6.0,0.2669089839359095,0.5,4.0
17.0,12.0,44.0,12.0,0.0,inf,0.5,4.0
17.0,12.0,45.0,15.0,5.0,0.24694073474488137,0.5,4.0
17.0,12.0,46.0,14.0,5.0,0.23570409635331288,0.5,4.0
17.0,12.0,47.0,15.0,7.0,0.3564812888392711,0.5,4.0
17.0,12.0,48.0,14.0,6.0,0.3277652547069584,0.5,4.0
17.0,12.0,49.0,24.0,7.0,0.2991376171520502,0.5,4.0
17.0,12.0,50.0,11.0,4.0,0.3255894921932461,0.5,4.0
17.0,12.0,51.0,10.0,5.0,0.30136279126143467,0.5,4.0
17.0,12.0,52.0,22.0,6.0,0.19354160799706216,0.5,4.0
17.0,12.0,53.0,13.0,6.0,0.29474343432560324,0.5,4.0
17.0,12.0,54.0,25.0,8.0,0.2790225622950766,0.5,4.0
17.0,12.0,55.0,20.0,7.0,0.3457764297814806,0.5,4.0
17.0,12.0,56.0,18.0,7.0,0.2915787734815739,0.5,4.0
17.0,12.0,57.0,22.0,6.0,0.35589855713139423,0.5,4.0
17.0,12.0,58.0,24.0,5.0,0.3040028928348227,0.5,4.0
17.0,12.0,59.0,19.0,4.0,0.2170859014312189,0.5,4.0
17.0,12.0,60.0,22.0,7.0,0.2825485926089617,0.5,4.0
17.0,12.0,61.0,29.0,6.0,0.3579565414099409,0.5,4.0
17.0,12.0,62.0,17.0,4.0,0.18928235207075642,0.5,4.0
17.0,12.0,63.0,27.0,6.0,0.23175057046403916,0.5,4.0
17.0,12.0,64.0,21.0,7.0,0.35615154077502525,0.5,4.0
17.0,12.0,65.0,24.0,6.0,0.29481099964114815,0.5,4.0
17.0,12.0,66.0,23.0,6.0,0.32996763802168527,0.5,4.0
17.0,12.0,67.0,29.0,6.0,0.23719036444635053,0.5,4.0
17.0,12.0,68.0,21.0,5.0,0.35255687466769453,0.5,4.0
17.0,12.0,69.0,20.0,6.0,0.3655212368332796,0.5,4.0
17.0,12.0,70.0,20.0,5.0,0.1916802276898325,0.5,4.0
17.0,12.0,71.0,22.0,5.0,0.22225671168575356,0.5,4.0
17.0,12.0,72.0,24.0,5.0,0.281411543329569,0.5,4.0
17.0,12.0,73.0,13.0,7.0,0.3411215078862208,0.5,4.0
17.0,12.0,74.0,12.0,4.0,0.2848774959885059,0.5,4.0
17.0,12.0,75.0,23.0,7.0,0.32335449718947795,0.5,4.0
17.0,12.0,76.0,28.0,5.0,0.21885745757240727,0.5,4.0
17.0,12.0,77.0,24.0,5.0,0.2579758536111426,0.5,4.0
17.0,12.0,78.0,25.0,5.0,0.32554302635183097,0.5,4.0
17.0,12.0,79.0,11.0,5.0,0.2590794146036514,0.5,4.0
17.0,12.0,80.0,11.0,5.0,0.27762332356736313,0.5,4.0
17.0,12.0,81.0,18.0,6.0,0.2773886680587735,0.5,4.0
17.0,12.0,82.0,19.0,5.0,0.22325121948308263,0.5,4.0
17.0,12.0,83.0,22.0,6.0,0.30295067405735604,0.5,4.0
17.0,12.0,84.0,20.0,7.0,0.2870657160679867,0.5,4.0
17.0,12.0,85.0,43.0,6.0,0.3233242893499255,0.5,4.0
17.0,12.0,86.0,19.0,6.0,0.22057611347979228,0.5,4.0
17.0,12.0,87.0,27.0,6.0,0.34736028630548915,0.5,4.0
17.0,12.0,88.0,22.0,5.0,0.3632627566579561,0.5,4.0
17.0,12.0,89.0,30.0,6.0,0.29296339435095997,0.5,4.0
17.0,12.0,90.0,14.0,5.0,0.26856433864321555,0.5,4.0
17.0,12.0,91.0,26.0,6.0,0.2894322194346449,0.5,4.0
17.0,12.0,92.0,21.0,5.0,0.276239695494908,0.5,4.0
17.0,12.0,93.0,24.0,6.0,0.3634931947415184,0.5,4.0
17.0,12.0,94.0,29.0,5.0,0.2957503265104844,0.5,4.0
17.0,12.0,95.0,13.0,6.0,0.4276334093567594,0.5,4.0
17.0,12.0,96.0,25.0,8.0,0.34509601107675847,0.5,4.0
18.0,23.0,0.0,34.0,8.0,0.33949712088603673,0.5,4.0
18.0,23.0,1.0,13.0,6.0,0.38646752330412226,0.5,4.0
18.0,23.0,2.0,16.0,0.0,inf,0.5,4.0
18.0,23.0,3.0,12.0,6.0,0.35993842537646026,0.5,4.0
18.0,23.0,4.0,19.0,8.0,0.39768965113351934,0.5,4.0
18.0,23.0,5.0,29.0,8.0,0.3362248742971152,0.5,4.0
18.0,23.0,6.0,31.0,6.0,0.44058694334226917,0.5,4.0
18.0,23.0,7.0,24.0,8.0,0.3703330231070307,0.5,4.0
18.0,23.0,8.0,24.0,0.0,inf,0.5,4.0
18.0,23.0,9.0,16.0,6.0,0.5295706095296258,0.5,4.0
18.0,23.0,10.0,14.0,7.0,0.3597498207077456,0.5,4.0
18.0,23.0,11.0,15.0,7.0,0.39297748992142195,0.5,4.0
18.0,23.0,12.0,19.0,7.0,0.38485482061397674,0.5,4.0
18.0,23.0,13.0,15.0,7.0,0.36079621988650784,0.5,4.0
18.0,23.0,14.0,24.0,7.0,0.3608870498916748,0.5,4.0
18.0,23.0,15.0,15.0,5.0,0.36594848177375816,0.5,4.0
18.0,23.0,16.0,15.0,6.0,0.38521919684453243,0.5,4.0
18.0,23.0,17.0,12.0,6.0,0.2292372015580328,0.5,4.0
18.0,23.0,18.0,23.0,23.0,4.11433157372441e-05,0.5,4.0
18.0,23.0,19.0,21.0,8.0,0.375356542536566,0.5,4.0
18.0,23.0,20.0,26.0,9.0,0.32921371172738173,0.5,4.0
18.0,23.0,21.0,28.0,8.0,0.4982126730490716,0.5,4.0
18.0,23.0,22.0,23.0,6.0,0.34586847610481,0.5,4.0
18.0,23.0,23.0,16.0,6.0,0.38288481104752786,0.5,4.0
18.0,23.0,24.0,11.0,6.0,0.41252219436239285,0.5,4.0
18.0,23.0,25.0,20.0,6.0,0.3745974382834241,0.5,4.0
18.0,23.0,26.0,23.0,9.0,0.3803991219674806,0.5,4.0
18.0,23.0,27.0,23.0,8.0,0.35693160701601684,0.5,4.0
18.0,23.0,28.0,22.0,9.0,0.4307110291559579,0.5,4.0
18.0,23.0,29.0,34.0,11.0,0.4466310104990714,0.5,4.0
18.0,23.0,30.0,18.0,7.0,0.44164970157375716,0.5,4.0
18.0,23.0,31.0,14.0,6.0,0.373038284882193,0.5,4.0
18.0,23.0,32.0,29.0,9.0,0.38629768061955844,0.5,4.0
18.0,23.0,33.0,24.0,7.0,0.45129520602967427,0.5,4.0
18.0,23.0,34.0,23.0,8.0,0.3095680277918511,0.5,4.0
18.0,23.0,35.0,24.0,9.0,0.45218089529768635,0.5,4.0
18.0,23.0,36.0,28.0,8.0,0.37886257143207,0.5,4.0
18.0,23.0,37.0,27.0,7.0,0.3682613846799415,0.5,4.0
18.0,23.0,38.0,37.0,0.0,inf,0.5,4.0
18.0,23.0,39.0,15.0,9.0,0.4252629396103865,0.5,4.0
18.0,23.0,40.0,16.0,7.0,0.4474584133762645,0.5,4.0
18.0,23.0,41.0,16.0,8.0,0.32489109023043855,0.5,4.0
18.0,23.0,42.0,30.0,7.0,0.40016123967988665,0.5,4.0
18.0,23.0,43.0,19.0,7.0,0.3773992162066218,0.5,4.0
18.0,23.0,44.0,12.0,0.0,inf,0.5,4.0
18.0,23.0,45.0,15.0,6.0,0.3516829568981597,0.5,4.0
18.0,23.0,46.0,14.0,6.0,0.4560169047622784,0.5,4.0
18.0,23.0,47.0,15.0,7.0,0.3531921609810328,0.5,4.0
18.0,23.0,48.0,14.0,6.0,0.38574319483510117,0.5,4.0
18.0,23.0,49.0,24.0,7.0,0.45120692728762296,0.5,4.0
18.0,23.0,50.0,11.0,5.0,0.34081076958118456,0.5,4.0
18.0,23.0,51.0,10.0,5.0,0.3565071843115896,0.5,4.0
18.0,23.0,52.0,22.0,8.0,0.39438229274945424,0.5,4.0
18.0,23.0,53.0,13.0,8.0,0.4630804589125605,0.5,4.0
18.0,23.0,54.0,25.0,8.0,0.5076426055681807,0.5,4.0
18.0,23.0,55.0,20.0,8.0,0.3968053008436602,0.5,4.0
18.0,23.0,56.0,18.0,9.0,0.5472675700395992,0.5,4.0
18.0,23.0,57.0,22.0,7.0,0.3906623326273588,0.5,4.0
18.0,23.0,58.0,24.0,7.0,0.4015722810409083,0.5,4.0
18.0,23.0,59.0,19.0,5.0,0.3403294963843764,0.5,4.0
18.0,23.0,60.0,22.0,8.0,0.4128167845001571,0.5,4.0
18.0,23.0,61.0,29.0,8.0,0.42875586886445566,0.5,4.0
18.0,23.0,62.0,17.0,6.0,0.4424157224983086,0.5,4.0
18.0,23.0,63.0,27.0,9.0,0.3735601410254568,0.5,4.0
18.0,23.0,64.0,21.0,8.0,0.4078294637044719,0.5,4.0
18.0,23.0,65.0,24.0,8.0,0.3694961908653806,0.5,4.0
18.0,23.0,66.0,23.0,8.0,0.3872508471569748,0.5,4.0
18.0,23.0,67.0,29.0,9.0,0.394814430565601,0.5,4.0
18.0,23.0,68.0,21.0,7.0,0.37939149360688745,0.5,4.0
18.0,23.0,69.0,20.0,8.0,0.3914637046540791,0.5,4.0
18.0,23.0,70.0,20.0,8.0,0.3926222398224928,0.5,4.0
18.0,23.0,71.0,22.0,7.0,0.42708597920182445,0.5,4.0
18.0,23.0,72.0,24.0,7.0,0.44180349118295026,0.5,4.0
18.0,23.0,73.0,13.0,7.0,0.35917807789787537,0.5,4.0
18.0,23.0,74.0,12.0,6.0,0.39774327152323763,0.5,4.0
18.0,23.0,75.0,23.0,9.0,0.4695411582508892,0.5,4.0
18.0,23.0,76.0,28.0,7.0,0.3135547177930367,0.5,4.0
18.0,23.0,77.0,24.0,6.0,0.34771601165866384,0.5,4.0
18.0,23.0,78.0,25.0,7.0,0.44446232446250483,0.5,4.0
18.0,23.0,79.0,11.0,6.0,0.3258405471994593,0.5,4.0
18.0,23.0,80.0,11.0,5.0,0.32263145340535426,0.5,4.0
18.0,23.0,81.0,18.0,7.0,0.43356153688207244,0.5,4.0
18.0,23.0,82.0,19.0,10.0,0.4590566014591539,0.5,4.0
18.0,23.0,83.0,22.0,7.0,0.4224027283768404,0.5,4.0
18.0,23.0,84.0,20.0,7.0,0.3774869891608905,0.5,4.0
18.0,23.0,85.0,43.0,9.0,0.3425655153611604,0.5,4.0
18.0,23.0,86.0,19.0,8.0,0.44909407557336856,0.5,4.0
18.0,23.0,87.0,27.0,7.0,0.42154366337804794,0.5,4.0
