nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,rmse,radio,giros
41.0,19.0,76.0,28.0,6.0,0.3596977016796519,0.4,4.0
41.0,19.0,77.0,24.0,5.0,0.19852027097884004,0.4,4.0
41.0,19.0,78.0,25.0,6.0,0.29173130410283227,0.4,4.0
41.0,19.0,79.0,11.0,5.0,0.2607238350463458,0.4,4.0
41.0,19.0,80.0,11.0,5.0,0.18746181849431873,0.4,4.0
41.0,19.0,81.0,18.0,7.0,0.36859541294965104,0.4,4.0
41.0,19.0,82.0,19.0,5.0,0.3103429009016254,0.4,4.0
41.0,19.0,83.0,22.0,7.0,0.2260027648991859,0.4,4.0
41.0,19.0,84.0,20.0,6.0,0.25087828586567834,0.4,4.0
41.0,19.0,85.0,43.0,7.0,0.3738458649251458,0.4,4.0
41.0,19.0,86.0,19.0,5.0,0.1860656277324035,0.4,4.0
41.0,19.0,87.0,27.0,6.0,0.30158739143813224,0.4,4.0
41.0,19.0,88.0,22.0,6.0,0.2971362206231848,0.4,4.0
41.0,19.0,89.0,30.0,6.0,0.2710043774124597,0.4,4.0
41.0,19.0,90.0,14.0,5.0,0.2675003005906089,0.4,4.0
41.0,19.0,91.0,26.0,8.0,0.3614850984375638,0.4,4.0
41.0,19.0,92.0,21.0,5.0,0.27692576671407126,0.4,4.0
41.0,19.0,93.0,24.0,6.0,0.33134047259267224,0.4,4.0
41.0,19.0,94.0,29.0,6.0,0.3082265831037527,0.4,4.0
41.0,19.0,95.0,13.0,5.0,0.27044462661722096,0.4,4.0
41.0,19.0,96.0,25.0,6.0,0.3252649448145865,0.4,4.0
42.0,29.0,0.0,34.0,6.0,0.2818707856673987,0.4,4.0
42.0,29.0,1.0,13.0,4.0,0.25453555853525006,0.4,4.0
42.0,29.0,2.0,16.0,0.0,inf,0.4,4.0
42.0,29.0,3.0,12.0,5.0,0.2077812545331403,0.4,4.0
42.0,29.0,4.0,19.0,5.0,0.27271624047046883,0.4,4.0
42.0,29.0,5.0,29.0,6.0,0.2827448732294835,0.4,4.0
42.0,29.0,6.0,31.0,5.0,0.300721300732928,0.4,4.0
42.0,29.0,7.0,24.0,5.0,0.2599871192307708,0.4,4.0
42.0,29.0,8.0,24.0,0.0,inf,0.4,4.0
42.0,29.0,9.0,16.0,5.0,0.24640958526184067,0.4,4.0
42.0,29.0,10.0,14.0,5.0,0.19568738287460008,0.4,4.0
42.0,29.0,11.0,15.0,5.0,0.23140625091201358,0.4,4.0
42.0,29.0,12.0,19.0,5.0,0.15462476928549226,0.4,4.0
42.0,29.0,13.0,15.0,6.0,0.2761424187165696,0.4,4.0
42.0,29.0,14.0,24.0,6.0,0.24170802789904874,0.4,4.0
42.0,29.0,15.0,15.0,4.0,0.21713185512518024,0.4,4.0
42.0,29.0,16.0,15.0,5.0,0.3395598967305458,0.4,4.0
42.0,29.0,17.0,12.0,4.0,0.2572202875449529,0.4,4.0
42.0,29.0,18.0,23.0,7.0,0.273078863918993,0.4,4.0
42.0,29.0,19.0,21.0,5.0,0.19705016423251273,0.4,4.0
42.0,29.0,20.0,26.0,5.0,0.2930202551666065,0.4,4.0
42.0,29.0,21.0,28.0,8.0,0.2571956991990156,0.4,4.0
42.0,29.0,22.0,23.0,5.0,0.16266762579346547,0.4,4.0
42.0,29.0,23.0,16.0,5.0,0.25381862361518714,0.4,4.0
42.0,29.0,24.0,11.0,5.0,0.34464130538604615,0.4,4.0
42.0,29.0,25.0,20.0,5.0,0.18866344492291998,0.4,4.0
42.0,29.0,26.0,23.0,5.0,0.27978814362257004,0.4,4.0
42.0,29.0,27.0,23.0,6.0,0.2786154216293642,0.4,4.0
42.0,29.0,28.0,22.0,6.0,0.2580710610692525,0.4,4.0
42.0,29.0,29.0,34.0,8.0,0.3002490488115762,0.4,4.0
42.0,29.0,30.0,18.0,5.0,0.2536011784372094,0.4,4.0
42.0,29.0,31.0,14.0,4.0,0.11234791692599522,0.4,4.0
42.0,29.0,32.0,29.0,7.0,0.2620767095357622,0.4,4.0
42.0,29.0,33.0,24.0,5.0,0.2817196721131292,0.4,4.0
42.0,29.0,34.0,23.0,5.0,0.22961167137359556,0.4,4.0
42.0,29.0,35.0,24.0,5.0,0.25417378777612987,0.4,4.0
42.0,29.0,36.0,28.0,6.0,0.33653802223469026,0.4,4.0
42.0,29.0,37.0,27.0,5.0,0.21852651425994143,0.4,4.0
42.0,29.0,38.0,37.0,0.0,inf,0.4,4.0
42.0,29.0,39.0,15.0,5.0,0.21276666167448313,0.4,4.0
42.0,29.0,40.0,16.0,5.0,0.32792534969160664,0.4,4.0
42.0,29.0,41.0,16.0,6.0,0.21649207553385702,0.4,4.0
42.0,29.0,42.0,30.0,19.0,0.29724666254707205,0.4,4.0
42.0,29.0,43.0,19.0,7.0,0.3177887442857668,0.4,4.0
42.0,29.0,44.0,12.0,0.0,inf,0.4,4.0
42.0,29.0,45.0,15.0,5.0,0.2754004957939926,0.4,4.0
42.0,29.0,46.0,14.0,5.0,0.26796287788250195,0.4,4.0
42.0,29.0,47.0,15.0,5.0,0.15825701202027576,0.4,4.0
42.0,29.0,48.0,14.0,5.0,0.2373519498207489,0.4,4.0
42.0,29.0,49.0,24.0,6.0,0.284590115090446,0.4,4.0
42.0,29.0,50.0,11.0,4.0,0.23652267410170005,0.4,4.0
42.0,29.0,51.0,10.0,5.0,0.24152869789863965,0.4,4.0
42.0,29.0,52.0,22.0,6.0,0.20784474399507594,0.4,4.0
42.0,29.0,53.0,13.0,5.0,0.248583306838652,0.4,4.0
42.0,29.0,54.0,25.0,6.0,0.26499808070089415,0.4,4.0
42.0,29.0,55.0,20.0,5.0,0.24797274782847975,0.4,4.0
42.0,29.0,56.0,18.0,4.0,0.19044618702543492,0.4,4.0
42.0,29.0,57.0,22.0,5.0,0.3149628701734713,0.4,4.0
42.0,29.0,58.0,24.0,7.0,0.2306692773066351,0.4,4.0
42.0,29.0,59.0,19.0,5.0,0.28427832372281425,0.4,4.0
42.0,29.0,60.0,22.0,5.0,0.21947511365076086,0.4,4.0
42.0,29.0,61.0,29.0,6.0,0.22691753269776,0.4,4.0
42.0,29.0,62.0,17.0,4.0,0.23082043909862895,0.4,4.0
42.0,29.0,63.0,27.0,6.0,0.24485427734230808,0.4,4.0
42.0,29.0,64.0,21.0,5.0,0.1963573776845375,0.4,4.0
42.0,29.0,65.0,24.0,6.0,0.30108499313835396,0.4,4.0
42.0,29.0,66.0,23.0,6.0,0.31820015897101844,0.4,4.0
42.0,29.0,67.0,29.0,6.0,0.28239375185433896,0.4,4.0
42.0,29.0,68.0,21.0,6.0,0.32898541360192507,0.4,4.0
42.0,29.0,69.0,20.0,7.0,0.2390380151793077,0.4,4.0
42.0,29.0,70.0,20.0,5.0,0.24773858748228905,0.4,4.0
42.0,29.0,71.0,22.0,5.0,0.3078349195023036,0.4,4.0
42.0,29.0,72.0,24.0,5.0,0.22798391895897113,0.4,4.0
42.0,29.0,73.0,13.0,5.0,0.20172847709507158,0.4,4.0
42.0,29.0,74.0,12.0,5.0,0.22296783484318256,0.4,4.0
42.0,29.0,75.0,23.0,6.0,0.1751078037338371,0.4,4.0
42.0,29.0,76.0,28.0,5.0,0.2724593074509116,0.4,4.0
42.0,29.0,77.0,24.0,6.0,0.23150079893494563,0.4,4.0
42.0,29.0,78.0,25.0,5.0,0.23796234293360374,0.4,4.0
42.0,29.0,79.0,11.0,6.0,0.3079363082455111,0.4,4.0
42.0,29.0,80.0,11.0,5.0,0.2625724740876475,0.4,4.0
42.0,29.0,81.0,18.0,6.0,0.2960863128673765,0.4,4.0
42.0,29.0,82.0,19.0,5.0,0.23978681441846336,0.4,4.0
42.0,29.0,83.0,22.0,5.0,0.1871538858058185,0.4,4.0
42.0,29.0,84.0,20.0,6.0,0.2502293054236873,0.4,4.0
42.0,29.0,85.0,43.0,7.0,0.36137311288418783,0.4,4.0
42.0,29.0,86.0,19.0,5.0,0.3019885885759665,0.4,4.0
42.0,29.0,87.0,27.0,6.0,0.23059461554154106,0.4,4.0
42.0,29.0,88.0,22.0,6.0,0.2023927503797395,0.4,4.0
42.0,29.0,89.0,30.0,5.0,0.27648096234142916,0.4,4.0
42.0,29.0,90.0,14.0,4.0,0.24888932734166072,0.4,4.0
42.0,29.0,91.0,26.0,6.0,0.3330758289097973,0.4,4.0
42.0,29.0,92.0,21.0,5.0,0.2538375564468912,0.4,4.0
42.0,29.0,93.0,24.0,5.0,0.22032889523615687,0.4,4.0
42.0,29.0,94.0,29.0,7.0,0.27435105427812373,0.4,4.0
42.0,29.0,95.0,13.0,4.0,0.26252336632934603,0.4,4.0
42.0,29.0,96.0,25.0,5.0,0.19707818151806022,0.4,4.0
43.0,17.0,0.0,34.0,6.0,0.329953160498368,0.4,4.0
43.0,17.0,1.0,13.0,5.0,0.38529282064483766,0.4,4.0
43.0,17.0,2.0,16.0,0.0,inf,0.4,4.0
43.0,17.0,3.0,12.0,5.0,0.38754242170489867,0.4,4.0
43.0,17.0,4.0,19.0,7.0,0.3705013638542149,0.4,4.0
43.0,17.0,5.0,29.0,6.0,0.3232750397962644,0.4,4.0
43.0,17.0,6.0,31.0,5.0,0.14058692654694674,0.4,4.0
43.0,17.0,7.0,24.0,6.0,0.31936929343827075,0.4,4.0
43.0,17.0,8.0,24.0,0.0,inf,0.4,4.0
43.0,17.0,9.0,16.0,6.0,0.3235609262546201,0.4,4.0
43.0,17.0,10.0,14.0,5.0,0.32055794196072285,0.4,4.0
43.0,17.0,11.0,15.0,4.0,0.20681486411713812,0.4,4.0
43.0,17.0,12.0,19.0,5.0,0.3231562649752053,0.4,4.0
43.0,17.0,13.0,15.0,5.0,0.2552989795315556,0.4,4.0
43.0,17.0,14.0,24.0,7.0,0.3590445905358532,0.4,4.0
43.0,17.0,15.0,15.0,4.0,0.2960026620335684,0.4,4.0
43.0,17.0,16.0,15.0,5.0,0.26973792156172843,0.4,4.0
43.0,17.0,17.0,12.0,5.0,0.22527168942882936,0.4,4.0
43.0,17.0,18.0,23.0,6.0,0.2477976568505847,0.4,4.0
43.0,17.0,19.0,21.0,6.0,0.29145129382124774,0.4,4.0
43.0,17.0,20.0,26.0,6.0,0.25929471574339313,0.4,4.0
43.0,17.0,21.0,28.0,7.0,0.30498026721863347,0.4,4.0
43.0,17.0,22.0,23.0,4.0,0.2611012374000886,0.4,4.0
43.0,17.0,23.0,16.0,6.0,0.22700603714883005,0.4,4.0
43.0,17.0,24.0,11.0,5.0,0.20448245657480266,0.4,4.0
43.0,17.0,25.0,20.0,5.0,0.3369411637078489,0.4,4.0
43.0,17.0,26.0,23.0,6.0,0.2603479980244478,0.4,4.0
43.0,17.0,27.0,23.0,6.0,0.32647939949796545,0.4,4.0
43.0,17.0,28.0,22.0,7.0,0.2548657930464018,0.4,4.0
43.0,17.0,29.0,34.0,6.0,0.27174033395263547,0.4,4.0
43.0,17.0,30.0,18.0,6.0,0.2760334661037179,0.4,4.0
43.0,17.0,31.0,14.0,4.0,0.2214262338439121,0.4,4.0
43.0,17.0,32.0,29.0,7.0,0.32173002097671627,0.4,4.0
43.0,17.0,33.0,24.0,5.0,0.39764116749399414,0.4,4.0
43.0,17.0,34.0,23.0,6.0,0.3416751172635772,0.4,4.0
43.0,17.0,35.0,24.0,6.0,0.3640932663676924,0.4,4.0
43.0,17.0,36.0,28.0,6.0,0.28301921329658014,0.4,4.0
43.0,17.0,37.0,27.0,5.0,0.14041768299568147,0.4,4.0
43.0,17.0,38.0,37.0,0.0,inf,0.4,4.0
43.0,17.0,39.0,15.0,8.0,0.34057467211434383,0.4,4.0
43.0,17.0,40.0,16.0,6.0,0.40021979075177744,0.4,4.0
43.0,17.0,41.0,16.0,6.0,0.24657784899291874,0.4,4.0
43.0,17.0,42.0,30.0,7.0,0.3036982844080207,0.4,4.0
43.0,17.0,43.0,19.0,14.0,0.2631510967720538,0.4,4.0
43.0,17.0,44.0,12.0,0.0,inf,0.4,4.0
43.0,17.0,45.0,15.0,6.0,0.3800293467805961,0.4,4.0
43.0,17.0,46.0,14.0,5.0,0.3090836034586985,0.4,4.0
43.0,17.0,47.0,15.0,6.0,0.340092562641934,0.4,4.0
43.0,17.0,48.0,14.0,6.0,0.22597021932964773,0.4,4.0
43.0,17.0,49.0,24.0,6.0,0.2797909300227516,0.4,4.0
43.0,17.0,50.0,11.0,4.0,0.3008198755731556,0.4,4.0
43.0,17.0,51.0,10.0,6.0,0.28964385383299446,0.4,4.0
43.0,17.0,52.0,22.0,6.0,0.37588575250675066,0.4,4.0
43.0,17.0,53.0,13.0,5.0,0.31610785507905054,0.4,4.0
43.0,17.0,54.0,25.0,6.0,0.28531546688907977,0.4,4.0
43.0,17.0,55.0,20.0,6.0,0.3813449791881444,0.4,4.0
43.0,17.0,56.0,18.0,6.0,0.4027638651197862,0.4,4.0
43.0,17.0,57.0,22.0,6.0,0.35269694923854034,0.4,4.0
43.0,17.0,58.0,24.0,6.0,0.34924665591437726,0.4,4.0
43.0,17.0,59.0,19.0,4.0,0.18854036967611457,0.4,4.0
43.0,17.0,60.0,22.0,7.0,0.23656578819177124,0.4,4.0
43.0,17.0,61.0,29.0,6.0,0.30704497755601334,0.4,4.0
43.0,17.0,62.0,17.0,5.0,0.3503320772373489,0.4,4.0
43.0,17.0,63.0,27.0,5.0,0.2393515942170296,0.4,4.0
43.0,17.0,64.0,21.0,8.0,0.32360174570455236,0.4,4.0
43.0,17.0,65.0,24.0,6.0,0.3760159553099531,0.4,4.0
43.0,17.0,66.0,23.0,6.0,0.34089789254421987,0.4,4.0
43.0,17.0,67.0,29.0,6.0,0.27871666603341405,0.4,4.0
43.0,17.0,68.0,21.0,5.0,0.2511427109384668,0.4,4.0
43.0,17.0,69.0,20.0,6.0,0.29026944744747224,0.4,4.0
43.0,17.0,70.0,20.0,5.0,0.1375692039372645,0.4,4.0
43.0,17.0,71.0,22.0,5.0,0.24759663830076006,0.4,4.0
43.0,17.0,72.0,24.0,5.0,0.29301711450190177,0.4,4.0
43.0,17.0,73.0,13.0,6.0,0.2920014581444433,0.4,4.0
43.0,17.0,74.0,12.0,5.0,0.21760166197918365,0.4,4.0
43.0,17.0,75.0,23.0,6.0,0.31462702141267723,0.4,4.0
43.0,17.0,76.0,28.0,5.0,0.2023049603373885,0.4,4.0
43.0,17.0,77.0,24.0,6.0,0.3281323690142367,0.4,4.0
43.0,17.0,78.0,25.0,5.0,0.2319123264016414,0.4,4.0
43.0,17.0,79.0,11.0,5.0,0.29364559283320235,0.4,4.0
43.0,17.0,80.0,11.0,4.0,0.16010936601728867,0.4,4.0
43.0,17.0,81.0,18.0,5.0,0.17425373434310917,0.4,4.0
43.0,17.0,82.0,19.0,7.0,0.4448843789823401,0.4,4.0
43.0,17.0,83.0,22.0,5.0,0.295138572166766,0.4,4.0
43.0,17.0,84.0,20.0,7.0,0.34869147474193185,0.4,4.0
43.0,17.0,85.0,43.0,9.0,0.3665200842253235,0.4,4.0
43.0,17.0,86.0,19.0,5.0,0.2588596325543431,0.4,4.0
43.0,17.0,87.0,27.0,6.0,0.2922344986338166,0.4,4.0
43.0,17.0,88.0,22.0,6.0,0.2972284360032923,0.4,4.0
43.0,17.0,89.0,30.0,6.0,0.27909671678891323,0.4,4.0
43.0,17.0,90.0,14.0,6.0,0.39725065430920664,0.4,4.0
43.0,17.0,91.0,26.0,7.0,0.32186572382410517,0.4,4.0
43.0,17.0,92.0,21.0,5.0,0.3477071300017968,0.4,4.0
43.0,17.0,93.0,24.0,7.0,0.31696629309273755,0.4,4.0
43.0,17.0,94.0,29.0,8.0,0.28623751710819456,0.4,4.0
43.0,17.0,95.0,13.0,6.0,0.3440236599973934,0.4,4.0
43.0,17.0,96.0,25.0,6.0,0.3427418084499561,0.4,4.0
44.0,14.0,0.0,34.0,5.0,0.24815944828232564,0.4,4.0
44.0,14.0,1.0,13.0,5.0,0.3325079288048464,0.4,4.0
44.0,14.0,2.0,16.0,0.0,inf,0.4,4.0
44.0,14.0,3.0,12.0,4.0,0.13272599331534204,0.4,4.0
44.0,14.0,4.0,19.0,5.0,0.2733222107817875,0.4,4.0
44.0,14.0,5.0,29.0,6.0,0.23763560195346192,0.4,4.0
44.0,14.0,6.0,31.0,4.0,0.24269044251270258,0.4,4.0
44.0,14.0,7.0,24.0,6.0,0.35629756644847027,0.4,4.0
44.0,14.0,8.0,24.0,0.0,inf,0.4,4.0
44.0,14.0,9.0,16.0,5.0,0.24682852803204466,0.4,4.0
44.0,14.0,10.0,14.0,4.0,0.19710427533153277,0.4,4.0
44.0,14.0,11.0,15.0,5.0,0.2649215328688038,0.4,4.0
44.0,14.0,12.0,19.0,4.0,0.2453884696286877,0.4,4.0
44.0,14.0,13.0,15.0,5.0,0.27052123207305073,0.4,4.0
44.0,14.0,14.0,24.0,5.0,0.2810686723660024,0.4,4.0
44.0,14.0,15.0,15.0,5.0,0.22235163381132605,0.4,4.0
44.0,14.0,16.0,15.0,5.0,0.2678790606704096,0.4,4.0
44.0,14.0,17.0,12.0,4.0,0.09426865539589491,0.4,4.0
44.0,14.0,18.0,23.0,5.0,0.2113108296996431,0.4,4.0
44.0,14.0,19.0,21.0,5.0,0.32424419912535485,0.4,4.0
44.0,14.0,20.0,26.0,5.0,0.3474385128748355,0.4,4.0
44.0,14.0,21.0,28.0,6.0,0.19100895563908127,0.4,4.0
44.0,14.0,22.0,23.0,5.0,0.2706386909967971,0.4,4.0
44.0,14.0,23.0,16.0,5.0,0.24243189041812174,0.4,4.0
44.0,14.0,24.0,11.0,5.0,0.2682651876025504,0.4,4.0
44.0,14.0,25.0,20.0,6.0,0.23317921098923625,0.4,4.0
44.0,14.0,26.0,23.0,6.0,0.22488777974712287,0.4,4.0
44.0,14.0,27.0,23.0,5.0,0.2710758739544717,0.4,4.0
44.0,14.0,28.0,22.0,5.0,0.2911620788454542,0.4,4.0
44.0,14.0,29.0,34.0,5.0,0.22966694082775566,0.4,4.0
44.0,14.0,30.0,18.0,6.0,0.3587292176802317,0.4,4.0
44.0,14.0,31.0,14.0,4.0,0.17896261954085949,0.4,4.0
44.0,14.0,32.0,29.0,6.0,0.25641028210945127,0.4,4.0
44.0,14.0,33.0,24.0,4.0,0.31726573972128275,0.4,4.0
44.0,14.0,34.0,23.0,5.0,0.25727483108265964,0.4,4.0
44.0,14.0,35.0,24.0,5.0,0.2122396590356451,0.4,4.0
44.0,14.0,36.0,28.0,5.0,0.23355555170491454,0.4,4.0
44.0,14.0,37.0,27.0,6.0,0.3594510178559242,0.4,4.0
44.0,14.0,38.0,37.0,0.0,inf,0.4,4.0
44.0,14.0,39.0,15.0,5.0,0.30526241617810607,0.4,4.0
44.0,14.0,40.0,16.0,5.0,0.33067656794039846,0.4,4.0
44.0,14.0,41.0,16.0,5.0,0.36405814126863156,0.4,4.0
44.0,14.0,42.0,30.0,5.0,0.2990476664109402,0.4,4.0
44.0,14.0,43.0,19.0,6.0,0.30209375552545203,0.4,4.0
44.0,14.0,44.0,12.0,0.0,inf,0.4,4.0
44.0,14.0,45.0,15.0,5.0,0.3107920329776869,0.4,4.0
44.0,14.0,46.0,14.0,6.0,0.3627305369105943,0.4,4.0
44.0,14.0,47.0,15.0,5.0,0.2944939171396478,0.4,4.0
44.0,14.0,48.0,14.0,4.0,0.214246350010508,0.4,4.0
44.0,14.0,49.0,24.0,6.0,0.34781042514639954,0.4,4.0
44.0,14.0,50.0,11.0,4.0,0.2443280872492039,0.4,4.0
44.0,14.0,51.0,10.0,5.0,0.25359495474374566,0.4,4.0
44.0,14.0,52.0,22.0,6.0,0.2733833368304144,0.4,4.0
44.0,14.0,53.0,13.0,4.0,0.32845811196264935,0.4,4.0
44.0,14.0,54.0,25.0,5.0,0.20432458040933232,0.4,4.0
44.0,14.0,55.0,20.0,5.0,0.17092381957562985,0.4,4.0
44.0,14.0,56.0,18.0,4.0,0.19819342097685025,0.4,4.0
44.0,14.0,57.0,22.0,4.0,0.24967535634828017,0.4,4.0
44.0,14.0,58.0,24.0,5.0,0.3326122182770583,0.4,4.0
44.0,14.0,59.0,19.0,4.0,0.2680109547665396,0.4,4.0
44.0,14.0,60.0,22.0,6.0,0.25560240074435026,0.4,4.0
44.0,14.0,61.0,29.0,5.0,0.23892665124000284,0.4,4.0
44.0,14.0,62.0,17.0,4.0,0.25236466825298615,0.4,4.0
44.0,14.0,63.0,27.0,5.0,0.3709881278132867,0.4,4.0
44.0,14.0,64.0,21.0,7.0,0.34959028611783005,0.4,4.0
44.0,14.0,65.0,24.0,5.0,0.3049944991198012,0.4,4.0
44.0,14.0,66.0,23.0,5.0,0.2850191360004198,0.4,4.0
44.0,14.0,67.0,29.0,6.0,0.2606718074046103,0.4,4.0
44.0,14.0,68.0,21.0,5.0,0.14740783557418416,0.4,4.0
44.0,14.0,69.0,20.0,5.0,0.2115109042043086,0.4,4.0
44.0,14.0,70.0,20.0,5.0,0.31601704343291304,0.4,4.0
44.0,14.0,71.0,22.0,5.0,0.2643598574997787,0.4,4.0
44.0,14.0,72.0,24.0,4.0,0.2880956699687307,0.4,4.0
44.0,14.0,73.0,13.0,4.0,0.23891311118935896,0.4,4.0
44.0,14.0,74.0,12.0,4.0,0.3173739465592577,0.4,4.0
44.0,14.0,75.0,23.0,5.0,0.19504576762040254,0.4,4.0
44.0,14.0,76.0,28.0,5.0,0.3884801855068493,0.4,4.0
44.0,14.0,77.0,24.0,5.0,0.24281933137301787,0.4,4.0
44.0,14.0,78.0,25.0,5.0,0.2259274652148019,0.4,4.0
44.0,14.0,79.0,11.0,4.0,0.1660417068449038,0.4,4.0
44.0,14.0,80.0,11.0,4.0,0.16600607599970632,0.4,4.0
44.0,14.0,81.0,18.0,5.0,0.3136807400371299,0.4,4.0
44.0,14.0,82.0,19.0,5.0,0.28794429060484605,0.4,4.0
44.0,14.0,83.0,22.0,4.0,0.14719767820760585,0.4,4.0
44.0,14.0,84.0,20.0,5.0,0.3636803599387462,0.4,4.0
44.0,14.0,85.0,43.0,6.0,0.17545170119671813,0.4,4.0
44.0,14.0,86.0,19.0,5.0,0.20679531194253106,0.4,4.0
44.0,14.0,87.0,27.0,5.0,0.2816479882981141,0.4,4.0
44.0,14.0,88.0,22.0,5.0,0.22107567534333133,0.4,4.0
44.0,14.0,89.0,30.0,5.0,0.3193409171955938,0.4,4.0
44.0,14.0,90.0,14.0,4.0,0.09136805821358088,0.4,4.0
44.0,14.0,91.0,26.0,7.0,0.2649644258950161,0.4,4.0
44.0,14.0,92.0,21.0,5.0,0.2695666895784873,0.4,4.0
44.0,14.0,93.0,24.0,5.0,0.23695624210508273,0.4,4.0
44.0,14.0,94.0,29.0,5.0,0.22436047472453213,0.4,4.0
44.0,14.0,95.0,13.0,6.0,0.30967008552893854,0.4,4.0
44.0,14.0,96.0,25.0,5.0,0.3040134812312573,0.4,4.0
45.0,17.0,0.0,34.0,7.0,0.30761757261436784,0.4,4.0
45.0,17.0,1.0,13.0,5.0,0.16004864490918627,0.4,4.0
45.0,17.0,2.0,16.0,0.0,inf,0.4,4.0
45.0,17.0,3.0,12.0,5.0,0.22571136557719768,0.4,4.0
45.0,17.0,4.0,19.0,6.0,0.34927649413037093,0.4,4.0
45.0,17.0,5.0,29.0,6.0,0.2346654443933555,0.4,4.0
45.0,17.0,6.0,31.0,5.0,0.19549505282490331,0.4,4.0
45.0,17.0,7.0,24.0,4.0,0.2956274964534519,0.4,4.0
45.0,17.0,8.0,24.0,0.0,inf,0.4,4.0
45.0,17.0,9.0,16.0,6.0,0.30696969796694323,0.4,4.0
45.0,17.0,10.0,14.0,6.0,0.3164752371223798,0.4,4.0
45.0,17.0,11.0,15.0,5.0,0.16191127093875193,0.4,4.0
45.0,17.0,12.0,19.0,5.0,0.2686535469755193,0.4,4.0
45.0,17.0,13.0,15.0,5.0,0.23668352852893867,0.4,4.0
45.0,17.0,14.0,24.0,5.0,0.24360770809726232,0.4,4.0
45.0,17.0,15.0,15.0,5.0,0.3175841440982542,0.4,4.0
45.0,17.0,16.0,15.0,6.0,0.23557655187768822,0.4,4.0
45.0,17.0,17.0,12.0,4.0,0.23078574571201133,0.4,4.0
45.0,17.0,18.0,23.0,5.0,0.26982752725207776,0.4,4.0
45.0,17.0,19.0,21.0,6.0,0.3079055956300355,0.4,4.0
45.0,17.0,20.0,26.0,7.0,0.30892373686965185,0.4,4.0
45.0,17.0,21.0,28.0,8.0,0.3495730718940878,0.4,4.0
45.0,17.0,22.0,23.0,4.0,0.21858321334180864,0.4,4.0
45.0,17.0,23.0,16.0,7.0,0.2746219143934933,0.4,4.0
45.0,17.0,24.0,11.0,5.0,0.17807501285194233,0.4,4.0
45.0,17.0,25.0,20.0,5.0,0.3471114620271908,0.4,4.0
45.0,17.0,26.0,23.0,6.0,0.23950701227297444,0.4,4.0
45.0,17.0,27.0,23.0,5.0,0.24902955692400924,0.4,4.0
45.0,17.0,28.0,22.0,6.0,0.22336423678084644,0.4,4.0
45.0,17.0,29.0,34.0,6.0,0.27752619796906886,0.4,4.0
45.0,17.0,30.0,18.0,6.0,0.2729426469896963,0.4,4.0
45.0,17.0,31.0,14.0,5.0,0.25832286559123885,0.4,4.0
45.0,17.0,32.0,29.0,9.0,0.32790247735870043,0.4,4.0
45.0,17.0,33.0,24.0,7.0,0.3060884514983566,0.4,4.0
45.0,17.0,34.0,23.0,6.0,0.22715920979658782,0.4,4.0
45.0,17.0,35.0,24.0,6.0,0.2461989609781221,0.4,4.0
45.0,17.0,36.0,28.0,6.0,0.2534389905650107,0.4,4.0
45.0,17.0,37.0,27.0,5.0,0.26850825444689375,0.4,4.0
45.0,17.0,38.0,37.0,0.0,inf,0.4,4.0
45.0,17.0,39.0,15.0,5.0,0.19982917844736753,0.4,4.0
45.0,17.0,40.0,16.0,5.0,0.2940042048020454,0.4,4.0
45.0,17.0,41.0,16.0,4.0,0.27464108959099454,0.4,4.0
45.0,17.0,42.0,30.0,7.0,0.3043136447579778,0.4,4.0
45.0,17.0,43.0,19.0,5.0,0.1960482395941364,0.4,4.0
45.0,17.0,44.0,12.0,0.0,inf,0.4,4.0
45.0,17.0,45.0,15.0,13.0,0.2770673829298658,0.4,4.0
45.0,17.0,46.0,14.0,5.0,0.24490293014344988,0.4,4.0
45.0,17.0,47.0,15.0,6.0,0.26716298357635865,0.4,4.0
45.0,17.0,48.0,14.0,4.0,0.1278428605724013,0.4,4.0
45.0,17.0,49.0,24.0,6.0,0.30850972183467,0.4,4.0
45.0,17.0,50.0,11.0,4.0,0.2100179163681313,0.4,4.0
45.0,17.0,51.0,10.0,4.0,0.1644362470467064,0.4,4.0
45.0,17.0,52.0,22.0,5.0,0.3029379969926621,0.4,4.0
45.0,17.0,53.0,13.0,5.0,0.22869334587524778,0.4,4.0
45.0,17.0,54.0,25.0,6.0,0.24111616589080476,0.4,4.0
45.0,17.0,55.0,20.0,7.0,0.303150355929857,0.4,4.0
45.0,17.0,56.0,18.0,5.0,0.2030408324343551,0.4,4.0
45.0,17.0,57.0,22.0,6.0,0.32467554381771574,0.4,4.0
45.0,17.0,58.0,24.0,7.0,0.2866308943735926,0.4,4.0
45.0,17.0,59.0,19.0,4.0,0.14476293770935345,0.4,4.0
45.0,17.0,60.0,22.0,5.0,0.1956756150921184,0.4,4.0
45.0,17.0,61.0,29.0,5.0,0.25948876732806586,0.4,4.0
45.0,17.0,62.0,17.0,4.0,0.19852920204384392,0.4,4.0
45.0,17.0,63.0,27.0,5.0,0.2594595094470032,0.4,4.0
45.0,17.0,64.0,21.0,5.0,0.2033546254572817,0.4,4.0
45.0,17.0,65.0,24.0,6.0,0.22431900273611577,0.4,4.0
45.0,17.0,66.0,23.0,5.0,0.22709697552626393,0.4,4.0
45.0,17.0,67.0,29.0,6.0,0.32391343282305785,0.4,4.0
