nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,rmse,radio,giros
43.0,17.0,71.0,22.0,14.0,1.0042258360548415,1.0,4.0
43.0,17.0,72.0,24.0,16.0,0.9781927715685051,1.0,4.0
43.0,17.0,73.0,13.0,14.0,0.9966570202640491,1.0,4.0
43.0,17.0,74.0,12.0,13.0,0.79292036018657,1.0,4.0
43.0,17.0,75.0,23.0,16.0,1.0364433846743357,1.0,4.0
43.0,17.0,76.0,28.0,16.0,1.0257271053689838,1.0,4.0
43.0,17.0,77.0,24.0,13.0,0.8907284646882836,1.0,4.0
43.0,17.0,78.0,25.0,15.0,0.9203206055289175,1.0,4.0
43.0,17.0,79.0,11.0,11.0,0.9505334592230026,1.0,4.0
43.0,17.0,80.0,11.0,11.0,1.0139429390178252,1.0,4.0
43.0,17.0,81.0,18.0,15.0,0.8785011164822328,1.0,4.0
43.0,17.0,82.0,19.0,16.0,0.922666052470375,1.0,4.0
43.0,17.0,83.0,22.0,16.0,0.9138961352222119,1.0,4.0
43.0,17.0,84.0,20.0,15.0,0.9410287414992273,1.0,4.0
43.0,17.0,85.0,43.0,17.0,0.9234954237540164,1.0,4.0
43.0,17.0,86.0,19.0,14.0,1.000360228756565,1.0,4.0
43.0,17.0,87.0,27.0,15.0,1.021850273383087,1.0,4.0
43.0,17.0,88.0,22.0,15.0,0.9499899310506429,1.0,4.0
43.0,17.0,89.0,30.0,16.0,0.9179147952523112,1.0,4.0
43.0,17.0,90.0,14.0,12.0,1.0059736079312303,1.0,4.0
43.0,17.0,91.0,26.0,17.0,0.9564672439360088,1.0,4.0
43.0,17.0,92.0,21.0,14.0,0.9329302196067799,1.0,4.0
43.0,17.0,93.0,24.0,15.0,0.9502927238964398,1.0,4.0
43.0,17.0,94.0,29.0,17.0,0.9875471807217209,1.0,4.0
43.0,17.0,95.0,13.0,12.0,0.975079931032651,1.0,4.0
43.0,17.0,96.0,25.0,16.0,1.0484211075777679,1.0,4.0
44.0,14.0,0.0,34.0,12.0,1.0335486778232756,1.0,4.0
44.0,14.0,1.0,13.0,11.0,0.8939469747383224,1.0,4.0
44.0,14.0,2.0,16.0,0.0,inf,1.0,4.0
44.0,14.0,3.0,12.0,9.0,0.9016061061592957,1.0,4.0
44.0,14.0,4.0,19.0,13.0,1.0305144086545348,1.0,4.0
44.0,14.0,5.0,29.0,12.0,0.765134361488147,1.0,4.0
44.0,14.0,6.0,31.0,12.0,0.9418012572299141,1.0,4.0
44.0,14.0,7.0,24.0,11.0,0.8133687782506595,1.0,4.0
44.0,14.0,8.0,24.0,0.0,inf,1.0,4.0
44.0,14.0,9.0,16.0,12.0,0.9856637226019277,1.0,4.0
44.0,14.0,10.0,14.0,10.0,0.9928857479752985,1.0,4.0
44.0,14.0,11.0,15.0,12.0,1.1571230335909852,1.0,4.0
44.0,14.0,12.0,19.0,10.0,0.92051367753989,1.0,4.0
44.0,14.0,13.0,15.0,11.0,0.8011024655414474,1.0,4.0
44.0,14.0,14.0,24.0,12.0,0.7840588022490718,1.0,4.0
44.0,14.0,15.0,15.0,9.0,0.9994019688328876,1.0,4.0
44.0,14.0,16.0,15.0,10.0,0.8912581851378677,1.0,4.0
44.0,14.0,17.0,12.0,11.0,0.8505271880054311,1.0,4.0
44.0,14.0,18.0,23.0,12.0,0.881558034637779,1.0,4.0
44.0,14.0,19.0,21.0,13.0,0.9584219243068741,1.0,4.0
44.0,14.0,20.0,26.0,12.0,0.8858609013793807,1.0,4.0
44.0,14.0,21.0,28.0,12.0,0.8552014514708022,1.0,4.0
44.0,14.0,22.0,23.0,11.0,0.9667773158726498,1.0,4.0
44.0,14.0,23.0,16.0,12.0,0.8672060792671971,1.0,4.0
44.0,14.0,24.0,11.0,11.0,0.9608914957056621,1.0,4.0
44.0,14.0,25.0,20.0,12.0,1.0159943231500077,1.0,4.0
44.0,14.0,26.0,23.0,11.0,0.8950859896622688,1.0,4.0
44.0,14.0,27.0,23.0,12.0,0.9598272911261224,1.0,4.0
44.0,14.0,28.0,22.0,13.0,0.96742405659878,1.0,4.0
44.0,14.0,29.0,34.0,12.0,0.9091110536403135,1.0,4.0
44.0,14.0,30.0,18.0,12.0,0.8979456770330827,1.0,4.0
44.0,14.0,31.0,14.0,11.0,0.8843056206144624,1.0,4.0
44.0,14.0,32.0,29.0,13.0,0.9374605535924706,1.0,4.0
44.0,14.0,33.0,24.0,12.0,1.0749780100180988,1.0,4.0
44.0,14.0,34.0,23.0,13.0,1.0056146392467855,1.0,4.0
44.0,14.0,35.0,24.0,11.0,0.8522227071722389,1.0,4.0
44.0,14.0,36.0,28.0,12.0,0.9524813697596942,1.0,4.0
44.0,14.0,37.0,27.0,11.0,0.8901352415535437,1.0,4.0
44.0,14.0,38.0,37.0,0.0,inf,1.0,4.0
44.0,14.0,39.0,15.0,12.0,1.1187461598310025,1.0,4.0
44.0,14.0,40.0,16.0,11.0,0.9677184217135337,1.0,4.0
44.0,14.0,41.0,16.0,12.0,1.0425540467878074,1.0,4.0
44.0,14.0,42.0,30.0,11.0,0.687797989788042,1.0,4.0
44.0,14.0,43.0,19.0,12.0,0.8214273025185301,1.0,4.0
44.0,14.0,44.0,12.0,0.0,inf,1.0,4.0
44.0,14.0,45.0,15.0,11.0,0.9599004188214214,1.0,4.0
44.0,14.0,46.0,14.0,12.0,0.9943270688665456,1.0,4.0
44.0,14.0,47.0,15.0,11.0,0.9698401103967169,1.0,4.0
44.0,14.0,48.0,14.0,11.0,0.9832565278538282,1.0,4.0
44.0,14.0,49.0,24.0,13.0,0.8006899304763647,1.0,4.0
44.0,14.0,50.0,11.0,11.0,0.9534527254965252,1.0,4.0
44.0,14.0,51.0,10.0,10.0,0.8621200646118192,1.0,4.0
44.0,14.0,52.0,22.0,13.0,1.0346748155578023,1.0,4.0
44.0,14.0,53.0,13.0,11.0,0.8750209234123308,1.0,4.0
44.0,14.0,54.0,25.0,13.0,0.9129642060548002,1.0,4.0
44.0,14.0,55.0,20.0,12.0,0.8756355185877664,1.0,4.0
44.0,14.0,56.0,18.0,13.0,0.9683581804692314,1.0,4.0
44.0,14.0,57.0,22.0,11.0,0.8426215859381014,1.0,4.0
44.0,14.0,58.0,24.0,13.0,0.875727447312228,1.0,4.0
44.0,14.0,59.0,19.0,10.0,0.9955855810410907,1.0,4.0
44.0,14.0,60.0,22.0,11.0,0.8991347926545087,1.0,4.0
44.0,14.0,61.0,29.0,12.0,0.9865859520156351,1.0,4.0
44.0,14.0,62.0,17.0,11.0,1.02055965368954,1.0,4.0
44.0,14.0,63.0,27.0,13.0,0.9736609300275374,1.0,4.0
44.0,14.0,64.0,21.0,13.0,0.875509742710161,1.0,4.0
44.0,14.0,65.0,24.0,13.0,0.8926452429299416,1.0,4.0
44.0,14.0,66.0,23.0,13.0,0.9916493625389325,1.0,4.0
44.0,14.0,67.0,29.0,13.0,0.9982452089452908,1.0,4.0
44.0,14.0,68.0,21.0,13.0,1.0074730896782882,1.0,4.0
44.0,14.0,69.0,20.0,12.0,1.0182203085102384,1.0,4.0
44.0,14.0,70.0,20.0,12.0,0.9629113207947152,1.0,4.0
44.0,14.0,71.0,22.0,11.0,1.0302537624709462,1.0,4.0
44.0,14.0,72.0,24.0,12.0,0.8783246896082021,1.0,4.0
44.0,14.0,73.0,13.0,10.0,0.9333139075590478,1.0,4.0
44.0,14.0,74.0,12.0,12.0,0.982934218761212,1.0,4.0
44.0,14.0,75.0,23.0,12.0,0.9588774913549096,1.0,4.0
44.0,14.0,76.0,28.0,11.0,1.0056759664622763,1.0,4.0
44.0,14.0,77.0,24.0,11.0,0.8075480776969521,1.0,4.0
44.0,14.0,78.0,25.0,12.0,1.0361775068424963,1.0,4.0
44.0,14.0,79.0,11.0,11.0,1.016392763301896,1.0,4.0
44.0,14.0,80.0,11.0,9.0,0.9529746041795034,1.0,4.0
44.0,14.0,81.0,18.0,11.0,0.9375510667986807,1.0,4.0
44.0,14.0,82.0,19.0,13.0,0.8995687807517162,1.0,4.0
44.0,14.0,83.0,22.0,12.0,0.9801048626176709,1.0,4.0
44.0,14.0,84.0,20.0,13.0,0.8986084637167538,1.0,4.0
44.0,14.0,85.0,43.0,14.0,1.0535833204521254,1.0,4.0
44.0,14.0,86.0,19.0,11.0,0.8738075480705124,1.0,4.0
44.0,14.0,87.0,27.0,12.0,1.0624558573253537,1.0,4.0
44.0,14.0,88.0,22.0,11.0,0.8565660988611962,1.0,4.0
44.0,14.0,89.0,30.0,12.0,0.8704943092251121,1.0,4.0
44.0,14.0,90.0,14.0,9.0,0.9528803535494952,1.0,4.0
44.0,14.0,91.0,26.0,13.0,0.7775178415759201,1.0,4.0
44.0,14.0,92.0,21.0,12.0,1.0071157349095923,1.0,4.0
44.0,14.0,93.0,24.0,11.0,0.8300162155362257,1.0,4.0
44.0,14.0,94.0,29.0,13.0,0.8839977749274636,1.0,4.0
44.0,14.0,95.0,13.0,10.0,0.909831145891597,1.0,4.0
44.0,14.0,96.0,25.0,13.0,0.9709803722191346,1.0,4.0
45.0,17.0,0.0,34.0,13.0,0.812815152330419,1.0,4.0
45.0,17.0,1.0,13.0,13.0,0.908748019449983,1.0,4.0
45.0,17.0,2.0,16.0,0.0,inf,1.0,4.0
45.0,17.0,3.0,12.0,10.0,0.8921742761576215,1.0,4.0
45.0,17.0,4.0,19.0,13.0,0.8339917621646511,1.0,4.0
45.0,17.0,5.0,29.0,15.0,0.7326450101549591,1.0,4.0
45.0,17.0,6.0,31.0,13.0,1.0045305955231263,1.0,4.0
45.0,17.0,7.0,24.0,14.0,0.7951182109848892,1.0,4.0
45.0,17.0,8.0,24.0,0.0,inf,1.0,4.0
45.0,17.0,9.0,16.0,12.0,0.7206500050582737,1.0,4.0
45.0,17.0,10.0,14.0,11.0,0.8986533228898069,1.0,4.0
45.0,17.0,11.0,15.0,12.0,0.9144765188057219,1.0,4.0
45.0,17.0,12.0,19.0,11.0,0.8384234509056793,1.0,4.0
45.0,17.0,13.0,15.0,12.0,0.8503175112321129,1.0,4.0
45.0,17.0,14.0,24.0,15.0,0.9339434222479288,1.0,4.0
45.0,17.0,15.0,15.0,13.0,0.8768173249479694,1.0,4.0
45.0,17.0,16.0,15.0,12.0,0.8650571116927229,1.0,4.0
45.0,17.0,17.0,12.0,14.0,0.8608189605621196,1.0,4.0
45.0,17.0,18.0,23.0,14.0,0.8539128320726639,1.0,4.0
45.0,17.0,19.0,21.0,13.0,0.8381229154357082,1.0,4.0
45.0,17.0,20.0,26.0,15.0,0.7682889206063809,1.0,4.0
45.0,17.0,21.0,28.0,15.0,0.879490453512986,1.0,4.0
45.0,17.0,22.0,23.0,14.0,0.9365138844457378,1.0,4.0
45.0,17.0,23.0,16.0,14.0,0.9013505765909007,1.0,4.0
45.0,17.0,24.0,11.0,11.0,0.8339509231754657,1.0,4.0
45.0,17.0,25.0,20.0,12.0,0.8476031011539441,1.0,4.0
45.0,17.0,26.0,23.0,13.0,0.964975207872483,1.0,4.0
45.0,17.0,27.0,23.0,13.0,0.7395709491196216,1.0,4.0
45.0,17.0,28.0,22.0,15.0,0.8974453826478384,1.0,4.0
45.0,17.0,29.0,34.0,14.0,0.8587075137061758,1.0,4.0
45.0,17.0,30.0,18.0,14.0,0.774930682330559,1.0,4.0
45.0,17.0,31.0,14.0,11.0,0.7143370449950232,1.0,4.0
45.0,17.0,32.0,29.0,14.0,0.88019106993665,1.0,4.0
45.0,17.0,33.0,24.0,14.0,0.8963423389773355,1.0,4.0
45.0,17.0,34.0,23.0,13.0,0.8455478954371779,1.0,4.0
45.0,17.0,35.0,24.0,13.0,0.8254994182286947,1.0,4.0
45.0,17.0,36.0,28.0,15.0,0.886299141235368,1.0,4.0
45.0,17.0,37.0,27.0,12.0,0.87664840746086,1.0,4.0
45.0,17.0,38.0,37.0,0.0,inf,1.0,4.0
45.0,17.0,39.0,15.0,13.0,0.9586784382842899,1.0,4.0
45.0,17.0,40.0,16.0,14.0,0.8053601065802196,1.0,4.0
45.0,17.0,41.0,16.0,12.0,0.9757672785558084,1.0,4.0
45.0,17.0,42.0,30.0,13.0,0.936942775159978,1.0,4.0
45.0,17.0,43.0,19.0,13.0,0.9785060495745989,1.0,4.0
45.0,17.0,44.0,12.0,0.0,inf,1.0,4.0
45.0,17.0,45.0,15.0,15.0,0.48108325200980195,1.0,4.0
45.0,17.0,46.0,14.0,11.0,0.8579596272063719,1.0,4.0
45.0,17.0,47.0,15.0,13.0,0.8526222095754648,1.0,4.0
45.0,17.0,48.0,14.0,12.0,0.8524375856178464,1.0,4.0
45.0,17.0,49.0,24.0,14.0,0.904798040950171,1.0,4.0
45.0,17.0,50.0,11.0,12.0,0.9025856747649668,1.0,4.0
45.0,17.0,51.0,10.0,11.0,0.966109038979032,1.0,4.0
45.0,17.0,52.0,22.0,14.0,0.8875701890541186,1.0,4.0
45.0,17.0,53.0,13.0,11.0,0.7716089694811661,1.0,4.0
45.0,17.0,54.0,25.0,13.0,0.8924081596652174,1.0,4.0
45.0,17.0,55.0,20.0,13.0,0.9294128241765104,1.0,4.0
45.0,17.0,56.0,18.0,12.0,0.8772869666307539,1.0,4.0
45.0,17.0,57.0,22.0,13.0,0.69206465068308,1.0,4.0
45.0,17.0,58.0,24.0,14.0,0.9784668669590973,1.0,4.0
45.0,17.0,59.0,19.0,14.0,0.9768203645849679,1.0,4.0
45.0,17.0,60.0,22.0,13.0,0.7718818179113005,1.0,4.0
45.0,17.0,61.0,29.0,14.0,0.852547733729649,1.0,4.0
45.0,17.0,62.0,17.0,12.0,0.9102868321054765,1.0,4.0
45.0,17.0,63.0,27.0,13.0,0.9572193539788446,1.0,4.0
45.0,17.0,64.0,21.0,14.0,0.918971317490784,1.0,4.0
45.0,17.0,65.0,24.0,15.0,0.8396196921394028,1.0,4.0
45.0,17.0,66.0,23.0,13.0,0.8264341241831059,1.0,4.0
45.0,17.0,67.0,29.0,15.0,0.8937162374022593,1.0,4.0
45.0,17.0,68.0,21.0,12.0,0.9022906354221106,1.0,4.0
45.0,17.0,69.0,20.0,13.0,0.898181602515812,1.0,4.0
45.0,17.0,70.0,20.0,15.0,0.9633871932872501,1.0,4.0
45.0,17.0,71.0,22.0,14.0,0.8145877120751007,1.0,4.0
45.0,17.0,72.0,24.0,14.0,1.0258449819846778,1.0,4.0
45.0,17.0,73.0,13.0,12.0,0.8458346286006636,1.0,4.0
45.0,17.0,74.0,12.0,12.0,0.9337350211397717,1.0,4.0
45.0,17.0,75.0,23.0,14.0,1.050247642419928,1.0,4.0
45.0,17.0,76.0,28.0,14.0,0.9978022439472254,1.0,4.0
45.0,17.0,77.0,24.0,12.0,0.9091022362755377,1.0,4.0
45.0,17.0,78.0,25.0,15.0,0.842810096973487,1.0,4.0
45.0,17.0,79.0,11.0,11.0,0.8856477453593774,1.0,4.0
45.0,17.0,80.0,11.0,10.0,0.8995120630178487,1.0,4.0
45.0,17.0,81.0,18.0,12.0,0.8975857149406655,1.0,4.0
45.0,17.0,82.0,19.0,14.0,0.8657656715798008,1.0,4.0
45.0,17.0,83.0,22.0,12.0,1.0101553028087529,1.0,4.0
45.0,17.0,84.0,20.0,14.0,0.9164547786472478,1.0,4.0
45.0,17.0,85.0,43.0,14.0,0.874047428887316,1.0,4.0
45.0,17.0,86.0,19.0,13.0,1.0082574101397301,1.0,4.0
45.0,17.0,87.0,27.0,14.0,0.9121915695614712,1.0,4.0
45.0,17.0,88.0,22.0,13.0,0.8314784045443875,1.0,4.0
45.0,17.0,89.0,30.0,15.0,0.8662234355634957,1.0,4.0
45.0,17.0,90.0,14.0,11.0,0.9201621205967123,1.0,4.0
45.0,17.0,91.0,26.0,16.0,0.8705245295098926,1.0,4.0
45.0,17.0,92.0,21.0,12.0,0.8591290740020214,1.0,4.0
45.0,17.0,93.0,24.0,14.0,0.9624014185890896,1.0,4.0
45.0,17.0,94.0,29.0,15.0,0.9419661360772517,1.0,4.0
45.0,17.0,95.0,13.0,12.0,0.9036124427684736,1.0,4.0
45.0,17.0,96.0,25.0,14.0,0.8680645904215682,1.0,4.0
46.0,14.0,0.0,34.0,13.0,0.8609973503545367,1.0,4.0
46.0,14.0,1.0,13.0,13.0,0.8294291355594371,1.0,4.0
46.0,14.0,2.0,16.0,0.0,inf,1.0,4.0
46.0,14.0,3.0,12.0,11.0,0.918991892003892,1.0,4.0
46.0,14.0,4.0,19.0,14.0,0.8888174876530498,1.0,4.0
46.0,14.0,5.0,29.0,14.0,0.7993479361328443,1.0,4.0
46.0,14.0,6.0,31.0,12.0,0.8643197058140673,1.0,4.0
46.0,14.0,7.0,24.0,13.0,0.8362945424999844,1.0,4.0
46.0,14.0,8.0,24.0,0.0,inf,1.0,4.0
46.0,14.0,9.0,16.0,14.0,0.7596507318340726,1.0,4.0
46.0,14.0,10.0,14.0,11.0,0.9482123420399904,1.0,4.0
46.0,14.0,11.0,15.0,12.0,0.8172256224822031,1.0,4.0
46.0,14.0,12.0,19.0,13.0,0.8171812640126288,1.0,4.0
46.0,14.0,13.0,15.0,14.0,0.8188094614774811,1.0,4.0
46.0,14.0,14.0,24.0,13.0,0.8654720312422028,1.0,4.0
46.0,14.0,15.0,15.0,13.0,0.8241205807974648,1.0,4.0
46.0,14.0,16.0,15.0,13.0,0.7280602440399706,1.0,4.0
46.0,14.0,17.0,12.0,13.0,0.8425295578731686,1.0,4.0
46.0,14.0,18.0,23.0,13.0,0.8815368292065706,1.0,4.0
46.0,14.0,19.0,21.0,13.0,0.8076928709899444,1.0,4.0
46.0,14.0,20.0,26.0,14.0,0.7176377986500262,1.0,4.0
46.0,14.0,21.0,28.0,14.0,0.7832878033700275,1.0,4.0
46.0,14.0,22.0,23.0,12.0,0.9417451826495192,1.0,4.0
46.0,14.0,23.0,16.0,13.0,0.8519091396952141,1.0,4.0
46.0,14.0,24.0,11.0,12.0,0.8385217832477941,1.0,4.0
46.0,14.0,25.0,20.0,12.0,0.8034824567680344,1.0,4.0
46.0,14.0,26.0,23.0,14.0,0.7815061237597445,1.0,4.0
46.0,14.0,27.0,23.0,14.0,0.7514860359889102,1.0,4.0
46.0,14.0,28.0,22.0,14.0,0.8035568359790687,1.0,4.0
46.0,14.0,29.0,34.0,13.0,0.7139815838879225,1.0,4.0
46.0,14.0,30.0,18.0,14.0,0.8589726150201581,1.0,4.0
46.0,14.0,31.0,14.0,13.0,0.7314144419065788,1.0,4.0
46.0,14.0,32.0,29.0,14.0,0.9221043685056981,1.0,4.0
46.0,14.0,33.0,24.0,13.0,0.9013964736959358,1.0,4.0
46.0,14.0,34.0,23.0,13.0,0.8460966733947032,1.0,4.0
46.0,14.0,35.0,24.0,13.0,0.8904594357122382,1.0,4.0
46.0,14.0,36.0,28.0,14.0,0.898852547767089,1.0,4.0
46.0,14.0,37.0,27.0,11.0,0.9049068058435419,1.0,4.0
46.0,14.0,38.0,37.0,0.0,inf,1.0,4.0
46.0,14.0,39.0,15.0,13.0,0.7550775047814632,1.0,4.0
46.0,14.0,40.0,16.0,13.0,0.8672805053110918,1.0,4.0
46.0,14.0,41.0,16.0,12.0,0.81888238020112,1.0,4.0
46.0,14.0,42.0,30.0,12.0,0.8870670196137953,1.0,4.0
46.0,14.0,43.0,19.0,13.0,0.8548636923027776,1.0,4.0
46.0,14.0,44.0,12.0,0.0,inf,1.0,4.0
46.0,14.0,45.0,15.0,14.0,0.8153852040506164,1.0,4.0
46.0,14.0,46.0,14.0,14.0,0.8245271136633887,1.0,4.0
46.0,14.0,47.0,15.0,13.0,0.7196981263645931,1.0,4.0
46.0,14.0,48.0,14.0,12.0,0.730275312061249,1.0,4.0
46.0,14.0,49.0,24.0,14.0,0.7763045433690292,1.0,4.0
46.0,14.0,50.0,11.0,12.0,0.9395027261868932,1.0,4.0
46.0,14.0,51.0,10.0,12.0,0.9282550399762196,1.0,4.0
46.0,14.0,52.0,22.0,13.0,0.9029079650753847,1.0,4.0
46.0,14.0,53.0,13.0,12.0,0.8198316227078165,1.0,4.0
46.0,14.0,54.0,25.0,14.0,0.8977166810636681,1.0,4.0
46.0,14.0,55.0,20.0,13.0,0.9130932381770308,1.0,4.0
46.0,14.0,56.0,18.0,13.0,0.754081088580559,1.0,4.0
46.0,14.0,57.0,22.0,14.0,0.8749991792303848,1.0,4.0
46.0,14.0,58.0,24.0,13.0,0.819381868652823,1.0,4.0
46.0,14.0,59.0,19.0,12.0,0.7948362952771967,1.0,4.0
46.0,14.0,60.0,22.0,13.0,0.8556795389289866,1.0,4.0
46.0,14.0,61.0,29.0,14.0,0.8790803355345758,1.0,4.0
46.0,14.0,62.0,17.0,12.0,0.9127570563626399,1.0,4.0
46.0,14.0,63.0,27.0,13.0,0.8999198804128261,1.0,4.0
46.0,14.0,64.0,21.0,13.0,0.8214761777923466,1.0,4.0
46.0,14.0,65.0,24.0,13.0,0.8558219151748847,1.0,4.0
46.0,14.0,66.0,23.0,12.0,0.8706992347875003,1.0,4.0
46.0,14.0,67.0,29.0,14.0,0.8930086922163801,1.0,4.0
46.0,14.0,68.0,21.0,12.0,0.8079870339655109,1.0,4.0
46.0,14.0,69.0,20.0,13.0,0.8602687386395519,1.0,4.0
46.0,14.0,70.0,20.0,14.0,0.9811122389038734,1.0,4.0
46.0,14.0,71.0,22.0,11.0,0.8621938141225214,1.0,4.0
46.0,14.0,72.0,24.0,13.0,0.8711316486206824,1.0,4.0
46.0,14.0,73.0,13.0,13.0,0.8232828354693728,1.0,4.0
46.0,14.0,74.0,12.0,11.0,0.8630859985525318,1.0,4.0
46.0,14.0,75.0,23.0,14.0,0.8888005379649975,1.0,4.0
46.0,14.0,76.0,28.0,13.0,1.0290376120945648,1.0,4.0
46.0,14.0,77.0,24.0,13.0,0.9291196916610964,1.0,4.0
46.0,14.0,78.0,25.0,13.0,0.8537557047195559,1.0,4.0
46.0,14.0,79.0,11.0,13.0,0.8452144542363188,1.0,4.0
46.0,14.0,80.0,11.0,11.0,0.8651074797145043,1.0,4.0
46.0,14.0,81.0,18.0,13.0,0.8766691888835506,1.0,4.0
46.0,14.0,82.0,19.0,13.0,0.8239178547093624,1.0,4.0
46.0,14.0,83.0,22.0,13.0,0.9233363110114181,1.0,4.0
46.0,14.0,84.0,20.0,14.0,0.7385160712783029,1.0,4.0
46.0,14.0,85.0,43.0,14.0,0.9307023835939814,1.0,4.0
46.0,14.0,86.0,19.0,13.0,0.8181261639163081,1.0,4.0
46.0,14.0,87.0,27.0,12.0,0.8584114561907917,1.0,4.0
46.0,14.0,88.0,22.0,14.0,0.8683769588304835,1.0,4.0
46.0,14.0,89.0,30.0,14.0,0.9079207927900119,1.0,4.0
46.0,14.0,90.0,14.0,13.0,0.9750710486162762,1.0,4.0
46.0,14.0,91.0,26.0,14.0,0.8115485554611825,1.0,4.0
46.0,14.0,92.0,21.0,13.0,0.8431644314079643,1.0,4.0
46.0,14.0,93.0,24.0,13.0,0.9056835626462568,1.0,4.0
46.0,14.0,94.0,29.0,14.0,0.8603230017985231,1.0,4.0
46.0,14.0,95.0,13.0,14.0,0.8656552293395748,1.0,4.0
46.0,14.0,96.0,25.0,13.0,0.7967691104696042,1.0,4.0
47.0,16.0,0.0,34.0,14.0,0.868861491856395,1.0,4.0
47.0,16.0,1.0,13.0,12.0,0.84277166258775,1.0,4.0
47.0,16.0,2.0,16.0,0.0,inf,1.0,4.0
47.0,16.0,3.0,12.0,12.0,0.8221136874476177,1.0,4.0
47.0,16.0,4.0,19.0,15.0,0.8379030061582527,1.0,4.0
47.0,16.0,5.0,29.0,15.0,0.6879355703251102,1.0,4.0
47.0,16.0,6.0,31.0,14.0,0.9466891493246186,1.0,4.0
47.0,16.0,7.0,24.0,14.0,0.8495096686485635,1.0,4.0
47.0,16.0,8.0,24.0,0.0,inf,1.0,4.0
47.0,16.0,9.0,16.0,14.0,0.8487002597694179,1.0,4.0
47.0,16.0,10.0,14.0,13.0,0.8586883417054566,1.0,4.0
47.0,16.0,11.0,15.0,12.0,0.8472453916733041,1.0,4.0
47.0,16.0,12.0,19.0,12.0,0.7040831066381426,1.0,4.0
47.0,16.0,13.0,15.0,13.0,0.9316505697652844,1.0,4.0
47.0,16.0,14.0,24.0,14.0,0.8682366036680067,1.0,4.0
47.0,16.0,15.0,15.0,12.0,0.8896639800395479,1.0,4.0
47.0,16.0,16.0,15.0,14.0,0.7379367937754939,1.0,4.0
47.0,16.0,17.0,12.0,14.0,0.8572822520648394,1.0,4.0
47.0,16.0,18.0,23.0,16.0,0.8153470618777909,1.0,4.0
47.0,16.0,19.0,21.0,14.0,0.835653943831242,1.0,4.0
47.0,16.0,20.0,26.0,15.0,0.6615398453962735,1.0,4.0
47.0,16.0,21.0,28.0,15.0,0.7662048456075484,1.0,4.0
47.0,16.0,22.0,23.0,13.0,0.7213334194191933,1.0,4.0
47.0,16.0,23.0,16.0,15.0,0.851300516299909,1.0,4.0
47.0,16.0,24.0,11.0,12.0,0.8198159743142054,1.0,4.0
47.0,16.0,25.0,20.0,13.0,0.8443741226948248,1.0,4.0
47.0,16.0,26.0,23.0,15.0,0.8920545343606074,1.0,4.0
47.0,16.0,27.0,23.0,16.0,0.8474214068102423,1.0,4.0
47.0,16.0,28.0,22.0,15.0,0.7982116970728355,1.0,4.0
47.0,16.0,29.0,34.0,15.0,0.8272984447844021,1.0,4.0
47.0,16.0,30.0,18.0,14.0,0.907341116082831,1.0,4.0
47.0,16.0,31.0,14.0,13.0,0.8490672103570243,1.0,4.0
47.0,16.0,32.0,29.0,16.0,0.827175647358634,1.0,4.0
47.0,16.0,33.0,24.0,15.0,0.8065369762860485,1.0,4.0
47.0,16.0,34.0,23.0,16.0,0.8767236469336052,1.0,4.0
47.0,16.0,35.0,24.0,13.0,0.7880127155437497,1.0,4.0
47.0,16.0,36.0,28.0,14.0,0.7681344829566172,1.0,4.0
47.0,16.0,37.0,27.0,13.0,0.8843344559864953,1.0,4.0
47.0,16.0,38.0,37.0,0.0,inf,1.0,4.0
47.0,16.0,39.0,15.0,14.0,0.8028833265108533,1.0,4.0
47.0,16.0,40.0,16.0,13.0,0.8452476878331694,1.0,4.0
47.0,16.0,41.0,16.0,12.0,0.9347945386058941,1.0,4.0
47.0,16.0,42.0,30.0,13.0,0.9004382925776321,1.0,4.0
47.0,16.0,43.0,19.0,14.0,0.8582319901971258,1.0,4.0
47.0,16.0,44.0,12.0,0.0,inf,1.0,4.0
47.0,16.0,45.0,15.0,13.0,0.8200518625543562,1.0,4.0
47.0,16.0,46.0,14.0,14.0,0.8374236124988935,1.0,4.0
47.0,16.0,47.0,15.0,14.0,0.12553390072179077,1.0,4.0
47.0,16.0,48.0,14.0,12.0,0.7282723884630604,1.0,4.0
47.0,16.0,49.0,24.0,16.0,0.7479201033903556,1.0,4.0
47.0,16.0,50.0,11.0,12.0,0.7727400339670785,1.0,4.0
47.0,16.0,51.0,10.0,10.0,0.7585273077824647,1.0,4.0
47.0,16.0,52.0,22.0,15.0,0.7597364859271609,1.0,4.0
47.0,16.0,53.0,13.0,12.0,0.7111836550946236,1.0,4.0
47.0,16.0,54.0,25.0,15.0,0.9356550997036549,1.0,4.0
47.0,16.0,55.0,20.0,14.0,0.8114326241926908,1.0,4.0
47.0,16.0,56.0,18.0,15.0,0.8139829512746288,1.0,4.0
47.0,16.0,57.0,22.0,14.0,0.8727114626295415,1.0,4.0
47.0,16.0,58.0,24.0,14.0,0.8920609741571169,1.0,4.0
47.0,16.0,59.0,19.0,12.0,0.9120879881828619,1.0,4.0
47.0,16.0,60.0,22.0,14.0,0.7648949784893049,1.0,4.0
47.0,16.0,61.0,29.0,15.0,0.8630322883517522,1.0,4.0
47.0,16.0,62.0,17.0,12.0,0.9591135073875185,1.0,4.0
47.0,16.0,63.0,27.0,13.0,0.8702174123972964,1.0,4.0
