nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,rmse,radio,giros
11.0,19.0,35.0,24.0,6.0,0.2896573684518082,0.5,4.0
11.0,19.0,36.0,28.0,8.0,0.40893331428707763,0.5,4.0
11.0,19.0,37.0,27.0,7.0,0.3240663043075264,0.5,4.0
11.0,19.0,38.0,37.0,0.0,inf,0.5,4.0
11.0,19.0,39.0,15.0,9.0,0.4715904073141118,0.5,4.0
11.0,19.0,40.0,16.0,7.0,0.45005761420107554,0.5,4.0
11.0,19.0,41.0,16.0,6.0,0.34511627960135133,0.5,4.0
11.0,19.0,42.0,30.0,7.0,0.29707571790912307,0.5,4.0
11.0,19.0,43.0,19.0,8.0,0.38071450707840876,0.5,4.0
11.0,19.0,44.0,12.0,0.0,inf,0.5,4.0
11.0,19.0,45.0,15.0,7.0,0.4319094920000398,0.5,4.0
11.0,19.0,46.0,14.0,7.0,0.32506901150115197,0.5,4.0
11.0,19.0,47.0,15.0,7.0,0.3348235362249008,0.5,4.0
11.0,19.0,48.0,14.0,6.0,0.3571581986640505,0.5,4.0
11.0,19.0,49.0,24.0,9.0,0.3617211911603434,0.5,4.0
11.0,19.0,50.0,11.0,5.0,0.30016724266269607,0.5,4.0
11.0,19.0,51.0,10.0,7.0,0.3338319663977602,0.5,4.0
11.0,19.0,52.0,22.0,8.0,0.3961030257597931,0.5,4.0
11.0,19.0,53.0,13.0,6.0,0.3406861566179549,0.5,4.0
11.0,19.0,54.0,25.0,8.0,0.3777185516777913,0.5,4.0
11.0,19.0,55.0,20.0,10.0,0.48077346036769747,0.5,4.0
11.0,19.0,56.0,18.0,8.0,0.3730180849976143,0.5,4.0
11.0,19.0,57.0,22.0,7.0,0.351149604723811,0.5,4.0
11.0,19.0,58.0,24.0,8.0,0.369231919731257,0.5,4.0
11.0,19.0,59.0,19.0,7.0,0.38450827069953714,0.5,4.0
11.0,19.0,60.0,22.0,8.0,0.3549779722332888,0.5,4.0
11.0,19.0,61.0,29.0,7.0,0.41315402223883785,0.5,4.0
11.0,19.0,62.0,17.0,5.0,0.341761832970552,0.5,4.0
11.0,19.0,63.0,27.0,7.0,0.3046498765003365,0.5,4.0
11.0,19.0,64.0,21.0,8.0,0.4505029065813415,0.5,4.0
11.0,19.0,65.0,24.0,8.0,0.49673904513481004,0.5,4.0
11.0,19.0,66.0,23.0,8.0,0.3874166597876668,0.5,4.0
11.0,19.0,67.0,29.0,8.0,0.42055814107864187,0.5,4.0
11.0,19.0,68.0,21.0,6.0,0.3896159348191382,0.5,4.0
11.0,19.0,69.0,20.0,7.0,0.3901154965621004,0.5,4.0
11.0,19.0,70.0,20.0,9.0,0.37467509815150124,0.5,4.0
11.0,19.0,71.0,22.0,7.0,0.3145772241343984,0.5,4.0
11.0,19.0,72.0,24.0,7.0,0.38791059289094926,0.5,4.0
11.0,19.0,73.0,13.0,7.0,0.389851883483276,0.5,4.0
11.0,19.0,74.0,12.0,6.0,0.28992073023284254,0.5,4.0
11.0,19.0,75.0,23.0,8.0,0.4091805813982151,0.5,4.0
11.0,19.0,76.0,28.0,7.0,0.4337581007088708,0.5,4.0
11.0,19.0,77.0,24.0,7.0,0.2843086290991008,0.5,4.0
11.0,19.0,78.0,25.0,7.0,0.44099643601534777,0.5,4.0
11.0,19.0,79.0,11.0,7.0,0.41376383198063144,0.5,4.0
11.0,19.0,80.0,11.0,5.0,0.32098655573761636,0.5,4.0
11.0,19.0,81.0,18.0,6.0,0.34127801312438255,0.5,4.0
11.0,19.0,82.0,19.0,6.0,0.3215455487456152,0.5,4.0
11.0,19.0,83.0,22.0,7.0,0.45526649793872703,0.5,4.0
11.0,19.0,84.0,20.0,10.0,0.39626615471370946,0.5,4.0
11.0,19.0,85.0,43.0,9.0,0.4569490727327976,0.5,4.0
11.0,19.0,86.0,19.0,6.0,0.38286632725863573,0.5,4.0
11.0,19.0,87.0,27.0,7.0,0.36938747409191464,0.5,4.0
11.0,19.0,88.0,22.0,9.0,0.3971815677773903,0.5,4.0
11.0,19.0,89.0,30.0,7.0,0.38291429348464484,0.5,4.0
11.0,19.0,90.0,14.0,6.0,0.34447032433081654,0.5,4.0
11.0,19.0,91.0,26.0,8.0,0.37118405029944684,0.5,4.0
11.0,19.0,92.0,21.0,7.0,0.2935229478751906,0.5,4.0
11.0,19.0,93.0,24.0,7.0,0.507496111126075,0.5,4.0
11.0,19.0,94.0,29.0,8.0,0.3855992454606873,0.5,4.0
11.0,19.0,95.0,13.0,7.0,0.37545452400599566,0.5,4.0
11.0,19.0,96.0,25.0,8.0,0.407032016544398,0.5,4.0
12.0,18.0,0.0,34.0,7.0,0.2083469969772941,0.5,4.0
12.0,18.0,1.0,13.0,5.0,0.26205108458614945,0.5,4.0
12.0,18.0,2.0,16.0,0.0,inf,0.5,4.0
12.0,18.0,3.0,12.0,6.0,0.38727968420974546,0.5,4.0
12.0,18.0,4.0,19.0,6.0,0.33838215919084225,0.5,4.0
12.0,18.0,5.0,29.0,7.0,0.29317438919535116,0.5,4.0
12.0,18.0,6.0,31.0,9.0,0.3791444360614704,0.5,4.0
12.0,18.0,7.0,24.0,6.0,0.4042337168973225,0.5,4.0
12.0,18.0,8.0,24.0,0.0,inf,0.5,4.0
12.0,18.0,9.0,16.0,6.0,0.3045398816438118,0.5,4.0
12.0,18.0,10.0,14.0,5.0,0.32275402038854656,0.5,4.0
12.0,18.0,11.0,15.0,5.0,0.29240996185304174,0.5,4.0
12.0,18.0,12.0,19.0,16.0,0.13033663827656883,0.5,4.0
12.0,18.0,13.0,15.0,7.0,0.3027517957491476,0.5,4.0
12.0,18.0,14.0,24.0,6.0,0.2564479275580351,0.5,4.0
12.0,18.0,15.0,15.0,7.0,0.34539001669935226,0.5,4.0
12.0,18.0,16.0,15.0,7.0,0.3273483450147629,0.5,4.0
12.0,18.0,17.0,12.0,6.0,0.26678676060690704,0.5,4.0
12.0,18.0,18.0,23.0,5.0,0.22753602021644714,0.5,4.0
12.0,18.0,19.0,21.0,8.0,0.4444719242261,0.5,4.0
12.0,18.0,20.0,26.0,8.0,0.3300878278110455,0.5,4.0
12.0,18.0,21.0,28.0,9.0,0.3716370289920611,0.5,4.0
12.0,18.0,22.0,23.0,7.0,0.29548682127630277,0.5,4.0
12.0,18.0,23.0,16.0,8.0,0.3612171600978515,0.5,4.0
12.0,18.0,24.0,11.0,6.0,0.25311160406131233,0.5,4.0
12.0,18.0,25.0,20.0,5.0,0.1330920721172485,0.5,4.0
12.0,18.0,26.0,23.0,6.0,0.2993695966983423,0.5,4.0
12.0,18.0,27.0,23.0,6.0,0.33190350560390613,0.5,4.0
12.0,18.0,28.0,22.0,7.0,0.32036261478860756,0.5,4.0
12.0,18.0,29.0,34.0,8.0,0.3356665396540336,0.5,4.0
12.0,18.0,30.0,18.0,6.0,0.3631759611854746,0.5,4.0
12.0,18.0,31.0,14.0,5.0,0.28138799841489226,0.5,4.0
12.0,18.0,32.0,29.0,7.0,0.3653551817807595,0.5,4.0
12.0,18.0,33.0,24.0,8.0,0.3001420807491407,0.5,4.0
12.0,18.0,34.0,23.0,6.0,0.31259345698056484,0.5,4.0
12.0,18.0,35.0,24.0,6.0,0.22812337345765635,0.5,4.0
12.0,18.0,36.0,28.0,8.0,0.2750675167801846,0.5,4.0
12.0,18.0,37.0,27.0,6.0,0.2250711443348275,0.5,4.0
12.0,18.0,38.0,37.0,0.0,inf,0.5,4.0
12.0,18.0,39.0,15.0,6.0,0.3243086320715306,0.5,4.0
12.0,18.0,40.0,16.0,7.0,0.26131453943652233,0.5,4.0
12.0,18.0,41.0,16.0,5.0,0.3625163169753796,0.5,4.0
12.0,18.0,42.0,30.0,6.0,0.36132509622640435,0.5,4.0
12.0,18.0,43.0,19.0,7.0,0.2844476071053388,0.5,4.0
12.0,18.0,44.0,12.0,0.0,inf,0.5,4.0
12.0,18.0,45.0,15.0,6.0,0.3332465703258106,0.5,4.0
12.0,18.0,46.0,14.0,7.0,0.36224008140671426,0.5,4.0
12.0,18.0,47.0,15.0,7.0,0.31860283070465373,0.5,4.0
12.0,18.0,48.0,14.0,6.0,0.3296096760565756,0.5,4.0
12.0,18.0,49.0,24.0,7.0,0.3190710726237457,0.5,4.0
12.0,18.0,50.0,11.0,4.0,0.3452562233632534,0.5,4.0
12.0,18.0,51.0,10.0,7.0,0.3840287219978059,0.5,4.0
12.0,18.0,52.0,22.0,7.0,0.4396648305981661,0.5,4.0
12.0,18.0,53.0,13.0,5.0,0.33010913877661113,0.5,4.0
12.0,18.0,54.0,25.0,6.0,0.377279148256055,0.5,4.0
12.0,18.0,55.0,20.0,7.0,0.32801599342345467,0.5,4.0
12.0,18.0,56.0,18.0,8.0,0.3960176006263798,0.5,4.0
12.0,18.0,57.0,22.0,6.0,0.34374582508176543,0.5,4.0
12.0,18.0,58.0,24.0,6.0,0.282408303967057,0.5,4.0
12.0,18.0,59.0,19.0,5.0,0.11482222369475113,0.5,4.0
12.0,18.0,60.0,22.0,6.0,0.3524011909450629,0.5,4.0
12.0,18.0,61.0,29.0,7.0,0.3560103915902515,0.5,4.0
12.0,18.0,62.0,17.0,5.0,0.34755897660636365,0.5,4.0
12.0,18.0,63.0,27.0,6.0,0.3603251868210294,0.5,4.0
12.0,18.0,64.0,21.0,7.0,0.2953650835300132,0.5,4.0
12.0,18.0,65.0,24.0,7.0,0.3062968012203148,0.5,4.0
12.0,18.0,66.0,23.0,6.0,0.20728536980664208,0.5,4.0
12.0,18.0,67.0,29.0,7.0,0.357855129364603,0.5,4.0
12.0,18.0,68.0,21.0,5.0,0.2799365555831281,0.5,4.0
12.0,18.0,69.0,20.0,6.0,0.32455587005550995,0.5,4.0
12.0,18.0,70.0,20.0,7.0,0.335841174527351,0.5,4.0
12.0,18.0,71.0,22.0,5.0,0.3187101386141712,0.5,4.0
12.0,18.0,72.0,24.0,5.0,0.22860332101861333,0.5,4.0
12.0,18.0,73.0,13.0,6.0,0.3227092246988887,0.5,4.0
12.0,18.0,74.0,12.0,5.0,0.2478608258407152,0.5,4.0
12.0,18.0,75.0,23.0,6.0,0.3218995885648187,0.5,4.0
12.0,18.0,76.0,28.0,5.0,0.37365169742905596,0.5,4.0
12.0,18.0,77.0,24.0,6.0,0.36170406175137804,0.5,4.0
12.0,18.0,78.0,25.0,7.0,0.34890950621342937,0.5,4.0
12.0,18.0,79.0,11.0,4.0,0.2489144385071638,0.5,4.0
12.0,18.0,80.0,11.0,5.0,0.3403795767064287,0.5,4.0
12.0,18.0,81.0,18.0,7.0,0.21710294388488383,0.5,4.0
12.0,18.0,82.0,19.0,6.0,0.19127660177846034,0.5,4.0
12.0,18.0,83.0,22.0,6.0,0.4005792440866225,0.5,4.0
12.0,18.0,84.0,20.0,9.0,0.38065428873123086,0.5,4.0
12.0,18.0,85.0,43.0,8.0,0.365420156481799,0.5,4.0
12.0,18.0,86.0,19.0,5.0,0.31998199202578914,0.5,4.0
12.0,18.0,87.0,27.0,5.0,0.25806295195875345,0.5,4.0
12.0,18.0,88.0,22.0,8.0,0.41845964018642245,0.5,4.0
12.0,18.0,89.0,30.0,6.0,0.2539762557628191,0.5,4.0
12.0,18.0,90.0,14.0,4.0,0.2779230771572267,0.5,4.0
12.0,18.0,91.0,26.0,8.0,0.36769069786050035,0.5,4.0
12.0,18.0,92.0,21.0,5.0,0.2660117861515085,0.5,4.0
12.0,18.0,93.0,24.0,6.0,0.4260650115033836,0.5,4.0
12.0,18.0,94.0,29.0,6.0,0.3361447151734782,0.5,4.0
12.0,18.0,95.0,13.0,6.0,0.3419640490841185,0.5,4.0
12.0,18.0,96.0,25.0,9.0,0.423651922078887,0.5,4.0
13.0,11.0,0.0,34.0,0.0,inf,0.5,4.0
13.0,11.0,1.0,13.0,0.0,inf,0.5,4.0
13.0,11.0,2.0,16.0,3.0,0.01248626427941697,0.5,4.0
13.0,11.0,3.0,12.0,0.0,inf,0.5,4.0
13.0,11.0,4.0,19.0,0.0,inf,0.5,4.0
13.0,11.0,5.0,29.0,0.0,inf,0.5,4.0
13.0,11.0,6.0,31.0,0.0,inf,0.5,4.0
13.0,11.0,7.0,24.0,0.0,inf,0.5,4.0
13.0,11.0,8.0,24.0,5.0,0.010191069725479656,0.5,4.0
13.0,11.0,9.0,16.0,0.0,inf,0.5,4.0
13.0,11.0,10.0,14.0,0.0,inf,0.5,4.0
13.0,11.0,11.0,15.0,0.0,inf,0.5,4.0
13.0,11.0,12.0,19.0,0.0,inf,0.5,4.0
13.0,11.0,13.0,15.0,0.0,inf,0.5,4.0
13.0,11.0,14.0,24.0,0.0,inf,0.5,4.0
13.0,11.0,15.0,15.0,0.0,inf,0.5,4.0
13.0,11.0,16.0,15.0,0.0,inf,0.5,4.0
13.0,11.0,17.0,12.0,0.0,inf,0.5,4.0
13.0,11.0,18.0,23.0,0.0,inf,0.5,4.0
13.0,11.0,19.0,21.0,0.0,inf,0.5,4.0
13.0,11.0,20.0,26.0,0.0,inf,0.5,4.0
13.0,11.0,21.0,28.0,0.0,inf,0.5,4.0
13.0,11.0,22.0,23.0,0.0,inf,0.5,4.0
13.0,11.0,23.0,16.0,0.0,inf,0.5,4.0
13.0,11.0,24.0,11.0,0.0,inf,0.5,4.0
13.0,11.0,25.0,20.0,0.0,inf,0.5,4.0
13.0,11.0,26.0,23.0,0.0,inf,0.5,4.0
13.0,11.0,27.0,23.0,0.0,inf,0.5,4.0
13.0,11.0,28.0,22.0,0.0,inf,0.5,4.0
13.0,11.0,29.0,34.0,0.0,inf,0.5,4.0
13.0,11.0,30.0,18.0,0.0,inf,0.5,4.0
13.0,11.0,31.0,14.0,0.0,inf,0.5,4.0
13.0,11.0,32.0,29.0,0.0,inf,0.5,4.0
13.0,11.0,33.0,24.0,0.0,inf,0.5,4.0
13.0,11.0,34.0,23.0,0.0,inf,0.5,4.0
13.0,11.0,35.0,24.0,0.0,inf,0.5,4.0
13.0,11.0,36.0,28.0,0.0,inf,0.5,4.0
13.0,11.0,37.0,27.0,0.0,inf,0.5,4.0
13.0,11.0,38.0,37.0,5.0,0.009841626061814832,0.5,4.0
13.0,11.0,39.0,15.0,0.0,inf,0.5,4.0
13.0,11.0,40.0,16.0,0.0,inf,0.5,4.0
13.0,11.0,41.0,16.0,0.0,inf,0.5,4.0
13.0,11.0,42.0,30.0,0.0,inf,0.5,4.0
13.0,11.0,43.0,19.0,0.0,inf,0.5,4.0
13.0,11.0,44.0,12.0,0.0,inf,0.5,4.0
13.0,11.0,45.0,15.0,0.0,inf,0.5,4.0
13.0,11.0,46.0,14.0,0.0,inf,0.5,4.0
13.0,11.0,47.0,15.0,0.0,inf,0.5,4.0
13.0,11.0,48.0,14.0,0.0,inf,0.5,4.0
13.0,11.0,49.0,24.0,0.0,inf,0.5,4.0
13.0,11.0,50.0,11.0,0.0,inf,0.5,4.0
13.0,11.0,51.0,10.0,0.0,inf,0.5,4.0
13.0,11.0,52.0,22.0,0.0,inf,0.5,4.0
13.0,11.0,53.0,13.0,0.0,inf,0.5,4.0
13.0,11.0,54.0,25.0,0.0,inf,0.5,4.0
13.0,11.0,55.0,20.0,0.0,inf,0.5,4.0
13.0,11.0,56.0,18.0,0.0,inf,0.5,4.0
13.0,11.0,57.0,22.0,0.0,inf,0.5,4.0
13.0,11.0,58.0,24.0,0.0,inf,0.5,4.0
13.0,11.0,59.0,19.0,0.0,inf,0.5,4.0
13.0,11.0,60.0,22.0,0.0,inf,0.5,4.0
13.0,11.0,61.0,29.0,0.0,inf,0.5,4.0
13.0,11.0,62.0,17.0,0.0,inf,0.5,4.0
13.0,11.0,63.0,27.0,0.0,inf,0.5,4.0
13.0,11.0,64.0,21.0,0.0,inf,0.5,4.0
13.0,11.0,65.0,24.0,0.0,inf,0.5,4.0
13.0,11.0,66.0,23.0,0.0,inf,0.5,4.0
13.0,11.0,67.0,29.0,0.0,inf,0.5,4.0
13.0,11.0,68.0,21.0,0.0,inf,0.5,4.0
13.0,11.0,69.0,20.0,0.0,inf,0.5,4.0
13.0,11.0,70.0,20.0,0.0,inf,0.5,4.0
13.0,11.0,71.0,22.0,0.0,inf,0.5,4.0
13.0,11.0,72.0,24.0,0.0,inf,0.5,4.0
13.0,11.0,73.0,13.0,0.0,inf,0.5,4.0
13.0,11.0,74.0,12.0,0.0,inf,0.5,4.0
13.0,11.0,75.0,23.0,0.0,inf,0.5,4.0
13.0,11.0,76.0,28.0,0.0,inf,0.5,4.0
13.0,11.0,77.0,24.0,0.0,inf,0.5,4.0
13.0,11.0,78.0,25.0,0.0,inf,0.5,4.0
13.0,11.0,79.0,11.0,0.0,inf,0.5,4.0
13.0,11.0,80.0,11.0,0.0,inf,0.5,4.0
13.0,11.0,81.0,18.0,0.0,inf,0.5,4.0
13.0,11.0,82.0,19.0,0.0,inf,0.5,4.0
13.0,11.0,83.0,22.0,0.0,inf,0.5,4.0
13.0,11.0,84.0,20.0,0.0,inf,0.5,4.0
13.0,11.0,85.0,43.0,0.0,inf,0.5,4.0
13.0,11.0,86.0,19.0,0.0,inf,0.5,4.0
13.0,11.0,87.0,27.0,0.0,inf,0.5,4.0
13.0,11.0,88.0,22.0,0.0,inf,0.5,4.0
13.0,11.0,89.0,30.0,0.0,inf,0.5,4.0
13.0,11.0,90.0,14.0,0.0,inf,0.5,4.0
13.0,11.0,91.0,26.0,0.0,inf,0.5,4.0
13.0,11.0,92.0,21.0,0.0,inf,0.5,4.0
13.0,11.0,93.0,24.0,0.0,inf,0.5,4.0
13.0,11.0,94.0,29.0,0.0,inf,0.5,4.0
13.0,11.0,95.0,13.0,0.0,inf,0.5,4.0
13.0,11.0,96.0,25.0,0.0,inf,0.5,4.0
14.0,23.0,0.0,34.0,7.0,0.41341712574934003,0.5,4.0
14.0,23.0,1.0,13.0,5.0,0.3607087733556444,0.5,4.0
14.0,23.0,2.0,16.0,0.0,inf,0.5,4.0
14.0,23.0,3.0,12.0,5.0,0.20055328085859947,0.5,4.0
14.0,23.0,4.0,19.0,7.0,0.3969677417274763,0.5,4.0
14.0,23.0,5.0,29.0,7.0,0.3534808857919596,0.5,4.0
14.0,23.0,6.0,31.0,6.0,0.4025716765547058,0.5,4.0
14.0,23.0,7.0,24.0,7.0,0.4945826378770096,0.5,4.0
14.0,23.0,8.0,24.0,0.0,inf,0.5,4.0
14.0,23.0,9.0,16.0,6.0,0.4567744392359527,0.5,4.0
14.0,23.0,10.0,14.0,5.0,0.26875339605520926,0.5,4.0
14.0,23.0,11.0,15.0,6.0,0.4006848788438569,0.5,4.0
14.0,23.0,12.0,19.0,6.0,0.41433089950595425,0.5,4.0
14.0,23.0,13.0,15.0,6.0,0.33416059815226823,0.5,4.0
14.0,23.0,14.0,24.0,18.0,0.3572273420883938,0.5,4.0
14.0,23.0,15.0,15.0,6.0,0.367321489201345,0.5,4.0
14.0,23.0,16.0,15.0,6.0,0.2919039786190178,0.5,4.0
14.0,23.0,17.0,12.0,6.0,0.3439876221487116,0.5,4.0
14.0,23.0,18.0,23.0,8.0,0.397803459614193,0.5,4.0
14.0,23.0,19.0,21.0,8.0,0.4866114784761505,0.5,4.0
14.0,23.0,20.0,26.0,8.0,0.3408343828065483,0.5,4.0
14.0,23.0,21.0,28.0,7.0,0.3050798789903889,0.5,4.0
14.0,23.0,22.0,23.0,7.0,0.3516236128692457,0.5,4.0
14.0,23.0,23.0,16.0,6.0,0.34012496811499426,0.5,4.0
14.0,23.0,24.0,11.0,6.0,0.4407294017605962,0.5,4.0
14.0,23.0,25.0,20.0,6.0,0.3669999283519253,0.5,4.0
14.0,23.0,26.0,23.0,7.0,0.5154599401328077,0.5,4.0
14.0,23.0,27.0,23.0,7.0,0.45414076911069,0.5,4.0
14.0,23.0,28.0,22.0,9.0,0.456491632028896,0.5,4.0
14.0,23.0,29.0,34.0,8.0,0.4107416995548202,0.5,4.0
14.0,23.0,30.0,18.0,7.0,0.41302653283197127,0.5,4.0
14.0,23.0,31.0,14.0,5.0,0.3326326779680461,0.5,4.0
14.0,23.0,32.0,29.0,7.0,0.39963186082027813,0.5,4.0
14.0,23.0,33.0,24.0,7.0,0.30034658798707414,0.5,4.0
14.0,23.0,34.0,23.0,7.0,0.49852099622539414,0.5,4.0
14.0,23.0,35.0,24.0,7.0,0.3648667749171203,0.5,4.0
14.0,23.0,36.0,28.0,7.0,0.4351266936192771,0.5,4.0
14.0,23.0,37.0,27.0,6.0,0.3566318181651997,0.5,4.0
14.0,23.0,38.0,37.0,0.0,inf,0.5,4.0
14.0,23.0,39.0,15.0,8.0,0.4351641648615136,0.5,4.0
14.0,23.0,40.0,16.0,6.0,0.37737499501637073,0.5,4.0
14.0,23.0,41.0,16.0,5.0,0.38833886545403246,0.5,4.0
14.0,23.0,42.0,30.0,9.0,0.37436164540462924,0.5,4.0
14.0,23.0,43.0,19.0,7.0,0.3674687265972062,0.5,4.0
14.0,23.0,44.0,12.0,0.0,inf,0.5,4.0
14.0,23.0,45.0,15.0,6.0,0.2921076202137623,0.5,4.0
14.0,23.0,46.0,14.0,5.0,0.3224347607067151,0.5,4.0
14.0,23.0,47.0,15.0,6.0,0.2988857711563054,0.5,4.0
14.0,23.0,48.0,14.0,6.0,0.4278443425886019,0.5,4.0
14.0,23.0,49.0,24.0,8.0,0.4693381023441046,0.5,4.0
14.0,23.0,50.0,11.0,5.0,0.27477511190325943,0.5,4.0
14.0,23.0,51.0,10.0,5.0,0.33144945381670754,0.5,4.0
14.0,23.0,52.0,22.0,7.0,0.4219989270068737,0.5,4.0
14.0,23.0,53.0,13.0,6.0,0.4018159897129607,0.5,4.0
14.0,23.0,54.0,25.0,8.0,0.321689667119711,0.5,4.0
14.0,23.0,55.0,20.0,7.0,0.38397066181947304,0.5,4.0
14.0,23.0,56.0,18.0,7.0,0.3837578131718561,0.5,4.0
14.0,23.0,57.0,22.0,6.0,0.345008366968184,0.5,4.0
14.0,23.0,58.0,24.0,7.0,0.35879215315376795,0.5,4.0
14.0,23.0,59.0,19.0,7.0,0.4109614667993933,0.5,4.0
14.0,23.0,60.0,22.0,6.0,0.2737646513660242,0.5,4.0
14.0,23.0,61.0,29.0,8.0,0.3947256086581556,0.5,4.0
14.0,23.0,62.0,17.0,5.0,0.31375344589250354,0.5,4.0
14.0,23.0,63.0,27.0,7.0,0.36254054755426923,0.5,4.0
14.0,23.0,64.0,21.0,7.0,0.28661805398500756,0.5,4.0
14.0,23.0,65.0,24.0,7.0,0.4723708897320567,0.5,4.0
14.0,23.0,66.0,23.0,7.0,0.4090590805578172,0.5,4.0
14.0,23.0,67.0,29.0,7.0,0.48132022592703333,0.5,4.0
14.0,23.0,68.0,21.0,5.0,0.27941507308138386,0.5,4.0
14.0,23.0,69.0,20.0,7.0,0.41606095836260815,0.5,4.0
14.0,23.0,70.0,20.0,7.0,0.504603162154807,0.5,4.0
14.0,23.0,71.0,22.0,6.0,0.4303820821911754,0.5,4.0
14.0,23.0,72.0,24.0,8.0,0.5451535968017304,0.5,4.0
14.0,23.0,73.0,13.0,5.0,0.39922836040707377,0.5,4.0
14.0,23.0,74.0,12.0,5.0,0.29853719464054845,0.5,4.0
14.0,23.0,75.0,23.0,6.0,0.29454568391746583,0.5,4.0
14.0,23.0,76.0,28.0,8.0,0.37265085660317276,0.5,4.0
14.0,23.0,77.0,24.0,7.0,0.43876818925432387,0.5,4.0
14.0,23.0,78.0,25.0,7.0,0.4194148800831855,0.5,4.0
14.0,23.0,79.0,11.0,5.0,0.3678945523431839,0.5,4.0
14.0,23.0,80.0,11.0,5.0,0.45152724917150666,0.5,4.0
14.0,23.0,81.0,18.0,6.0,0.27495705897452,0.5,4.0
14.0,23.0,82.0,19.0,6.0,0.3987480756074598,0.5,4.0
14.0,23.0,83.0,22.0,8.0,0.4533032400368088,0.5,4.0
14.0,23.0,84.0,20.0,6.0,0.4310894345383575,0.5,4.0
14.0,23.0,85.0,43.0,8.0,0.4311194279082876,0.5,4.0
14.0,23.0,86.0,19.0,7.0,0.34554293447835055,0.5,4.0
14.0,23.0,87.0,27.0,6.0,0.358077359458909,0.5,4.0
14.0,23.0,88.0,22.0,9.0,0.4732940952439243,0.5,4.0
14.0,23.0,89.0,30.0,8.0,0.45228637638084035,0.5,4.0
14.0,23.0,90.0,14.0,6.0,0.25061120698471373,0.5,4.0
14.0,23.0,91.0,26.0,7.0,0.36266259610555185,0.5,4.0
14.0,23.0,92.0,21.0,6.0,0.4533131227960542,0.5,4.0
14.0,23.0,93.0,24.0,8.0,0.511383133592888,0.5,4.0
14.0,23.0,94.0,29.0,7.0,0.3199602021939291,0.5,4.0
14.0,23.0,95.0,13.0,6.0,0.27716645046775684,0.5,4.0
14.0,23.0,96.0,25.0,7.0,0.4504481537425564,0.5,4.0
15.0,13.0,0.0,34.0,5.0,0.22028904296174354,0.5,4.0
15.0,13.0,1.0,13.0,6.0,0.33683477179783966,0.5,4.0
15.0,13.0,2.0,16.0,0.0,inf,0.5,4.0
15.0,13.0,3.0,12.0,4.0,0.29682539891067017,0.5,4.0
15.0,13.0,4.0,19.0,4.0,0.26314173263592106,0.5,4.0
15.0,13.0,5.0,29.0,6.0,0.31733897995478544,0.5,4.0
15.0,13.0,6.0,31.0,4.0,0.23447272135805794,0.5,4.0
15.0,13.0,7.0,24.0,4.0,0.16555632022725186,0.5,4.0
15.0,13.0,8.0,24.0,0.0,inf,0.5,4.0
15.0,13.0,9.0,16.0,4.0,0.285593568504639,0.5,4.0
15.0,13.0,10.0,14.0,4.0,0.2564017041519539,0.5,4.0
15.0,13.0,11.0,15.0,4.0,0.22968077406314652,0.5,4.0
15.0,13.0,12.0,19.0,5.0,0.22627804451092276,0.5,4.0
15.0,13.0,13.0,15.0,4.0,0.20804060935141194,0.5,4.0
15.0,13.0,14.0,24.0,5.0,0.2778468361908891,0.5,4.0
15.0,13.0,15.0,15.0,13.0,0.1540193235002183,0.5,4.0
15.0,13.0,16.0,15.0,5.0,0.32224511927467225,0.5,4.0
15.0,13.0,17.0,12.0,6.0,0.26624652908131613,0.5,4.0
15.0,13.0,18.0,23.0,4.0,0.19974090477375084,0.5,4.0
15.0,13.0,19.0,21.0,6.0,0.2689496551340497,0.5,4.0
15.0,13.0,20.0,26.0,6.0,0.27566813752965286,0.5,4.0
15.0,13.0,21.0,28.0,6.0,0.2671253163078314,0.5,4.0
15.0,13.0,22.0,23.0,5.0,0.25864174321404043,0.5,4.0
15.0,13.0,23.0,16.0,5.0,0.2901070871700679,0.5,4.0
15.0,13.0,24.0,11.0,4.0,0.22477093800422548,0.5,4.0
15.0,13.0,25.0,20.0,4.0,0.2334141661658807,0.5,4.0
15.0,13.0,26.0,23.0,5.0,0.31892310665935897,0.5,4.0
15.0,13.0,27.0,23.0,9.0,0.34735520354700905,0.5,4.0
15.0,13.0,28.0,22.0,5.0,0.21925922396006034,0.5,4.0
15.0,13.0,29.0,34.0,5.0,0.24630983161453468,0.5,4.0
15.0,13.0,30.0,18.0,4.0,0.19510885003580272,0.5,4.0
15.0,13.0,31.0,14.0,5.0,0.1869368763013449,0.5,4.0
15.0,13.0,32.0,29.0,5.0,0.2066026401784046,0.5,4.0
15.0,13.0,33.0,24.0,6.0,0.22673373219686957,0.5,4.0
15.0,13.0,34.0,23.0,5.0,0.22497906014456978,0.5,4.0
15.0,13.0,35.0,24.0,4.0,0.22419063769986286,0.5,4.0
15.0,13.0,36.0,28.0,4.0,0.26638262099833426,0.5,4.0
15.0,13.0,37.0,27.0,4.0,0.2957905959733853,0.5,4.0
15.0,13.0,38.0,37.0,0.0,inf,0.5,4.0
15.0,13.0,39.0,15.0,4.0,0.2525242570963318,0.5,4.0
15.0,13.0,40.0,16.0,4.0,0.22750130092985602,0.5,4.0
15.0,13.0,41.0,16.0,4.0,0.2255659223886126,0.5,4.0
