,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,rmse,radio,giros
0,0,12,48,10,3,0.14687987192260157,0.4,8.0
0,0,12,49,8,4,0.12920682868565156,0.4,8.0
0,0,12,50,18,4,0.20215232043039305,0.4,8.0
0,0,12,51,14,3,0.12713283425527402,0.4,8.0
0,0,12,52,14,4,0.17524791950666996,0.4,8.0
0,0,12,53,16,3,0.14707901219242536,0.4,8.0
0,0,12,54,7,0,inf,0.4,8.0
0,0,12,55,10,3,0.1464416075727001,0.4,8.0
0,0,12,56,13,4,0.188428984935378,0.4,8.0
0,0,12,57,11,4,0.1511280797741653,0.4,8.0
0,0,12,58,8,3,0.09175782873335712,0.4,8.0
0,0,12,59,16,4,0.20269340620810158,0.4,8.0
0,0,12,60,10,3,0.0799178476719682,0.4,8.0
0,0,12,61,8,4,0.1701639969094658,0.4,8.0
0,1,16,1,16,16,0.12143601664780809,0.4,8.0
0,1,16,2,8,0,inf,0.4,8.0
0,1,16,3,11,3,0.13076833423498732,0.4,8.0
0,1,16,4,9,3,0.09777499020587524,0.4,8.0
0,1,16,5,19,3,0.05146832349992776,0.4,8.0
0,1,16,6,11,4,0.17364212350622965,0.4,8.0
0,1,16,7,18,4,0.17319469320752434,0.4,8.0
0,1,16,8,18,0,inf,0.4,8.0
0,1,16,9,15,4,0.1405311213880303,0.4,8.0
0,1,16,10,14,3,0.1734536664686329,0.4,8.0
0,1,16,11,21,4,0.1079947885316976,0.4,8.0
0,1,16,12,18,0,inf,0.4,8.0
0,1,16,13,16,4,0.15943223232794412,0.4,8.0
0,1,16,14,7,4,0.16637154002944943,0.4,8.0
0,1,16,15,12,4,0.0818270994387093,0.4,8.0
0,1,16,16,15,3,0.15097840390885164,0.4,8.0
0,1,16,17,14,3,0.12648604721490378,0.4,8.0
0,1,16,18,13,3,0.0673792916297075,0.4,8.0
0,1,16,19,13,3,0.05873851183377307,0.4,8.0
0,1,16,20,8,3,0.11578320501781571,0.4,8.0
0,1,16,21,9,3,0.033546589014720775,0.4,8.0
0,1,16,22,9,3,0.14848895168963958,0.4,8.0
0,1,16,23,17,4,0.16044685673886144,0.4,8.0
0,1,16,24,8,3,0.05236808902199994,0.4,8.0
0,1,16,25,15,4,0.15945603133788075,0.4,8.0
0,1,16,26,7,3,0.10277507647209683,0.4,8.0
0,1,16,27,7,3,0.1245245747688768,0.4,8.0
0,1,16,28,7,3,0.0757000362030322,0.4,8.0
0,1,16,29,15,0,inf,0.4,8.0
0,1,16,30,8,0,inf,0.4,8.0
0,1,16,31,14,3,0.10298886956308739,0.4,8.0
0,1,16,32,18,3,0.10919420663527933,0.4,8.0
0,1,16,33,11,3,0.018280762790022484,0.4,8.0
0,1,16,34,10,3,0.128567688476552,0.4,8.0
0,1,16,35,11,3,0.1666491526095447,0.4,8.0
0,1,16,36,15,4,0.1321097453850846,0.4,8.0
0,1,16,37,12,4,0.13233427035258366,0.4,8.0
0,1,16,38,10,0,inf,0.4,8.0
0,1,16,39,11,4,0.18434298113485603,0.4,8.0
0,1,16,40,14,3,0.08620960536520353,0.4,8.0
0,1,16,41,11,3,0.05409500780529005,0.4,8.0
0,1,16,42,17,3,0.060423367501238286,0.4,8.0
0,1,16,43,15,3,0.07993595373468539,0.4,8.0
0,1,16,44,17,4,0.1489941510786247,0.4,8.0
0,1,16,45,18,4,0.09970879971745425,0.4,8.0
0,1,16,46,11,3,0.0738434249384291,0.4,8.0
0,1,16,47,11,4,0.08274026382024594,0.4,8.0
0,1,16,48,10,3,0.0733032255432511,0.4,8.0
0,1,16,49,8,4,0.18402653622175197,0.4,8.0
0,1,16,50,18,3,0.02383308966722396,0.4,8.0
0,1,16,51,14,3,0.12140661030264398,0.4,8.0
0,1,16,52,14,3,0.07186479070367469,0.4,8.0
0,1,16,53,16,3,0.14965205333294807,0.4,8.0
0,1,16,54,7,0,inf,0.4,8.0
0,1,16,55,10,3,0.1125856883996923,0.4,8.0
0,1,16,56,13,4,0.1706570450888,0.4,8.0
0,1,16,57,11,3,0.1545593056332792,0.4,8.0
0,1,16,58,8,3,0.07542021745354555,0.4,8.0
0,1,16,59,16,4,0.09065759398258767,0.4,8.0
0,1,16,60,10,3,0.1566315336940478,0.4,8.0
0,1,16,61,8,3,0.11247069505497126,0.4,8.0
0,2,8,2,8,3,0.003485613324051481,0.4,8.0
0,2,8,3,11,0,inf,0.4,8.0
0,2,8,4,9,0,inf,0.4,8.0
0,2,8,5,19,0,inf,0.4,8.0
0,2,8,6,11,0,inf,0.4,8.0
0,2,8,7,18,0,inf,0.4,8.0
0,2,8,8,18,3,0.003154561955426711,0.4,8.0
0,2,8,9,15,0,inf,0.4,8.0
0,2,8,10,14,0,inf,0.4,8.0
0,2,8,11,21,0,inf,0.4,8.0
0,2,8,12,18,2,0.009362778295181711,0.4,8.0
0,2,8,13,16,0,inf,0.4,8.0
0,2,8,14,7,0,inf,0.4,8.0
0,2,8,15,12,0,inf,0.4,8.0
0,2,8,16,15,0,inf,0.4,8.0
0,2,8,17,14,0,inf,0.4,8.0
0,2,8,18,13,0,inf,0.4,8.0
0,2,8,19,13,0,inf,0.4,8.0
0,2,8,20,8,0,inf,0.4,8.0
0,2,8,21,9,0,inf,0.4,8.0
0,2,8,22,9,0,inf,0.4,8.0
0,2,8,23,17,0,inf,0.4,8.0
0,2,8,24,8,0,inf,0.4,8.0
0,2,8,25,15,0,inf,0.4,8.0
0,2,8,26,7,0,inf,0.4,8.0
0,2,8,27,7,0,inf,0.4,8.0
0,2,8,28,7,0,inf,0.4,8.0
0,2,8,29,15,3,0.002827924718400266,0.4,8.0
0,2,8,30,8,3,0.003249638389206356,0.4,8.0
0,2,8,31,14,0,inf,0.4,8.0
0,2,8,32,18,0,inf,0.4,8.0
0,2,8,33,11,0,inf,0.4,8.0
0,2,8,34,10,0,inf,0.4,8.0
0,2,8,35,11,0,inf,0.4,8.0
0,2,8,36,15,0,inf,0.4,8.0
0,2,8,37,12,0,inf,0.4,8.0
0,2,8,38,10,2,0.008171661190418976,0.4,8.0
0,2,8,39,11,0,inf,0.4,8.0
0,2,8,40,14,0,inf,0.4,8.0
0,2,8,41,11,0,inf,0.4,8.0
0,2,8,42,17,0,inf,0.4,8.0
0,2,8,43,15,0,inf,0.4,8.0
0,2,8,44,17,0,inf,0.4,8.0
0,2,8,45,18,0,inf,0.4,8.0
0,2,8,46,11,0,inf,0.4,8.0
0,2,8,47,11,0,inf,0.4,8.0
0,2,8,48,10,0,inf,0.4,8.0
0,2,8,49,8,0,inf,0.4,8.0
0,2,8,50,18,0,inf,0.4,8.0
0,2,8,51,14,0,inf,0.4,8.0
0,2,8,52,14,0,inf,0.4,8.0
0,2,8,53,16,0,inf,0.4,8.0
0,2,8,54,7,3,0.002797523252361413,0.4,8.0
0,2,8,55,10,0,inf,0.4,8.0
0,2,8,56,13,0,inf,0.4,8.0
0,2,8,57,11,0,inf,0.4,8.0
0,2,8,58,8,0,inf,0.4,8.0
0,2,8,59,16,0,inf,0.4,8.0
0,2,8,60,10,0,inf,0.4,8.0
0,2,8,61,8,0,inf,0.4,8.0
0,3,11,3,11,11,0.093648446299751,0.4,8.0
0,3,11,4,9,4,0.13001421430009985,0.4,8.0
0,3,11,5,19,4,0.1857206148621205,0.4,8.0
0,3,11,6,11,4,0.23394947688763376,0.4,8.0
0,3,11,7,18,5,0.20865949962141467,0.4,8.0
0,3,11,8,18,0,inf,0.4,8.0
0,3,11,9,15,4,0.2782534256406645,0.4,8.0
0,3,11,10,14,4,0.09761012021584568,0.4,8.0
0,3,11,11,21,4,0.14592778952682472,0.4,8.0
0,3,11,12,18,0,inf,0.4,8.0
0,3,11,13,16,3,0.13624733860796603,0.4,8.0
0,3,11,14,7,5,0.22527804440211663,0.4,8.0
0,3,11,15,12,4,0.09139760350419798,0.4,8.0
0,3,11,16,15,4,0.18821661712974538,0.4,8.0
0,3,11,17,14,4,0.22343944712454794,0.4,8.0
0,3,11,18,13,4,0.09694741890146785,0.4,8.0
0,3,11,19,13,4,0.10672915015525312,0.4,8.0
0,3,11,20,8,5,0.18252336111398715,0.4,8.0
0,3,11,21,9,3,0.13650630647128728,0.4,8.0
0,3,11,22,9,3,0.13021352060135624,0.4,8.0
0,3,11,23,17,4,0.16268745809533433,0.4,8.0
0,3,11,24,8,4,0.21842531071826868,0.4,8.0
0,3,11,25,15,4,0.19060158030483867,0.4,8.0
0,3,11,26,7,4,0.23534493761228756,0.4,8.0
0,3,11,27,7,4,0.12926966750909896,0.4,8.0
0,3,11,28,7,4,0.1479256487297472,0.4,8.0
0,3,11,29,15,0,inf,0.4,8.0
0,3,11,30,8,0,inf,0.4,8.0
0,3,11,31,14,4,0.11906345510957518,0.4,8.0
0,3,11,32,18,4,0.16531664489832393,0.4,8.0
0,3,11,33,11,4,0.10298180611816933,0.4,8.0
0,3,11,34,10,4,0.2017032653040926,0.4,8.0
0,3,11,35,11,4,0.1844214304938245,0.4,8.0
0,3,11,36,15,4,0.20577991109001842,0.4,8.0
0,3,11,37,12,5,0.18630925875852364,0.4,8.0
0,3,11,38,10,0,inf,0.4,8.0
0,3,11,39,11,4,0.1254761148546594,0.4,8.0
0,3,11,40,14,3,0.14856134476824837,0.4,8.0
0,3,11,41,11,4,0.1568553146191887,0.4,8.0
0,3,11,42,17,4,0.14514575572794564,0.4,8.0
0,3,11,43,15,4,0.1490403289970464,0.4,8.0
0,3,11,44,17,4,0.07054043363142833,0.4,8.0
0,3,11,45,18,5,0.21171501121019187,0.4,8.0
0,3,11,46,11,3,0.052118006409655304,0.4,8.0
0,3,11,47,11,4,0.19281976527633338,0.4,8.0
0,3,11,48,10,4,0.16699693610142338,0.4,8.0
0,3,11,49,8,4,0.11452918294260261,0.4,8.0
0,3,11,50,18,4,0.1878778279578048,0.4,8.0
0,3,11,51,14,4,0.17863925958705498,0.4,8.0
0,3,11,52,14,3,0.12924957900191025,0.4,8.0
0,3,11,53,16,5,0.21243806334117574,0.4,8.0
0,3,11,54,7,0,inf,0.4,8.0
0,3,11,55,10,4,0.16532957998043446,0.4,8.0
0,3,11,56,13,4,0.16556987197120993,0.4,8.0
0,3,11,57,11,5,0.25301005262944903,0.4,8.0
0,3,11,58,8,3,0.04411001621266399,0.4,8.0
0,3,11,59,16,3,0.03566057045844036,0.4,8.0
0,3,11,60,10,3,0.1867269960439827,0.4,8.0
0,3,11,61,8,3,0.054795692323311496,0.4,8.0
0,4,9,4,9,9,0.09415688158392917,0.4,8.0
0,4,9,5,19,5,0.260049330612323,0.4,8.0
0,4,9,6,11,4,0.19169955098206773,0.4,8.0
0,4,9,7,18,4,0.15981004069535237,0.4,8.0
0,4,9,8,18,0,inf,0.4,8.0
0,4,9,9,15,4,0.20023410546829468,0.4,8.0
0,4,9,10,14,4,0.2588369685087426,0.4,8.0
0,4,9,11,21,4,0.08133310116153736,0.4,8.0
0,4,9,12,18,0,inf,0.4,8.0
0,4,9,13,16,4,0.20624098354690068,0.4,8.0
0,4,9,14,7,4,0.19315130575284398,0.4,8.0
0,4,9,15,12,4,0.2146025571827273,0.4,8.0
0,4,9,16,15,4,0.26985154969543684,0.4,8.0
0,4,9,17,14,5,0.18671994723182575,0.4,8.0
0,4,9,18,13,4,0.1514739159456877,0.4,8.0
0,4,9,19,13,3,0.17678850371822633,0.4,8.0
0,4,9,20,8,4,0.22774048110195821,0.4,8.0
0,4,9,21,9,3,0.17790685461416986,0.4,8.0
0,4,9,22,9,3,0.11468032790495321,0.4,8.0
0,4,9,23,17,4,0.2222491183717236,0.4,8.0
0,4,9,24,8,4,0.15032009298546262,0.4,8.0
0,4,9,25,15,4,0.17905858696231974,0.4,8.0
0,4,9,26,7,3,0.22086378545141153,0.4,8.0
0,4,9,27,7,3,0.1401913849924024,0.4,8.0
0,4,9,28,7,3,0.119432221923392,0.4,8.0
0,4,9,29,15,0,inf,0.4,8.0
0,4,9,30,8,0,inf,0.4,8.0
0,4,9,31,14,4,0.2159445230235523,0.4,8.0
0,4,9,32,18,4,0.19839219700110733,0.4,8.0
0,4,9,33,11,3,0.14424853834158713,0.4,8.0
0,4,9,34,10,4,0.23109168159993002,0.4,8.0
0,4,9,35,11,4,0.08829958034248243,0.4,8.0
0,4,9,36,15,5,0.22072131650882446,0.4,8.0
0,4,9,37,12,4,0.16123585631907017,0.4,8.0
0,4,9,38,10,0,inf,0.4,8.0
0,4,9,39,11,4,0.138742036841436,0.4,8.0
0,4,9,40,14,4,0.15709882927051674,0.4,8.0
0,4,9,41,11,3,0.10665243818982789,0.4,8.0
0,4,9,42,17,4,0.19920578364397745,0.4,8.0
0,4,9,43,15,3,0.2203893777529025,0.4,8.0
0,4,9,44,17,4,0.18402007794506034,0.4,8.0
0,4,9,45,18,5,0.2412412230787811,0.4,8.0
0,4,9,46,11,4,0.1671479334529601,0.4,8.0
0,4,9,47,11,4,0.16089603190146448,0.4,8.0
0,4,9,48,10,4,0.20686542757673237,0.4,8.0
0,4,9,49,8,3,0.09621783329199038,0.4,8.0
0,4,9,50,18,4,0.11027863374291512,0.4,8.0
0,4,9,51,14,3,0.2164707100229217,0.4,8.0
0,4,9,52,14,3,0.12621740963316083,0.4,8.0
0,4,9,53,16,4,0.21624992589139844,0.4,8.0
0,4,9,54,7,0,inf,0.4,8.0
0,4,9,55,10,3,0.12693912849764727,0.4,8.0
0,4,9,56,13,3,0.10590520573903732,0.4,8.0
0,4,9,57,11,3,0.052000878853590796,0.4,8.0
0,4,9,58,8,3,0.23229348248753456,0.4,8.0
0,4,9,59,16,4,0.1730313136727603,0.4,8.0
0,4,9,60,10,3,0.0748487373315779,0.4,8.0
0,4,9,61,8,4,0.18463430291547167,0.4,8.0
0,5,19,5,19,19,0.12161262944534432,0.4,8.0
0,5,19,6,11,5,0.2288438073694834,0.4,8.0
0,5,19,7,18,5,0.19196070148529884,0.4,8.0
0,5,19,8,18,0,inf,0.4,8.0
0,5,19,9,15,5,0.20331573359399135,0.4,8.0
0,5,19,10,14,4,0.1625129065834672,0.4,8.0
0,5,19,11,21,6,0.21220993917077827,0.4,8.0
0,5,19,12,18,0,inf,0.4,8.0
0,5,19,13,16,5,0.19451070524209169,0.4,8.0
0,5,19,14,7,4,0.2235299565446589,0.4,8.0
0,5,19,15,12,5,0.23234861565801815,0.4,8.0
0,5,19,16,15,4,0.26704352458248787,0.4,8.0
0,5,19,17,14,5,0.20952317083852004,0.4,8.0
0,5,19,18,13,4,0.22173201273327442,0.4,8.0
0,5,19,19,13,4,0.21227128373903809,0.4,8.0
0,5,19,20,8,4,0.14441017906415218,0.4,8.0
0,5,19,21,9,4,0.1799828794493062,0.4,8.0
0,5,19,22,9,4,0.24010113641158096,0.4,8.0
0,5,19,23,17,5,0.27226991318356714,0.4,8.0
0,5,19,24,8,4,0.20080532773449045,0.4,8.0
0,5,19,25,15,4,0.18481950487197019,0.4,8.0
0,5,19,26,7,4,0.15058446193557062,0.4,8.0
0,5,19,27,7,4,0.14237861821109163,0.4,8.0
0,5,19,28,7,4,0.1307000975218258,0.4,8.0
0,5,19,29,15,0,inf,0.4,8.0
0,5,19,30,8,0,inf,0.4,8.0
0,5,19,31,14,4,0.18937283923951304,0.4,8.0
0,5,19,32,18,4,0.16434823792511977,0.4,8.0
0,5,19,33,11,5,0.22796335972436288,0.4,8.0
0,5,19,34,10,4,0.23279836213944202,0.4,8.0
0,5,19,35,11,4,0.20342704753596064,0.4,8.0
0,5,19,36,15,4,0.21241327062074977,0.4,8.0
0,5,19,37,12,5,0.17299606804009304,0.4,8.0
0,5,19,38,10,0,inf,0.4,8.0
0,5,19,39,11,4,0.1429469512144339,0.4,8.0
0,5,19,40,14,5,0.25377867955188865,0.4,8.0
0,5,19,41,11,5,0.19825843715488903,0.4,8.0
0,5,19,42,17,5,0.17942528689353043,0.4,8.0
0,5,19,43,15,4,0.260303790042352,0.4,8.0
0,5,19,44,17,5,0.16745672570114062,0.4,8.0
0,5,19,45,18,5,0.24002489794673174,0.4,8.0
0,5,19,46,11,4,0.20585986725269848,0.4,8.0
0,5,19,47,11,4,0.08629802069848182,0.4,8.0
0,5,19,48,10,5,0.17904367111930009,0.4,8.0
0,5,19,49,8,4,0.19479356669259876,0.4,8.0
0,5,19,50,18,5,0.21617515066077916,0.4,8.0
0,5,19,51,14,6,0.25741081993298776,0.4,8.0
0,5,19,52,14,4,0.2021846000419635,0.4,8.0
0,5,19,53,16,5,0.18922769276752133,0.4,8.0
0,5,19,54,7,0,inf,0.4,8.0
0,5,19,55,10,4,0.15133789944239195,0.4,8.0
0,5,19,56,13,5,0.27532795696330664,0.4,8.0
0,5,19,57,11,4,0.21182524778500691,0.4,8.0
0,5,19,58,8,3,0.08828093528408047,0.4,8.0
0,5,19,59,16,4,0.14526734120844,0.4,8.0
0,5,19,60,10,3,0.1961424531558444,0.4,8.0
0,5,19,61,8,4,0.1964271914510532,0.4,8.0
0,6,11,6,11,11,0.13749835853369138,0.4,8.0
0,6,11,7,18,5,0.16326068785772443,0.4,8.0
0,6,11,8,18,0,inf,0.4,8.0
0,6,11,9,15,4,0.12408269829941687,0.4,8.0
0,6,11,10,14,3,0.20061810183558226,0.4,8.0
0,6,11,11,21,5,0.26451388257018543,0.4,8.0
0,6,11,12,18,0,inf,0.4,8.0
0,6,11,13,16,4,0.1467494397773338,0.4,8.0
0,6,11,14,7,3,0.11579402748903911,0.4,8.0
0,6,11,15,12,4,0.16148381964276973,0.4,8.0
0,6,11,16,15,3,0.0964996841891509,0.4,8.0
0,6,11,17,14,4,0.08514232075804008,0.4,8.0
0,6,11,18,13,3,0.15756639733153088,0.4,8.0
0,6,11,19,13,4,0.16813647655676994,0.4,8.0
0,6,11,20,8,4,0.1382321570956748,0.4,8.0
0,6,11,21,9,4,0.2757783754670202,0.4,8.0
0,6,11,22,9,4,0.10433265828086496,0.4,8.0
0,6,11,23,17,4,0.25404943408458236,0.4,8.0
0,6,11,24,8,3,0.14292051120490673,0.4,8.0
0,6,11,25,15,4,0.2000337025660917,0.4,8.0
0,6,11,26,7,3,0.14781503547749641,0.4,8.0
0,6,11,27,7,3,0.02392948758236326,0.4,8.0
0,6,11,28,7,4,0.11550699550640504,0.4,8.0
0,6,11,29,15,0,inf,0.4,8.0
0,6,11,30,8,0,inf,0.4,8.0
0,6,11,31,14,4,0.11369913297540676,0.4,8.0
0,6,11,32,18,5,0.2464021817022208,0.4,8.0
0,6,11,33,11,4,0.12816620887000127,0.4,8.0
0,6,11,34,10,4,0.09769781019136972,0.4,8.0
0,6,11,35,11,4,0.17504952894165215,0.4,8.0
0,6,11,36,15,4,0.14183009836408414,0.4,8.0
0,6,11,37,12,4,0.20546776902532637,0.4,8.0
0,6,11,38,10,0,inf,0.4,8.0
0,6,11,39,11,4,0.2066262137378014,0.4,8.0
0,6,11,40,14,4,0.11574336887179963,0.4,8.0
0,6,11,41,11,3,0.0412873191111846,0.4,8.0
0,6,11,42,17,5,0.20096532097156103,0.4,8.0
0,6,11,43,15,3,0.08989450849064017,0.4,8.0
0,6,11,44,17,5,0.18644023868264759,0.4,8.0
0,6,11,45,18,4,0.17164290623693762,0.4,8.0
0,6,11,46,11,4,0.2299869843619499,0.4,8.0
0,6,11,47,11,4,0.1978280430638477,0.4,8.0
0,6,11,48,10,4,0.2044248205975293,0.4,8.0
0,6,11,49,8,4,0.19042210757312125,0.4,8.0
0,6,11,50,18,4,0.1389330612502574,0.4,8.0
0,6,11,51,14,3,0.20134801387901377,0.4,8.0
0,6,11,52,14,3,0.027502660322029335,0.4,8.0
0,6,11,53,16,4,0.2168668490686413,0.4,8.0
0,6,11,54,7,0,inf,0.4,8.0
0,6,11,55,10,3,0.2084358051017859,0.4,8.0
0,6,11,56,13,4,0.2001195963507695,0.4,8.0
0,6,11,57,11,4,0.21189363756092128,0.4,8.0
0,6,11,58,8,3,0.15663604789918525,0.4,8.0
0,6,11,59,16,4,0.15769700414106133,0.4,8.0
0,6,11,60,10,3,0.2046628554094112,0.4,8.0
0,6,11,61,8,4,0.17013544795234956,0.4,8.0
0,7,18,7,18,18,0.12060674127481165,0.4,8.0
0,7,18,8,18,0,inf,0.4,8.0
0,7,18,9,15,5,0.19567151718304737,0.4,8.0
0,7,18,10,14,5,0.2932290634013265,0.4,8.0
0,7,18,11,21,5,0.2206529045439449,0.4,8.0
0,7,18,12,18,0,inf,0.4,8.0
0,7,18,13,16,5,0.19260035776712525,0.4,8.0
0,7,18,14,7,4,0.19199391595035836,0.4,8.0
0,7,18,15,12,5,0.2329377925442501,0.4,8.0
0,7,18,16,15,5,0.20548143768472107,0.4,8.0
0,7,18,17,14,5,0.17977989160874763,0.4,8.0
0,7,18,18,13,5,0.27449205361464984,0.4,8.0
0,7,18,19,13,4,0.17192975760672224,0.4,8.0
0,7,18,20,8,4,0.18714195699516437,0.4,8.0
0,7,18,21,9,5,0.1980202073007368,0.4,8.0
0,7,18,22,9,4,0.15329370821679952,0.4,8.0
0,7,18,23,17,4,0.2037131786044901,0.4,8.0
0,7,18,24,8,5,0.20893979790184836,0.4,8.0
0,7,18,25,15,5,0.2777454681601056,0.4,8.0
0,7,18,26,7,4,0.13287814864600186,0.4,8.0
0,7,18,27,7,3,0.07909523955843445,0.4,8.0
0,7,18,28,7,5,0.22117659710191118,0.4,8.0
0,7,18,29,15,0,inf,0.4,8.0
0,7,18,30,8,0,inf,0.4,8.0
0,7,18,31,14,4,0.1262897633429515,0.4,8.0
0,7,18,32,18,5,0.27111398338484194,0.4,8.0
0,7,18,33,11,6,0.2770981751382193,0.4,8.0
0,7,18,34,10,5,0.20330105607905788,0.4,8.0
0,7,18,35,11,5,0.17993154050330631,0.4,8.0
0,7,18,36,15,5,0.345925560094063,0.4,8.0
0,7,18,37,12,4,0.09896771125897001,0.4,8.0
0,7,18,38,10,0,inf,0.4,8.0
0,7,18,39,11,5,0.24598424235060173,0.4,8.0
0,7,18,40,14,4,0.1572198038167429,0.4,8.0
0,7,18,41,11,4,0.19955216105480436,0.4,8.0
0,7,18,42,17,6,0.2924540716016926,0.4,8.0
0,7,18,43,15,5,0.25791859158353664,0.4,8.0
0,7,18,44,17,5,0.2304868722753335,0.4,8.0
0,7,18,45,18,5,0.27506903903223584,0.4,8.0
0,7,18,46,11,4,0.21683358637051392,0.4,8.0
0,7,18,47,11,6,0.2519552621085211,0.4,8.0
0,7,18,48,10,5,0.2899141415327019,0.4,8.0
0,7,18,49,8,4,0.20579282688211453,0.4,8.0
0,7,18,50,18,4,0.12749535766786654,0.4,8.0
0,7,18,51,14,4,0.26997490110369854,0.4,8.0
0,7,18,52,14,4,0.15794720289525974,0.4,8.0
0,7,18,53,16,5,0.14973894721792633,0.4,8.0
0,7,18,54,7,0,inf,0.4,8.0
0,7,18,55,10,4,0.2590667761431428,0.4,8.0
0,7,18,56,13,4,0.10444242295071987,0.4,8.0
0,7,18,57,11,5,0.24060750503040612,0.4,8.0
0,7,18,58,8,4,0.11966629847864785,0.4,8.0
0,7,18,59,16,5,0.3245105977159687,0.4,8.0
0,7,18,60,10,3,0.15375046096603096,0.4,8.0
0,7,18,61,8,3,0.20967453875350658,0.4,8.0
0,8,18,8,18,4,0.006446862974932548,0.4,8.0
0,8,18,9,15,0,inf,0.4,8.0
0,8,18,10,14,0,inf,0.4,8.0
0,8,18,11,21,0,inf,0.4,8.0
0,8,18,12,18,4,0.005293466192633869,0.4,8.0
0,8,18,13,16,0,inf,0.4,8.0
0,8,18,14,7,0,inf,0.4,8.0
0,8,18,15,12,0,inf,0.4,8.0
0,8,18,16,15,0,inf,0.4,8.0
0,8,18,17,14,0,inf,0.4,8.0
0,8,18,18,13,0,inf,0.4,8.0
0,8,18,19,13,0,inf,0.4,8.0
0,8,18,20,8,0,inf,0.4,8.0
0,8,18,21,9,0,inf,0.4,8.0
0,8,18,22,9,0,inf,0.4,8.0
0,8,18,23,17,0,inf,0.4,8.0
0,8,18,24,8,0,inf,0.4,8.0
0,8,18,25,15,0,inf,0.4,8.0
0,8,18,26,7,0,inf,0.4,8.0
0,8,18,27,7,0,inf,0.4,8.0
0,8,18,28,7,0,inf,0.4,8.0
0,8,18,29,15,4,0.009320852240088724,0.4,8.0
0,8,18,30,8,3,0.006204466494532754,0.4,8.0
0,8,18,31,14,0,inf,0.4,8.0
0,8,18,32,18,0,inf,0.4,8.0
0,8,18,33,11,0,inf,0.4,8.0
0,8,18,34,10,0,inf,0.4,8.0
0,8,18,35,11,0,inf,0.4,8.0
0,8,18,36,15,0,inf,0.4,8.0
0,8,18,37,12,0,inf,0.4,8.0
0,8,18,38,10,3,0.008180095159135507,0.4,8.0
0,8,18,39,11,0,inf,0.4,8.0
0,8,18,40,14,0,inf,0.4,8.0
0,8,18,41,11,0,inf,0.4,8.0
0,8,18,42,17,0,inf,0.4,8.0
0,8,18,43,15,0,inf,0.4,8.0
0,8,18,44,17,0,inf,0.4,8.0
0,8,18,45,18,0,inf,0.4,8.0
0,8,18,46,11,0,inf,0.4,8.0
0,8,18,47,11,0,inf,0.4,8.0
0,8,18,48,10,0,inf,0.4,8.0
0,8,18,49,8,0,inf,0.4,8.0
0,8,18,50,18,0,inf,0.4,8.0
0,8,18,51,14,0,inf,0.4,8.0
0,8,18,52,14,0,inf,0.4,8.0
0,8,18,53,16,0,inf,0.4,8.0
0,8,18,54,7,3,0.008456539887730622,0.4,8.0
0,8,18,55,10,0,inf,0.4,8.0
0,8,18,56,13,0,inf,0.4,8.0
0,8,18,57,11,0,inf,0.4,8.0
0,8,18,58,8,0,inf,0.4,8.0
0,8,18,59,16,0,inf,0.4,8.0
0,8,18,60,10,0,inf,0.4,8.0
0,8,18,61,8,0,inf,0.4,8.0
0,9,15,9,15,15,0.11189944142053852,0.4,8.0
0,9,15,10,14,5,0.15795760297613218,0.4,8.0
0,9,15,11,21,7,0.2691282923789132,0.4,8.0
0,9,15,12,18,0,inf,0.4,8.0
0,9,15,13,16,4,0.20504774327652459,0.4,8.0
0,9,15,14,7,4,0.2147715047513504,0.4,8.0
0,9,15,15,12,4,0.13118127975631452,0.4,8.0
0,9,15,16,15,5,0.2167301254921933,0.4,8.0
0,9,15,17,14,4,0.2526679021487834,0.4,8.0
0,9,15,18,13,4,0.2137283748276378,0.4,8.0
0,9,15,19,13,4,0.144217249107152,0.4,8.0
0,9,15,20,8,4,0.1643698816879747,0.4,8.0
0,9,15,21,9,3,0.08485428155779158,0.4,8.0
0,9,15,22,9,5,0.2467160007295545,0.4,8.0
0,9,15,23,17,5,0.23667825317510993,0.4,8.0
0,9,15,24,8,3,0.11979398033077673,0.4,8.0
0,9,15,25,15,4,0.22387154534015208,0.4,8.0
0,9,15,26,7,5,0.19979590851175946,0.4,8.0
0,9,15,27,7,4,0.15106682791808912,0.4,8.0
0,9,15,28,7,5,0.19461239191579077,0.4,8.0
0,9,15,29,15,0,inf,0.4,8.0
0,9,15,30,8,0,inf,0.4,8.0
0,9,15,31,14,4,0.10917638116146011,0.4,8.0
0,9,15,32,18,4,0.18134845856284995,0.4,8.0
0,9,15,33,11,4,0.14955147686316356,0.4,8.0
0,9,15,34,10,4,0.24140451046300584,0.4,8.0
0,9,15,35,11,4,0.07748452339315845,0.4,8.0
0,9,15,36,15,5,0.2799209573120541,0.4,8.0
0,9,15,37,12,4,0.19449189338072642,0.4,8.0
0,9,15,38,10,0,inf,0.4,8.0
0,9,15,39,11,5,0.21739848224292999,0.4,8.0
0,9,15,40,14,5,0.15735034879440063,0.4,8.0
0,9,15,41,11,4,0.19501500432022698,0.4,8.0
0,9,15,42,17,5,0.2684743685033614,0.4,8.0
0,9,15,43,15,4,0.18906107054209617,0.4,8.0
0,9,15,44,17,5,0.163537498991069,0.4,8.0
0,9,15,45,18,5,0.24692568063975862,0.4,8.0
