track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
7,0,val_1,-24.2028,-9.64962,62.1521,VID_20220217_104904_F-1.png,360,311,0,0,0,365.279,313.347,5.77753,388.235,321.888,NULL,NULL
7,1,val_1,-24.2028,-9.64962,62.1521,VID_20220217_104904_F3.png,297,120,0,0,0,307.466,127.747,13.0213,313.984,100.946,NULL,NULL
8,0,baya,-11.2371,-2.31804,63.9319,VID_20220217_104904_F-1.png,693,484,0,0,0,693.436,483.908,0.445609,716.966,488.438,NULL,NULL
8,1,baya,-11.2371,-2.31804,63.9319,VID_20220217_104904_F3.png,722,280,0,0,0,723.514,281.887,2.41968,723.066,256.771,NULL,NULL
9,0,baya,-9.64366,-2.9162,63.577,VID_20220217_104904_F-1.png,730,470,0,0,0,730.427,470.134,0.447398,753.552,476.659,NULL,NULL
9,1,baya,-9.64366,-2.9162,63.577,VID_20220217_104904_F3.png,753,268,0,0,0,754.036,269.807,2.08317,753.161,245.243,NULL,NULL
10,0,baya,0,0,0,VID_20220217_104904_F-1.png,646,482,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
10,1,baya,0,0,0,VID_20220217_104904_F3.png,642,342,0,0,0,1917.06,-2052.64,-1,1873.88,-2060.85,NULL,NULL
11,0,baya,-12.7782,-3.88608,64.0002,VID_20220217_104904_F-1.png,655,448,0,0,0,656.738,448.848,1.93405,679.7,455.364,NULL,NULL
11,1,baya,-12.7782,-3.88608,64.0002,VID_20220217_104904_F3.png,666,262,0,0,0,667.283,263.896,2.28947,667.787,238.765,NULL,NULL
12,0,baya,0,0,0,VID_20220217_104904_F-1.png,672,470,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
12,1,baya,0,0,0,VID_20220217_104904_F3.png,699,326,0,0,0,1917.06,-2052.64,-1,1873.88,-2060.85,NULL,NULL
13,0,baya,-12.035,-0.188657,66.057,VID_20220217_104904_F-1.png,683,532,0,0,0,683.569,531.783,0.608803,706.818,532.123,NULL,NULL
13,1,baya,-12.035,-0.188657,66.057,VID_20220217_104904_F3.png,717,353,0,0,0,718.169,354.041,1.56526,717.761,328.53,NULL,NULL
14,0,cal_2,-16.2423,-8.90919,61.6749,VID_20220217_104904_F-1.png,556,327,0,0,0,558.905,328.832,3.43457,580.74,340.009,NULL,NULL
14,1,cal_2,-16.2423,-8.90919,61.6749,VID_20220217_104904_F3.png,534,145,0,0,0,537.639,149.372,5.68826,540.542,124.264,NULL,NULL
15,0,val_2,-19.2401,-9.22957,61.8808,VID_20220217_104904_F-1.png,482,320,0,0,0,485.841,322.101,4.37777,508.221,332.119,NULL,NULL
15,1,val_2,-19.2401,-9.22957,61.8808,VID_20220217_104904_F3.png,450,137,0,0,0,454.911,141.896,6.93439,459.145,116.166,NULL,NULL
16,0,baya,-8.07404,0.379397,65.9157,VID_20220217_104904_F-1.png,776,545,0,0,0,775.269,544.126,1.13932,798.545,543.106,NULL,NULL
16,1,baya,-8.07404,0.379397,65.9157,VID_20220217_104904_F3.png,814,359,0,0,0,815.276,360.03,1.63965,813.477,335.539,NULL,NULL
17,0,baya,-6.08078,-1.30278,66.4049,VID_20220217_104904_F-1.png,823,508,0,0,1.52125e-05,822.76,507.757,0.341173,845.378,512.279,NULL,NULL
17,1,baya,-6.08078,-1.30278,66.4049,VID_20220217_104904_F3.png,830,352,0,0,3.23916e+12,830.558,352.746,0.931605,828.67,329.293,NULL,NULL
18,0,baya,-9.55377,-1.13189,63.9023,VID_20220217_104904_F-1.png,734,511,0,1.13505e-43,1.13505e-43,733.773,510.489,0.559011,757.643,513.128,NULL,NULL
18,1,baya,-9.55377,-1.13189,63.9023,VID_20220217_104904_F3.png,776,295,0,1.13505e-43,1.13505e-43,777.378,296.669,2.1647,776.065,271.745,NULL,NULL
19,0,baya,-7.39346,-1.24599,64.4818,VID_20220217_104904_F-1.png,787,508,0,0,0,787.297,508.181,0.347621,810.786,511.875,NULL,NULL
19,1,baya,-7.39346,-1.24599,64.4818,VID_20220217_104904_F3.png,818,310,0,0,0,818.231,310.969,0.995753,816.378,286.816,NULL,NULL
20,0,cal_1,-18.2305,-9.09924,61.7798,VID_20220217_104904_F-1.png,507,323,0,0,0,510.161,324.775,3.62539,532.406,335.136,NULL,NULL
20,1,cal_1,-18.2305,-9.09924,61.7798,VID_20220217_104904_F3.png,479,139,0,1.4013e-45,1.4013e-45,483.74,143.904,6.82027,487.511,118.368,NULL,NULL
