nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,label,rmse,radio,giros
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_6_12.ply, 21, 14, False, 0.0647202310643846, 1, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_7_13.ply, 21, 15, False, 0.03964711483574549, 1, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_11_17.ply, 16, 12, False, 0.03961187151842448, 1, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_12_18.ply, 12, 12, False, 0.03316978825143277, 1, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_13_19.ply, 11, 9, False, 0.08460458583545424, 1, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_14_20.ply, 10, 9, False, 0.017471216480896643, 1, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_16_22.ply, 11, 11, False, 0.04037061970920411, 1, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_18_24.ply, 15, 12, False, 0.034448220630632936, 1, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_1_8.ply, 17, 14, False, 0.04661896764035628, 1, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_2_9.ply, 18, 13, False, 0.2251768256795356, 1, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_3_10.ply, 16, 14, False, 0.04255776651700811, 1, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_5_12.ply, 18, 16, False, 0.06492197262260968, 1, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_6_13.ply, 18, 13, False, 0.0704457941681637, 1, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_7_14.ply, 16, 12, False, 0.10080276462933334, 1, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_8_15.ply, 20, 11, False, 0.5513878355879535, 1, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_10_17.ply, 15, 11, False, 0.03434692457913392, 1, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_11_18.ply, 11, 10, False, 0.0627153796475011, 1, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_12_19.ply, 11, 9, False, 0.0003697825710544049, 1, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_13_20.ply, 12, 12, False, 0.027390552004738257, 1, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_14_21.ply, 10, 9, False, 0.05305371823375068, 1, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_15_22.ply, 11, 9, False, 0.04468960647612361, 1, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_16_23.ply, 10, 9, False, 0.03621918755725968, 1, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_17_24.ply, 12, 10, False, 0.05530689646227016, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_101324_mod4_5_12.ply, 29, 29, True, 3.399707514296652e-16, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_101324_mod4_6_13.ply, 25, 20, True, 0.13589355138916878, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_101324_mod4_7_14.ply, 24, 27, True, 0.06634314362828596, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_101324_mod4_8_15.ply, 23, 24, True, 0.0611132608398329, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_101324_mod4_9_16.ply, 20, 19, True, 0.11250955410756536, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_0_6.ply, 28, 19, False, 0.13131401918843041, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_1_7.ply, 29, 22, False, 0.157118690619005, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_2_8.ply, 26, 18, False, 0.1748232965359616, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_3_9.ply, 27, 20, False, 0.11918963064366703, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_4_10.ply, 26, 18, False, 0.3387956002023992, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_5_11.ply, 29, 22, False, 0.19461932215598154, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_6_12.ply, 32, 23, False, 0.23271115416711854, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_8_14.ply, 31, 20, False, 0.3182519695194402, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_9_15.ply, 26, 19, False, 0.09072802906245477, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_11_17.ply, 22, 15, False, 0.08149020182621147, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_12_18.ply, 20, 15, False, 0.11285652603775082, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_13_19.ply, 22, 16, False, 0.08269264238449836, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_14_20.ply, 14, 13, False, 0.15911919804918762, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_15_21.ply, 18, 15, False, 0.09599086663683593, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_16_22.ply, 13, 13, False, 0.049754490885904806, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_17_23.ply, 14, 14, False, 0.13484254202230006, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_18_24.ply, 14, 14, False, 0.1409852135644208, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_1_8.ply, 23, 21, False, 0.08977973099581067, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_2_9.ply, 27, 19, False, 0.08665321222102391, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_3_10.ply, 27, 19, False, 0.11595099401784123, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_4_11.ply, 25, 19, False, 0.10359918632720462, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_5_12.ply, 29, 21, False, 0.15838571046021002, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_7_14.ply, 29, 22, False, 0.14444193721313067, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_9_16.ply, 22, 17, False, 0.06400663511687683, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_11_18.ply, 19, 15, False, 0.07032671174718351, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_12_19.ply, 18, 14, False, 0.04909119410584288, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_13_20.ply, 17, 15, False, 0.08330796870596646, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_14_21.ply, 18, 17, False, 0.0498148709599459, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_16_23.ply, 12, 14, False, 0.32623258801478433, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_131129_mod4_0_6.ply, 17, 14, False, 0.12759742969613153, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_131129_mod4_1_7.ply, 16, 16, False, 0.3909319081459344, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_131129_mod4_2_8.ply, 18, 17, False, 0.05366519768059812, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_131129_mod4_3_9.ply, 17, 16, False, 0.05997618329609421, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_131129_mod4_4_10.ply, 18, 17, False, 0.08675617345452681, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_131129_mod4_5_11.ply, 19, 17, False, 0.1716601153020665, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_131129_mod4_6_12.ply, 21, 18, False, 0.07352054113151298, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_131129_mod4_7_13.ply, 21, 18, False, 0.05640779201384052, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_131129_mod4_11_17.ply, 16, 15, False, 0.05146251829333515, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_131129_mod4_12_18.ply, 12, 12, False, 0.04158333552118102, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_131129_mod4_13_19.ply, 11, 11, False, 0.07245213029572171, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_131129_mod4_14_20.ply, 10, 12, False, 0.015884920080316174, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_131129_mod4_16_22.ply, 11, 14, False, 0.051402973825360396, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_131129_mod4_18_24.ply, 15, 15, False, 0.03960556155988438, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_131129_mod4_1_8.ply, 17, 17, False, 0.05447946836100666, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_131129_mod4_2_9.ply, 18, 16, False, 0.2891798512188282, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_131129_mod4_3_10.ply, 16, 17, False, 0.06946154817267448, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_131129_mod4_5_12.ply, 18, 17, False, 0.057221355682875015, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_131129_mod4_6_13.ply, 18, 16, False, 0.11964343789164336, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_131129_mod4_7_14.ply, 16, 14, False, 0.09425479437521181, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_131129_mod4_8_15.ply, 20, 17, False, 0.5399906609302567, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_131129_mod4_10_17.ply, 15, 14, False, 0.04048767416011691, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_131129_mod4_11_18.ply, 11, 13, False, 0.04923399519404809, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_131129_mod4_12_19.ply, 11, 10, False, 0.00024159690388663674, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_131129_mod4_13_20.ply, 12, 12, False, 0.046436766144705946, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_131129_mod4_14_21.ply, 10, 11, False, 0.06580722845473598, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_131129_mod4_15_22.ply, 11, 12, False, 0.05105648555997893, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_131129_mod4_16_23.ply, 10, 11, False, 0.034119730356547445, 1, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_131129_mod4_17_24.ply, 12, 12, False, 0.06282346162297085, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_101324_mod4_6_13.ply, 25, 25, True, 3.359916339316076e-16, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_101324_mod4_7_14.ply, 24, 17, True, 0.07967850012683436, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_101324_mod4_8_15.ply, 23, 16, True, 0.07324850037990895, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_101324_mod4_9_16.ply, 20, 17, True, 0.14487840471434796, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_124116_mod4_0_6.ply, 28, 17, False, 0.14656678914829413, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_124116_mod4_1_7.ply, 29, 18, False, 0.1879841570645024, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_124116_mod4_2_8.ply, 26, 17, False, 0.18379830433760821, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_124116_mod4_3_9.ply, 27, 18, False, 0.13948818504072102, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_124116_mod4_4_10.ply, 26, 18, False, 0.2919164943187794, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_124116_mod4_5_11.ply, 29, 18, False, 0.3068197819308446, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_124116_mod4_6_12.ply, 32, 21, False, 0.1914434545707495, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_124116_mod4_8_14.ply, 31, 17, False, 0.2678922262583323, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_124116_mod4_9_15.ply, 26, 17, False, 0.10252343963142257, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_124116_mod4_11_17.ply, 22, 16, False, 0.09873078147169334, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_124116_mod4_12_18.ply, 20, 14, False, 0.1045376066019299, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_124116_mod4_13_19.ply, 22, 17, False, 0.08357803659956169, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_124116_mod4_14_20.ply, 14, 12, False, 0.15500339128384638, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_124116_mod4_15_21.ply, 18, 15, False, 0.06405856258919551, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_124116_mod4_16_22.ply, 13, 12, False, 0.04789182878400119, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_124116_mod4_17_23.ply, 14, 13, False, 0.12049023892462453, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_124116_mod4_18_24.ply, 14, 11, False, 0.12028617668479367, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_124116_mod4_1_8.ply, 23, 16, False, 0.10020065738165089, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_124116_mod4_2_9.ply, 27, 17, False, 0.1440923494192902, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_124116_mod4_3_10.ply, 27, 16, False, 0.10279726875963663, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_124116_mod4_4_11.ply, 25, 17, False, 0.12600765150408388, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_124116_mod4_5_12.ply, 29, 15, False, 0.15635961477478005, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_124116_mod4_7_14.ply, 29, 17, False, 0.1319341866847346, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_124116_mod4_9_16.ply, 22, 16, False, 0.07940252770990669, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_124116_mod4_11_18.ply, 19, 15, False, 0.06458359246811984, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_124116_mod4_12_19.ply, 18, 14, False, 0.04826574341366746, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_124116_mod4_13_20.ply, 17, 14, False, 0.1270598880619601, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_124116_mod4_14_21.ply, 18, 15, False, 0.04104726346589968, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_124116_mod4_16_23.ply, 12, 11, False, 0.23082114054493666, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_131129_mod4_0_6.ply, 17, 14, False, 0.07462654235195576, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_131129_mod4_1_7.ply, 16, 15, False, 0.38978235014155355, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_131129_mod4_2_8.ply, 18, 15, False, 0.05601089672816019, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_131129_mod4_3_9.ply, 17, 15, False, 0.070879767492573, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_131129_mod4_4_10.ply, 18, 13, False, 0.07797579739204863, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_131129_mod4_5_11.ply, 19, 14, False, 0.1736053475571793, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_131129_mod4_6_12.ply, 21, 14, False, 0.08152446350248244, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_131129_mod4_7_13.ply, 21, 15, False, 0.030956084789395624, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_131129_mod4_11_17.ply, 16, 12, False, 0.054164738241027854, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_131129_mod4_12_18.ply, 12, 12, False, 0.04847076988282637, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_131129_mod4_13_19.ply, 11, 9, False, 0.039401931330506276, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_131129_mod4_14_20.ply, 10, 9, False, 0.01896565495583167, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_131129_mod4_16_22.ply, 11, 10, False, 0.030044408196693826, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_131129_mod4_18_24.ply, 15, 12, False, 0.03848957995749463, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_131129_mod4_1_8.ply, 17, 14, False, 0.05097678975242344, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_131129_mod4_2_9.ply, 18, 14, False, 0.27008663275278894, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_131129_mod4_3_10.ply, 16, 14, False, 0.06578384381339626, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_131129_mod4_5_12.ply, 18, 13, False, 0.0882132667755914, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_131129_mod4_6_13.ply, 18, 13, False, 0.0978954504177711, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_131129_mod4_7_14.ply, 16, 12, False, 0.12174580615622341, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_131129_mod4_8_15.ply, 20, 14, False, 0.5083491201344733, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_131129_mod4_10_17.ply, 15, 13, False, 0.04075120151520978, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_131129_mod4_11_18.ply, 11, 11, False, 0.04000376571352611, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_131129_mod4_12_19.ply, 11, 9, False, 0.00023461200121647842, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_131129_mod4_13_20.ply, 12, 12, False, 0.040735482932864844, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_131129_mod4_14_21.ply, 10, 10, False, 0.04522502901894797, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_131129_mod4_15_22.ply, 11, 10, False, 0.05558533143059716, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_131129_mod4_16_23.ply, 10, 10, False, 0.06186911056835677, 1, 8.0
VID_20220217_101324_mod4_6_13.ply, 25, VID_20220217_131129_mod4_17_24.ply, 12, 10, False, 0.04299802700957788, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_101324_mod4_7_14.ply, 24, 24, True, 1.7791734428352712e-16, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_101324_mod4_8_15.ply, 23, 23, True, 0.058449605750825306, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_101324_mod4_9_16.ply, 20, 19, True, 0.16512726151330734, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_124116_mod4_0_6.ply, 28, 20, False, 0.13584560602087883, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_124116_mod4_1_7.ply, 29, 22, False, 0.17309179216306578, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_124116_mod4_2_8.ply, 26, 18, False, 0.23750186810871932, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_124116_mod4_3_9.ply, 27, 19, False, 0.1356397108054638, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_124116_mod4_4_10.ply, 26, 19, False, 0.26985346479603106, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_124116_mod4_5_11.ply, 29, 22, False, 0.2033364902920162, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_124116_mod4_6_12.ply, 32, 22, False, 0.2045097695250881, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_124116_mod4_8_14.ply, 31, 21, False, 0.29100682217317875, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_124116_mod4_9_15.ply, 26, 20, False, 0.13793454136094077, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_124116_mod4_11_17.ply, 22, 16, False, 0.10429499654961302, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_124116_mod4_12_18.ply, 20, 19, False, 0.08447062784113986, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_124116_mod4_13_19.ply, 22, 16, False, 0.07543551672562529, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_124116_mod4_14_20.ply, 14, 13, False, 0.10041824980039506, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_124116_mod4_15_21.ply, 18, 15, False, 0.06027631569226131, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_124116_mod4_16_22.ply, 13, 14, False, 0.03528529818444302, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_124116_mod4_17_23.ply, 14, 15, False, 0.11996606189141784, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_124116_mod4_18_24.ply, 14, 13, False, 0.1318475417554606, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_124116_mod4_1_8.ply, 23, 20, False, 0.07523226789043795, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_124116_mod4_2_9.ply, 27, 20, False, 0.14034618129432413, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_124116_mod4_3_10.ply, 27, 19, False, 0.14014575584505837, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_124116_mod4_4_11.ply, 25, 20, False, 0.08563462410279898, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_124116_mod4_5_12.ply, 29, 20, False, 0.12828690524823191, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_124116_mod4_7_14.ply, 29, 20, False, 0.15399936070363862, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_124116_mod4_9_16.ply, 22, 17, False, 0.0668300795927661, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_124116_mod4_11_18.ply, 19, 18, False, 0.08395489530359312, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_124116_mod4_12_19.ply, 18, 15, False, 0.053070989213942814, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_124116_mod4_13_20.ply, 17, 15, False, 0.10065830884364864, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_124116_mod4_14_21.ply, 18, 17, False, 0.04228553743977525, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_124116_mod4_16_23.ply, 12, 13, False, 0.2228273043866146, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_131129_mod4_0_6.ply, 17, 15, False, 0.09592026611649031, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_131129_mod4_1_7.ply, 16, 14, False, 0.30167702105849126, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_131129_mod4_2_8.ply, 18, 18, False, 0.05551318280256833, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_131129_mod4_3_9.ply, 17, 16, False, 0.06239302935797934, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_131129_mod4_4_10.ply, 18, 17, False, 0.11603165213365396, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_131129_mod4_5_11.ply, 19, 18, False, 0.14165300276340898, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_131129_mod4_6_12.ply, 21, 18, False, 0.07103947023066383, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_131129_mod4_7_13.ply, 21, 19, False, 0.05555898545510323, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_131129_mod4_11_17.ply, 16, 17, False, 0.04501152141842223, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_131129_mod4_12_18.ply, 12, 12, False, 0.03642487455121717, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_131129_mod4_13_19.ply, 11, 14, False, 0.06912585939296968, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_131129_mod4_14_20.ply, 10, 12, False, 0.014082982366339244, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_131129_mod4_16_22.ply, 11, 12, False, 0.0371926694748145, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_131129_mod4_18_24.ply, 15, 17, False, 0.04417168555783327, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_131129_mod4_1_8.ply, 17, 19, False, 0.05135498436099815, 1, 8.0
VID_20220217_101324_mod4_7_14.ply, 24, VID_20220217_131129_mod4_2_9.ply, 18, 16, False, 0.3159457382630743, 1, 8.0
