nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,label,rmse,radio,giros
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_124116_mod4_16_23.ply, 12, 9, False, 0.24838295363099513, 0.8, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_0_6.ply, 17, 11, False, 0.053888015561240545, 0.8, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_1_7.ply, 16, 10, False, 0.24536847000328807, 0.8, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_2_8.ply, 18, 12, False, 0.046237837576466614, 0.8, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_3_9.ply, 17, 9, False, 0.04184940557407096, 0.8, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_4_10.ply, 18, 11, False, 0.06776086494934588, 0.8, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_5_11.ply, 19, 11, False, 0.12311969487700748, 0.8, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_6_12.ply, 21, 11, False, 0.06332709572494863, 0.8, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_7_13.ply, 21, 10, False, 0.030704342792744047, 0.8, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_11_17.ply, 16, 9, False, 0.06186911268985255, 0.8, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_12_18.ply, 12, 7, False, 0.03143010742171509, 0.8, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_13_19.ply, 11, 8, False, 0.046588246532013204, 0.8, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_14_20.ply, 10, 7, False, 0.016768571699422342, 0.8, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_16_22.ply, 11, 8, False, 0.044801400266664806, 0.8, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_18_24.ply, 15, 9, False, 0.036222956273272135, 0.8, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_1_8.ply, 17, 10, False, 0.06290405859509059, 0.8, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_2_9.ply, 18, 10, False, 0.19221175911843985, 0.8, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_3_10.ply, 16, 11, False, 0.047240632437455354, 0.8, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_5_12.ply, 18, 11, False, 0.05771036493552424, 0.8, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_6_13.ply, 18, 9, False, 0.0663290271504679, 0.8, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_7_14.ply, 16, 9, False, 0.11997123180454777, 0.8, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_8_15.ply, 20, 10, False, 0.2890520977895682, 0.8, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_10_17.ply, 15, 9, False, 0.04166692454886676, 0.8, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_11_18.ply, 11, 8, False, 0.05845527509644182, 0.8, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_12_19.ply, 11, 6, False, 0.00020700716403776855, 0.8, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_13_20.ply, 12, 8, False, 0.03455974772070582, 0.8, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_14_21.ply, 10, 7, False, 0.09964214896350139, 0.8, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_15_22.ply, 11, 8, False, 0.039243858281029984, 0.8, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_16_23.ply, 10, 7, False, 0.030472038157618547, 0.8, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_17_24.ply, 12, 8, False, 0.044741069813610396, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_8_14.ply, 27, 27, True, 2.0021537187066084e-16, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_9_15.ply, 22, 13, True, 0.2811379378830837, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_10_16.ply, 21, 20, True, 0.04199964191652761, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_11_17.ply, 21, 18, True, 0.06070509531733895, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_12_18.ply, 23, 19, True, 0.030311068550992613, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_13_19.ply, 25, 17, True, 0.1004075478594295, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_14_20.ply, 26, 19, True, 0.07998047880759991, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_15_21.ply, 25, 20, True, 0.0669699973422629, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_16_22.ply, 24, 17, True, 0.1294865248076677, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_17_23.ply, 25, 15, True, 0.20774796500922285, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_18_24.ply, 27, 14, True, 0.22682336439927706, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_0_7.ply, 34, 21, True, 0.15569970356765736, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_1_8.ply, 32, 17, True, 0.2612726914537499, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_2_9.ply, 26, 15, True, 0.14033558084179146, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_3_10.ply, 29, 20, True, 0.06882460095700575, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_4_11.ply, 28, 20, True, 0.05240160378616019, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_5_12.ply, 29, 21, True, 0.027501921145275828, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_6_13.ply, 25, 14, True, 0.10417340295058268, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_7_14.ply, 24, 23, True, 0.054067402204381367, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_8_15.ply, 23, 22, True, 0.010799183352860672, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_9_16.ply, 20, 17, True, 0.09203997470989841, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_0_6.ply, 28, 14, False, 0.11258748752423735, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_1_7.ply, 29, 16, False, 0.15255133463383885, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_2_8.ply, 26, 11, False, 0.1944783583937439, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_3_9.ply, 27, 13, False, 0.09162724454545774, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_4_10.ply, 26, 13, False, 0.17436605132939514, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_5_11.ply, 29, 15, False, 0.16600710045206465, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_6_12.ply, 32, 16, False, 0.15800923744981443, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_8_14.ply, 31, 15, False, 0.22438141217724114, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_9_15.ply, 26, 15, False, 0.07905079459744735, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_11_17.ply, 22, 12, False, 0.058831983565737545, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_12_18.ply, 20, 12, False, 0.09529002839066256, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_13_19.ply, 22, 12, False, 0.05135208323350543, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_14_20.ply, 14, 9, False, 0.11584894834576785, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_15_21.ply, 18, 10, False, 0.06460776992795182, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_16_22.ply, 13, 10, False, 0.034710790468361286, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_17_23.ply, 14, 10, False, 0.10607455226430813, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_18_24.ply, 14, 9, False, 0.10422330980196336, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_1_8.ply, 23, 13, False, 0.07383814334460422, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_2_9.ply, 27, 14, False, 0.1209797001160653, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_3_10.ply, 27, 13, False, 0.0826347122033534, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_4_11.ply, 25, 12, False, 0.09448969302528482, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_5_12.ply, 29, 15, False, 0.12629998932675407, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_7_14.ply, 29, 17, False, 0.12947090247909357, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_9_16.ply, 22, 12, False, 0.04625711713335931, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_11_18.ply, 19, 10, False, 0.07081669539961256, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_12_19.ply, 18, 11, False, 0.06125746866713322, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_13_20.ply, 17, 9, False, 0.08603867642272443, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_14_21.ply, 18, 12, False, 0.028453925261758935, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_16_23.ply, 12, 9, False, 0.20961317940345808, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_0_6.ply, 17, 10, False, 0.09659729089089061, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_1_7.ply, 16, 11, False, 0.31868775401913113, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_2_8.ply, 18, 13, False, 0.04352073007409376, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_3_9.ply, 17, 14, False, 0.04433396285434513, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_4_10.ply, 18, 12, False, 0.07797295792657977, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_5_11.ply, 19, 12, False, 0.07229683507388017, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_6_12.ply, 21, 13, False, 0.04075055952137314, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_7_13.ply, 21, 12, False, 0.030296565436213074, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_11_17.ply, 16, 11, False, 0.032310636382552486, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_12_18.ply, 12, 8, False, 0.02359617351483185, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_13_19.ply, 11, 7, False, 0.024909202878934777, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_14_20.ply, 10, 7, False, 0.014515548414416771, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_16_22.ply, 11, 8, False, 0.04855647226601124, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_18_24.ply, 15, 10, False, 0.038267732463335556, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_1_8.ply, 17, 11, False, 0.049315471961316804, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_2_9.ply, 18, 11, False, 0.18783762762885092, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_3_10.ply, 16, 10, False, 0.033076127572269146, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_5_12.ply, 18, 12, False, 0.043479050283984674, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_6_13.ply, 18, 14, False, 0.0722033935420697, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_7_14.ply, 16, 11, False, 0.0828501386548998, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_8_15.ply, 20, 10, False, 0.3352392769966444, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_10_17.ply, 15, 11, False, 0.05258030270406188, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_11_18.ply, 11, 8, False, 0.07206948254705603, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_12_19.ply, 11, 6, False, 6.831919721802351e-05, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_13_20.ply, 12, 9, False, 0.02260936228847948, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_14_21.ply, 10, 8, False, 0.05085986673632074, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_15_22.ply, 11, 9, False, 0.04031493605893232, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_16_23.ply, 10, 7, False, 0.03690542451940734, 0.8, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_17_24.ply, 12, 9, False, 0.04606628714707573, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_9_15.ply, 22, 22, True, 2.617939025102973e-16, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_10_16.ply, 21, 10, True, 0.054518073005582104, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_11_17.ply, 21, 12, True, 0.06743256523644817, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_12_18.ply, 23, 12, True, 0.0716433684872223, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_13_19.ply, 25, 13, True, 0.07875646513790183, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_14_20.ply, 26, 11, True, 0.0665940146360636, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_15_21.ply, 25, 9, True, 0.039598885485585725, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_16_22.ply, 24, 11, True, 0.13545271484609545, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_17_23.ply, 25, 11, True, 0.10115698954154491, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_18_24.ply, 27, 10, True, 0.19945524850606455, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_0_7.ply, 34, 13, True, 0.15660800625690277, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_1_8.ply, 32, 18, True, 0.19524893424141845, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_2_9.ply, 26, 11, True, 0.11875626933729176, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_3_10.ply, 29, 14, True, 0.04965011248411556, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_4_11.ply, 28, 13, True, 0.05837605077372883, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_5_12.ply, 29, 12, True, 0.05977877785952156, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_6_13.ply, 25, 14, True, 0.08399923739505007, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_7_14.ply, 24, 10, True, 0.06533130932301533, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_8_15.ply, 23, 10, True, 0.056767050658676925, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_9_16.ply, 20, 14, True, 0.06977557365059912, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_0_6.ply, 28, 9, False, 0.10079112944856068, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_1_7.ply, 29, 10, False, 0.1029446579316079, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_2_8.ply, 26, 10, False, 0.1157843542921272, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_3_9.ply, 27, 12, False, 0.06438963875256579, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_4_10.ply, 26, 10, False, 0.1745801203362691, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_5_11.ply, 29, 10, False, 0.12946276997727127, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_6_12.ply, 32, 10, False, 0.16641217127207436, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_8_14.ply, 31, 9, False, 0.1544660733856205, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_9_15.ply, 26, 10, False, 0.07433608647217002, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_11_17.ply, 22, 9, False, 0.050944212511146884, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_12_18.ply, 20, 9, False, 0.05260993380201032, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_13_19.ply, 22, 8, False, 0.07938948183251889, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_14_20.ply, 14, 6, False, 0.107158326991626, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_15_21.ply, 18, 8, False, 0.03878187935610208, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_16_22.ply, 13, 7, False, 0.024915318773040946, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_17_23.ply, 14, 8, False, 0.061194149196156664, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_18_24.ply, 14, 7, False, 0.053274201125962026, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_1_8.ply, 23, 10, False, 0.0705229604751742, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_2_9.ply, 27, 9, False, 0.07025458044004901, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_3_10.ply, 27, 10, False, 0.07348332085727272, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_4_11.ply, 25, 9, False, 0.08562044910179187, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_5_12.ply, 29, 10, False, 0.09353837809093161, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_7_14.ply, 29, 10, False, 0.069952261420145, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_9_16.ply, 22, 8, False, 0.048282560436406545, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_11_18.ply, 19, 8, False, 0.056927266932607454, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_12_19.ply, 18, 8, False, 0.030939341853835, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_13_20.ply, 17, 8, False, 0.04893703972318478, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_14_21.ply, 18, 8, False, 0.02348751786825175, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_16_23.ply, 12, 8, False, 0.11634597048136708, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_0_6.ply, 17, 9, False, 0.054790140072777015, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_1_7.ply, 16, 8, False, 0.2374087759126682, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_2_8.ply, 18, 7, False, 0.05413632364793931, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_3_9.ply, 17, 9, False, 0.023740977361085058, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_4_10.ply, 18, 7, False, 0.05024155310445469, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_5_11.ply, 19, 9, False, 0.11445899800475111, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_6_12.ply, 21, 8, False, 0.040691689549333124, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_7_13.ply, 21, 8, False, 0.023159275424192438, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_11_17.ply, 16, 7, False, 0.02630330894853293, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_12_18.ply, 12, 7, False, 0.018413960689307854, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_13_19.ply, 11, 7, False, 0.02016816408208026, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_14_20.ply, 10, 6, False, 0.008137523660733382, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_16_22.ply, 11, 6, False, 0.020590207932135115, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_18_24.ply, 15, 8, False, 0.023958649182455646, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_1_8.ply, 17, 7, False, 0.03653030659155242, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_2_9.ply, 18, 9, False, 0.23078649564164572, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_3_10.ply, 16, 8, False, 0.03991377458627005, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_5_12.ply, 18, 9, False, 0.061748147857632996, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_6_13.ply, 18, 7, False, 0.07732279467947711, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_7_14.ply, 16, 8, False, 0.07468541026146745, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_8_15.ply, 20, 8, False, 0.1984478658147058, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_10_17.ply, 15, 7, False, 0.023755143602755425, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_11_18.ply, 11, 7, False, 0.028256143682986422, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_12_19.ply, 11, 5, False, 0.00014711172145308405, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_13_20.ply, 12, 6, False, 0.008570431457661305, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_14_21.ply, 10, 6, False, 0.03954417848720621, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_15_22.ply, 11, 6, False, 0.022631161899255483, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_16_23.ply, 10, 5, False, 0.006591104751577656, 0.8, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_17_24.ply, 12, 5, False, 0.014145272829540197, 0.8, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_10_16.ply, 21, 21, True, 1.3571716954942346e-16, 0.8, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_11_17.ply, 21, 14, True, 0.09649980802270634, 0.8, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_12_18.ply, 23, 19, True, 0.050368887648914666, 0.8, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_13_19.ply, 25, 16, True, 0.07691768949028852, 0.8, 8.0
