nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,label,rmse,radio,giros
VID_20220217_101324_mod4_2_9.ply, 26, VID_20220217_124116_mod4_14_21.ply, 18, 9, False, 0.02690717877000692, 0.5, 8.0
VID_20220217_101324_mod4_2_9.ply, 26, VID_20220217_124116_mod4_16_23.ply, 12, 8, False, 0.15731500467276008, 0.5, 8.0
VID_20220217_101324_mod4_2_9.ply, 26, VID_20220217_131129_mod4_0_6.ply, 17, 6, False, 0.05180634343197717, 0.5, 8.0
VID_20220217_101324_mod4_2_9.ply, 26, VID_20220217_131129_mod4_1_7.ply, 16, 8, False, 0.18266296154757108, 0.5, 8.0
VID_20220217_101324_mod4_2_9.ply, 26, VID_20220217_131129_mod4_2_8.ply, 18, 6, False, 0.028594167422501822, 0.5, 8.0
VID_20220217_101324_mod4_2_9.ply, 26, VID_20220217_131129_mod4_3_9.ply, 17, 7, False, 0.02251081116142143, 0.5, 8.0
VID_20220217_101324_mod4_2_9.ply, 26, VID_20220217_131129_mod4_4_10.ply, 18, 8, False, 0.07537740627573374, 0.5, 8.0
VID_20220217_101324_mod4_2_9.ply, 26, VID_20220217_131129_mod4_5_11.ply, 19, 8, False, 0.07241195007592804, 0.5, 8.0
VID_20220217_101324_mod4_2_9.ply, 26, VID_20220217_131129_mod4_6_12.ply, 21, 8, False, 0.03489074534176242, 0.5, 8.0
VID_20220217_101324_mod4_2_9.ply, 26, VID_20220217_131129_mod4_7_13.ply, 21, 8, False, 0.023961994181611903, 0.5, 8.0
VID_20220217_101324_mod4_2_9.ply, 26, VID_20220217_131129_mod4_11_17.ply, 16, 7, False, 0.02021321807251633, 0.5, 8.0
VID_20220217_101324_mod4_2_9.ply, 26, VID_20220217_131129_mod4_12_18.ply, 12, 6, False, 0.022695851965052184, 0.5, 8.0
VID_20220217_101324_mod4_2_9.ply, 26, VID_20220217_131129_mod4_13_19.ply, 11, 6, False, 0.05789215013319207, 0.5, 8.0
VID_20220217_101324_mod4_2_9.ply, 26, VID_20220217_131129_mod4_14_20.ply, 10, 5, False, 0.005675489682832841, 0.5, 8.0
VID_20220217_101324_mod4_2_9.ply, 26, VID_20220217_131129_mod4_16_22.ply, 11, 6, False, 0.017287670116628608, 0.5, 8.0
VID_20220217_101324_mod4_2_9.ply, 26, VID_20220217_131129_mod4_18_24.ply, 15, 7, False, 0.022485987691804193, 0.5, 8.0
VID_20220217_101324_mod4_2_9.ply, 26, VID_20220217_131129_mod4_1_8.ply, 17, 9, False, 0.025093554399836255, 0.5, 8.0
VID_20220217_101324_mod4_2_9.ply, 26, VID_20220217_131129_mod4_2_9.ply, 18, 8, False, 0.15546669165126278, 0.5, 8.0
VID_20220217_101324_mod4_2_9.ply, 26, VID_20220217_131129_mod4_3_10.ply, 16, 7, False, 0.052018677418954856, 0.5, 8.0
VID_20220217_101324_mod4_2_9.ply, 26, VID_20220217_131129_mod4_5_12.ply, 18, 7, False, 0.03051136857953353, 0.5, 8.0
VID_20220217_101324_mod4_2_9.ply, 26, VID_20220217_131129_mod4_6_13.ply, 18, 7, False, 0.035741610437331386, 0.5, 8.0
VID_20220217_101324_mod4_2_9.ply, 26, VID_20220217_131129_mod4_7_14.ply, 16, 7, False, 0.0416327420460723, 0.5, 8.0
VID_20220217_101324_mod4_2_9.ply, 26, VID_20220217_131129_mod4_8_15.ply, 20, 7, False, 0.1392799870997671, 0.5, 8.0
VID_20220217_101324_mod4_2_9.ply, 26, VID_20220217_131129_mod4_10_17.ply, 15, 6, False, 0.021564433330115557, 0.5, 8.0
VID_20220217_101324_mod4_2_9.ply, 26, VID_20220217_131129_mod4_11_18.ply, 11, 6, False, 0.030185971063197304, 0.5, 8.0
VID_20220217_101324_mod4_2_9.ply, 26, VID_20220217_131129_mod4_12_19.ply, 11, 4, False, 4.484151538567482e-05, 0.5, 8.0
VID_20220217_101324_mod4_2_9.ply, 26, VID_20220217_131129_mod4_13_20.ply, 12, 6, False, 0.015997216543382074, 0.5, 8.0
VID_20220217_101324_mod4_2_9.ply, 26, VID_20220217_131129_mod4_14_21.ply, 10, 6, False, 0.04927025867799766, 0.5, 8.0
VID_20220217_101324_mod4_2_9.ply, 26, VID_20220217_131129_mod4_15_22.ply, 11, 6, False, 0.019002073297892594, 0.5, 8.0
VID_20220217_101324_mod4_2_9.ply, 26, VID_20220217_131129_mod4_16_23.ply, 10, 6, False, 0.014827493179417514, 0.5, 8.0
VID_20220217_101324_mod4_2_9.ply, 26, VID_20220217_131129_mod4_17_24.ply, 12, 5, False, 0.05866608823940937, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_101324_mod4_3_10.ply, 29, 29, True, 9.620932142536532e-17, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_101324_mod4_4_11.ply, 28, 22, True, 0.05346475535973797, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_101324_mod4_5_12.ply, 29, 20, True, 0.028716536920561923, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_101324_mod4_6_13.ply, 25, 16, True, 0.06165868358745035, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_101324_mod4_7_14.ply, 24, 15, True, 0.024198970041447658, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_101324_mod4_8_15.ply, 23, 13, True, 0.025823013243902435, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_101324_mod4_9_16.ply, 20, 13, True, 0.04154553691238451, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_124116_mod4_0_6.ply, 28, 9, False, 0.09395275386277074, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_124116_mod4_1_7.ply, 29, 10, False, 0.08049617901747781, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_124116_mod4_2_8.ply, 26, 8, False, 0.087350434953972, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_124116_mod4_3_9.ply, 27, 9, False, 0.07080456246930457, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_124116_mod4_4_10.ply, 26, 8, False, 0.11140552453352665, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_124116_mod4_5_11.ply, 29, 11, False, 0.11843224886755406, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_124116_mod4_6_12.ply, 32, 10, False, 0.1083725419278786, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_124116_mod4_8_14.ply, 31, 10, False, 0.14246646960779083, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_124116_mod4_9_15.ply, 26, 9, False, 0.04941288218354721, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_124116_mod4_11_17.ply, 22, 9, False, 0.041230003532168866, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_124116_mod4_12_18.ply, 20, 8, False, 0.04759333349470471, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_124116_mod4_13_19.ply, 22, 10, False, 0.04977537392297187, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_124116_mod4_14_20.ply, 14, 6, False, 0.09182711817227207, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_124116_mod4_15_21.ply, 18, 8, False, 0.03668842494389402, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_124116_mod4_16_22.ply, 13, 7, False, 0.022727356539847785, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_124116_mod4_17_23.ply, 14, 8, False, 0.04155182318022607, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_124116_mod4_18_24.ply, 14, 6, False, 0.043688103309372985, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_124116_mod4_1_8.ply, 23, 9, False, 0.04429752518126551, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_124116_mod4_2_9.ply, 27, 9, False, 0.058078091364887854, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_124116_mod4_3_10.ply, 27, 10, False, 0.047255857590949406, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_124116_mod4_4_11.ply, 25, 10, False, 0.06052005055544087, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_124116_mod4_5_12.ply, 29, 10, False, 0.07140121029054798, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_124116_mod4_7_14.ply, 29, 9, False, 0.06034799700435475, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_124116_mod4_9_16.ply, 22, 9, False, 0.05176696685223135, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_124116_mod4_11_18.ply, 19, 8, False, 0.03591589994336396, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_124116_mod4_12_19.ply, 18, 8, False, 0.034229601246266665, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_124116_mod4_13_20.ply, 17, 7, False, 0.06333543197308618, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_124116_mod4_14_21.ply, 18, 8, False, 0.021654698297455054, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_124116_mod4_16_23.ply, 12, 7, False, 0.15892270117816681, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_131129_mod4_0_6.ply, 17, 8, False, 0.031981156647415236, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_131129_mod4_1_7.ply, 16, 8, False, 0.16326071864756844, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_131129_mod4_2_8.ply, 18, 7, False, 0.04407512462162611, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_131129_mod4_3_9.ply, 17, 8, False, 0.02625769156639456, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_131129_mod4_4_10.ply, 18, 9, False, 0.061100584960317096, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_131129_mod4_5_11.ply, 19, 8, False, 0.0865385238757957, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_131129_mod4_6_12.ply, 21, 8, False, 0.055002795245663996, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_131129_mod4_7_13.ply, 21, 9, False, 0.017283663480700522, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_131129_mod4_11_17.ply, 16, 7, False, 0.06511141153527877, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_131129_mod4_12_18.ply, 12, 6, False, 0.02637659675659597, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_131129_mod4_13_19.ply, 11, 5, False, 0.036224856506003066, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_131129_mod4_14_20.ply, 10, 5, False, 0.00797760213247896, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_131129_mod4_16_22.ply, 11, 6, False, 0.01007873657929803, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_131129_mod4_18_24.ply, 15, 8, False, 0.01773685395978887, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_131129_mod4_1_8.ply, 17, 8, False, 0.029816686007091475, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_131129_mod4_2_9.ply, 18, 8, False, 0.11759080146368077, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_131129_mod4_3_10.ply, 16, 7, False, 0.022043193636865237, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_131129_mod4_5_12.ply, 18, 7, False, 0.0472885317494044, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_131129_mod4_6_13.ply, 18, 8, False, 0.05163962330809148, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_131129_mod4_7_14.ply, 16, 7, False, 0.04432614848139816, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_131129_mod4_8_15.ply, 20, 6, False, 0.2688424464042073, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_131129_mod4_10_17.ply, 15, 8, False, 0.02580238976217341, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_131129_mod4_11_18.ply, 11, 5, False, 0.01603986554703133, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_131129_mod4_12_19.ply, 11, 5, False, 0.0001007587154890393, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_131129_mod4_13_20.ply, 12, 6, False, 0.016893353125906972, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_131129_mod4_14_21.ply, 10, 5, False, 0.021109432694386292, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_131129_mod4_15_22.ply, 11, 6, False, 0.01657304509582579, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_131129_mod4_16_23.ply, 10, 5, False, 0.013968208462225908, 0.5, 8.0
VID_20220217_101324_mod4_3_10.ply, 29, VID_20220217_131129_mod4_17_24.ply, 12, 6, False, 0.012838230623697917, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_101324_mod4_4_11.ply, 28, 28, True, 3.446993781753139e-16, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_101324_mod4_5_12.ply, 29, 21, True, 0.023015503883304513, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_101324_mod4_6_13.ply, 25, 13, True, 0.05547962095938773, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_101324_mod4_7_14.ply, 24, 14, True, 0.02382608991231529, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_101324_mod4_8_15.ply, 23, 13, True, 0.02620667825329155, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_101324_mod4_9_16.ply, 20, 16, True, 0.06013603258297261, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_124116_mod4_0_6.ply, 28, 10, False, 0.07373675833465115, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_124116_mod4_1_7.ply, 29, 9, False, 0.08700575867413016, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_124116_mod4_2_8.ply, 26, 9, False, 0.1224951715101095, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_124116_mod4_3_9.ply, 27, 8, False, 0.050883041451221946, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_124116_mod4_4_10.ply, 26, 8, False, 0.1449827390978468, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_124116_mod4_5_11.ply, 29, 9, False, 0.12863620391388483, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_124116_mod4_6_12.ply, 32, 9, False, 0.14659442214586718, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_124116_mod4_8_14.ply, 31, 7, False, 0.10126283161892607, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_124116_mod4_9_15.ply, 26, 8, False, 0.07772484415491966, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_124116_mod4_11_17.ply, 22, 7, False, 0.036637422233615845, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_124116_mod4_12_18.ply, 20, 7, False, 0.054157553523155086, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_124116_mod4_13_19.ply, 22, 7, False, 0.029304258310742536, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_124116_mod4_14_20.ply, 14, 5, False, 0.05410870219765238, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_124116_mod4_15_21.ply, 18, 7, False, 0.04427150912232392, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_124116_mod4_16_22.ply, 13, 6, False, 0.015980516380354404, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_124116_mod4_17_23.ply, 14, 6, False, 0.07853447122013686, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_124116_mod4_18_24.ply, 14, 5, False, 0.030539799924611373, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_124116_mod4_1_8.ply, 23, 8, False, 0.03314794036878011, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_124116_mod4_2_9.ply, 27, 8, False, 0.1355985560615245, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_124116_mod4_3_10.ply, 27, 8, False, 0.042742851564320214, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_124116_mod4_4_11.ply, 25, 8, False, 0.041568211680468814, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_124116_mod4_5_12.ply, 29, 8, False, 0.0600419918411686, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_124116_mod4_7_14.ply, 29, 9, False, 0.07055707111700235, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_124116_mod4_9_16.ply, 22, 7, False, 0.02169870329889668, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_124116_mod4_11_18.ply, 19, 7, False, 0.027319463012876147, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_124116_mod4_12_19.ply, 18, 7, False, 0.031521899454428175, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_124116_mod4_13_20.ply, 17, 6, False, 0.03660307913557184, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_124116_mod4_14_21.ply, 18, 7, False, 0.02118112401335888, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_124116_mod4_16_23.ply, 12, 6, False, 0.07866823039397876, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_0_6.ply, 17, 7, False, 0.02502896764738777, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_1_7.ply, 16, 7, False, 0.15839890631823805, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_2_8.ply, 18, 6, False, 0.017003625659732954, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_3_9.ply, 17, 6, False, 0.01726746308514462, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_4_10.ply, 18, 7, False, 0.04132368392195251, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_5_11.ply, 19, 7, False, 0.06812304967010216, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_6_12.ply, 21, 9, False, 0.02503193521512345, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_7_13.ply, 21, 6, False, 0.015598381315992527, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_11_17.ply, 16, 6, False, 0.010203447821377975, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_12_18.ply, 12, 5, False, 0.015439641661290249, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_13_19.ply, 11, 5, False, 0.04766220058423647, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_14_20.ply, 10, 5, False, 0.007714619540562331, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_16_22.ply, 11, 5, False, 0.015114824851358013, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_18_24.ply, 15, 6, False, 0.027777031092228836, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_1_8.ply, 17, 7, False, 0.024517750256098078, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_2_9.ply, 18, 7, False, 0.10444958918272845, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_3_10.ply, 16, 6, False, 0.017867805804773526, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_5_12.ply, 18, 6, False, 0.02538503417919378, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_6_13.ply, 18, 6, False, 0.050944129119070355, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_7_14.ply, 16, 5, False, 0.022324543086430552, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_8_15.ply, 20, 6, False, 0.11672832938302481, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_10_17.ply, 15, 7, False, 0.027340989374403695, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_11_18.ply, 11, 4, False, 0.021046563208046973, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_12_19.ply, 11, 4, False, 8.378332389863973e-05, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_13_20.ply, 12, 5, False, 0.016182777313585344, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_14_21.ply, 10, 4, False, 0.011287323901992524, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_15_22.ply, 11, 6, False, 0.023900744855712922, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_16_23.ply, 10, 4, False, 0.0031862724071436963, 0.5, 8.0
VID_20220217_101324_mod4_4_11.ply, 28, VID_20220217_131129_mod4_17_24.ply, 12, 5, False, 0.013441780729522415, 0.5, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_101324_mod4_5_12.ply, 29, 29, True, 3.5952538898733796e-16, 0.5, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_101324_mod4_6_13.ply, 25, 12, True, 0.06503873935495236, 0.5, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_101324_mod4_7_14.ply, 24, 18, True, 0.017275578456840173, 0.5, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_101324_mod4_8_15.ply, 23, 18, True, 0.02579866691860636, 0.5, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_101324_mod4_9_16.ply, 20, 15, True, 0.0537812381352892, 0.5, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_0_6.ply, 28, 9, False, 0.07529949981515618, 0.5, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_1_7.ply, 29, 9, False, 0.0903545950841801, 0.5, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_2_8.ply, 26, 8, False, 0.10171374455322313, 0.5, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_3_9.ply, 27, 9, False, 0.067422440315017, 0.5, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_4_10.ply, 26, 8, False, 0.12796687991761643, 0.5, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_5_11.ply, 29, 9, False, 0.12753595751856855, 0.5, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_6_12.ply, 32, 12, False, 0.11363416127772294, 0.5, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_8_14.ply, 31, 9, False, 0.16614375954695063, 0.5, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_9_15.ply, 26, 10, False, 0.04137476159465266, 0.5, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_11_17.ply, 22, 8, False, 0.04148898607396898, 0.5, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_12_18.ply, 20, 8, False, 0.05506145567219187, 0.5, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_13_19.ply, 22, 8, False, 0.04697997683100311, 0.5, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_14_20.ply, 14, 6, False, 0.060221672496360755, 0.5, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_15_21.ply, 18, 8, False, 0.04630149090700863, 0.5, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_16_22.ply, 13, 7, False, 0.025363587466842377, 0.5, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_17_23.ply, 14, 8, False, 0.06900100147037029, 0.5, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_18_24.ply, 14, 6, False, 0.04744963206800272, 0.5, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_1_8.ply, 23, 9, False, 0.05332525259822048, 0.5, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_2_9.ply, 27, 9, False, 0.045212720642638975, 0.5, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_3_10.ply, 27, 10, False, 0.042638030287557395, 0.5, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_4_11.ply, 25, 10, False, 0.06746558627345337, 0.5, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_5_12.ply, 29, 9, False, 0.08353367394015225, 0.5, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_7_14.ply, 29, 10, False, 0.07323670168878252, 0.5, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_9_16.ply, 22, 8, False, 0.02752900272798024, 0.5, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_11_18.ply, 19, 7, False, 0.04587668001259708, 0.5, 8.0
VID_20220217_101324_mod4_5_12.ply, 29, VID_20220217_124116_mod4_12_19.ply, 18, 7, False, 0.03376030865154713, 0.5, 8.0
