nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,label,rmse,radio,giros
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_131129_mod4_11_17.ply, 16, 13, False, 0.04020242153730063, 0.9, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_131129_mod4_12_18.ply, 12, 11, False, 0.05703237001700306, 0.9, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_131129_mod4_13_19.ply, 11, 10, False, 0.0534544052194234, 0.9, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_131129_mod4_14_20.ply, 10, 11, False, 0.012357844471382187, 0.9, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_131129_mod4_16_22.ply, 11, 11, False, 0.04758954449945605, 0.9, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_131129_mod4_18_24.ply, 15, 14, False, 0.04581446949964694, 0.9, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_131129_mod4_1_8.ply, 17, 17, False, 0.04656009017707535, 0.9, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_131129_mod4_2_9.ply, 18, 15, False, 0.24019516031172003, 0.9, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_131129_mod4_3_10.ply, 16, 13, False, 0.04012950875654474, 0.9, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_131129_mod4_5_12.ply, 18, 15, False, 0.07290583517672478, 0.9, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_131129_mod4_6_13.ply, 18, 16, False, 0.11808660205531499, 0.9, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_131129_mod4_7_14.ply, 16, 13, False, 0.10133386907451068, 0.9, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_131129_mod4_8_15.ply, 20, 14, False, 0.4800946601378912, 0.9, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_131129_mod4_10_17.ply, 15, 14, False, 0.047611984174350794, 0.9, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_131129_mod4_11_18.ply, 11, 12, False, 0.06895783960138135, 0.9, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_131129_mod4_12_19.ply, 11, 8, False, 0.00019238555290518338, 0.9, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_131129_mod4_13_20.ply, 12, 11, False, 0.048561547097223455, 0.9, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_131129_mod4_14_21.ply, 10, 10, False, 0.06906399832203972, 0.9, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_131129_mod4_15_22.ply, 11, 11, False, 0.04772282559681824, 0.9, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_131129_mod4_16_23.ply, 10, 9, False, 0.02538073902003157, 0.9, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_131129_mod4_17_24.ply, 12, 10, False, 0.03749134835178202, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_101324_mod4_5_11.ply, 29, 29, True, 1.2879956683597566e-16, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_101324_mod4_6_12.ply, 30, 23, True, 0.06457959034097979, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_101324_mod4_7_13.ply, 23, 19, True, 0.06002794569471025, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_101324_mod4_8_14.ply, 27, 21, True, 0.09403794868683092, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_101324_mod4_9_15.ply, 22, 19, True, 0.3192057651871304, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_101324_mod4_10_16.ply, 21, 20, True, 0.06961253442002303, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_101324_mod4_11_17.ply, 21, 16, True, 0.1156523385204079, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_101324_mod4_12_18.ply, 23, 19, True, 0.0636791702201789, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_101324_mod4_13_19.ply, 25, 21, True, 0.11588765574325417, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_101324_mod4_14_20.ply, 26, 22, True, 0.11397616244169922, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_101324_mod4_15_21.ply, 25, 22, True, 0.08587433424085263, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_101324_mod4_16_22.ply, 24, 22, True, 0.12617076374417632, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_101324_mod4_17_23.ply, 25, 21, True, 0.17989456509488175, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_101324_mod4_18_24.ply, 27, 19, True, 0.2475669419564718, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_101324_mod4_0_7.ply, 34, 25, True, 0.133092858603338, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_101324_mod4_1_8.ply, 32, 22, True, 0.2825221327712859, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_101324_mod4_2_9.ply, 26, 21, True, 0.11163455512553107, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_101324_mod4_3_10.ply, 29, 21, True, 0.07825792669087299, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_101324_mod4_4_11.ply, 28, 22, True, 0.07420148982132485, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_101324_mod4_5_12.ply, 29, 22, True, 0.02599937457576294, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_101324_mod4_6_13.ply, 25, 19, True, 0.09957111898615659, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_101324_mod4_7_14.ply, 24, 21, True, 0.06554895812257418, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_101324_mod4_8_15.ply, 23, 19, True, 0.05240917295516485, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_101324_mod4_9_16.ply, 20, 16, True, 0.15550620316938252, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_124116_mod4_0_6.ply, 28, 18, False, 0.1142878856111832, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_124116_mod4_1_7.ply, 29, 20, False, 0.15594569602299493, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_124116_mod4_2_8.ply, 26, 15, False, 0.1784154290331012, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_124116_mod4_3_9.ply, 27, 17, False, 0.11525677103994567, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_124116_mod4_4_10.ply, 26, 16, False, 0.24014088517463883, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_124116_mod4_5_11.ply, 29, 20, False, 0.2148988964968115, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_124116_mod4_6_12.ply, 32, 19, False, 0.21795235851313652, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_124116_mod4_8_14.ply, 31, 18, False, 0.35695541683365895, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_124116_mod4_9_15.ply, 26, 16, False, 0.11490309834466356, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_124116_mod4_11_17.ply, 22, 14, False, 0.06785841409092053, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_124116_mod4_12_18.ply, 20, 14, False, 0.07655363742366977, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_124116_mod4_13_19.ply, 22, 14, False, 0.07538545497272389, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_124116_mod4_14_20.ply, 14, 12, False, 0.14103706747189124, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_124116_mod4_15_21.ply, 18, 12, False, 0.06862509425244416, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_124116_mod4_16_22.ply, 13, 13, False, 0.0427200620390921, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_124116_mod4_17_23.ply, 14, 12, False, 0.15843246836074565, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_124116_mod4_18_24.ply, 14, 12, False, 0.11361618618552782, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_124116_mod4_1_8.ply, 23, 16, False, 0.0647309799573995, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_124116_mod4_2_9.ply, 27, 18, False, 0.09184538589269753, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_124116_mod4_3_10.ply, 27, 18, False, 0.08109506315563969, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_124116_mod4_4_11.ply, 25, 19, False, 0.09534710415949005, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_124116_mod4_5_12.ply, 29, 17, False, 0.13438708997174928, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_124116_mod4_7_14.ply, 29, 19, False, 0.1466351050072506, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_124116_mod4_9_16.ply, 22, 15, False, 0.059111803112139275, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_124116_mod4_11_18.ply, 19, 14, False, 0.07854559717586523, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_124116_mod4_12_19.ply, 18, 15, False, 0.06549490130831898, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_124116_mod4_13_20.ply, 17, 13, False, 0.07756122453758957, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_124116_mod4_14_21.ply, 18, 15, False, 0.04216126866471789, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_124116_mod4_16_23.ply, 12, 13, False, 0.2762952837380469, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_131129_mod4_0_6.ply, 17, 14, False, 0.07187084424082496, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_131129_mod4_1_7.ply, 16, 12, False, 0.31815079065663, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_131129_mod4_2_8.ply, 18, 14, False, 0.08137856886596485, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_131129_mod4_3_9.ply, 17, 14, False, 0.051226818476673264, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_131129_mod4_4_10.ply, 18, 14, False, 0.09565485090297021, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_131129_mod4_5_11.ply, 19, 13, False, 0.19653050270508177, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_131129_mod4_6_12.ply, 21, 15, False, 0.0691152784263113, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_131129_mod4_7_13.ply, 21, 15, False, 0.04345139270156858, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_131129_mod4_11_17.ply, 16, 12, False, 0.0359746536269011, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_131129_mod4_12_18.ply, 12, 11, False, 0.05058074962875183, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_131129_mod4_13_19.ply, 11, 8, False, 0.026856877976832335, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_131129_mod4_14_20.ply, 10, 9, False, 0.019155132052909883, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_131129_mod4_16_22.ply, 11, 11, False, 0.042873476206067324, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_131129_mod4_18_24.ply, 15, 14, False, 0.04416110534844501, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_131129_mod4_1_8.ply, 17, 14, False, 0.07578040052271891, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_131129_mod4_2_9.ply, 18, 14, False, 0.256055639915518, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_131129_mod4_3_10.ply, 16, 13, False, 0.05338035305340051, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_131129_mod4_5_12.ply, 18, 14, False, 0.061822473189051715, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_131129_mod4_6_13.ply, 18, 13, False, 0.08711024052219082, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_131129_mod4_7_14.ply, 16, 12, False, 0.09542994768469232, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_131129_mod4_8_15.ply, 20, 14, False, 0.5726639313239598, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_131129_mod4_10_17.ply, 15, 13, False, 0.07128672284604894, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_131129_mod4_11_18.ply, 11, 9, False, 0.04100021956705973, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_131129_mod4_12_19.ply, 11, 8, False, 0.000967575734263731, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_131129_mod4_13_20.ply, 12, 11, False, 0.04942697827769663, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_131129_mod4_14_21.ply, 10, 10, False, 0.06251893515291294, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_131129_mod4_15_22.ply, 11, 9, False, 0.04983161713810067, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_131129_mod4_16_23.ply, 10, 9, False, 0.0464646039013369, 0.9, 8.0
VID_20220217_101324_mod4_5_11.ply, 29, VID_20220217_131129_mod4_17_24.ply, 12, 10, False, 0.053212934316018166, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_101324_mod4_6_12.ply, 30, 30, True, 2.4442189208408516e-16, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_101324_mod4_7_13.ply, 23, 20, True, 0.04090567795246585, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_101324_mod4_8_14.ply, 27, 22, True, 0.04098159821042653, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_101324_mod4_9_15.ply, 22, 14, True, 0.26779492551640577, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_101324_mod4_10_16.ply, 21, 20, True, 0.07493522723608675, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_101324_mod4_11_17.ply, 21, 16, True, 0.0894690255063055, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_101324_mod4_12_18.ply, 23, 18, True, 0.04232257847391774, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_101324_mod4_13_19.ply, 25, 19, True, 0.07146166752872701, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_101324_mod4_14_20.ply, 26, 22, True, 0.08828579139967192, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_101324_mod4_15_21.ply, 25, 20, True, 0.05845247800278036, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_101324_mod4_16_22.ply, 24, 20, True, 0.08266255975957011, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_101324_mod4_17_23.ply, 25, 20, True, 0.16604910523522345, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_101324_mod4_18_24.ply, 27, 16, True, 0.1878235194302913, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_101324_mod4_0_7.ply, 34, 26, True, 0.1297167016652906, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_101324_mod4_1_8.ply, 32, 22, True, 0.19221086362688347, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_101324_mod4_2_9.ply, 26, 17, True, 0.17390870234511946, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_101324_mod4_3_10.ply, 29, 20, True, 0.02991712531743199, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_101324_mod4_4_11.ply, 28, 23, True, 0.034013512027530814, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_101324_mod4_5_12.ply, 29, 27, True, 0.014457244426052208, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_101324_mod4_6_13.ply, 25, 17, True, 0.0967841701939083, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_101324_mod4_7_14.ply, 24, 22, True, 0.05174430153880742, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_101324_mod4_8_15.ply, 23, 19, True, 0.040258710999055904, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_101324_mod4_9_16.ply, 20, 16, True, 0.10347821959076181, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_124116_mod4_0_6.ply, 28, 15, False, 0.11393229135360158, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_124116_mod4_1_7.ply, 29, 19, False, 0.1522659253330011, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_124116_mod4_2_8.ply, 26, 13, False, 0.15717179395430556, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_124116_mod4_3_9.ply, 27, 18, False, 0.1086361438516972, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_124116_mod4_4_10.ply, 26, 15, False, 0.28583024367461435, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_124116_mod4_5_11.ply, 29, 17, False, 0.16260822270230788, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_124116_mod4_6_12.ply, 32, 17, False, 0.20490475983373407, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_124116_mod4_8_14.ply, 31, 17, False, 0.27826529449875687, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_124116_mod4_9_15.ply, 26, 16, False, 0.08451684884847929, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_124116_mod4_11_17.ply, 22, 12, False, 0.03443561582283511, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_124116_mod4_12_18.ply, 20, 14, False, 0.10373122443626914, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_124116_mod4_13_19.ply, 22, 14, False, 0.0732456096605627, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_124116_mod4_14_20.ply, 14, 10, False, 0.1432841135011789, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_124116_mod4_15_21.ply, 18, 12, False, 0.06438519142268084, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_124116_mod4_16_22.ply, 13, 11, False, 0.03511306962945682, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_124116_mod4_17_23.ply, 14, 11, False, 0.1367004016036014, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_124116_mod4_18_24.ply, 14, 9, False, 0.10526923507950475, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_124116_mod4_1_8.ply, 23, 17, False, 0.09425598542091818, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_124116_mod4_2_9.ply, 27, 16, False, 0.07462340603814621, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_124116_mod4_3_10.ply, 27, 18, False, 0.08809290634330744, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_124116_mod4_4_11.ply, 25, 18, False, 0.08212096516011341, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_124116_mod4_5_12.ply, 29, 15, False, 0.13900606784872713, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_124116_mod4_7_14.ply, 29, 19, False, 0.12264075301139017, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_124116_mod4_9_16.ply, 22, 14, False, 0.09761013703000972, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_124116_mod4_11_18.ply, 19, 12, False, 0.09959382533746095, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_124116_mod4_12_19.ply, 18, 12, False, 0.05103775315327518, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_124116_mod4_13_20.ply, 17, 13, False, 0.11474326380388698, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_124116_mod4_14_21.ply, 18, 15, False, 0.04567162349424297, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_124116_mod4_16_23.ply, 12, 11, False, 0.3026199034612919, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_131129_mod4_0_6.ply, 17, 13, False, 0.07454817100452515, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_131129_mod4_1_7.ply, 16, 12, False, 0.40955716927233876, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_131129_mod4_2_8.ply, 18, 13, False, 0.042559497928748274, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_131129_mod4_3_9.ply, 17, 13, False, 0.05066270624931968, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_131129_mod4_4_10.ply, 18, 14, False, 0.07410803249812824, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_131129_mod4_5_11.ply, 19, 14, False, 0.1289201896325041, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_131129_mod4_6_12.ply, 21, 16, False, 0.07475385434232455, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_131129_mod4_7_13.ply, 21, 14, False, 0.03609833505424008, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_131129_mod4_11_17.ply, 16, 12, False, 0.04420003985409199, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_131129_mod4_12_18.ply, 12, 9, False, 0.048298706522406094, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_131129_mod4_13_19.ply, 11, 9, False, 0.05140650319859275, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_131129_mod4_14_20.ply, 10, 9, False, 0.015343038407060923, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_131129_mod4_16_22.ply, 11, 9, False, 0.05680191047721238, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_131129_mod4_18_24.ply, 15, 12, False, 0.032282894202597834, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_131129_mod4_1_8.ply, 17, 12, False, 0.05517383704794755, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_131129_mod4_2_9.ply, 18, 14, False, 0.22017000166981374, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_131129_mod4_3_10.ply, 16, 14, False, 0.03951035946900541, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_131129_mod4_5_12.ply, 18, 15, False, 0.07009603947420204, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_131129_mod4_6_13.ply, 18, 13, False, 0.09013646994928111, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_131129_mod4_7_14.ply, 16, 10, False, 0.10283789769109149, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_131129_mod4_8_15.ply, 20, 11, False, 0.5985257905125055, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_131129_mod4_10_17.ply, 15, 12, False, 0.030722458099860975, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_131129_mod4_11_18.ply, 11, 9, False, 0.07500799174329086, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_131129_mod4_12_19.ply, 11, 8, False, 0.0008936100861889147, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_131129_mod4_13_20.ply, 12, 10, False, 0.026064454714902135, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_131129_mod4_14_21.ply, 10, 8, False, 0.049119298000206625, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_131129_mod4_15_22.ply, 11, 9, False, 0.05242500951534684, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_131129_mod4_16_23.ply, 10, 10, False, 0.02441020013441844, 0.9, 8.0
VID_20220217_101324_mod4_6_12.ply, 30, VID_20220217_131129_mod4_17_24.ply, 12, 9, False, 0.05842492021562537, 0.9, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_101324_mod4_7_13.ply, 23, 23, True, 1.1157933400935782e-16, 0.9, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_101324_mod4_8_14.ply, 27, 19, True, 0.048689102911050004, 0.9, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_101324_mod4_9_15.ply, 22, 14, True, 0.30703391938075736, 0.9, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_101324_mod4_10_16.ply, 21, 17, True, 0.05705811243320452, 0.9, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_101324_mod4_11_17.ply, 21, 16, True, 0.11927919682029116, 0.9, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_101324_mod4_12_18.ply, 23, 18, True, 0.06312287992895997, 0.9, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_101324_mod4_13_19.ply, 25, 16, True, 0.10834139558922976, 0.9, 8.0
