nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,label,rmse,radio,giros
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_9_16.ply, 20, 14, True, 0.07261642211830387, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_0_6.ply, 28, 12, False, 0.10500116242456146, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_1_7.ply, 29, 16, False, 0.1147906887711986, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_2_8.ply, 26, 10, False, 0.11521629849924873, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_3_9.ply, 27, 13, False, 0.0681257616739374, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_4_10.ply, 26, 12, False, 0.2140432161234054, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_5_11.ply, 29, 13, False, 0.15482934408859383, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_6_12.ply, 32, 13, False, 0.14195605899941743, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_8_14.ply, 31, 15, False, 0.2118943693116864, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_9_15.ply, 26, 13, False, 0.08342156093199955, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_11_17.ply, 22, 10, False, 0.04302925274191933, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_12_18.ply, 20, 11, False, 0.08155782403285444, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_13_19.ply, 22, 9, False, 0.058800989307176546, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_14_20.ply, 14, 7, False, 0.1401110450752107, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_15_21.ply, 18, 8, False, 0.06400119235944579, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_16_22.ply, 13, 8, False, 0.0193686094727418, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_17_23.ply, 14, 9, False, 0.09347807594699241, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_18_24.ply, 14, 8, False, 0.08643244751230714, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_1_8.ply, 23, 12, False, 0.06947151577767602, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_2_9.ply, 27, 13, False, 0.08563394981131241, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_3_10.ply, 27, 11, False, 0.05929566154043002, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_4_11.ply, 25, 11, False, 0.1059175320494903, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_5_12.ply, 29, 13, False, 0.13341936365794224, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_7_14.ply, 29, 15, False, 0.09313516492643596, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_9_16.ply, 22, 11, False, 0.03617734232026946, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_11_18.ply, 19, 9, False, 0.05345790238862719, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_12_19.ply, 18, 9, False, 0.050861824117467466, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_13_20.ply, 17, 8, False, 0.08269467126152345, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_14_21.ply, 18, 10, False, 0.03699387121826131, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_16_23.ply, 12, 8, False, 0.18939696429507938, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_0_6.ply, 17, 10, False, 0.09659729089089064, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_1_7.ply, 16, 8, False, 0.2463882936037012, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_2_8.ply, 18, 10, False, 0.07144035892293704, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_3_9.ply, 17, 10, False, 0.04005751228837157, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_4_10.ply, 18, 11, False, 0.07022035944009003, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_5_11.ply, 19, 12, False, 0.07229683507388009, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_6_12.ply, 21, 13, False, 0.040750559521373075, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_7_13.ply, 21, 10, False, 0.02471209071868839, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_11_17.ply, 16, 9, False, 0.03755947731881568, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_12_18.ply, 12, 7, False, 0.019241829410593037, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_13_19.ply, 11, 7, False, 0.04070373856607711, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_14_20.ply, 10, 6, False, 0.01167864920698687, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_16_22.ply, 11, 7, False, 0.03589605385031237, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_18_24.ply, 15, 8, False, 0.015684050095898423, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_1_8.ply, 17, 10, False, 0.0403234768863728, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_2_9.ply, 18, 11, False, 0.2033891558840399, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_3_10.ply, 16, 9, False, 0.028029505693979953, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_5_12.ply, 18, 12, False, 0.04347905028398462, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_6_13.ply, 18, 11, False, 0.05715014063357626, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_7_14.ply, 16, 9, False, 0.0820210856486207, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_8_15.ply, 20, 9, False, 0.3544368409506377, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_10_17.ply, 15, 10, False, 0.026638225221235746, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_11_18.ply, 11, 6, False, 0.03011417633046158, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_12_19.ply, 11, 6, False, 0.00016082410980658825, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_13_20.ply, 12, 8, False, 0.018425938853663854, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_14_21.ply, 10, 6, False, 0.03318061091650034, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_15_22.ply, 11, 7, False, 0.02911566051497474, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_16_23.ply, 10, 6, False, 0.016807356577877942, 0.7, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_17_24.ply, 12, 7, False, 0.03975484409511685, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_9_15.ply, 22, 22, True, 3.717240552960629e-17, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_10_16.ply, 21, 9, True, 0.04393945288221929, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_11_17.ply, 21, 11, True, 0.08463868664317492, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_12_18.ply, 23, 11, True, 0.06448581356983435, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_13_19.ply, 25, 11, True, 0.06416827668284217, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_14_20.ply, 26, 9, True, 0.07563727109827806, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_15_21.ply, 25, 8, True, 0.019177842486464983, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_16_22.ply, 24, 9, True, 0.06119042777658265, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_17_23.ply, 25, 10, True, 0.09427529111935089, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_18_24.ply, 27, 9, True, 0.12368605455706339, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_0_7.ply, 34, 11, True, 0.14559491935905672, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_1_8.ply, 32, 17, True, 0.18511293567090548, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_2_9.ply, 26, 10, True, 0.10984201423696896, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_3_10.ply, 29, 14, True, 0.04378136904299409, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_4_11.ply, 28, 13, True, 0.04931513619891553, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_5_12.ply, 29, 9, True, 0.05477720580248618, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_6_13.ply, 25, 13, True, 0.06379580267906336, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_7_14.ply, 24, 9, True, 0.04758810898445223, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_8_15.ply, 23, 9, True, 0.047838141751690356, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_9_16.ply, 20, 13, True, 0.06200453362061576, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_0_6.ply, 28, 8, False, 0.05392127275735417, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_1_7.ply, 29, 9, False, 0.06937622695669235, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_2_8.ply, 26, 9, False, 0.1592614774355438, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_3_9.ply, 27, 11, False, 0.05944861591509009, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_4_10.ply, 26, 8, False, 0.16760612459906324, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_5_11.ply, 29, 9, False, 0.12122421033926621, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_6_12.ply, 32, 10, False, 0.16641217127207436, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_8_14.ply, 31, 8, False, 0.14155678902153454, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_9_15.ply, 26, 8, False, 0.06342393028629656, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_11_17.ply, 22, 8, False, 0.04427415976404835, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_12_18.ply, 20, 8, False, 0.04905514632844522, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_13_19.ply, 22, 8, False, 0.03482028901752467, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_14_20.ply, 14, 6, False, 0.03249102878636791, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_15_21.ply, 18, 7, False, 0.030994703457375473, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_16_22.ply, 13, 6, False, 0.011888911742271947, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_17_23.ply, 14, 8, False, 0.06119414919615671, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_18_24.ply, 14, 6, False, 0.06234317619178062, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_1_8.ply, 23, 9, False, 0.04527085608335296, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_2_9.ply, 27, 9, False, 0.09566821190716991, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_3_10.ply, 27, 8, False, 0.07003955299047485, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_4_11.ply, 25, 8, False, 0.07378190289000307, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_5_12.ply, 29, 9, False, 0.07776759933157885, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_7_14.ply, 29, 8, False, 0.056148260873975266, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_9_16.ply, 22, 8, False, 0.037885370369646926, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_11_18.ply, 19, 7, False, 0.05849123897411919, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_12_19.ply, 18, 7, False, 0.027405112456305874, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_13_20.ply, 17, 8, False, 0.047607016764436794, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_14_21.ply, 18, 8, False, 0.0288634118429652, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_16_23.ply, 12, 6, False, 0.18342588385040612, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_0_6.ply, 17, 7, False, 0.05462388918456281, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_1_7.ply, 16, 7, False, 0.22383415557484623, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_2_8.ply, 18, 6, False, 0.037767934285416804, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_3_9.ply, 17, 6, False, 0.03197687220796725, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_4_10.ply, 18, 6, False, 0.026431916938663216, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_5_11.ply, 19, 8, False, 0.0939691397891078, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_6_12.ply, 21, 7, False, 0.026194835536764986, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_7_13.ply, 21, 7, False, 0.0165985414724076, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_11_17.ply, 16, 6, False, 0.02483956180951765, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_12_18.ply, 12, 7, False, 0.02321289496420321, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_13_19.ply, 11, 5, False, 0.02024905906499855, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_14_20.ply, 10, 5, False, 0.008108169190746427, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_16_22.ply, 11, 5, False, 0.015401618307408493, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_18_24.ply, 15, 7, False, 0.03585140346126492, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_1_8.ply, 17, 8, False, 0.021937804620684825, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_2_9.ply, 18, 8, False, 0.19013470343216587, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_3_10.ply, 16, 6, False, 0.02547316497885522, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_5_12.ply, 18, 7, False, 0.030246195714384652, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_6_13.ply, 18, 6, False, 0.02440867898265879, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_7_14.ply, 16, 6, False, 0.05874753117178542, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_8_15.ply, 20, 8, False, 0.19844786581470575, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_10_17.ply, 15, 6, False, 0.021932354295009344, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_11_18.ply, 11, 6, False, 0.024849574916729993, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_12_19.ply, 11, 5, False, 0.00014711172145308408, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_13_20.ply, 12, 6, False, 0.03375650164846728, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_14_21.ply, 10, 5, False, 0.044794824118741965, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_15_22.ply, 11, 5, False, 0.012379583644561067, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_16_23.ply, 10, 5, False, 0.0065911047515776625, 0.7, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_17_24.ply, 12, 4, False, 0.014043287145064528, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_10_16.ply, 21, 21, True, 1.3291914110192736e-16, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_11_17.ply, 21, 13, True, 0.08380438531028814, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_12_18.ply, 23, 17, True, 0.02788025214766511, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_13_19.ply, 25, 15, True, 0.05651372804210457, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_14_20.ply, 26, 15, True, 0.1019395821800896, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_15_21.ply, 25, 16, True, 0.05577688462481793, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_16_22.ply, 24, 17, True, 0.09533486980318245, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_17_23.ply, 25, 11, True, 0.20364023276921356, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_18_24.ply, 27, 13, True, 0.17376418373314761, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_0_7.ply, 34, 16, True, 0.13081765633672515, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_1_8.ply, 32, 13, True, 0.21723090318846586, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_2_9.ply, 26, 11, True, 0.1290948538889336, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_3_10.ply, 29, 15, True, 0.048536508584817326, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_4_11.ply, 28, 17, True, 0.06100694847992266, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_5_12.ply, 29, 18, True, 0.03990021588419948, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_6_13.ply, 25, 11, True, 0.08752986374251287, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_7_14.ply, 24, 17, True, 0.02180419206589933, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_8_15.ply, 23, 17, True, 0.04987063837717575, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_9_16.ply, 20, 13, True, 0.054104453950448654, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_0_6.ply, 28, 11, False, 0.12004970096737508, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_1_7.ply, 29, 12, False, 0.14257192769686047, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_2_8.ply, 26, 10, False, 0.12575905653629554, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_3_9.ply, 27, 11, False, 0.0693278034766751, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_4_10.ply, 26, 11, False, 0.19669508681277065, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_5_11.ply, 29, 14, False, 0.14758751697120048, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_6_12.ply, 32, 12, False, 0.14455717786252806, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_8_14.ply, 31, 12, False, 0.19923362326327115, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_9_15.ply, 26, 10, False, 0.06875295564598874, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_11_17.ply, 22, 9, False, 0.06160778453601517, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_12_18.ply, 20, 9, False, 0.07591536642513869, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_13_19.ply, 22, 10, False, 0.05653249620595801, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_14_20.ply, 14, 7, False, 0.11413648663608937, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_15_21.ply, 18, 10, False, 0.050439086126702115, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_16_22.ply, 13, 8, False, 0.026758324959746446, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_17_23.ply, 14, 8, False, 0.09588567249480168, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_18_24.ply, 14, 7, False, 0.0969911328609436, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_1_8.ply, 23, 11, False, 0.07019666079103341, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_2_9.ply, 27, 12, False, 0.06729306342585414, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_3_10.ply, 27, 10, False, 0.07523148659213764, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_4_11.ply, 25, 10, False, 0.09438394207311183, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_5_12.ply, 29, 11, False, 0.13746480917216067, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_7_14.ply, 29, 14, False, 0.1146452693901779, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_9_16.ply, 22, 9, False, 0.04042173242634649, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_11_18.ply, 19, 8, False, 0.05266162096730064, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_12_19.ply, 18, 8, False, 0.04517322926920046, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_13_20.ply, 17, 8, False, 0.05149841023030877, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_14_21.ply, 18, 10, False, 0.026307498378789738, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_16_23.ply, 12, 7, False, 0.2839863684098205, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_131129_mod4_0_6.ply, 17, 8, False, 0.07586150473397948, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_131129_mod4_1_7.ply, 16, 8, False, 0.24759022684511017, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_131129_mod4_2_8.ply, 18, 9, False, 0.054080606527896896, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_131129_mod4_3_9.ply, 17, 11, False, 0.03656511055926538, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_131129_mod4_4_10.ply, 18, 9, False, 0.05986486685138512, 0.7, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_131129_mod4_5_11.ply, 19, 11, False, 0.08347980466857437, 0.7, 8.0
