nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,label,rmse,radio,giros
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_124116_mod4_13_19.ply, 22, 8, False, 0.060724031075973905, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_124116_mod4_14_20.ply, 14, 6, False, 0.12733257511646995, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_124116_mod4_15_21.ply, 18, 7, False, 0.04061866365507507, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_124116_mod4_16_22.ply, 13, 7, False, 0.027039583344888957, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_124116_mod4_17_23.ply, 14, 7, False, 0.07785461034355856, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_124116_mod4_18_24.ply, 14, 6, False, 0.054125527188671876, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_124116_mod4_1_8.ply, 23, 9, False, 0.05473740903836401, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_124116_mod4_2_9.ply, 27, 8, False, 0.09156034716227307, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_124116_mod4_3_10.ply, 27, 8, False, 0.05463517864853157, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_124116_mod4_4_11.ply, 25, 8, False, 0.05986959816543889, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_124116_mod4_5_12.ply, 29, 8, False, 0.0991063557663269, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_124116_mod4_7_14.ply, 29, 11, False, 0.0729655489969965, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_124116_mod4_9_16.ply, 22, 8, False, 0.02459082304073105, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_124116_mod4_11_18.ply, 19, 7, False, 0.06429031269646217, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_124116_mod4_12_19.ply, 18, 8, False, 0.05522678288807886, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_124116_mod4_13_20.ply, 17, 8, False, 0.07538340218019988, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_124116_mod4_14_21.ply, 18, 7, False, 0.04023120179462654, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_124116_mod4_16_23.ply, 12, 6, False, 0.17124673748688585, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_131129_mod4_0_6.ply, 17, 7, False, 0.03910944827472988, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_131129_mod4_1_7.ply, 16, 7, False, 0.1852951770684217, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_131129_mod4_2_8.ply, 18, 7, False, 0.01962918305298944, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_131129_mod4_3_9.ply, 17, 7, False, 0.02106947858231146, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_131129_mod4_4_10.ply, 18, 9, False, 0.044369912795547264, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_131129_mod4_5_11.ply, 19, 7, False, 0.07531638274002446, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_131129_mod4_6_12.ply, 21, 9, False, 0.0336077059654125, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_131129_mod4_7_13.ply, 21, 8, False, 0.021096906343151353, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_131129_mod4_11_17.ply, 16, 7, False, 0.019366455071135682, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_131129_mod4_12_18.ply, 12, 5, False, 0.008816653411179761, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_131129_mod4_13_19.ply, 11, 5, False, 0.020128301011745318, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_131129_mod4_14_20.ply, 10, 5, False, 0.010023858400267602, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_131129_mod4_16_22.ply, 11, 5, False, 0.0053602723266667875, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_131129_mod4_18_24.ply, 15, 7, False, 0.029268958252198683, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_131129_mod4_1_8.ply, 17, 8, False, 0.02964921634099834, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_131129_mod4_2_9.ply, 18, 8, False, 0.26886705166642616, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_131129_mod4_3_10.ply, 16, 7, False, 0.02040857775605984, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_131129_mod4_5_12.ply, 18, 8, False, 0.06310939398360745, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_131129_mod4_6_13.ply, 18, 8, False, 0.0463375827418152, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_131129_mod4_7_14.ply, 16, 6, False, 0.052650511358926455, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_131129_mod4_8_15.ply, 20, 7, False, 0.17946237495962866, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_131129_mod4_10_17.ply, 15, 7, False, 0.014144748659588239, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_131129_mod4_11_18.ply, 11, 5, False, 0.022422196321707926, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_131129_mod4_12_19.ply, 11, 6, False, 0.00035988456058869226, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_131129_mod4_13_20.ply, 12, 5, False, 0.018515329154353645, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_131129_mod4_14_21.ply, 10, 6, False, 0.0619550816870746, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_131129_mod4_15_22.ply, 11, 5, False, 0.033072639328537684, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_131129_mod4_16_23.ply, 10, 5, False, 0.022324279461344056, 0.6, 8.0
VID_20220217_101324_mod4_12_18.ply, 23, VID_20220217_131129_mod4_17_24.ply, 12, 5, False, 0.022750094157857455, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_101324_mod4_13_19.ply, 25, 25, True, 1.4761100242603743e-16, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_101324_mod4_14_20.ply, 26, 20, True, 0.036228073917056756, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_101324_mod4_15_21.ply, 25, 16, True, 0.03835113456154137, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_101324_mod4_16_22.ply, 24, 18, True, 0.05818462518147557, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_101324_mod4_17_23.ply, 25, 13, True, 0.10234456174827108, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_101324_mod4_18_24.ply, 27, 13, True, 0.12412068893775363, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_101324_mod4_0_7.ply, 34, 16, True, 0.08131653544691766, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_101324_mod4_1_8.ply, 32, 16, True, 0.19087898930808037, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_101324_mod4_2_9.ply, 26, 13, True, 0.09535600836018399, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_101324_mod4_3_10.ply, 29, 16, True, 0.03495791408114251, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_101324_mod4_4_11.ply, 28, 19, True, 0.041592103784535275, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_101324_mod4_5_12.ply, 29, 17, True, 0.022569488626835207, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_101324_mod4_6_13.ply, 25, 13, True, 0.07226793673593687, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_101324_mod4_7_14.ply, 24, 15, True, 0.037873651846610026, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_101324_mod4_8_15.ply, 23, 15, True, 0.024905808269257982, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_101324_mod4_9_16.ply, 20, 14, True, 0.04254167633040244, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_124116_mod4_0_6.ply, 28, 11, False, 0.09024861877213387, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_124116_mod4_1_7.ply, 29, 11, False, 0.09819811475920152, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_124116_mod4_2_8.ply, 26, 9, False, 0.2627697136871502, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_124116_mod4_3_9.ply, 27, 10, False, 0.0628462254951733, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_124116_mod4_4_10.ply, 26, 10, False, 0.18122302765431997, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_124116_mod4_5_11.ply, 29, 12, False, 0.15428184348542695, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_124116_mod4_6_12.ply, 32, 12, False, 0.12050541726690993, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_124116_mod4_8_14.ply, 31, 10, False, 0.1811761908826649, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_124116_mod4_9_15.ply, 26, 11, False, 0.059949098182137936, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_124116_mod4_11_17.ply, 22, 10, False, 0.02565051816912325, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_124116_mod4_12_18.ply, 20, 8, False, 0.07088510155977547, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_124116_mod4_13_19.ply, 22, 8, False, 0.054803583438175166, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_124116_mod4_14_20.ply, 14, 6, False, 0.09991763046795576, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_124116_mod4_15_21.ply, 18, 7, False, 0.044867331993925785, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_124116_mod4_16_22.ply, 13, 8, False, 0.03750837011461541, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_124116_mod4_17_23.ply, 14, 9, False, 0.09983117864970172, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_124116_mod4_18_24.ply, 14, 6, False, 0.07386431556812223, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_124116_mod4_1_8.ply, 23, 11, False, 0.053821615159699535, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_124116_mod4_2_9.ply, 27, 10, False, 0.06539056635964563, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_124116_mod4_3_10.ply, 27, 9, False, 0.06882911034725453, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_124116_mod4_4_11.ply, 25, 10, False, 0.07463383037488198, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_124116_mod4_5_12.ply, 29, 11, False, 0.12394841939004315, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_124116_mod4_7_14.ply, 29, 11, False, 0.07836778415912864, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_124116_mod4_9_16.ply, 22, 9, False, 0.07403258695681993, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_124116_mod4_11_18.ply, 19, 8, False, 0.0368823523383763, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_124116_mod4_12_19.ply, 18, 8, False, 0.06220278530015045, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_124116_mod4_13_20.ply, 17, 7, False, 0.05389436117670154, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_124116_mod4_14_21.ply, 18, 8, False, 0.03342285282798568, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_124116_mod4_16_23.ply, 12, 6, False, 0.1861858316021786, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_131129_mod4_0_6.ply, 17, 8, False, 0.08630822405995835, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_131129_mod4_1_7.ply, 16, 9, False, 0.2841516390057656, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_131129_mod4_2_8.ply, 18, 9, False, 0.031965772071667564, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_131129_mod4_3_9.ply, 17, 9, False, 0.04857869678766659, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_131129_mod4_4_10.ply, 18, 9, False, 0.0530349814235442, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_131129_mod4_5_11.ply, 19, 8, False, 0.10506828373424387, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_131129_mod4_6_12.ply, 21, 10, False, 0.07037531965758252, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_131129_mod4_7_13.ply, 21, 9, False, 0.018836824093395894, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_131129_mod4_11_17.ply, 16, 7, False, 0.06916649664072842, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_131129_mod4_12_18.ply, 12, 7, False, 0.030153086913173123, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_131129_mod4_13_19.ply, 11, 6, False, 0.05328227475412303, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_131129_mod4_14_20.ply, 10, 6, False, 0.011531192907174078, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_131129_mod4_16_22.ply, 11, 6, False, 0.03203309194547059, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_131129_mod4_18_24.ply, 15, 7, False, 0.018090847065416995, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_131129_mod4_1_8.ply, 17, 10, False, 0.03931285808744026, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_131129_mod4_2_9.ply, 18, 8, False, 0.18275825966904954, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_131129_mod4_3_10.ply, 16, 8, False, 0.03272531567383232, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_131129_mod4_5_12.ply, 18, 8, False, 0.045457476370614536, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_131129_mod4_6_13.ply, 18, 9, False, 0.05962882757800257, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_131129_mod4_7_14.ply, 16, 9, False, 0.05332241501265522, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_131129_mod4_8_15.ply, 20, 7, False, 0.35077754040694825, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_131129_mod4_10_17.ply, 15, 7, False, 0.02313608299522911, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_131129_mod4_11_18.ply, 11, 7, False, 0.0379892313655237, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_131129_mod4_12_19.ply, 11, 5, False, 0.0006441052705067305, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_131129_mod4_13_20.ply, 12, 7, False, 0.031864820008500015, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_131129_mod4_14_21.ply, 10, 6, False, 0.024957027705608207, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_131129_mod4_15_22.ply, 11, 6, False, 0.0256418315043423, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_131129_mod4_16_23.ply, 10, 5, False, 0.024233590289698948, 0.6, 8.0
VID_20220217_101324_mod4_13_19.ply, 25, VID_20220217_131129_mod4_17_24.ply, 12, 6, False, 0.018723385792124084, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_101324_mod4_14_20.ply, 26, 26, True, 4.064519593636104e-16, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_101324_mod4_15_21.ply, 25, 16, True, 0.03872276343348936, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_101324_mod4_16_22.ply, 24, 17, True, 0.0647934703934305, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_101324_mod4_17_23.ply, 25, 19, True, 0.11805313730228043, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_101324_mod4_18_24.ply, 27, 14, True, 0.1189743658110639, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_101324_mod4_0_7.ply, 34, 14, True, 0.07116930685900322, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_101324_mod4_1_8.ply, 32, 16, True, 0.14522445096076864, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_101324_mod4_2_9.ply, 26, 13, True, 0.06544852976035315, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_101324_mod4_3_10.ply, 29, 14, True, 0.03032404804220748, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_101324_mod4_4_11.ply, 28, 17, True, 0.037374193448220454, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_101324_mod4_5_12.ply, 29, 16, True, 0.043052940832375805, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_101324_mod4_6_13.ply, 25, 10, True, 0.12735680335272856, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_101324_mod4_7_14.ply, 24, 16, True, 0.030395745302024334, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_101324_mod4_8_15.ply, 23, 12, True, 0.04971219838214975, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_101324_mod4_9_16.ply, 20, 13, True, 0.04302851395301267, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_124116_mod4_0_6.ply, 28, 11, False, 0.06173692666241529, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_124116_mod4_1_7.ply, 29, 12, False, 0.12879188208880096, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_124116_mod4_2_8.ply, 26, 11, False, 0.12551327536930432, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_124116_mod4_3_9.ply, 27, 11, False, 0.06789648999156876, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_124116_mod4_4_10.ply, 26, 10, False, 0.17818812948066728, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_124116_mod4_5_11.ply, 29, 13, False, 0.1410867347941358, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_124116_mod4_6_12.ply, 32, 12, False, 0.1438809618361265, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_124116_mod4_8_14.ply, 31, 13, False, 0.2183872339111303, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_124116_mod4_9_15.ply, 26, 11, False, 0.05070208141111414, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_124116_mod4_11_17.ply, 22, 10, False, 0.03993582178969045, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_124116_mod4_12_18.ply, 20, 9, False, 0.06728621504046947, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_124116_mod4_13_19.ply, 22, 9, False, 0.05283464624957539, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_124116_mod4_14_20.ply, 14, 7, False, 0.08616560768883745, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_124116_mod4_15_21.ply, 18, 7, False, 0.058871055342106626, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_124116_mod4_16_22.ply, 13, 8, False, 0.02407816177575221, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_124116_mod4_17_23.ply, 14, 8, False, 0.06877894727279263, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_124116_mod4_18_24.ply, 14, 6, False, 0.04307530449690929, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_124116_mod4_1_8.ply, 23, 11, False, 0.06362065473135653, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_124116_mod4_2_9.ply, 27, 11, False, 0.05858928696693521, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_124116_mod4_3_10.ply, 27, 9, False, 0.049867327584810446, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_124116_mod4_4_11.ply, 25, 10, False, 0.07893994250608172, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_124116_mod4_5_12.ply, 29, 10, False, 0.07826520055903888, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_124116_mod4_7_14.ply, 29, 12, False, 0.09817480119886299, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_124116_mod4_9_16.ply, 22, 10, False, 0.03421942661926801, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_124116_mod4_11_18.ply, 19, 9, False, 0.05968597260095535, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_124116_mod4_12_19.ply, 18, 9, False, 0.05457158629887685, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_124116_mod4_13_20.ply, 17, 9, False, 0.06958554132375905, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_124116_mod4_14_21.ply, 18, 9, False, 0.04342247709952718, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_124116_mod4_16_23.ply, 12, 7, False, 0.22721405190451804, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_131129_mod4_0_6.ply, 17, 8, False, 0.038470432410332135, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_131129_mod4_1_7.ply, 16, 8, False, 0.17492240220795774, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_131129_mod4_2_8.ply, 18, 9, False, 0.025763020185067372, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_131129_mod4_3_9.ply, 17, 8, False, 0.028098721023530313, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_131129_mod4_4_10.ply, 18, 8, False, 0.054296331872921745, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_131129_mod4_5_11.ply, 19, 10, False, 0.1098269898689795, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_131129_mod4_6_12.ply, 21, 9, False, 0.0915222823633927, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_131129_mod4_7_13.ply, 21, 9, False, 0.02844981331218095, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_131129_mod4_11_17.ply, 16, 8, False, 0.028538007228360824, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_131129_mod4_12_18.ply, 12, 7, False, 0.033646665989473766, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_131129_mod4_13_19.ply, 11, 6, False, 0.058753082011024985, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_131129_mod4_14_20.ply, 10, 6, False, 0.008493658678391438, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_131129_mod4_16_22.ply, 11, 7, False, 0.028281353256805863, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_131129_mod4_18_24.ply, 15, 8, False, 0.038516526910190856, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_131129_mod4_1_8.ply, 17, 9, False, 0.046896768673230164, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_131129_mod4_2_9.ply, 18, 10, False, 0.1628381252012751, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_131129_mod4_3_10.ply, 16, 10, False, 0.037299639839249187, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_131129_mod4_5_12.ply, 18, 9, False, 0.054302024418648634, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_131129_mod4_6_13.ply, 18, 8, False, 0.049839909347817415, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_131129_mod4_7_14.ply, 16, 8, False, 0.07665999101453524, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_131129_mod4_8_15.ply, 20, 7, False, 0.28920072342687275, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_131129_mod4_10_17.ply, 15, 8, False, 0.028015998244738653, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_131129_mod4_11_18.ply, 11, 7, False, 0.0646815866763189, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_131129_mod4_12_19.ply, 11, 5, False, 0.0001034284736171454, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_131129_mod4_13_20.ply, 12, 7, False, 0.02569108557265124, 0.6, 8.0
VID_20220217_101324_mod4_14_20.ply, 26, VID_20220217_131129_mod4_14_21.ply, 10, 6, False, 0.03810065004031282, 0.6, 8.0
