nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,label,rmse,radio,giros
VID_20220217_124116_mod4_14_21.ply, 18, VID_20220217_131129_mod4_13_20.ply, 12, 3, False, 0.00024578644899126144, 0.2, 8.0
VID_20220217_124116_mod4_14_21.ply, 18, VID_20220217_131129_mod4_14_21.ply, 10, 3, False, 0.022829243885309717, 0.2, 8.0
VID_20220217_124116_mod4_14_21.ply, 18, VID_20220217_131129_mod4_15_22.ply, 11, 3, False, 0.001446844875053544, 0.2, 8.0
VID_20220217_124116_mod4_14_21.ply, 18, VID_20220217_131129_mod4_16_23.ply, 10, 3, False, 0.003013056254571671, 0.2, 8.0
VID_20220217_124116_mod4_14_21.ply, 18, VID_20220217_131129_mod4_17_24.ply, 12, 3, False, 0.007279812720636383, 0.2, 8.0
VID_20220217_124116_mod4_16_23.ply, 12, VID_20220217_124116_mod4_16_23.ply, 12, 12, True, 5.405700300709716e-16, 0.2, 8.0
VID_20220217_124116_mod4_16_23.ply, 12, VID_20220217_131129_mod4_0_6.ply, 17, 3, False, 0.0048350498789596925, 0.2, 8.0
VID_20220217_124116_mod4_16_23.ply, 12, VID_20220217_131129_mod4_1_7.ply, 16, 3, False, 0.022054798877388964, 0.2, 8.0
VID_20220217_124116_mod4_16_23.ply, 12, VID_20220217_131129_mod4_2_8.ply, 18, 3, False, 0.016665257313531603, 0.2, 8.0
VID_20220217_124116_mod4_16_23.ply, 12, VID_20220217_131129_mod4_3_9.ply, 17, 3, False, 0.0018793601912857514, 0.2, 8.0
VID_20220217_124116_mod4_16_23.ply, 12, VID_20220217_131129_mod4_4_10.ply, 18, 3, False, 0.0018907358524161773, 0.2, 8.0
VID_20220217_124116_mod4_16_23.ply, 12, VID_20220217_131129_mod4_5_11.ply, 19, 3, False, 0.004464553653753303, 0.2, 8.0
VID_20220217_124116_mod4_16_23.ply, 12, VID_20220217_131129_mod4_6_12.ply, 21, 3, False, 0.0016652818643718445, 0.2, 8.0
VID_20220217_124116_mod4_16_23.ply, 12, VID_20220217_131129_mod4_7_13.ply, 21, 4, False, 0.006380256041614928, 0.2, 8.0
VID_20220217_124116_mod4_16_23.ply, 12, VID_20220217_131129_mod4_11_17.ply, 16, 3, False, 0.0020940094844688678, 0.2, 8.0
VID_20220217_124116_mod4_16_23.ply, 12, VID_20220217_131129_mod4_12_18.ply, 12, 3, False, 0.0021386369014504488, 0.2, 8.0
VID_20220217_124116_mod4_16_23.ply, 12, VID_20220217_131129_mod4_13_19.ply, 11, 2, False, 2.2902344929765905e-17, 0.2, 8.0
VID_20220217_124116_mod4_16_23.ply, 12, VID_20220217_131129_mod4_14_20.ply, 10, 3, False, 0.0029647534750675245, 0.2, 8.0
VID_20220217_124116_mod4_16_23.ply, 12, VID_20220217_131129_mod4_16_22.ply, 11, 3, False, 0.0013976409130733419, 0.2, 8.0
VID_20220217_124116_mod4_16_23.ply, 12, VID_20220217_131129_mod4_18_24.ply, 15, 3, False, 0.0009977031538703233, 0.2, 8.0
VID_20220217_124116_mod4_16_23.ply, 12, VID_20220217_131129_mod4_1_8.ply, 17, 3, False, 0.00899847629294992, 0.2, 8.0
VID_20220217_124116_mod4_16_23.ply, 12, VID_20220217_131129_mod4_2_9.ply, 18, 3, False, 0.017008716743539817, 0.2, 8.0
VID_20220217_124116_mod4_16_23.ply, 12, VID_20220217_131129_mod4_3_10.ply, 16, 3, False, 0.0015627333032628688, 0.2, 8.0
VID_20220217_124116_mod4_16_23.ply, 12, VID_20220217_131129_mod4_5_12.ply, 18, 3, False, 0.002993660158043408, 0.2, 8.0
VID_20220217_124116_mod4_16_23.ply, 12, VID_20220217_131129_mod4_6_13.ply, 18, 3, False, 0.00017399754062400586, 0.2, 8.0
VID_20220217_124116_mod4_16_23.ply, 12, VID_20220217_131129_mod4_7_14.ply, 16, 3, False, 0.0016202879588045618, 0.2, 8.0
VID_20220217_124116_mod4_16_23.ply, 12, VID_20220217_131129_mod4_8_15.ply, 20, 3, False, 0.014413937967410667, 0.2, 8.0
VID_20220217_124116_mod4_16_23.ply, 12, VID_20220217_131129_mod4_10_17.ply, 15, 3, False, 0.002043171364871645, 0.2, 8.0
VID_20220217_124116_mod4_16_23.ply, 12, VID_20220217_131129_mod4_11_18.ply, 11, 3, False, 0.005275607437069308, 0.2, 8.0
VID_20220217_124116_mod4_16_23.ply, 12, VID_20220217_131129_mod4_12_19.ply, 11, 3, False, 8.378599738388604e-05, 0.2, 8.0
VID_20220217_124116_mod4_16_23.ply, 12, VID_20220217_131129_mod4_13_20.ply, 12, 3, False, 0.0009858678268434618, 0.2, 8.0
VID_20220217_124116_mod4_16_23.ply, 12, VID_20220217_131129_mod4_14_21.ply, 10, 3, False, 0.007699557664745918, 0.2, 8.0
VID_20220217_124116_mod4_16_23.ply, 12, VID_20220217_131129_mod4_15_22.ply, 11, 3, False, 0.003335461976795637, 0.2, 8.0
VID_20220217_124116_mod4_16_23.ply, 12, VID_20220217_131129_mod4_16_23.ply, 10, 3, False, 0.0017889093189942032, 0.2, 8.0
VID_20220217_124116_mod4_16_23.ply, 12, VID_20220217_131129_mod4_17_24.ply, 12, 2, False, 2.9385614619210514e-17, 0.2, 8.0
VID_20220217_131129_mod4_0_6.ply, 17, VID_20220217_131129_mod4_0_6.ply, 17, 17, True, 2.42713349142194e-16, 0.2, 8.0
VID_20220217_131129_mod4_0_6.ply, 17, VID_20220217_131129_mod4_1_7.ply, 16, 3, True, 0.0506302109417309, 0.2, 8.0
VID_20220217_131129_mod4_0_6.ply, 17, VID_20220217_131129_mod4_2_8.ply, 18, 5, True, 0.003366385505523231, 0.2, 8.0
VID_20220217_131129_mod4_0_6.ply, 17, VID_20220217_131129_mod4_3_9.ply, 17, 3, True, 0.006856607720407179, 0.2, 8.0
VID_20220217_131129_mod4_0_6.ply, 17, VID_20220217_131129_mod4_4_10.ply, 18, 4, True, 0.01358293038787558, 0.2, 8.0
VID_20220217_131129_mod4_0_6.ply, 17, VID_20220217_131129_mod4_5_11.ply, 19, 3, True, 0.007499358650958063, 0.2, 8.0
VID_20220217_131129_mod4_0_6.ply, 17, VID_20220217_131129_mod4_6_12.ply, 21, 4, True, 0.004601095223830277, 0.2, 8.0
VID_20220217_131129_mod4_0_6.ply, 17, VID_20220217_131129_mod4_7_13.ply, 21, 3, True, 0.0032196359759906266, 0.2, 8.0
VID_20220217_131129_mod4_0_6.ply, 17, VID_20220217_131129_mod4_11_17.ply, 16, 4, True, 0.002775460580875249, 0.2, 8.0
VID_20220217_131129_mod4_0_6.ply, 17, VID_20220217_131129_mod4_12_18.ply, 12, 3, True, 0.000984499304507873, 0.2, 8.0
VID_20220217_131129_mod4_0_6.ply, 17, VID_20220217_131129_mod4_13_19.ply, 11, 4, True, 0.013758869156214553, 0.2, 8.0
VID_20220217_131129_mod4_0_6.ply, 17, VID_20220217_131129_mod4_14_20.ply, 10, 3, True, 0.0017798786205270826, 0.2, 8.0
VID_20220217_131129_mod4_0_6.ply, 17, VID_20220217_131129_mod4_16_22.ply, 11, 4, True, 0.006132186637556762, 0.2, 8.0
VID_20220217_131129_mod4_0_6.ply, 17, VID_20220217_131129_mod4_18_24.ply, 15, 3, True, 0.0013344644619566542, 0.2, 8.0
VID_20220217_131129_mod4_0_6.ply, 17, VID_20220217_131129_mod4_1_8.ply, 17, 4, True, 0.009075639304185385, 0.2, 8.0
VID_20220217_131129_mod4_0_6.ply, 17, VID_20220217_131129_mod4_2_9.ply, 18, 6, True, 0.05127149077650145, 0.2, 8.0
VID_20220217_131129_mod4_0_6.ply, 17, VID_20220217_131129_mod4_3_10.ply, 16, 3, True, 0.003338600515463121, 0.2, 8.0
VID_20220217_131129_mod4_0_6.ply, 17, VID_20220217_131129_mod4_5_12.ply, 18, 4, True, 0.0046633533768876715, 0.2, 8.0
VID_20220217_131129_mod4_0_6.ply, 17, VID_20220217_131129_mod4_6_13.ply, 18, 3, True, 0.003068785870327286, 0.2, 8.0
VID_20220217_131129_mod4_0_6.ply, 17, VID_20220217_131129_mod4_7_14.ply, 16, 3, True, 0.00642126364013805, 0.2, 8.0
VID_20220217_131129_mod4_0_6.ply, 17, VID_20220217_131129_mod4_8_15.ply, 20, 3, True, 0.014817207274510073, 0.2, 8.0
VID_20220217_131129_mod4_0_6.ply, 17, VID_20220217_131129_mod4_10_17.ply, 15, 3, True, 0.0013334666889596434, 0.2, 8.0
VID_20220217_131129_mod4_0_6.ply, 17, VID_20220217_131129_mod4_11_18.ply, 11, 3, True, 0.0014524590144028597, 0.2, 8.0
VID_20220217_131129_mod4_0_6.ply, 17, VID_20220217_131129_mod4_12_19.ply, 11, 3, True, 4.243952927128718e-05, 0.2, 8.0
VID_20220217_131129_mod4_0_6.ply, 17, VID_20220217_131129_mod4_13_20.ply, 12, 3, True, 0.0008038039227600568, 0.2, 8.0
VID_20220217_131129_mod4_0_6.ply, 17, VID_20220217_131129_mod4_14_21.ply, 10, 3, True, 0.008142315348537297, 0.2, 8.0
VID_20220217_131129_mod4_0_6.ply, 17, VID_20220217_131129_mod4_15_22.ply, 11, 3, True, 0.00338317368713616, 0.2, 8.0
VID_20220217_131129_mod4_0_6.ply, 17, VID_20220217_131129_mod4_16_23.ply, 10, 3, True, 0.0014042788607083793, 0.2, 8.0
VID_20220217_131129_mod4_0_6.ply, 17, VID_20220217_131129_mod4_17_24.ply, 12, 3, True, 0.015072692093724216, 0.2, 8.0
VID_20220217_131129_mod4_1_7.ply, 16, VID_20220217_131129_mod4_1_7.ply, 16, 16, True, 2.0031559108922958e-16, 0.2, 8.0
VID_20220217_131129_mod4_1_7.ply, 16, VID_20220217_131129_mod4_2_8.ply, 18, 5, True, 0.004644840760160439, 0.2, 8.0
VID_20220217_131129_mod4_1_7.ply, 16, VID_20220217_131129_mod4_3_9.ply, 17, 3, True, 0.0031701815841211722, 0.2, 8.0
VID_20220217_131129_mod4_1_7.ply, 16, VID_20220217_131129_mod4_4_10.ply, 18, 4, True, 0.012503865254018047, 0.2, 8.0
VID_20220217_131129_mod4_1_7.ply, 16, VID_20220217_131129_mod4_5_11.ply, 19, 4, True, 0.016562240409479484, 0.2, 8.0
VID_20220217_131129_mod4_1_7.ply, 16, VID_20220217_131129_mod4_6_12.ply, 21, 3, True, 0.004099150338103047, 0.2, 8.0
VID_20220217_131129_mod4_1_7.ply, 16, VID_20220217_131129_mod4_7_13.ply, 21, 3, True, 0.0015650410426879646, 0.2, 8.0
VID_20220217_131129_mod4_1_7.ply, 16, VID_20220217_131129_mod4_11_17.ply, 16, 3, True, 0.004120713505181996, 0.2, 8.0
VID_20220217_131129_mod4_1_7.ply, 16, VID_20220217_131129_mod4_12_18.ply, 12, 3, True, 0.0020273589095990805, 0.2, 8.0
VID_20220217_131129_mod4_1_7.ply, 16, VID_20220217_131129_mod4_13_19.ply, 11, 3, True, 0.00417756106357984, 0.2, 8.0
VID_20220217_131129_mod4_1_7.ply, 16, VID_20220217_131129_mod4_14_20.ply, 10, 3, True, 0.0023689564951701724, 0.2, 8.0
VID_20220217_131129_mod4_1_7.ply, 16, VID_20220217_131129_mod4_16_22.ply, 11, 3, True, 0.0016143398613561312, 0.2, 8.0
VID_20220217_131129_mod4_1_7.ply, 16, VID_20220217_131129_mod4_18_24.ply, 15, 3, True, 0.0013297750230314993, 0.2, 8.0
VID_20220217_131129_mod4_1_7.ply, 16, VID_20220217_131129_mod4_1_8.ply, 17, 3, True, 0.0038720941274752833, 0.2, 8.0
VID_20220217_131129_mod4_1_7.ply, 16, VID_20220217_131129_mod4_2_9.ply, 18, 3, True, 0.0337962136920337, 0.2, 8.0
VID_20220217_131129_mod4_1_7.ply, 16, VID_20220217_131129_mod4_3_10.ply, 16, 3, True, 0.003303246504621185, 0.2, 8.0
VID_20220217_131129_mod4_1_7.ply, 16, VID_20220217_131129_mod4_5_12.ply, 18, 3, True, 0.00130314933325207, 0.2, 8.0
VID_20220217_131129_mod4_1_7.ply, 16, VID_20220217_131129_mod4_6_13.ply, 18, 3, True, 0.008002523854880648, 0.2, 8.0
VID_20220217_131129_mod4_1_7.ply, 16, VID_20220217_131129_mod4_7_14.ply, 16, 3, True, 0.006426671975027778, 0.2, 8.0
VID_20220217_131129_mod4_1_7.ply, 16, VID_20220217_131129_mod4_8_15.ply, 20, 3, True, 0.010441331474867853, 0.2, 8.0
VID_20220217_131129_mod4_1_7.ply, 16, VID_20220217_131129_mod4_10_17.ply, 15, 3, True, 0.0009347497983497479, 0.2, 8.0
VID_20220217_131129_mod4_1_7.ply, 16, VID_20220217_131129_mod4_11_18.ply, 11, 3, True, 0.005949983398412451, 0.2, 8.0
VID_20220217_131129_mod4_1_7.ply, 16, VID_20220217_131129_mod4_12_19.ply, 11, 3, True, 9.444075639560157e-05, 0.2, 8.0
VID_20220217_131129_mod4_1_7.ply, 16, VID_20220217_131129_mod4_13_20.ply, 12, 3, True, 0.0004168890556143104, 0.2, 8.0
VID_20220217_131129_mod4_1_7.ply, 16, VID_20220217_131129_mod4_14_21.ply, 10, 3, True, 0.011287302980962496, 0.2, 8.0
VID_20220217_131129_mod4_1_7.ply, 16, VID_20220217_131129_mod4_15_22.ply, 11, 3, True, 0.003732835644598734, 0.2, 8.0
VID_20220217_131129_mod4_1_7.ply, 16, VID_20220217_131129_mod4_16_23.ply, 10, 3, True, 0.0009782142525963805, 0.2, 8.0
VID_20220217_131129_mod4_1_7.ply, 16, VID_20220217_131129_mod4_17_24.ply, 12, 3, True, 0.005345958517975423, 0.2, 8.0
VID_20220217_131129_mod4_2_8.ply, 18, VID_20220217_131129_mod4_2_8.ply, 18, 18, True, 7.099102559999561e-17, 0.2, 8.0
VID_20220217_131129_mod4_2_8.ply, 18, VID_20220217_131129_mod4_3_9.ply, 17, 3, True, 0.003952862720953824, 0.2, 8.0
VID_20220217_131129_mod4_2_8.ply, 18, VID_20220217_131129_mod4_4_10.ply, 18, 6, True, 0.014365678544511632, 0.2, 8.0
VID_20220217_131129_mod4_2_8.ply, 18, VID_20220217_131129_mod4_5_11.ply, 19, 3, True, 0.003492626942884229, 0.2, 8.0
VID_20220217_131129_mod4_2_8.ply, 18, VID_20220217_131129_mod4_6_12.ply, 21, 3, True, 0.0008866032528235866, 0.2, 8.0
VID_20220217_131129_mod4_2_8.ply, 18, VID_20220217_131129_mod4_7_13.ply, 21, 6, True, 0.00588373707777766, 0.2, 8.0
VID_20220217_131129_mod4_2_8.ply, 18, VID_20220217_131129_mod4_11_17.ply, 16, 3, True, 0.00209944116174415, 0.2, 8.0
VID_20220217_131129_mod4_2_8.ply, 18, VID_20220217_131129_mod4_12_18.ply, 12, 3, True, 0.002097087007125478, 0.2, 8.0
VID_20220217_131129_mod4_2_8.ply, 18, VID_20220217_131129_mod4_13_19.ply, 11, 3, True, 0.000897149117139961, 0.2, 8.0
VID_20220217_131129_mod4_2_8.ply, 18, VID_20220217_131129_mod4_14_20.ply, 10, 3, True, 0.0002639079168666574, 0.2, 8.0
VID_20220217_131129_mod4_2_8.ply, 18, VID_20220217_131129_mod4_16_22.ply, 11, 3, True, 0.002033887181909198, 0.2, 8.0
VID_20220217_131129_mod4_2_8.ply, 18, VID_20220217_131129_mod4_18_24.ply, 15, 3, True, 0.0019507755289029673, 0.2, 8.0
VID_20220217_131129_mod4_2_8.ply, 18, VID_20220217_131129_mod4_1_8.ply, 17, 5, True, 0.0022751681659018146, 0.2, 8.0
VID_20220217_131129_mod4_2_8.ply, 18, VID_20220217_131129_mod4_2_9.ply, 18, 6, True, 0.03137144273882701, 0.2, 8.0
VID_20220217_131129_mod4_2_8.ply, 18, VID_20220217_131129_mod4_3_10.ply, 16, 3, True, 0.0010867302631751643, 0.2, 8.0
VID_20220217_131129_mod4_2_8.ply, 18, VID_20220217_131129_mod4_5_12.ply, 18, 5, True, 0.004769489506500929, 0.2, 8.0
VID_20220217_131129_mod4_2_8.ply, 18, VID_20220217_131129_mod4_6_13.ply, 18, 3, True, 0.002291639083619393, 0.2, 8.0
VID_20220217_131129_mod4_2_8.ply, 18, VID_20220217_131129_mod4_7_14.ply, 16, 6, True, 0.010183822896874169, 0.2, 8.0
VID_20220217_131129_mod4_2_8.ply, 18, VID_20220217_131129_mod4_8_15.ply, 20, 3, True, 0.018889228927606087, 0.2, 8.0
VID_20220217_131129_mod4_2_8.ply, 18, VID_20220217_131129_mod4_10_17.ply, 15, 4, True, 0.006275655683182882, 0.2, 8.0
VID_20220217_131129_mod4_2_8.ply, 18, VID_20220217_131129_mod4_11_18.ply, 11, 3, True, 0.0019068697049833094, 0.2, 8.0
VID_20220217_131129_mod4_2_8.ply, 18, VID_20220217_131129_mod4_12_19.ply, 11, 3, True, 3.281982544229708e-05, 0.2, 8.0
VID_20220217_131129_mod4_2_8.ply, 18, VID_20220217_131129_mod4_13_20.ply, 12, 3, True, 0.000989950824135658, 0.2, 8.0
VID_20220217_131129_mod4_2_8.ply, 18, VID_20220217_131129_mod4_14_21.ply, 10, 3, True, 0.00593872381605285, 0.2, 8.0
VID_20220217_131129_mod4_2_8.ply, 18, VID_20220217_131129_mod4_15_22.ply, 11, 3, True, 0.004911293579757013, 0.2, 8.0
VID_20220217_131129_mod4_2_8.ply, 18, VID_20220217_131129_mod4_16_23.ply, 10, 3, True, 0.0033277222603981596, 0.2, 8.0
VID_20220217_131129_mod4_2_8.ply, 18, VID_20220217_131129_mod4_17_24.ply, 12, 3, True, 0.0099581521917569, 0.2, 8.0
VID_20220217_131129_mod4_3_9.ply, 17, VID_20220217_131129_mod4_3_9.ply, 17, 17, True, 1.0271521833078675e-16, 0.2, 8.0
VID_20220217_131129_mod4_3_9.ply, 17, VID_20220217_131129_mod4_4_10.ply, 18, 7, True, 0.009954868397034562, 0.2, 8.0
VID_20220217_131129_mod4_3_9.ply, 17, VID_20220217_131129_mod4_5_11.ply, 19, 4, True, 0.03558337553496863, 0.2, 8.0
VID_20220217_131129_mod4_3_9.ply, 17, VID_20220217_131129_mod4_6_12.ply, 21, 4, True, 0.013360648174112552, 0.2, 8.0
VID_20220217_131129_mod4_3_9.ply, 17, VID_20220217_131129_mod4_7_13.ply, 21, 3, True, 0.003373899702519075, 0.2, 8.0
VID_20220217_131129_mod4_3_9.ply, 17, VID_20220217_131129_mod4_11_17.ply, 16, 5, True, 0.004552184011098752, 0.2, 8.0
VID_20220217_131129_mod4_3_9.ply, 17, VID_20220217_131129_mod4_12_18.ply, 12, 3, True, 0.0029609953918782383, 0.2, 8.0
VID_20220217_131129_mod4_3_9.ply, 17, VID_20220217_131129_mod4_13_19.ply, 11, 3, True, 0.009714649744971889, 0.2, 8.0
VID_20220217_131129_mod4_3_9.ply, 17, VID_20220217_131129_mod4_14_20.ply, 10, 3, True, 0.001651090944732685, 0.2, 8.0
VID_20220217_131129_mod4_3_9.ply, 17, VID_20220217_131129_mod4_16_22.ply, 11, 3, True, 0.003078558600970211, 0.2, 8.0
VID_20220217_131129_mod4_3_9.ply, 17, VID_20220217_131129_mod4_18_24.ply, 15, 3, True, 0.0008103581947702274, 0.2, 8.0
VID_20220217_131129_mod4_3_9.ply, 17, VID_20220217_131129_mod4_1_8.ply, 17, 4, True, 0.004221976969895161, 0.2, 8.0
VID_20220217_131129_mod4_3_9.ply, 17, VID_20220217_131129_mod4_2_9.ply, 18, 4, True, 0.029389750191759753, 0.2, 8.0
VID_20220217_131129_mod4_3_9.ply, 17, VID_20220217_131129_mod4_3_10.ply, 16, 5, True, 0.003147919080901163, 0.2, 8.0
VID_20220217_131129_mod4_3_9.ply, 17, VID_20220217_131129_mod4_5_12.ply, 18, 3, True, 0.002723222912172096, 0.2, 8.0
VID_20220217_131129_mod4_3_9.ply, 17, VID_20220217_131129_mod4_6_13.ply, 18, 3, True, 0.00476410479440864, 0.2, 8.0
VID_20220217_131129_mod4_3_9.ply, 17, VID_20220217_131129_mod4_7_14.ply, 16, 3, True, 0.009569610872646173, 0.2, 8.0
VID_20220217_131129_mod4_3_9.ply, 17, VID_20220217_131129_mod4_8_15.ply, 20, 3, True, 0.013736004556393967, 0.2, 8.0
VID_20220217_131129_mod4_3_9.ply, 17, VID_20220217_131129_mod4_10_17.ply, 15, 5, True, 0.004911643305091634, 0.2, 8.0
VID_20220217_131129_mod4_3_9.ply, 17, VID_20220217_131129_mod4_11_18.ply, 11, 3, True, 0.005923843752224623, 0.2, 8.0
VID_20220217_131129_mod4_3_9.ply, 17, VID_20220217_131129_mod4_12_19.ply, 11, 3, True, 1.709224697306535e-05, 0.2, 8.0
VID_20220217_131129_mod4_3_9.ply, 17, VID_20220217_131129_mod4_13_20.ply, 12, 4, True, 0.001583651215362341, 0.2, 8.0
VID_20220217_131129_mod4_3_9.ply, 17, VID_20220217_131129_mod4_14_21.ply, 10, 3, True, 0.004035432350534959, 0.2, 8.0
VID_20220217_131129_mod4_3_9.ply, 17, VID_20220217_131129_mod4_15_22.ply, 11, 3, True, 0.0006943406234783199, 0.2, 8.0
VID_20220217_131129_mod4_3_9.ply, 17, VID_20220217_131129_mod4_16_23.ply, 10, 3, True, 0.0026364001017101725, 0.2, 8.0
VID_20220217_131129_mod4_3_9.ply, 17, VID_20220217_131129_mod4_17_24.ply, 12, 3, True, 0.009440226915958142, 0.2, 8.0
VID_20220217_131129_mod4_4_10.ply, 18, VID_20220217_131129_mod4_4_10.ply, 18, 18, True, 4.776349336060682e-16, 0.2, 8.0
VID_20220217_131129_mod4_4_10.ply, 18, VID_20220217_131129_mod4_5_11.ply, 19, 7, True, 0.015162909899365135, 0.2, 8.0
VID_20220217_131129_mod4_4_10.ply, 18, VID_20220217_131129_mod4_6_12.ply, 21, 6, True, 0.0054638459326781744, 0.2, 8.0
VID_20220217_131129_mod4_4_10.ply, 18, VID_20220217_131129_mod4_7_13.ply, 21, 4, True, 0.006418292749513939, 0.2, 8.0
VID_20220217_131129_mod4_4_10.ply, 18, VID_20220217_131129_mod4_11_17.ply, 16, 8, True, 0.006474682760127884, 0.2, 8.0
VID_20220217_131129_mod4_4_10.ply, 18, VID_20220217_131129_mod4_12_18.ply, 12, 3, True, 0.007676733627909644, 0.2, 8.0
VID_20220217_131129_mod4_4_10.ply, 18, VID_20220217_131129_mod4_13_19.ply, 11, 3, True, 0.0022910819834483166, 0.2, 8.0
VID_20220217_131129_mod4_4_10.ply, 18, VID_20220217_131129_mod4_14_20.ply, 10, 3, True, 0.0018634320227957238, 0.2, 8.0
VID_20220217_131129_mod4_4_10.ply, 18, VID_20220217_131129_mod4_16_22.ply, 11, 3, True, 0.002496564965110795, 0.2, 8.0
VID_20220217_131129_mod4_4_10.ply, 18, VID_20220217_131129_mod4_18_24.ply, 15, 3, True, 0.0011727495176319326, 0.2, 8.0
VID_20220217_131129_mod4_4_10.ply, 18, VID_20220217_131129_mod4_1_8.ply, 17, 4, True, 0.012557926803868111, 0.2, 8.0
VID_20220217_131129_mod4_4_10.ply, 18, VID_20220217_131129_mod4_2_9.ply, 18, 4, True, 0.01535056239947811, 0.2, 8.0
VID_20220217_131129_mod4_4_10.ply, 18, VID_20220217_131129_mod4_3_10.ply, 16, 4, True, 0.017749422508499674, 0.2, 8.0
VID_20220217_131129_mod4_4_10.ply, 18, VID_20220217_131129_mod4_5_12.ply, 18, 9, True, 0.005695302425613248, 0.2, 8.0
VID_20220217_131129_mod4_4_10.ply, 18, VID_20220217_131129_mod4_6_13.ply, 18, 5, True, 0.008941081677512957, 0.2, 8.0
VID_20220217_131129_mod4_4_10.ply, 18, VID_20220217_131129_mod4_7_14.ply, 16, 3, True, 0.0047312131863965065, 0.2, 8.0
VID_20220217_131129_mod4_4_10.ply, 18, VID_20220217_131129_mod4_8_15.ply, 20, 3, True, 0.015521557946927096, 0.2, 8.0
VID_20220217_131129_mod4_4_10.ply, 18, VID_20220217_131129_mod4_10_17.ply, 15, 3, True, 0.000690246755443392, 0.2, 8.0
VID_20220217_131129_mod4_4_10.ply, 18, VID_20220217_131129_mod4_11_18.ply, 11, 4, True, 0.012451039672902758, 0.2, 8.0
VID_20220217_131129_mod4_4_10.ply, 18, VID_20220217_131129_mod4_12_19.ply, 11, 3, True, 1.894746675988923e-05, 0.2, 8.0
VID_20220217_131129_mod4_4_10.ply, 18, VID_20220217_131129_mod4_13_20.ply, 12, 4, True, 0.005550891360861446, 0.2, 8.0
VID_20220217_131129_mod4_4_10.ply, 18, VID_20220217_131129_mod4_14_21.ply, 10, 3, True, 0.00281328455388199, 0.2, 8.0
VID_20220217_131129_mod4_4_10.ply, 18, VID_20220217_131129_mod4_15_22.ply, 11, 3, True, 0.00035668674845406033, 0.2, 8.0
VID_20220217_131129_mod4_4_10.ply, 18, VID_20220217_131129_mod4_16_23.ply, 10, 3, True, 0.0011314794541262862, 0.2, 8.0
VID_20220217_131129_mod4_4_10.ply, 18, VID_20220217_131129_mod4_17_24.ply, 12, 3, True, 0.010994722608113879, 0.2, 8.0
VID_20220217_131129_mod4_5_11.ply, 19, VID_20220217_131129_mod4_5_11.ply, 19, 19, True, 2.349585362003669e-16, 0.2, 8.0
VID_20220217_131129_mod4_5_11.ply, 19, VID_20220217_131129_mod4_6_12.ply, 21, 4, True, 0.004151306356839936, 0.2, 8.0
VID_20220217_131129_mod4_5_11.ply, 19, VID_20220217_131129_mod4_7_13.ply, 21, 3, True, 0.0014780773918104631, 0.2, 8.0
VID_20220217_131129_mod4_5_11.ply, 19, VID_20220217_131129_mod4_11_17.ply, 16, 4, True, 0.002399807816979837, 0.2, 8.0
VID_20220217_131129_mod4_5_11.ply, 19, VID_20220217_131129_mod4_12_18.ply, 12, 3, True, 0.0008271960809877745, 0.2, 8.0
VID_20220217_131129_mod4_5_11.ply, 19, VID_20220217_131129_mod4_13_19.ply, 11, 3, True, 0.0010717247222373535, 0.2, 8.0
VID_20220217_131129_mod4_5_11.ply, 19, VID_20220217_131129_mod4_14_20.ply, 10, 3, True, 0.0016782061758085218, 0.2, 8.0
VID_20220217_131129_mod4_5_11.ply, 19, VID_20220217_131129_mod4_16_22.ply, 11, 3, True, 0.002229245060755375, 0.2, 8.0
VID_20220217_131129_mod4_5_11.ply, 19, VID_20220217_131129_mod4_18_24.ply, 15, 4, True, 0.0037289483676683655, 0.2, 8.0
VID_20220217_131129_mod4_5_11.ply, 19, VID_20220217_131129_mod4_1_8.ply, 17, 3, True, 0.001625233881792877, 0.2, 8.0
VID_20220217_131129_mod4_5_11.ply, 19, VID_20220217_131129_mod4_2_9.ply, 18, 3, True, 0.015411985111844512, 0.2, 8.0
VID_20220217_131129_mod4_5_11.ply, 19, VID_20220217_131129_mod4_3_10.ply, 16, 6, True, 0.004119910609964731, 0.2, 8.0
VID_20220217_131129_mod4_5_11.ply, 19, VID_20220217_131129_mod4_5_12.ply, 18, 12, True, 0.010454279321034645, 0.2, 8.0
VID_20220217_131129_mod4_5_11.ply, 19, VID_20220217_131129_mod4_6_13.ply, 18, 4, True, 0.01316987793775721, 0.2, 8.0
VID_20220217_131129_mod4_5_11.ply, 19, VID_20220217_131129_mod4_7_14.ply, 16, 3, True, 0.012590705464997349, 0.2, 8.0
VID_20220217_131129_mod4_5_11.ply, 19, VID_20220217_131129_mod4_8_15.ply, 20, 3, True, 0.015776888775649162, 0.2, 8.0
VID_20220217_131129_mod4_5_11.ply, 19, VID_20220217_131129_mod4_10_17.ply, 15, 3, True, 0.0004746315663088513, 0.2, 8.0
VID_20220217_131129_mod4_5_11.ply, 19, VID_20220217_131129_mod4_11_18.ply, 11, 3, True, 0.006288247706536511, 0.2, 8.0
VID_20220217_131129_mod4_5_11.ply, 19, VID_20220217_131129_mod4_12_19.ply, 11, 3, True, 1.2570506534658934e-05, 0.2, 8.0
