nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,label,rmse,radio,giros
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_101324_mod4_4_11.ply, 28, 14, True, 0.032474215743745524, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_101324_mod4_5_12.ply, 29, 17, True, 0.01967867357447319, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_101324_mod4_6_13.ply, 25, 9, True, 0.039643180483399196, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_101324_mod4_7_14.ply, 24, 17, True, 0.00972638851620027, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_101324_mod4_8_15.ply, 23, 15, True, 0.015258032379747497, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_101324_mod4_9_16.ply, 20, 11, True, 0.03757290058893444, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_124116_mod4_0_6.ply, 28, 8, False, 0.04639524203293138, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_124116_mod4_1_7.ply, 29, 7, False, 0.08916936886741618, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_124116_mod4_2_8.ply, 26, 6, False, 0.06747634035886313, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_124116_mod4_3_9.ply, 27, 7, False, 0.04508364851906797, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_124116_mod4_4_10.ply, 26, 6, False, 0.08081129257913043, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_124116_mod4_5_11.ply, 29, 7, False, 0.07370590150721763, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_124116_mod4_6_12.ply, 32, 7, False, 0.0789821409846758, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_124116_mod4_8_14.ply, 31, 8, False, 0.08482503281198207, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_124116_mod4_9_15.ply, 26, 8, False, 0.038650439871212895, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_124116_mod4_11_17.ply, 22, 6, False, 0.022829872965492555, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_124116_mod4_12_18.ply, 20, 7, False, 0.04730840140239993, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_124116_mod4_13_19.ply, 22, 6, False, 0.016114733508910437, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_124116_mod4_14_20.ply, 14, 5, False, 0.0726846768103818, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_124116_mod4_15_21.ply, 18, 6, False, 0.03798864324703585, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_124116_mod4_16_22.ply, 13, 5, False, 0.006688995881140861, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_124116_mod4_17_23.ply, 14, 5, False, 0.04846583851992459, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_124116_mod4_18_24.ply, 14, 5, False, 0.026747930559433575, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_124116_mod4_1_8.ply, 23, 7, False, 0.030429982351524287, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_124116_mod4_2_9.ply, 27, 7, False, 0.03293018578103421, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_124116_mod4_3_10.ply, 27, 8, False, 0.02840911035941015, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_124116_mod4_4_11.ply, 25, 6, False, 0.034047658469502425, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_124116_mod4_5_12.ply, 29, 6, False, 0.0700730433875674, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_124116_mod4_7_14.ply, 29, 7, False, 0.04574550757025179, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_124116_mod4_9_16.ply, 22, 7, False, 0.031239032238125325, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_124116_mod4_11_18.ply, 19, 5, False, 0.03438150603892909, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_124116_mod4_12_19.ply, 18, 6, False, 0.04082873935778217, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_124116_mod4_13_20.ply, 17, 5, False, 0.055816870249938415, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_124116_mod4_14_21.ply, 18, 6, False, 0.011822395539273872, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_124116_mod4_16_23.ply, 12, 5, False, 0.07373651249315252, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_0_6.ply, 17, 6, False, 0.0440997568213946, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_1_7.ply, 16, 5, False, 0.08745995782222657, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_2_8.ply, 18, 5, False, 0.03673868853692411, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_3_9.ply, 17, 5, False, 0.00893451653910706, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_4_10.ply, 18, 5, False, 0.023767415892235515, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_5_11.ply, 19, 5, False, 0.06705751265733015, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_6_12.ply, 21, 6, False, 0.0180981991050792, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_7_13.ply, 21, 7, False, 0.019654104365487122, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_11_17.ply, 16, 5, False, 0.013031508178465483, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_12_18.ply, 12, 5, False, 0.01334540789687545, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_13_19.ply, 11, 4, False, 0.010459843221937734, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_14_20.ply, 10, 4, False, 0.005333317255462472, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_16_22.ply, 11, 5, False, 0.006432417269772671, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_18_24.ply, 15, 5, False, 0.009515683822211142, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_1_8.ply, 17, 6, False, 0.022462178122883578, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_2_9.ply, 18, 6, False, 0.055251286892617664, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_3_10.ply, 16, 5, False, 0.027232469563827407, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_5_12.ply, 18, 5, False, 0.02074259409959658, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_6_13.ply, 18, 6, False, 0.054004751883452884, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_7_14.ply, 16, 5, False, 0.03485252652021494, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_8_15.ply, 20, 5, False, 0.054753790895368956, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_10_17.ply, 15, 5, False, 0.022157573667872063, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_11_18.ply, 11, 4, False, 0.012078036479101566, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_12_19.ply, 11, 4, False, 5.980216473723713e-05, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_13_20.ply, 12, 5, False, 0.01578449555441723, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_14_21.ply, 10, 4, False, 0.006610870673764965, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_15_22.ply, 11, 4, False, 0.01024769683159079, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_16_23.ply, 10, 4, False, 0.0055092807976419005, 0.4, 8.0
VID_20220217_101324_mod4_7_13.ply, 23, VID_20220217_131129_mod4_17_24.ply, 12, 5, False, 0.0072086042299263665, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_8_14.ply, 27, 27, True, 2.0876920476708163e-16, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_9_15.ply, 22, 7, True, 0.1508327138218905, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_10_16.ply, 21, 19, True, 0.017701761891865377, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_11_17.ply, 21, 14, True, 0.028544036599947278, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_12_18.ply, 23, 18, True, 0.015957736790721322, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_13_19.ply, 25, 15, True, 0.0456686453759735, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_14_20.ply, 26, 9, True, 0.0528925194268297, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_15_21.ply, 25, 18, True, 0.02544060658811698, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_16_22.ply, 24, 13, True, 0.04157526344839935, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_17_23.ply, 25, 9, True, 0.0722425829240377, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_18_24.ply, 27, 8, True, 0.12928356593638382, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_0_7.ply, 34, 13, True, 0.06638261360820195, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_1_8.ply, 32, 9, True, 0.13216696024675662, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_2_9.ply, 26, 7, True, 0.07045056647426062, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_3_10.ply, 29, 12, True, 0.0283426622156271, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_4_11.ply, 28, 14, True, 0.03449728692554613, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_5_12.ply, 29, 21, True, 0.02710125944303501, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_6_13.ply, 25, 7, True, 0.04534161762804096, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_7_14.ply, 24, 22, True, 0.008858128372626586, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_8_15.ply, 23, 22, True, 0.010799183352860677, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_101324_mod4_9_16.ply, 20, 11, True, 0.04287622581991566, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_0_6.ply, 28, 8, False, 0.08896052989087597, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_1_7.ply, 29, 9, False, 0.08156294339871627, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_2_8.ply, 26, 7, False, 0.07982587256542695, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_3_9.ply, 27, 7, False, 0.04292015495489387, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_4_10.ply, 26, 7, False, 0.14207073600246256, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_5_11.ply, 29, 8, False, 0.08233909958669348, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_6_12.ply, 32, 8, False, 0.11185182218921721, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_8_14.ply, 31, 7, False, 0.11663577623960368, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_9_15.ply, 26, 7, False, 0.0719116815638725, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_11_17.ply, 22, 7, False, 0.020790671737538763, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_12_18.ply, 20, 6, False, 0.04030136675959815, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_13_19.ply, 22, 6, False, 0.031078867144643217, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_14_20.ply, 14, 5, False, 0.06593022671769595, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_15_21.ply, 18, 5, False, 0.01596971209447023, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_16_22.ply, 13, 5, False, 0.010153777412080003, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_17_23.ply, 14, 6, False, 0.06115433847655205, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_18_24.ply, 14, 5, False, 0.031021683881480733, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_1_8.ply, 23, 8, False, 0.0266469103923147, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_2_9.ply, 27, 7, False, 0.047175449348346284, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_3_10.ply, 27, 7, False, 0.028241549545610915, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_4_11.ply, 25, 7, False, 0.0479400487654161, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_5_12.ply, 29, 7, False, 0.03664939907410431, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_7_14.ply, 29, 7, False, 0.0422062340819467, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_9_16.ply, 22, 8, False, 0.01965048674154619, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_11_18.ply, 19, 6, False, 0.04024741662617132, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_12_19.ply, 18, 6, False, 0.03812534947693277, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_13_20.ply, 17, 6, False, 0.01977158226987101, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_14_21.ply, 18, 6, False, 0.014851296452644288, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_124116_mod4_16_23.ply, 12, 5, False, 0.05572408678402413, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_0_6.ply, 17, 7, False, 0.028365784321562695, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_1_7.ply, 16, 5, False, 0.11256192828487176, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_2_8.ply, 18, 6, False, 0.01307043707818188, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_3_9.ply, 17, 5, False, 0.021286558084209633, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_4_10.ply, 18, 7, False, 0.021360203555465883, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_5_11.ply, 19, 9, False, 0.04580215022915808, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_6_12.ply, 21, 7, False, 0.04431877671107461, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_7_13.ply, 21, 6, False, 0.012252588290174523, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_11_17.ply, 16, 5, False, 0.009451475909652582, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_12_18.ply, 12, 4, False, 0.008031739539865784, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_13_19.ply, 11, 5, False, 0.01970509347688498, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_14_20.ply, 10, 5, False, 0.0036520168273105743, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_16_22.ply, 11, 5, False, 0.01698318678459448, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_18_24.ply, 15, 6, False, 0.01055904666217371, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_1_8.ply, 17, 6, False, 0.021245409139755797, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_2_9.ply, 18, 6, False, 0.1602050797504576, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_3_10.ply, 16, 5, False, 0.016171362875852816, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_5_12.ply, 18, 7, False, 0.04234746099858687, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_6_13.ply, 18, 6, False, 0.027502764316045095, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_7_14.ply, 16, 6, False, 0.03364443545126111, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_8_15.ply, 20, 5, False, 0.10087781166237722, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_10_17.ply, 15, 5, False, 0.021229872745665984, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_11_18.ply, 11, 5, False, 0.016488922655067174, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_12_19.ply, 11, 4, False, 0.00040160085523788534, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_13_20.ply, 12, 4, False, 0.004642084829562219, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_14_21.ply, 10, 4, False, 0.004285504990182744, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_15_22.ply, 11, 4, False, 0.004731181787941897, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_16_23.ply, 10, 4, False, 0.019576909682865695, 0.4, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_17_24.ply, 12, 4, False, 0.016282115509435223, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_9_15.ply, 22, 22, True, 1.411252283593788e-16, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_10_16.ply, 21, 5, True, 0.029422441419001726, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_11_17.ply, 21, 4, True, 0.019113220494670007, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_12_18.ply, 23, 5, True, 0.02775928237792612, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_13_19.ply, 25, 6, True, 0.04641492121072761, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_14_20.ply, 26, 5, True, 0.047554950244816895, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_15_21.ply, 25, 8, True, 0.019177842486465025, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_16_22.ply, 24, 7, True, 0.04358673256362132, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_17_23.ply, 25, 7, True, 0.07276654803410468, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_18_24.ply, 27, 5, True, 0.057193254378218074, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_0_7.ply, 34, 7, True, 0.0834260135028801, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_1_8.ply, 32, 6, True, 0.13162542416710957, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_2_9.ply, 26, 6, True, 0.05258869285170825, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_3_10.ply, 29, 7, True, 0.02751238315855519, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_4_11.ply, 28, 9, True, 0.02155787821982914, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_5_12.ply, 29, 8, True, 0.028081760365692297, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_6_13.ply, 25, 11, True, 0.04546678121198615, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_7_14.ply, 24, 5, True, 0.02061549841482047, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_8_15.ply, 23, 5, True, 0.02570958898546112, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_9_16.ply, 20, 7, True, 0.031233201946853046, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_0_6.ply, 28, 6, False, 0.034519171068455125, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_1_7.ply, 29, 6, False, 0.09585004627402065, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_2_8.ply, 26, 5, False, 0.059877837894571434, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_3_9.ply, 27, 5, False, 0.018688477972214727, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_4_10.ply, 26, 5, False, 0.08972583462712383, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_5_11.ply, 29, 6, False, 0.0527947124583673, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_6_12.ply, 32, 6, False, 0.08624227461236285, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_8_14.ply, 31, 6, False, 0.07170068394814416, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_9_15.ply, 26, 5, False, 0.022679614718946167, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_11_17.ply, 22, 5, False, 0.030968946290322708, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_12_18.ply, 20, 5, False, 0.02445621972875349, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_13_19.ply, 22, 5, False, 0.010779354995177357, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_14_20.ply, 14, 4, False, 0.04574090071672049, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_15_21.ply, 18, 5, False, 0.015086718170574142, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_16_22.ply, 13, 4, False, 0.01622532329869784, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_17_23.ply, 14, 5, False, 0.03549825467230341, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_18_24.ply, 14, 4, False, 0.015947394004257643, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_1_8.ply, 23, 6, False, 0.03684879975200439, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_2_9.ply, 27, 6, False, 0.04390319510351851, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_3_10.ply, 27, 5, False, 0.03571939773902851, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_4_11.ply, 25, 5, False, 0.05799237026813452, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_5_12.ply, 29, 6, False, 0.03631368629171633, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_7_14.ply, 29, 5, False, 0.03186558157919611, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_9_16.ply, 22, 4, False, 0.019520999258363883, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_11_18.ply, 19, 5, False, 0.02300202144108378, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_12_19.ply, 18, 4, False, 0.006417835884007097, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_13_20.ply, 17, 5, False, 0.04086101749584528, 0.4, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_14_21.ply, 18, 4, False, 0.010529627273357451, 0.4, 8.0
