,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,label,rmse,radio,giros
891,VID_20220217_101324_mod4_17_23.ply,25,VID_20220217_124116_mod4_4_10.ply,27,14,False,0.4861000491958712,1.0,8.0
892,VID_20220217_101324_mod4_17_23.ply,25,VID_20220217_124116_mod4_5_11.ply,30,16,False,0.2080229832804099,1.0,8.0
893,VID_20220217_101324_mod4_17_23.ply,25,VID_20220217_124116_mod4_6_12.ply,32,20,False,0.20402851755575355,1.0,8.0
894,VID_20220217_101324_mod4_17_23.ply,25,VID_20220217_124116_mod4_8_14.ply,31,14,False,0.21278621701440187,1.0,8.0
895,VID_20220217_101324_mod4_17_23.ply,25,VID_20220217_124116_mod4_9_15.ply,26,16,False,0.08166080025347554,1.0,8.0
896,VID_20220217_101324_mod4_17_23.ply,25,VID_20220217_124116_mod4_11_17.ply,21,15,False,0.07996978159759642,1.0,8.0
897,VID_20220217_101324_mod4_17_23.ply,25,VID_20220217_124116_mod4_12_18.ply,20,12,False,0.06966158324858461,1.0,8.0
898,VID_20220217_101324_mod4_17_23.ply,25,VID_20220217_124116_mod4_13_19.ply,21,11,False,0.11708439246637352,1.0,8.0
899,VID_20220217_101324_mod4_17_23.ply,25,VID_20220217_124116_mod4_15_21.ply,17,11,False,0.0853952091835107,1.0,8.0
900,VID_20220217_101324_mod4_17_23.ply,25,VID_20220217_124116_mod4_17_23.ply,15,11,False,0.14286050905404485,1.0,8.0
901,VID_20220217_101324_mod4_17_23.ply,25,VID_20220217_124116_mod4_0_7.ply,26,15,False,0.09954487673773377,1.0,8.0
902,VID_20220217_101324_mod4_17_23.ply,25,VID_20220217_124116_mod4_1_8.ply,26,14,False,0.14888926912287312,1.0,8.0
903,VID_20220217_101324_mod4_17_23.ply,25,VID_20220217_124116_mod4_2_9.ply,27,15,False,0.1445129166496203,1.0,8.0
904,VID_20220217_101324_mod4_17_23.ply,25,VID_20220217_124116_mod4_3_10.ply,27,13,False,0.08050292632984235,1.0,8.0
905,VID_20220217_101324_mod4_17_23.ply,25,VID_20220217_124116_mod4_5_12.ply,31,15,False,0.13551614693201408,1.0,8.0
906,VID_20220217_101324_mod4_17_23.ply,25,VID_20220217_124116_mod4_7_14.ply,29,15,False,0.13476058415341888,1.0,8.0
907,VID_20220217_101324_mod4_17_23.ply,25,VID_20220217_131129_mod4_0_6.ply,18,12,False,0.07142578672568586,1.0,8.0
908,VID_20220217_101324_mod4_17_23.ply,25,VID_20220217_131129_mod4_1_7.ply,17,11,False,0.05625826403645437,1.0,8.0
909,VID_20220217_101324_mod4_17_23.ply,25,VID_20220217_131129_mod4_2_8.ply,18,14,False,0.040792531741727166,1.0,8.0
910,VID_20220217_101324_mod4_17_23.ply,25,VID_20220217_131129_mod4_3_9.ply,17,11,False,0.0500000571883272,1.0,8.0
911,VID_20220217_101324_mod4_17_23.ply,25,VID_20220217_131129_mod4_4_10.ply,18,12,False,0.07316889927707732,1.0,8.0
912,VID_20220217_101324_mod4_17_23.ply,25,VID_20220217_131129_mod4_5_11.ply,20,12,False,0.21583808592829956,1.0,8.0
913,VID_20220217_101324_mod4_17_23.ply,25,VID_20220217_131129_mod4_6_12.ply,21,12,False,0.07558588588773169,1.0,8.0
914,VID_20220217_101324_mod4_17_23.ply,25,VID_20220217_131129_mod4_7_13.ply,20,13,False,0.030155609068672783,1.0,8.0
915,VID_20220217_101324_mod4_17_23.ply,25,VID_20220217_131129_mod4_8_14.ply,16,9,False,1.0825991925483716,1.0,8.0
916,VID_20220217_101324_mod4_17_23.ply,25,VID_20220217_131129_mod4_11_17.ply,15,11,False,1.0868915362412097,1.0,8.0
917,VID_20220217_101324_mod4_17_23.ply,25,VID_20220217_131129_mod4_12_18.ply,12,9,False,0.048901451016692805,1.0,8.0
918,VID_20220217_101324_mod4_17_23.ply,25,VID_20220217_131129_mod4_13_19.ply,11,8,False,0.029342241000470167,1.0,8.0
919,VID_20220217_101324_mod4_17_23.ply,25,VID_20220217_131129_mod4_15_21.ply,10,10,False,0.0454002140897101,1.0,8.0
920,VID_20220217_101324_mod4_17_23.ply,25,VID_20220217_131129_mod4_16_22.ply,11,9,False,0.034293067379157556,1.0,8.0
921,VID_20220217_101324_mod4_17_23.ply,25,VID_20220217_131129_mod4_17_23.ply,11,9,False,0.2407947372348728,1.0,8.0
922,VID_20220217_101324_mod4_17_23.ply,25,VID_20220217_131129_mod4_18_24.ply,14,10,False,0.04854238399530178,1.0,8.0
923,VID_20220217_101324_mod4_17_23.ply,25,VID_20220217_131129_mod4_1_8.ply,18,11,False,0.031236827373717847,1.0,8.0
924,VID_20220217_101324_mod4_17_23.ply,25,VID_20220217_131129_mod4_2_9.ply,18,12,False,0.2538007691604886,1.0,8.0
925,VID_20220217_101324_mod4_17_23.ply,25,VID_20220217_131129_mod4_3_10.ply,19,12,False,0.03629955265741148,1.0,8.0
926,VID_20220217_101324_mod4_17_23.ply,25,VID_20220217_131129_mod4_4_11.ply,18,14,False,0.04925972119246884,1.0,8.0
927,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_101324_mod4_18_24.ply,27,27,True,1.117338830955317e-15,1.0,8.0
928,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_101324_mod4_0_7.ply,33,21,True,0.17258834414459215,1.0,8.0
929,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_124116_mod4_0_6.ply,26,13,False,0.421397685571233,1.0,8.0
930,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_124116_mod4_1_7.ply,31,17,False,0.09030064184188974,1.0,8.0
931,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_124116_mod4_2_8.ply,25,16,False,0.34302283593484684,1.0,8.0
932,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_124116_mod4_3_9.ply,30,16,False,0.23215230289294345,1.0,8.0
933,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_124116_mod4_4_10.ply,27,16,False,0.48272765653510885,1.0,8.0
934,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_124116_mod4_5_11.ply,30,19,False,0.19011893219330017,1.0,8.0
935,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_124116_mod4_6_12.ply,32,18,False,0.21975258391221264,1.0,8.0
936,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_124116_mod4_8_14.ply,31,17,False,0.2114701715289423,1.0,8.0
937,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_124116_mod4_9_15.ply,26,15,False,0.13146741902868717,1.0,8.0
938,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_124116_mod4_11_17.ply,21,13,False,0.0610572489098458,1.0,8.0
939,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_124116_mod4_12_18.ply,20,13,False,0.04784998786092146,1.0,8.0
940,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_124116_mod4_13_19.ply,21,14,False,0.0817029736549318,1.0,8.0
941,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_124116_mod4_15_21.ply,17,11,False,0.09036885779602566,1.0,8.0
942,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_124116_mod4_17_23.ply,15,13,False,0.13478548235676485,1.0,8.0
943,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_124116_mod4_0_7.ply,26,16,False,0.11789803107253548,1.0,8.0
944,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_124116_mod4_1_8.ply,26,15,False,0.187684136771555,1.0,8.0
945,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_124116_mod4_2_9.ply,27,14,False,0.1760311921990431,1.0,8.0
946,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_124116_mod4_3_10.ply,27,17,False,0.11515291309228788,1.0,8.0
947,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_124116_mod4_5_12.ply,31,17,False,0.13757203267177065,1.0,8.0
948,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_124116_mod4_7_14.ply,29,18,False,0.11293019605601108,1.0,8.0
949,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_131129_mod4_0_6.ply,18,15,False,0.0809269804378019,1.0,8.0
950,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_131129_mod4_1_7.ply,17,13,False,0.07230357061295001,1.0,8.0
951,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_131129_mod4_2_8.ply,18,13,False,0.03820554698659492,1.0,8.0
952,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_131129_mod4_3_9.ply,17,15,False,0.060272852438038475,1.0,8.0
953,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_131129_mod4_4_10.ply,18,13,False,0.06924027692861763,1.0,8.0
954,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_131129_mod4_5_11.ply,20,13,False,0.14425218458370048,1.0,8.0
955,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_131129_mod4_6_12.ply,21,14,False,0.07211849268470082,1.0,8.0
956,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_131129_mod4_7_13.ply,20,14,False,0.036013497048312144,1.0,8.0
957,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_131129_mod4_8_14.ply,16,11,False,1.3301081266288508,1.0,8.0
958,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_131129_mod4_11_17.ply,15,12,False,1.2685922578812994,1.0,8.0
959,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_131129_mod4_12_18.ply,12,11,False,0.06361657981976823,1.0,8.0
960,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_131129_mod4_13_19.ply,11,10,False,0.06542692318812607,1.0,8.0
961,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_131129_mod4_15_21.ply,10,11,False,0.05261299809803722,1.0,8.0
962,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_131129_mod4_16_22.ply,11,10,False,0.043120139824231615,1.0,8.0
963,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_131129_mod4_17_23.ply,11,10,False,0.17201740276927097,1.0,8.0
964,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_131129_mod4_18_24.ply,14,13,False,0.08649875433489,1.0,8.0
965,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_131129_mod4_1_8.ply,18,12,False,0.03687234418194363,1.0,8.0
966,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_131129_mod4_2_9.ply,18,13,False,0.24862644103801296,1.0,8.0
967,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_131129_mod4_3_10.ply,19,13,False,0.040210943318630475,1.0,8.0
968,VID_20220217_101324_mod4_18_24.ply,27,VID_20220217_131129_mod4_4_11.ply,18,15,False,0.0603547081526007,1.0,8.0
969,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_101324_mod4_0_7.ply,33,33,True,2.9594836569613233e-16,1.0,8.0
970,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_124116_mod4_0_6.ply,26,19,False,0.4615786432968159,1.0,8.0
971,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_124116_mod4_1_7.ply,31,23,False,0.147335321068976,1.0,8.0
972,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_124116_mod4_2_8.ply,25,18,False,0.33160185384466534,1.0,8.0
973,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_124116_mod4_3_9.ply,30,22,False,0.1729434631980287,1.0,8.0
974,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_124116_mod4_4_10.ply,27,20,False,0.4824114734474531,1.0,8.0
975,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_124116_mod4_5_11.ply,30,22,False,0.2189446214980125,1.0,8.0
976,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_124116_mod4_6_12.ply,32,22,False,0.23881562980982948,1.0,8.0
977,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_124116_mod4_8_14.ply,31,24,False,0.27971996695013374,1.0,8.0
978,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_124116_mod4_9_15.ply,26,23,False,0.10454821292337035,1.0,8.0
979,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_124116_mod4_11_17.ply,21,17,False,0.0789126906666137,1.0,8.0
980,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_124116_mod4_12_18.ply,20,17,False,0.06380357564836035,1.0,8.0
981,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_124116_mod4_13_19.ply,21,17,False,0.07707298640578167,1.0,8.0
982,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_124116_mod4_15_21.ply,17,16,False,0.09311540461984603,1.0,8.0
983,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_124116_mod4_17_23.ply,15,15,False,0.17043042908100234,1.0,8.0
984,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_124116_mod4_0_7.ply,26,22,False,0.13682662329062595,1.0,8.0
985,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_124116_mod4_1_8.ply,26,21,False,0.16574792353616888,1.0,8.0
986,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_124116_mod4_2_9.ply,27,21,False,0.20194206263764633,1.0,8.0
987,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_124116_mod4_3_10.ply,27,22,False,0.08363174969381017,1.0,8.0
988,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_124116_mod4_5_12.ply,31,24,False,0.14944876706544172,1.0,8.0
989,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_124116_mod4_7_14.ply,29,21,False,0.13701037586168635,1.0,8.0
990,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_131129_mod4_0_6.ply,18,16,False,0.08185514305741837,1.0,8.0
991,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_131129_mod4_1_7.ply,17,15,False,0.06303312507134133,1.0,8.0
992,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_131129_mod4_2_8.ply,18,17,False,0.046762782249527186,1.0,8.0
993,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_131129_mod4_3_9.ply,17,16,False,0.059259391814502106,1.0,8.0
994,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_131129_mod4_4_10.ply,18,16,False,0.10133543006643626,1.0,8.0
995,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_131129_mod4_5_11.ply,20,17,False,0.18240917397102455,1.0,8.0
996,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_131129_mod4_6_12.ply,21,18,False,0.07702496130899894,1.0,8.0
997,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_131129_mod4_7_13.ply,20,18,False,0.04043074348875492,1.0,8.0
998,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_131129_mod4_8_14.ply,16,17,False,1.2927545282863524,1.0,8.0
999,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_131129_mod4_11_17.ply,15,16,False,1.0129318745805822,1.0,8.0
1000,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_131129_mod4_12_18.ply,12,14,False,0.05584623259210504,1.0,8.0
1001,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_131129_mod4_13_19.ply,11,11,False,0.06002760118185958,1.0,8.0
1002,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_131129_mod4_15_21.ply,10,13,False,0.040979189922094594,1.0,8.0
1003,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_131129_mod4_16_22.ply,11,14,False,0.04777608978148977,1.0,8.0
1004,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_131129_mod4_17_23.ply,11,13,False,0.2235189393590527,1.0,8.0
1005,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_131129_mod4_18_24.ply,14,15,False,0.06478996621552684,1.0,8.0
1006,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_131129_mod4_1_8.ply,18,17,False,0.053370744141430455,1.0,8.0
1007,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_131129_mod4_2_9.ply,18,17,False,0.2550176856017912,1.0,8.0
1008,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_131129_mod4_3_10.ply,19,16,False,0.048620274598283164,1.0,8.0
1009,VID_20220217_101324_mod4_0_7.ply,33,VID_20220217_131129_mod4_4_11.ply,18,16,False,0.05617145604647499,1.0,8.0
1010,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_124116_mod4_0_6.ply,26,26,True,5.798836593561281e-16,1.0,8.0
1011,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_124116_mod4_1_7.ply,31,16,True,0.10722376063652227,1.0,8.0
1012,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_124116_mod4_2_8.ply,25,14,True,0.16055646265392015,1.0,8.0
1013,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_124116_mod4_3_9.ply,30,20,True,0.1062863218114913,1.0,8.0
1014,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_124116_mod4_4_10.ply,27,13,True,0.5402339251020707,1.0,8.0
1015,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_124116_mod4_5_11.ply,30,20,True,0.15386090311619924,1.0,8.0
1016,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_124116_mod4_6_12.ply,32,19,True,0.17867997868086377,1.0,8.0
1017,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_124116_mod4_8_14.ply,31,16,True,0.1703219804151815,1.0,8.0
1018,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_124116_mod4_9_15.ply,26,19,True,0.07394769116416584,1.0,8.0
1019,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_124116_mod4_11_17.ply,21,13,True,0.049136725127486465,1.0,8.0
1020,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_124116_mod4_12_18.ply,20,14,True,0.054817620869037,1.0,8.0
1021,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_124116_mod4_13_19.ply,21,14,True,0.10433239070522934,1.0,8.0
1022,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_124116_mod4_15_21.ply,17,12,True,0.06432030489094044,1.0,8.0
1023,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_124116_mod4_17_23.ply,15,11,True,0.07062034371354399,1.0,8.0
1024,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_124116_mod4_0_7.ply,26,16,True,0.08430839970682906,1.0,8.0
1025,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_124116_mod4_1_8.ply,26,17,True,0.14987244016067466,1.0,8.0
1026,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_124116_mod4_2_9.ply,27,20,True,0.1403723030890625,1.0,8.0
1027,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_124116_mod4_3_10.ply,27,17,True,0.08275081938558185,1.0,8.0
1028,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_124116_mod4_5_12.ply,31,21,True,0.1186743095075021,1.0,8.0
1029,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_124116_mod4_7_14.ply,29,14,True,0.13789501375943947,1.0,8.0
1030,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_131129_mod4_0_6.ply,18,12,False,0.05754721300432752,1.0,8.0
1031,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_131129_mod4_1_7.ply,17,11,False,0.06246497024364528,1.0,8.0
1032,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_131129_mod4_2_8.ply,18,12,False,0.03898994578059639,1.0,8.0
1033,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_131129_mod4_3_9.ply,17,12,False,0.05064663118611414,1.0,8.0
1034,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_131129_mod4_4_10.ply,18,11,False,0.08235195403467468,1.0,8.0
1035,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_131129_mod4_5_11.ply,20,11,False,0.194018220900729,1.0,8.0
1036,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_131129_mod4_6_12.ply,21,12,False,0.07815752049002649,1.0,8.0
1037,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_131129_mod4_7_13.ply,20,12,False,0.03276226600104211,1.0,8.0
1038,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_131129_mod4_8_14.ply,16,9,False,0.8341136791149952,1.0,8.0
1039,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_131129_mod4_11_17.ply,15,10,False,1.394506760391718,1.0,8.0
1040,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_131129_mod4_12_18.ply,12,9,False,0.06351257591425191,1.0,8.0
1041,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_131129_mod4_13_19.ply,11,8,False,0.06027174307581276,1.0,8.0
1042,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_131129_mod4_15_21.ply,10,8,False,0.026249120064186986,1.0,8.0
1043,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_131129_mod4_16_22.ply,11,10,False,0.034161436432968144,1.0,8.0
1044,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_131129_mod4_17_23.ply,11,9,False,0.19113652804055256,1.0,8.0
1045,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_131129_mod4_18_24.ply,14,10,False,0.05739438667823855,1.0,8.0
1046,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_131129_mod4_1_8.ply,18,11,False,0.034652155522263535,1.0,8.0
1047,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_131129_mod4_2_9.ply,18,12,False,0.3196519741117095,1.0,8.0
1048,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_131129_mod4_3_10.ply,19,11,False,0.032939243710161,1.0,8.0
1049,VID_20220217_124116_mod4_0_6.ply,26,VID_20220217_131129_mod4_4_11.ply,18,12,False,0.04725413676796351,1.0,8.0
1050,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_124116_mod4_1_7.ply,31,31,True,3.613576169530714e-16,1.0,8.0
1051,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_124116_mod4_2_8.ply,25,19,True,0.19928204919006934,1.0,8.0
1052,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_124116_mod4_3_9.ply,30,22,True,0.09639494327059506,1.0,8.0
1053,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_124116_mod4_4_10.ply,27,17,True,0.6202312599732592,1.0,8.0
1054,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_124116_mod4_5_11.ply,30,22,True,0.145726758933202,1.0,8.0
1055,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_124116_mod4_6_12.ply,32,23,True,0.1414929845021851,1.0,8.0
1056,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_124116_mod4_8_14.ply,31,26,True,0.15439445869009558,1.0,8.0
1057,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_124116_mod4_9_15.ply,26,23,True,0.06877262188082875,1.0,8.0
1058,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_124116_mod4_11_17.ply,21,19,True,0.053029555614575306,1.0,8.0
1059,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_124116_mod4_12_18.ply,20,18,True,0.04013466083459509,1.0,8.0
1060,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_124116_mod4_13_19.ply,21,17,True,0.08633438995519303,1.0,8.0
1061,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_124116_mod4_15_21.ply,17,13,True,0.07660484053501417,1.0,8.0
1062,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_124116_mod4_17_23.ply,15,13,True,0.13178042860859981,1.0,8.0
1063,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_124116_mod4_0_7.ply,26,26,True,0.07722665784859085,1.0,8.0
1064,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_124116_mod4_1_8.ply,26,22,True,0.134120606606072,1.0,8.0
1065,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_124116_mod4_2_9.ply,27,22,True,0.09769668819232423,1.0,8.0
1066,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_124116_mod4_3_10.ply,27,21,True,0.08200931053561884,1.0,8.0
1067,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_124116_mod4_5_12.ply,31,24,True,0.12005532427407634,1.0,8.0
1068,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_124116_mod4_7_14.ply,29,24,True,0.10431711358337506,1.0,8.0
1069,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_131129_mod4_0_6.ply,18,14,False,0.04465987885317095,1.0,8.0
1070,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_131129_mod4_1_7.ply,17,14,False,0.0647178199640613,1.0,8.0
1071,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_131129_mod4_2_8.ply,18,15,False,0.04157708716268106,1.0,8.0
1072,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_131129_mod4_3_9.ply,17,15,False,0.05020407473270903,1.0,8.0
1073,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_131129_mod4_4_10.ply,18,16,False,0.08267400561603981,1.0,8.0
1074,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_131129_mod4_5_11.ply,20,16,False,0.2020992682476432,1.0,8.0
1075,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_131129_mod4_6_12.ply,21,16,False,0.06210053942762683,1.0,8.0
1076,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_131129_mod4_7_13.ply,20,15,False,0.034822426230243064,1.0,8.0
1077,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_131129_mod4_8_14.ply,16,12,False,1.5404481301853623,1.0,8.0
1078,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_131129_mod4_11_17.ply,15,14,False,1.3757960238873652,1.0,8.0
1079,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_131129_mod4_12_18.ply,12,12,False,0.047095273915786676,1.0,8.0
1080,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_131129_mod4_13_19.ply,11,11,False,0.07441667532543235,1.0,8.0
1081,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_131129_mod4_15_21.ply,10,12,False,0.03754349678265533,1.0,8.0
1082,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_131129_mod4_16_22.ply,11,11,False,0.03679602670445181,1.0,8.0
1083,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_131129_mod4_17_23.ply,11,9,False,0.22824467614781482,1.0,8.0
1084,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_131129_mod4_18_24.ply,14,14,False,0.06291950919487792,1.0,8.0
1085,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_131129_mod4_1_8.ply,18,15,False,0.04044971951040132,1.0,8.0
1086,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_131129_mod4_2_9.ply,18,15,False,0.2442580069594569,1.0,8.0
1087,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_131129_mod4_3_10.ply,19,16,False,0.037803734739450284,1.0,8.0
1088,VID_20220217_124116_mod4_1_7.ply,31,VID_20220217_131129_mod4_4_11.ply,18,14,False,0.05142416296434841,1.0,8.0
1089,VID_20220217_124116_mod4_2_8.ply,25,VID_20220217_124116_mod4_2_8.ply,25,25,True,5.264574682185619e-16,1.0,8.0
1090,VID_20220217_124116_mod4_2_8.ply,25,VID_20220217_124116_mod4_3_9.ply,30,19,True,0.12134188987527653,1.0,8.0
