track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
15,0,keypoint,-19.0582,-13.2768,47.8442,VID_20220217_103216_F0.png,344,132,0,0,0,351.569,138.139,9.74563,377.911,155.263,NULL,NULL
15,1,keypoint,-19.0582,-13.2768,47.8442,VID_20220217_103216_F-1.png,409,68,0,0,0,415.901,75.1824,9.9604,427.633,53.6776,NULL,NULL
16,0,baya,0,0,0,VID_20220217_103216_F0.png,446,469,24.8073,1.91908,2.70487,-nan,-nan,-1,-nan,-nan,NULL,NULL
16,1,baya,0,0,0,VID_20220217_103216_F-1.png,457,367,0,0,0,1290.07,-2819.62,-1,1272.73,-2905.82,NULL,NULL
17,0,cal_1,-10.2463,1.30192,56.7849,VID_20220217_103216_F0.png,686,569,0,0.846132,1.36565,686.258,568.738,0.368021,713.092,565.556,NULL,NULL
17,1,cal_1,-10.2463,1.30192,56.7849,VID_20220217_103216_F-1.png,682,467,0,0,0,683.459,467.373,1.50599,688.071,443.715,NULL,NULL
18,0,baya,-19.0389,-3.9478,51.5582,VID_20220217_103216_F0.png,391,425,23.9122,1.74457,2.2904,396.218,426.13,5.33897,425.389,431.775,NULL,NULL
18,1,baya,-19.0389,-3.9478,51.5582,VID_20220217_103216_F-1.png,422,297,0,0,0,426.185,299.375,4.81155,435.895,275.933,NULL,NULL
19,0,baya,-15.2772,-3.36727,53.5258,VID_20220217_103216_F0.png,522,445,20.9955,2.41893,3.39668,525.014,445.709,3.09603,553.037,451.473,NULL,NULL
19,1,baya,-15.2772,-3.36727,53.5258,VID_20220217_103216_F-1.png,535,337,0,0,0,537.949,338.699,3.40366,545.585,315.42,NULL,NULL
20,0,val_1,-5.16921,1.56843,57.4554,VID_20220217_103216_F0.png,825,575,0,1.86108,2.70187,825.221,575.003,0.22139,850.803,567.76,NULL,NULL
20,1,val_1,-5.16921,1.56843,57.4554,VID_20220217_103216_F-1.png,815,473,0,0,0,814.884,473.038,0.121891,817.243,449.564,NULL,NULL
21,0,baya,-16.3436,-3.4771,52.4129,VID_20220217_103216_F0.png,481,440,25.259,0,0,484.454,440.792,3.54333,513.118,446.482,NULL,NULL
21,1,baya,-16.3436,-3.4771,52.4129,VID_20220217_103216_F-1.png,501,317,0,0,3.99272,504.608,319.065,4.15728,512.909,295.541,NULL,NULL
22,0,baya,-19.1717,-2.8321,52.6384,VID_20220217_103216_F0.png,399,458,20.0555,1.35926e-43,1.13505e-43,403.984,458.761,5.04178,432.851,462.741,NULL,NULL
22,1,baya,-19.1717,-2.8321,52.6384,VID_20220217_103216_F-1.png,423,337,0,9.10844e-44,1.13505e-43,427.149,338.902,4.56477,436.587,315.461,NULL,NULL
23,0,baya,-14.0084,-4.16946,53.8129,VID_20220217_103216_F0.png,561,424,23.2173,0,0,563.57,424.824,2.69871,590.927,432.423,NULL,NULL
23,1,baya,-14.0084,-4.16946,53.8129,VID_20220217_103216_F-1.png,570,326,0,0,0,572.488,327.7,3.01367,579.601,304.655,NULL,NULL
24,0,baya,-12.7276,-6.61181,51.1446,VID_20220217_103216_F0.png,578,349,27.6181,15847.2,0,581.174,350.586,3.54861,607.825,363.505,NULL,NULL
24,1,baya,-12.7276,-6.61181,51.1446,VID_20220217_103216_F-1.png,595,235,0,31104.5,1.4013e-45,596.874,237.635,3.23343,604.038,214.375,NULL,NULL
25,0,baya,-15.7688,-4.66288,51.1375,VID_20220217_103216_F0.png,486,404,25.8169,3.06716e-41,3.06716e-41,489.774,405.185,3.95565,518.578,413.133,NULL,NULL
25,1,baya,-15.7688,-4.66288,51.1375,VID_20220217_103216_F-1.png,512,272,0,3.06716e-41,4.58603e-41,515.263,274.505,4.11371,523.647,250.892,NULL,NULL
