track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
9,0,val_2,-15.7356,-14.3443,52.9426,VID_20220217_102701_F0.png,503,143,0,2.47293,3.0099,506.888,147.54,5.97743,528.328,165.779,NULL,NULL
9,1,val_2,-15.7356,-14.3443,52.9426,VID_20220217_102701_F-1.png,493,194,0,0,0,497.306,197.767,5.72136,494.303,224.046,NULL,NULL
10,0,cal_1,-11.8827,-14.5054,53.9029,VID_20220217_102701_F0.png,622,146,0,3.19011,3.39953,624.81,150.175,5.03265,642.868,170.745,NULL,NULL
10,1,cal_1,-11.8827,-14.5054,53.9029,VID_20220217_102701_F-1.png,610,200,0,0,0,612.562,203.29,4.1704,607.708,229.002,NULL,NULL
11,0,baya,-5.88017,-8.28808,51.4866,VID_20220217_102701_F0.png,788,304,27.3377,0,0,787.991,305.153,1.15262,805.253,327.857,NULL,NULL
11,1,baya,-5.88017,-8.28808,51.4866,VID_20220217_102701_F-1.png,748,401,0,0,0,749.194,401.59,1.33202,741.573,425.629,NULL,NULL
12,0,baya,-6.6535,-9.83816,52.7849,VID_20220217_102701_F0.png,769,267,24.8808,3.1056,3.53503,769.802,268.738,1.91422,786.104,291.23,NULL,NULL
12,1,baya,-6.6535,-9.83816,52.7849,VID_20220217_102701_F-1.png,739,347,0,0,0,739.841,347.913,1.24171,732.672,372.087,NULL,NULL
13,0,keypoint,0,0,0,VID_20220217_102701_F0.png,798,688,0,2.26538,2.68001,-nan,-nan,-1,-nan,-nan,NULL,NULL
13,1,keypoint,0,0,0,VID_20220217_102701_F-1.png,733,682,0,0,0,311.151,2660.12,2022.61,257.802,2695.25,NULL,NULL
14,0,baya,0,0,0,VID_20220217_102701_F0.png,875,378,27.3029,3.4456,3.61846,-nan,-nan,-1,-nan,-nan,NULL,NULL
14,1,baya,0,0,0,VID_20220217_102701_F-1.png,826,448,0,0,0,311.151,2660.12,2271.25,257.802,2695.25,NULL,NULL
15,0,baya,-4.44649,-5.69971,52.5482,VID_20220217_102701_F0.png,833,380,26.1467,2.9172,3.28282,833.441,380.414,0.604796,851.421,401.919,NULL,NULL
15,1,baya,-4.44649,-5.69971,52.5482,VID_20220217_102701_F-1.png,787,444,0,0,0,786.924,444.113,0.136341,778.882,466.927,NULL,NULL
16,0,cal_2,-9.92807,-14.5841,54.3191,VID_20220217_102701_F0.png,680,147,0,0,0,682.676,151.056,4.85899,698.588,172.868,NULL,NULL
16,1,cal_2,-9.92807,-14.5841,54.3191,VID_20220217_102701_F-1.png,668,204,0,0,0,669.435,206.967,3.29573,663.675,232.377,NULL,NULL
17,0,baya,-4.49822,-8.64465,52.3446,VID_20220217_102701_F0.png,831,298,26.2819,2.25747,2.5559,831.418,299.171,1.24331,844.963,323.461,NULL,NULL
17,1,baya,-4.49822,-8.64465,52.3446,VID_20220217_102701_F-1.png,791,389,0,0,0,791.275,389.415,0.497384,783.073,413.088,NULL,NULL
18,0,baya,-2.50649,-10.0883,54.0839,VID_20220217_102701_F0.png,892,267,22.934,0,0,892.228,268.526,1.54284,899.076,294.245,NULL,NULL
18,1,baya,-2.50649,-10.0883,54.0839,VID_20220217_102701_F-1.png,856,346,0,0,0,856.036,346.584,0.584709,847.092,369.838,NULL,NULL
19,0,baya,0,0,0,VID_20220217_102701_F0.png,849,338,23.7617,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
19,1,baya,0,0,0,VID_20220217_102701_F-1.png,806,421,0,0,0,311.151,2660.12,2293.15,257.802,2695.25,NULL,NULL
20,0,baya,-1.6131,-6.89819,53.0571,VID_20220217_102701_F0.png,917,349,25.8265,3.46976,3.87649,916.714,349.529,0.601159,923.306,375.833,NULL,NULL
20,1,baya,-1.6131,-6.89819,53.0571,VID_20220217_102701_F-1.png,864,428,0,0,0,864.338,428.198,0.391489,854.98,450.729,NULL,NULL
21,0,baya,-3.39269,-9.69562,53.1436,VID_20220217_102701_F0.png,866,273,25.0662,0,0,865.355,274.385,1.52779,874.901,299.842,NULL,NULL
21,1,baya,-3.39269,-9.69562,53.1436,VID_20220217_102701_F-1.png,826,362,0,0,0,827.175,362.744,1.39059,818.51,386.303,NULL,NULL
22,0,val_1,-16.6842,-14.3164,52.7238,VID_20220217_102701_F0.png,473,142,0,1.13505e-43,1.80768e-43,477.356,146.688,6.39896,499.465,164.39,NULL,NULL
22,1,val_1,-16.6842,-14.3164,52.7238,VID_20220217_102701_F-1.png,464,192,0,0,0,468.661,195.892,6.07233,466.126,222.292,NULL,NULL
23,0,baya,-7.13364,-6.82554,52.0355,VID_20220217_102701_F0.png,752,347,24.2508,0,0,752.841,347.871,1.21132,774.169,366.914,NULL,NULL
23,1,baya,-7.13364,-6.82554,52.0355,VID_20220217_102701_F-1.png,717,416,0,0,0,717.532,416.423,0.680013,710.691,440.065,NULL,NULL
24,0,keypoint,-15.5029,3.13379,49.2716,VID_20220217_102701_F0.png,477,628,0,0,0,480.128,627.037,3.27254,510.683,621.273,NULL,NULL
24,1,keypoint,-15.5029,3.13379,49.2716,VID_20220217_102701_F-1.png,482,595,0,0,0,486.105,594.461,4.13982,484.349,617.219,NULL,NULL
25,0,keypoint,-10.9248,0.517725,49.1994,VID_20220217_102701_F0.png,620,551,0,3.09281e-41,0,622.345,550.959,2.34545,653.53,549.58,NULL,NULL
25,1,keypoint,-10.9248,0.517725,49.1994,VID_20220217_102701_F-1.png,595,574,0,0,0,595.836,573.581,0.935289,591.222,596.637,NULL,NULL
26,0,baya,-0.496421,-8.79052,54.1101,VID_20220217_102701_F0.png,950,302,25.8191,6.47895e-20,0,949.321,303.03,1.23386,950.921,329.476,NULL,NULL
26,1,baya,-0.496421,-8.79052,54.1101,VID_20220217_102701_F-1.png,903,382,0,0,0,903.564,382.45,0.721951,893.799,405.015,NULL,NULL
