,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,overlap,label,rmse,radio,giros
69,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_153655_mod4_0_24.ply,32,16,0,False,0.08643039448321016,0.7,8.0
70,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_182816_mod4_0_23.ply,75,21,0,False,0.09340487014416948,0.7,8.0
71,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_165020_mod4_0_24.ply,34,11,0,False,0.0014471573267976177,0.7,8.0
72,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_165020_mod6_0_16.ply,31,7,0,False,0.0018278723702828835,0.7,8.0
73,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_153655_mod6_0_16.ply,30,7,0,False,0.020778721417801863,0.7,8.0
74,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_182816_mod6_0_16.ply,66,8,0,False,0.0030954235543796957,0.7,8.0
75,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_181455_mod6_0_14.ply,35,9,0,False,0.07910546238855634,0.7,8.0
76,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_153655_mod8_0_12.ply,30,7,0,False,0.029896136836791556,0.7,8.0
77,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_154128_mod4_2_24.ply,77,9,0,False,0.0151548159057887,0.7,8.0
78,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_175741_mod4_0_22.ply,60,8,0,False,0.052285278338950435,0.7,8.0
79,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_182816_mod8_0_12.ply,59,9,0,False,0.09323603069154786,0.7,8.0
80,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_175741_mod8_0_11.ply,51,7,0,False,0.059027040097162434,0.7,8.0
81,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_181455_mod8_0_11.ply,36,7,0,False,0.08390588073250023,0.7,8.0
82,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_154128_mod8_1_12.ply,55,8,0,False,0.015183841332494221,0.7,8.0
83,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_181455_mod4_0_21.ply,38,7,0,False,0.033349080486584456,0.7,8.0
84,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_165020_mod8_0_12.ply,29,6,0,False,0.0010619161364944644,0.7,8.0
85,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_154128_mod6_1_15.ply,67,9,0,False,0.0011520695290347218,0.7,8.0
