,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,overlap,label,rmse,radio,giros
73,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_181455_mod4_0_21.ply,38,5,0,False,0.032305532977734995,0.6,8.0
74,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_165020_mod8_0_12.ply,29,4,0,False,0.0003450750488339389,0.6,8.0
75,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_154128_mod6_1_15.ply,67,6,0,False,0.0010049607825557542,0.6,8.0
76,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_175741_mod6_0_15.ply,54,5,0,False,0.09661889452867245,0.6,8.0
77,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_153655_mod4_0_24.ply,32,26,30,True,0.020209396833046744,0.6,8.0
78,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_182816_mod4_0_23.ply,75,6,0,False,0.06552799775669063,0.6,8.0
79,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_165020_mod4_0_24.ply,34,4,0,False,0.00020549717235193496,0.6,8.0
80,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_154128_mod4_2_24.ply,77,77,77,True,5.691978083472811e-17,0.6,8.0
81,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_175741_mod4_0_22.ply,60,4,0,False,0.019861742089587426,0.6,8.0
82,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_182816_mod8_0_12.ply,59,4,0,False,0.006330056663515023,0.6,8.0
83,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_175741_mod8_0_11.ply,51,4,0,False,0.015595413497548475,0.6,8.0
84,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_181455_mod8_0_11.ply,36,4,0,False,0.023463285709089125,0.6,8.0
85,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_154128_mod8_1_12.ply,55,4,55,True,0.002157323783899621,0.6,8.0
86,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_181455_mod4_0_21.ply,38,4,0,False,0.029923083857171795,0.6,8.0
87,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_165020_mod8_0_12.ply,29,3,0,False,2.9554869901452984e-05,0.6,8.0
88,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_154128_mod6_1_15.ply,67,4,65,True,0.0002540742972041409,0.6,8.0
89,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_175741_mod6_0_15.ply,54,4,0,False,0.07717212613247769,0.6,8.0
90,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_153655_mod4_0_24.ply,32,3,0,False,0.0042139459139375005,0.6,8.0
91,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_182816_mod4_0_23.ply,75,4,0,False,0.016542364604105124,0.6,8.0
92,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_165020_mod4_0_24.ply,34,4,0,False,0.001406470202778355,0.6,8.0
93,VID_20220217_175741_mod4_0_22.ply,60,VID_20220217_175741_mod4_0_22.ply,60,60,60,True,8.790918501483863e-16,0.6,8.0
94,VID_20220217_175741_mod4_0_22.ply,60,VID_20220217_182816_mod8_0_12.ply,59,3,0,False,0.0042263941088034294,0.6,8.0
95,VID_20220217_175741_mod4_0_22.ply,60,VID_20220217_175741_mod8_0_11.ply,51,10,51,True,0.0055663141177846745,0.6,8.0
96,VID_20220217_175741_mod4_0_22.ply,60,VID_20220217_181455_mod8_0_11.ply,36,4,0,False,0.05760145185612164,0.6,8.0
97,VID_20220217_175741_mod4_0_22.ply,60,VID_20220217_154128_mod8_1_12.ply,55,3,0,False,0.0003956075752592768,0.6,8.0
98,VID_20220217_175741_mod4_0_22.ply,60,VID_20220217_181455_mod4_0_21.ply,38,3,0,False,0.05495837890149766,0.6,8.0
99,VID_20220217_175741_mod4_0_22.ply,60,VID_20220217_165020_mod8_0_12.ply,29,3,0,False,6.793985434407029e-05,0.6,8.0
100,VID_20220217_175741_mod4_0_22.ply,60,VID_20220217_154128_mod6_1_15.ply,67,3,0,False,4.221839701949023e-05,0.6,8.0
101,VID_20220217_175741_mod4_0_22.ply,60,VID_20220217_175741_mod6_0_15.ply,54,22,52,True,0.005648804700839922,0.6,8.0
102,VID_20220217_175741_mod4_0_22.ply,60,VID_20220217_153655_mod4_0_24.ply,32,3,0,False,0.0013785739317903184,0.6,8.0
103,VID_20220217_175741_mod4_0_22.ply,60,VID_20220217_182816_mod4_0_23.ply,75,3,0,False,0.005631337134641256,0.6,8.0
104,VID_20220217_175741_mod4_0_22.ply,60,VID_20220217_165020_mod4_0_24.ply,34,2,0,False,5.62159628405414e-19,0.6,8.0
105,VID_20220217_182816_mod8_0_12.ply,59,VID_20220217_182816_mod8_0_12.ply,59,59,59,True,1.2853424222775216e-15,0.6,8.0
106,VID_20220217_182816_mod8_0_12.ply,59,VID_20220217_175741_mod8_0_11.ply,51,3,0,False,0.003562784030753717,0.6,8.0
107,VID_20220217_182816_mod8_0_12.ply,59,VID_20220217_181455_mod8_0_11.ply,36,3,0,False,0.040465333064395,0.6,8.0
108,VID_20220217_182816_mod8_0_12.ply,59,VID_20220217_154128_mod8_1_12.ply,55,3,0,False,0.00013473876752381428,0.6,8.0
109,VID_20220217_182816_mod8_0_12.ply,59,VID_20220217_181455_mod4_0_21.ply,38,3,0,False,0.3260932010879844,0.6,8.0
110,VID_20220217_182816_mod8_0_12.ply,59,VID_20220217_165020_mod8_0_12.ply,29,3,0,False,6.984075984695972e-05,0.6,8.0
111,VID_20220217_182816_mod8_0_12.ply,59,VID_20220217_154128_mod6_1_15.ply,67,3,0,False,4.502082075363799e-06,0.6,8.0
112,VID_20220217_182816_mod8_0_12.ply,59,VID_20220217_175741_mod6_0_15.ply,54,3,0,False,0.006677185127770876,0.6,8.0
113,VID_20220217_182816_mod8_0_12.ply,59,VID_20220217_153655_mod4_0_24.ply,32,3,0,False,0.002487791543562485,0.6,8.0
114,VID_20220217_182816_mod8_0_12.ply,59,VID_20220217_182816_mod4_0_23.ply,75,26,59,True,0.003546361512196829,0.6,8.0
115,VID_20220217_182816_mod8_0_12.ply,59,VID_20220217_165020_mod4_0_24.ply,34,2,0,False,5.442216574283369e-19,0.6,8.0
116,VID_20220217_175741_mod8_0_11.ply,51,VID_20220217_175741_mod8_0_11.ply,51,51,51,True,5.4099491357435395e-16,0.6,8.0
117,VID_20220217_175741_mod8_0_11.ply,51,VID_20220217_181455_mod8_0_11.ply,36,3,0,False,0.0059679306372177445,0.6,8.0
118,VID_20220217_175741_mod8_0_11.ply,51,VID_20220217_154128_mod8_1_12.ply,55,3,0,False,0.00018687875716713695,0.6,8.0
119,VID_20220217_175741_mod8_0_11.ply,51,VID_20220217_181455_mod4_0_21.ply,38,3,0,False,0.3433841687836529,0.6,8.0
120,VID_20220217_175741_mod8_0_11.ply,51,VID_20220217_165020_mod8_0_12.ply,29,3,0,False,5.880645011455342e-05,0.6,8.0
121,VID_20220217_175741_mod8_0_11.ply,51,VID_20220217_154128_mod6_1_15.ply,67,3,0,False,2.0206934037886243e-05,0.6,8.0
122,VID_20220217_175741_mod8_0_11.ply,51,VID_20220217_175741_mod6_0_15.ply,54,16,51,True,0.01229351350563848,0.6,8.0
123,VID_20220217_175741_mod8_0_11.ply,51,VID_20220217_153655_mod4_0_24.ply,32,3,0,False,0.009544936082324906,0.6,8.0
124,VID_20220217_175741_mod8_0_11.ply,51,VID_20220217_182816_mod4_0_23.ply,75,3,0,False,0.005080222100814705,0.6,8.0
125,VID_20220217_175741_mod8_0_11.ply,51,VID_20220217_165020_mod4_0_24.ply,34,3,0,False,1.4516744083211825e-05,0.6,8.0
126,VID_20220217_181455_mod8_0_11.ply,36,VID_20220217_181455_mod8_0_11.ply,36,36,36,True,6.9438050292781485e-15,0.6,8.0
127,VID_20220217_181455_mod8_0_11.ply,36,VID_20220217_154128_mod8_1_12.ply,55,12,0,False,0.017771026961073504,0.6,8.0
128,VID_20220217_181455_mod8_0_11.ply,36,VID_20220217_181455_mod4_0_21.ply,38,13,36,True,0.05335465557472321,0.6,8.0
129,VID_20220217_181455_mod8_0_11.ply,36,VID_20220217_165020_mod8_0_12.ply,29,9,0,False,0.0012870141267595295,0.6,8.0
130,VID_20220217_181455_mod8_0_11.ply,36,VID_20220217_154128_mod6_1_15.ply,67,16,0,False,0.0016563277214099565,0.6,8.0
131,VID_20220217_181455_mod8_0_11.ply,36,VID_20220217_175741_mod6_0_15.ply,54,15,0,False,0.27468004919433364,0.6,8.0
132,VID_20220217_181455_mod8_0_11.ply,36,VID_20220217_153655_mod4_0_24.ply,32,15,0,False,0.10260487845925122,0.6,8.0
133,VID_20220217_181455_mod8_0_11.ply,36,VID_20220217_182816_mod4_0_23.ply,75,14,0,False,0.08846538815209165,0.6,8.0
134,VID_20220217_181455_mod8_0_11.ply,36,VID_20220217_165020_mod4_0_24.ply,34,9,0,False,0.00139476817512833,0.6,8.0
135,VID_20220217_154128_mod8_1_12.ply,55,VID_20220217_154128_mod8_1_12.ply,55,55,55,True,1.0295736176036313e-16,0.6,8.0
136,VID_20220217_154128_mod8_1_12.ply,55,VID_20220217_181455_mod4_0_21.ply,38,4,0,False,0.006482451957641249,0.6,8.0
137,VID_20220217_154128_mod8_1_12.ply,55,VID_20220217_165020_mod8_0_12.ply,29,4,0,False,0.00030539165847256544,0.6,8.0
138,VID_20220217_154128_mod8_1_12.ply,55,VID_20220217_154128_mod6_1_15.ply,67,5,55,True,0.000252846173469292,0.6,8.0
139,VID_20220217_154128_mod8_1_12.ply,55,VID_20220217_175741_mod6_0_15.ply,54,4,0,False,0.05089859538327293,0.6,8.0
140,VID_20220217_154128_mod8_1_12.ply,55,VID_20220217_153655_mod4_0_24.ply,32,4,0,False,0.011321611631496304,0.6,8.0
141,VID_20220217_154128_mod8_1_12.ply,55,VID_20220217_182816_mod4_0_23.ply,75,5,0,False,0.01714361569017269,0.6,8.0
142,VID_20220217_154128_mod8_1_12.ply,55,VID_20220217_165020_mod4_0_24.ply,34,4,0,False,0.00017292815485266038,0.6,8.0
143,VID_20220217_181455_mod4_0_21.ply,38,VID_20220217_181455_mod4_0_21.ply,38,38,38,True,1.156803984526269e-15,0.6,8.0
144,VID_20220217_181455_mod4_0_21.ply,38,VID_20220217_165020_mod8_0_12.ply,29,4,0,False,0.0002544035432087764,0.6,8.0
145,VID_20220217_181455_mod4_0_21.ply,38,VID_20220217_154128_mod6_1_15.ply,67,6,0,False,0.001383973862122669,0.6,8.0
146,VID_20220217_181455_mod4_0_21.ply,38,VID_20220217_175741_mod6_0_15.ply,54,6,0,False,0.05193056762018578,0.6,8.0
147,VID_20220217_181455_mod4_0_21.ply,38,VID_20220217_153655_mod4_0_24.ply,32,5,0,False,0.02294535684926486,0.6,8.0
148,VID_20220217_181455_mod4_0_21.ply,38,VID_20220217_182816_mod4_0_23.ply,75,6,0,False,0.017538985939960446,0.6,8.0
149,VID_20220217_181455_mod4_0_21.ply,38,VID_20220217_165020_mod4_0_24.ply,34,5,0,False,0.00018481164461490258,0.6,8.0
150,VID_20220217_165020_mod8_0_12.ply,29,VID_20220217_165020_mod8_0_12.ply,29,29,29,True,2.635747216420442e-15,0.6,8.0
151,VID_20220217_165020_mod8_0_12.ply,29,VID_20220217_154128_mod6_1_15.ply,67,8,0,False,0.0013729812435653997,0.6,8.0
152,VID_20220217_165020_mod8_0_12.ply,29,VID_20220217_175741_mod6_0_15.ply,54,8,0,False,0.17579586014915705,0.6,8.0
153,VID_20220217_165020_mod8_0_12.ply,29,VID_20220217_153655_mod4_0_24.ply,32,8,0,False,0.08225667628631839,0.6,8.0
154,VID_20220217_165020_mod8_0_12.ply,29,VID_20220217_182816_mod4_0_23.ply,75,8,0,False,0.07403697258872968,0.6,8.0
155,VID_20220217_165020_mod8_0_12.ply,29,VID_20220217_165020_mod4_0_24.ply,34,13,29,True,0.00036398682796701066,0.6,8.0
156,VID_20220217_154128_mod6_1_15.ply,67,VID_20220217_154128_mod6_1_15.ply,67,67,67,True,3.56660701030883e-15,0.6,8.0
157,VID_20220217_154128_mod6_1_15.ply,67,VID_20220217_175741_mod6_0_15.ply,54,6,0,False,0.2354925805000195,0.6,8.0
158,VID_20220217_154128_mod6_1_15.ply,67,VID_20220217_153655_mod4_0_24.ply,32,5,0,False,0.021154278834282364,0.6,8.0
159,VID_20220217_154128_mod6_1_15.ply,67,VID_20220217_182816_mod4_0_23.ply,75,6,0,False,0.04011820049799696,0.6,8.0
160,VID_20220217_154128_mod6_1_15.ply,67,VID_20220217_165020_mod4_0_24.ply,34,5,0,False,0.00037079211159244427,0.6,8.0
161,VID_20220217_175741_mod6_0_15.ply,54,VID_20220217_175741_mod6_0_15.ply,54,54,54,True,8.890020780396018e-16,0.6,8.0
162,VID_20220217_175741_mod6_0_15.ply,54,VID_20220217_153655_mod4_0_24.ply,32,3,0,False,0.001994887661086165,0.6,8.0
163,VID_20220217_175741_mod6_0_15.ply,54,VID_20220217_182816_mod4_0_23.ply,75,3,0,False,0.006870554805428479,0.6,8.0
164,VID_20220217_175741_mod6_0_15.ply,54,VID_20220217_165020_mod4_0_24.ply,34,3,0,False,1.7195827987127012e-05,0.6,8.0
165,VID_20220217_153655_mod4_0_24.ply,32,VID_20220217_153655_mod4_0_24.ply,32,32,32,True,5.8051331042188975e-16,0.6,8.0
166,VID_20220217_153655_mod4_0_24.ply,32,VID_20220217_182816_mod4_0_23.ply,75,6,0,False,0.016924318959843268,0.6,8.0
167,VID_20220217_153655_mod4_0_24.ply,32,VID_20220217_165020_mod4_0_24.ply,34,5,0,False,0.00027548514353421984,0.6,8.0
168,VID_20220217_182816_mod4_0_23.ply,75,VID_20220217_182816_mod4_0_23.ply,75,75,75,True,9.929580963093072e-16,0.6,8.0
169,VID_20220217_182816_mod4_0_23.ply,75,VID_20220217_165020_mod4_0_24.ply,34,3,0,False,8.612807523944907e-05,0.6,8.0
170,VID_20220217_165020_mod4_0_24.ply,34,VID_20220217_165020_mod4_0_24.ply,34,34,34,True,2.921283796031966e-15,0.6,8.0
