,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,overlap,label,rmse,radio,giros
194,VID_20220217_165020_mod6_0_16.ply,31,VID_20220217_153655_mod4_0_24.ply,32,3,0,False,0.0020884466459425584,0.4,8.0
195,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_153655_mod6_0_16.ply,30,30,30,True,1.2186525050276544e-15,0.4,8.0
196,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_182816_mod6_0_16.ply,66,5,0,False,0.00549012076402997,0.4,8.0
197,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_181455_mod6_0_14.ply,35,5,0,False,0.03595818431433929,0.4,8.0
198,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_153655_mod8_0_12.ply,30,16,30,True,0.02238017028549095,0.4,8.0
199,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_154128_mod4_2_24.ply,77,6,0,False,0.0043425538115455025,0.4,8.0
200,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_182816_mod8_0_12.ply,59,5,0,False,0.07379205250578624,0.4,8.0
201,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_181455_mod8_0_11.ply,36,5,0,False,0.03926595509778885,0.4,8.0
202,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_154128_mod8_1_12.ply,55,5,0,False,0.003918024927474748,0.4,8.0
203,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_181455_mod4_0_21.ply,38,6,0,False,0.04456685765139391,0.4,8.0
204,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_165020_mod8_0_12.ply,29,5,0,False,0.0002778489018273483,0.4,8.0
205,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_154128_mod6_1_15.ply,67,5,0,False,0.0006369087761143872,0.4,8.0
206,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_153655_mod4_0_24.ply,32,14,30,True,0.027072895136835366,0.4,8.0
207,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_182816_mod4_0_23.ply,75,6,0,False,0.04302702911796691,0.4,8.0
208,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_165020_mod4_0_24.ply,34,4,0,False,0.00021447131327826928,0.4,8.0
209,VID_20220217_182816_mod6_0_16.ply,66,VID_20220217_153655_mod8_0_12.ply,30,3,0,False,0.0008463235333881253,0.4,8.0
210,VID_20220217_182816_mod6_0_16.ply,66,VID_20220217_153655_mod4_0_24.ply,32,3,0,False,0.006013657789028474,0.4,8.0
211,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_153655_mod8_0_12.ply,30,5,0,False,0.028368805709373314,0.4,8.0
212,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_153655_mod4_0_24.ply,32,6,0,False,0.03497653067633957,0.4,8.0
213,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_153655_mod8_0_12.ply,30,30,30,True,4.0467476247772366e-16,0.4,8.0
214,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_154128_mod4_2_24.ply,77,5,0,False,0.010289139822501533,0.4,8.0
215,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_182816_mod8_0_12.ply,59,4,0,False,0.04420859131999723,0.4,8.0
216,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_181455_mod8_0_11.ply,36,4,0,False,0.02558091454359403,0.4,8.0
217,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_154128_mod8_1_12.ply,55,4,0,False,0.004025634311210821,0.4,8.0
218,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_181455_mod4_0_21.ply,38,3,0,False,0.02516873166515858,0.4,8.0
219,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_165020_mod8_0_12.ply,29,3,0,False,7.76546008014541e-05,0.4,8.0
220,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_154128_mod6_1_15.ply,67,5,0,False,0.0002162839301516363,0.4,8.0
221,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_153655_mod4_0_24.ply,32,23,30,True,0.015486684491207067,0.4,8.0
222,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_182816_mod4_0_23.ply,75,4,0,False,0.09098713808706647,0.4,8.0
223,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_165020_mod4_0_24.ply,34,3,0,False,6.532405699978902e-05,0.4,8.0
224,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_153655_mod4_0_24.ply,32,3,0,False,0.004213945913937585,0.4,8.0
225,VID_20220217_182816_mod8_0_12.ply,59,VID_20220217_153655_mod4_0_24.ply,32,2,0,False,3.5538925761695904e-17,0.4,8.0
226,VID_20220217_181455_mod8_0_11.ply,36,VID_20220217_153655_mod4_0_24.ply,32,7,0,False,0.06287887865160627,0.4,8.0
227,VID_20220217_154128_mod8_1_12.ply,55,VID_20220217_153655_mod4_0_24.ply,32,3,0,False,0.011020030926694261,0.4,8.0
228,VID_20220217_181455_mod4_0_21.ply,38,VID_20220217_153655_mod4_0_24.ply,32,4,0,False,0.006119354016378026,0.4,8.0
229,VID_20220217_165020_mod8_0_12.ply,29,VID_20220217_153655_mod4_0_24.ply,32,4,0,False,0.038099752319797946,0.4,8.0
230,VID_20220217_154128_mod6_1_15.ply,67,VID_20220217_153655_mod4_0_24.ply,32,4,0,False,0.007264305285482793,0.4,8.0
231,VID_20220217_153655_mod4_0_24.ply,32,VID_20220217_153655_mod4_0_24.ply,32,32,32,True,1.0521078973906809e-15,0.4,8.0
232,VID_20220217_153655_mod4_0_24.ply,32,VID_20220217_182816_mod4_0_23.ply,75,5,0,False,0.011897294302323743,0.4,8.0
233,VID_20220217_153655_mod4_0_24.ply,32,VID_20220217_165020_mod4_0_24.ply,34,4,0,False,0.00019803672438582721,0.4,8.0
