,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,overlap,label,rmse,radio,giros
194,VID_20220217_165020_mod6_0_16.ply,31,VID_20220217_153655_mod4_0_24.ply,32,3,0,False,0.001036525262979856,0.8,8.0
195,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_153655_mod6_0_16.ply,30,30,30,True,7.075492885193383e-16,0.8,8.0
196,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_182816_mod6_0_16.ply,66,11,0,False,0.005247604949544081,0.8,8.0
197,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_181455_mod6_0_14.ply,35,10,0,False,0.1340762803680088,0.8,8.0
198,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_153655_mod8_0_12.ply,30,23,30,True,0.058121438085607366,0.8,8.0
199,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_154128_mod4_2_24.ply,77,12,0,False,0.017754925602612985,0.8,8.0
200,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_182816_mod8_0_12.ply,59,12,0,False,0.12761976854909166,0.8,8.0
201,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_181455_mod8_0_11.ply,36,10,0,False,0.10827308134445293,0.8,8.0
202,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_154128_mod8_1_12.ply,55,10,0,False,0.01952755466515019,0.8,8.0
203,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_181455_mod4_0_21.ply,38,10,0,False,0.03794098017458106,0.8,8.0
204,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_165020_mod8_0_12.ply,29,7,0,False,0.0010899247503434583,0.8,8.0
205,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_154128_mod6_1_15.ply,67,13,0,False,0.0012574394156382562,0.8,8.0
206,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_153655_mod4_0_24.ply,32,20,30,True,0.05542189450131352,0.8,8.0
207,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_182816_mod4_0_23.ply,75,12,0,False,0.05546199946177742,0.8,8.0
208,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_165020_mod4_0_24.ply,34,7,0,False,0.0005105144802726575,0.8,8.0
209,VID_20220217_182816_mod6_0_16.ply,66,VID_20220217_153655_mod8_0_12.ply,30,4,0,False,0.008261705864561514,0.8,8.0
210,VID_20220217_182816_mod6_0_16.ply,66,VID_20220217_153655_mod4_0_24.ply,32,4,0,False,0.007942086208105124,0.8,8.0
211,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_153655_mod8_0_12.ply,30,11,0,False,0.07132224670580391,0.8,8.0
212,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_153655_mod4_0_24.ply,32,10,0,False,0.07994449462276855,0.8,8.0
213,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_153655_mod8_0_12.ply,30,30,30,True,1.2243421260393953e-15,0.8,8.0
214,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_154128_mod4_2_24.ply,77,8,0,False,0.008762191870103056,0.8,8.0
215,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_182816_mod8_0_12.ply,59,8,0,False,0.040944540185715125,0.8,8.0
216,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_181455_mod8_0_11.ply,36,6,0,False,0.044192936428048626,0.8,8.0
217,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_154128_mod8_1_12.ply,55,8,0,False,0.019123022931406643,0.8,8.0
218,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_181455_mod4_0_21.ply,38,6,0,False,0.03239318339419904,0.8,8.0
219,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_165020_mod8_0_12.ply,29,5,0,False,0.00023596820071332284,0.8,8.0
220,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_154128_mod6_1_15.ply,67,8,0,False,0.0013372457407200837,0.8,8.0
221,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_153655_mod4_0_24.ply,32,28,30,True,0.03016241391441239,0.8,8.0
222,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_182816_mod4_0_23.ply,75,7,0,False,0.08254739265514745,0.8,8.0
223,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_165020_mod4_0_24.ply,34,5,0,False,0.0007852194557529039,0.8,8.0
224,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_153655_mod4_0_24.ply,32,4,0,False,0.034029295380887246,0.8,8.0
225,VID_20220217_182816_mod8_0_12.ply,59,VID_20220217_153655_mod4_0_24.ply,32,3,0,False,0.0005469281644217182,0.8,8.0
226,VID_20220217_181455_mod8_0_11.ply,36,VID_20220217_153655_mod4_0_24.ply,32,16,0,False,0.10966834685630325,0.8,8.0
227,VID_20220217_154128_mod8_1_12.ply,55,VID_20220217_153655_mod4_0_24.ply,32,5,0,False,0.015981166614024666,0.8,8.0
228,VID_20220217_181455_mod4_0_21.ply,38,VID_20220217_153655_mod4_0_24.ply,32,6,0,False,0.037407140214647056,0.8,8.0
229,VID_20220217_165020_mod8_0_12.ply,29,VID_20220217_153655_mod4_0_24.ply,32,9,0,False,0.0968437219699966,0.8,8.0
230,VID_20220217_154128_mod6_1_15.ply,67,VID_20220217_153655_mod4_0_24.ply,32,7,0,False,0.08135713416038856,0.8,8.0
231,VID_20220217_153655_mod4_0_24.ply,32,VID_20220217_153655_mod4_0_24.ply,32,32,32,True,5.229227814423363e-16,0.8,8.0
232,VID_20220217_153655_mod4_0_24.ply,32,VID_20220217_182816_mod4_0_23.ply,75,7,0,False,0.08429205639286753,0.8,8.0
233,VID_20220217_153655_mod4_0_24.ply,32,VID_20220217_165020_mod4_0_24.ply,34,6,0,False,0.0004620757530476809,0.8,8.0
