,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,overlap,label,rmse,radio,giros
195,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_153655_mod4_0_24.ply,32,4,0,False,0.009036637676282372,0.6,8.0
196,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_182816_mod4_0_23.ply,75,4,0,False,0.008496778635024885,0.6,8.0
197,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_165020_mod4_0_24.ply,34,4,0,False,0.00019357095889256258,0.6,8.0
198,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_165020_mod6_0_16.ply,31,6,0,False,0.0009193225284563347,0.6,8.0
199,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_153655_mod6_0_16.ply,30,6,0,False,0.021997399787124117,0.6,8.0
200,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_182816_mod6_0_16.ply,66,6,0,False,0.003172113562223154,0.6,8.0
201,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_181455_mod6_0_14.ply,35,6,0,False,0.07741598382746738,0.6,8.0
202,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_153655_mod8_0_12.ply,30,5,0,False,0.02978351036935248,0.6,8.0
203,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_154128_mod4_2_24.ply,77,6,0,False,0.01775249560638576,0.6,8.0
204,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_175741_mod4_0_22.ply,60,6,0,False,0.036634549008880926,0.6,8.0
205,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_182816_mod8_0_12.ply,59,8,0,False,0.07267256211753131,0.6,8.0
206,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_175741_mod8_0_11.ply,51,5,0,False,0.036897601113347014,0.6,8.0
207,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_181455_mod8_0_11.ply,36,6,0,False,0.06923040784131652,0.6,8.0
208,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_154128_mod8_1_12.ply,55,6,0,False,0.015212771148515738,0.6,8.0
209,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_181455_mod4_0_21.ply,38,6,0,False,0.03510062683041971,0.6,8.0
210,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_165020_mod8_0_12.ply,29,5,0,False,0.0011564641138008466,0.6,8.0
211,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_154128_mod6_1_15.ply,67,7,0,False,0.0009215709932855414,0.6,8.0
212,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_175741_mod6_0_15.ply,54,6,0,False,0.08363238169833456,0.6,8.0
213,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_153655_mod4_0_24.ply,32,5,0,False,0.05649592499973955,0.6,8.0
214,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_182816_mod4_0_23.ply,75,6,0,False,0.08522605253532897,0.6,8.0
215,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_165020_mod4_0_24.ply,34,5,0,False,0.0004769536661203395,0.6,8.0
216,VID_20220217_143010_mod4_0_23.ply,69,VID_20220217_165020_mod6_0_16.ply,31,7,0,False,0.0011480638466641177,0.6,8.0
217,VID_20220217_143010_mod4_0_23.ply,69,VID_20220217_153655_mod6_0_16.ply,30,7,0,False,0.0325695696977325,0.6,8.0
218,VID_20220217_143010_mod4_0_23.ply,69,VID_20220217_182816_mod6_0_16.ply,66,9,0,False,0.0066226997627782365,0.6,8.0
219,VID_20220217_143010_mod4_0_23.ply,69,VID_20220217_181455_mod6_0_14.ply,35,7,0,False,0.11510090278199428,0.6,8.0
220,VID_20220217_143010_mod4_0_23.ply,69,VID_20220217_153655_mod8_0_12.ply,30,7,0,False,0.07108736065758173,0.6,8.0
221,VID_20220217_143010_mod4_0_23.ply,69,VID_20220217_154128_mod4_2_24.ply,77,9,0,False,0.02139656147776764,0.6,8.0
222,VID_20220217_143010_mod4_0_23.ply,69,VID_20220217_175741_mod4_0_22.ply,60,8,0,False,0.1268546012020234,0.6,8.0
223,VID_20220217_143010_mod4_0_23.ply,69,VID_20220217_182816_mod8_0_12.ply,59,9,0,False,0.2649406072819558,0.6,8.0
224,VID_20220217_143010_mod4_0_23.ply,69,VID_20220217_175741_mod8_0_11.ply,51,8,0,False,0.08129726976686208,0.6,8.0
225,VID_20220217_143010_mod4_0_23.ply,69,VID_20220217_181455_mod8_0_11.ply,36,7,0,False,0.0930776692163876,0.6,8.0
226,VID_20220217_143010_mod4_0_23.ply,69,VID_20220217_154128_mod8_1_12.ply,55,8,0,False,0.014006325524524268,0.6,8.0
227,VID_20220217_143010_mod4_0_23.ply,69,VID_20220217_181455_mod4_0_21.ply,38,7,0,False,0.046634162353394765,0.6,8.0
228,VID_20220217_143010_mod4_0_23.ply,69,VID_20220217_165020_mod8_0_12.ply,29,6,0,False,0.0007496009622368478,0.6,8.0
229,VID_20220217_143010_mod4_0_23.ply,69,VID_20220217_154128_mod6_1_15.ply,67,9,0,False,0.0012425911182354825,0.6,8.0
230,VID_20220217_143010_mod4_0_23.ply,69,VID_20220217_175741_mod6_0_15.ply,54,8,0,False,0.22391240041470417,0.6,8.0
231,VID_20220217_143010_mod4_0_23.ply,69,VID_20220217_153655_mod4_0_24.ply,32,7,0,False,0.07846803622417928,0.6,8.0
232,VID_20220217_143010_mod4_0_23.ply,69,VID_20220217_182816_mod4_0_23.ply,75,10,0,False,0.053832952306544675,0.6,8.0
233,VID_20220217_143010_mod4_0_23.ply,69,VID_20220217_165020_mod4_0_24.ply,34,6,0,False,0.000490521906727155,0.6,8.0
234,VID_20220217_143010_mod6_0_15.ply,90,VID_20220217_165020_mod6_0_16.ply,31,5,0,False,0.00011006556331692456,0.6,8.0
235,VID_20220217_143010_mod6_0_15.ply,90,VID_20220217_153655_mod6_0_16.ply,30,5,0,False,0.014740329780761745,0.6,8.0
236,VID_20220217_143010_mod6_0_15.ply,90,VID_20220217_182816_mod6_0_16.ply,66,6,0,False,0.006608923079157746,0.6,8.0
237,VID_20220217_143010_mod6_0_15.ply,90,VID_20220217_181455_mod6_0_14.ply,35,5,0,False,0.018455773097653443,0.6,8.0
238,VID_20220217_143010_mod6_0_15.ply,90,VID_20220217_153655_mod8_0_12.ply,30,6,0,False,0.035065399562330846,0.6,8.0
239,VID_20220217_143010_mod6_0_15.ply,90,VID_20220217_154128_mod4_2_24.ply,77,8,0,False,0.016121673564050507,0.6,8.0
240,VID_20220217_143010_mod6_0_15.ply,90,VID_20220217_175741_mod4_0_22.ply,60,7,0,False,0.0805512440226603,0.6,8.0
241,VID_20220217_143010_mod6_0_15.ply,90,VID_20220217_182816_mod8_0_12.ply,59,6,0,False,0.06576219561246822,0.6,8.0
242,VID_20220217_143010_mod6_0_15.ply,90,VID_20220217_175741_mod8_0_11.ply,51,7,0,False,0.04023131513542275,0.6,8.0
243,VID_20220217_143010_mod6_0_15.ply,90,VID_20220217_181455_mod8_0_11.ply,36,6,0,False,0.03983967600745482,0.6,8.0
244,VID_20220217_143010_mod6_0_15.ply,90,VID_20220217_154128_mod8_1_12.ply,55,7,0,False,0.00837665046189704,0.6,8.0
245,VID_20220217_143010_mod6_0_15.ply,90,VID_20220217_181455_mod4_0_21.ply,38,6,0,False,0.013405254798610104,0.6,8.0
246,VID_20220217_143010_mod6_0_15.ply,90,VID_20220217_165020_mod8_0_12.ply,29,5,0,False,0.0008857748387901273,0.6,8.0
247,VID_20220217_143010_mod6_0_15.ply,90,VID_20220217_154128_mod6_1_15.ply,67,7,0,False,0.0008345186481901189,0.6,8.0
248,VID_20220217_143010_mod6_0_15.ply,90,VID_20220217_175741_mod6_0_15.ply,54,7,0,False,0.13515964935358218,0.6,8.0
249,VID_20220217_143010_mod6_0_15.ply,90,VID_20220217_153655_mod4_0_24.ply,32,6,0,False,0.03646926758338499,0.6,8.0
250,VID_20220217_143010_mod6_0_15.ply,90,VID_20220217_182816_mod4_0_23.ply,75,6,0,False,0.045190133334073325,0.6,8.0
251,VID_20220217_143010_mod6_0_15.ply,90,VID_20220217_165020_mod4_0_24.ply,34,5,0,False,0.00033295113824087323,0.6,8.0
252,VID_20220217_143010_mod8_0_11.ply,82,VID_20220217_165020_mod6_0_16.ply,31,8,0,False,0.0006714536560380542,0.6,8.0
253,VID_20220217_143010_mod8_0_11.ply,82,VID_20220217_153655_mod6_0_16.ply,30,8,0,False,0.03130196353236863,0.6,8.0
254,VID_20220217_143010_mod8_0_11.ply,82,VID_20220217_182816_mod6_0_16.ply,66,10,0,False,0.006835297252361994,0.6,8.0
255,VID_20220217_143010_mod8_0_11.ply,82,VID_20220217_181455_mod6_0_14.ply,35,9,0,False,0.1295268604818572,0.6,8.0
256,VID_20220217_143010_mod8_0_11.ply,82,VID_20220217_153655_mod8_0_12.ply,30,8,0,False,0.04271587100428591,0.6,8.0
257,VID_20220217_143010_mod8_0_11.ply,82,VID_20220217_154128_mod4_2_24.ply,77,12,0,False,0.024323603725051893,0.6,8.0
258,VID_20220217_143010_mod8_0_11.ply,82,VID_20220217_175741_mod4_0_22.ply,60,11,0,False,0.115620364883122,0.6,8.0
259,VID_20220217_143010_mod8_0_11.ply,82,VID_20220217_182816_mod8_0_12.ply,59,10,0,False,0.14000816159312465,0.6,8.0
260,VID_20220217_143010_mod8_0_11.ply,82,VID_20220217_175741_mod8_0_11.ply,51,11,0,False,0.16497478790046177,0.6,8.0
261,VID_20220217_143010_mod8_0_11.ply,82,VID_20220217_181455_mod8_0_11.ply,36,9,0,False,0.1142317598123816,0.6,8.0
262,VID_20220217_143010_mod8_0_11.ply,82,VID_20220217_154128_mod8_1_12.ply,55,11,0,False,0.016699016640214677,0.6,8.0
263,VID_20220217_143010_mod8_0_11.ply,82,VID_20220217_181455_mod4_0_21.ply,38,9,0,False,0.05286121031024808,0.6,8.0
264,VID_20220217_143010_mod8_0_11.ply,82,VID_20220217_165020_mod8_0_12.ply,29,8,0,False,0.0018624631091920833,0.6,8.0
265,VID_20220217_143010_mod8_0_11.ply,82,VID_20220217_154128_mod6_1_15.ply,67,11,0,False,0.0010579428002158561,0.6,8.0
266,VID_20220217_143010_mod8_0_11.ply,82,VID_20220217_175741_mod6_0_15.ply,54,10,0,False,0.19404327255751783,0.6,8.0
267,VID_20220217_143010_mod8_0_11.ply,82,VID_20220217_153655_mod4_0_24.ply,32,8,0,False,0.06766933005988579,0.6,8.0
268,VID_20220217_143010_mod8_0_11.ply,82,VID_20220217_182816_mod4_0_23.ply,75,11,0,False,0.07541458666529494,0.6,8.0
269,VID_20220217_143010_mod8_0_11.ply,82,VID_20220217_165020_mod4_0_24.ply,34,7,0,False,0.0005323907542188349,0.6,8.0
