,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,overlap,label,rmse,radio,giros
194,VID_20220217_165020_mod6_0_16.ply,31,VID_20220217_153655_mod4_0_24.ply,32,3,0,False,0.0020884466459425584,0.5,8.0
195,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_153655_mod6_0_16.ply,30,30,30,True,1.03172183496567e-16,0.5,8.0
196,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_182816_mod6_0_16.ply,66,6,0,False,0.006974832071314664,0.5,8.0
197,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_181455_mod6_0_14.ply,35,6,0,False,0.05058750047013445,0.5,8.0
198,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_153655_mod8_0_12.ply,30,18,30,True,0.03886820966919058,0.5,8.0
199,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_154128_mod4_2_24.ply,77,8,0,False,0.012969242968206467,0.5,8.0
200,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_182816_mod8_0_12.ply,59,8,0,False,0.06899874893818195,0.5,8.0
201,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_181455_mod8_0_11.ply,36,6,0,False,0.08571907836928702,0.5,8.0
202,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_154128_mod8_1_12.ply,55,6,0,False,0.008477112206675637,0.5,8.0
203,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_181455_mod4_0_21.ply,38,8,0,False,0.02652896573241899,0.5,8.0
204,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_165020_mod8_0_12.ply,29,5,0,False,0.0004162192579922793,0.5,8.0
205,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_154128_mod6_1_15.ply,67,8,0,False,0.001428042939196691,0.5,8.0
206,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_153655_mod4_0_24.ply,32,15,30,True,0.03459187614269852,0.5,8.0
207,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_182816_mod4_0_23.ply,75,8,0,False,0.030235363557763698,0.5,8.0
208,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_165020_mod4_0_24.ply,34,5,0,False,0.0003098364057523186,0.5,8.0
209,VID_20220217_182816_mod6_0_16.ply,66,VID_20220217_153655_mod8_0_12.ply,30,3,0,False,0.0008463235333881253,0.5,8.0
210,VID_20220217_182816_mod6_0_16.ply,66,VID_20220217_153655_mod4_0_24.ply,32,3,0,False,0.006013657789028242,0.5,8.0
211,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_153655_mod8_0_12.ply,30,6,0,False,0.026590158071971334,0.5,8.0
212,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_153655_mod4_0_24.ply,32,7,0,False,0.04701797679177931,0.5,8.0
213,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_153655_mod8_0_12.ply,30,30,30,True,7.528653822743669e-16,0.5,8.0
214,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_154128_mod4_2_24.ply,77,5,0,False,0.010839688863000229,0.5,8.0
215,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_182816_mod8_0_12.ply,59,5,0,False,0.03279177080535431,0.5,8.0
216,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_181455_mod8_0_11.ply,36,4,0,False,0.022090981766423264,0.5,8.0
217,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_154128_mod8_1_12.ply,55,5,0,False,0.003597539033601292,0.5,8.0
218,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_181455_mod4_0_21.ply,38,4,0,False,0.0347969955820171,0.5,8.0
219,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_165020_mod8_0_12.ply,29,4,0,False,0.00034507504883393947,0.5,8.0
220,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_154128_mod6_1_15.ply,67,5,0,False,0.000902550896925169,0.5,8.0
221,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_153655_mod4_0_24.ply,32,23,30,True,0.015363537407351049,0.5,8.0
222,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_182816_mod4_0_23.ply,75,5,0,False,0.027114701118030646,0.5,8.0
223,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_165020_mod4_0_24.ply,34,4,0,False,0.00044436993961971815,0.5,8.0
224,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_153655_mod4_0_24.ply,32,3,0,False,0.004213945913937585,0.5,8.0
225,VID_20220217_182816_mod8_0_12.ply,59,VID_20220217_153655_mod4_0_24.ply,32,3,0,False,0.001659881923852343,0.5,8.0
226,VID_20220217_181455_mod8_0_11.ply,36,VID_20220217_153655_mod4_0_24.ply,32,13,0,False,0.09242425937475512,0.5,8.0
227,VID_20220217_154128_mod8_1_12.ply,55,VID_20220217_153655_mod4_0_24.ply,32,4,0,False,0.009011169093899577,0.5,8.0
228,VID_20220217_181455_mod4_0_21.ply,38,VID_20220217_153655_mod4_0_24.ply,32,5,0,False,0.022945356849264693,0.5,8.0
229,VID_20220217_165020_mod8_0_12.ply,29,VID_20220217_153655_mod4_0_24.ply,32,5,0,False,0.06681150629883778,0.5,8.0
230,VID_20220217_154128_mod6_1_15.ply,67,VID_20220217_153655_mod4_0_24.ply,32,4,0,False,0.012077804296977787,0.5,8.0
231,VID_20220217_153655_mod4_0_24.ply,32,VID_20220217_153655_mod4_0_24.ply,32,32,32,True,3.7921279621867975e-16,0.5,8.0
232,VID_20220217_153655_mod4_0_24.ply,32,VID_20220217_182816_mod4_0_23.ply,75,6,0,False,0.05989533005841937,0.5,8.0
233,VID_20220217_153655_mod4_0_24.ply,32,VID_20220217_165020_mod4_0_24.ply,34,5,0,False,0.000275485143534219,0.5,8.0
