,track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
59,29,1,keypoint,12.2673,6.28837,38.4621,VID_20220324_134418_F-1.png,1321,828,0.0,0.0,0.0,1314.99,824.202,7.10969,1270.87,818.172,,
60,30,0,keypoint,14.2287,6.35893,38.4791,VID_20220324_134418_F0.png,1544,778,0.0,0.0,0.0,1531.39,772.737,13.6661,1494.94,757.539,,
61,30,1,keypoint,14.2287,6.35893,38.4791,VID_20220324_134418_F-1.png,1408,836,0.0,0.0,0.0,1399.48,831.276,9.73995,1353.73,825.297,,
62,31,0,keypoint,14.3082,4.32905,38.9264,VID_20220324_134418_F0.png,1540,698,0.0,0.0,0.0,1527.99,695.274,12.3107,1490.23,684.611,,
63,31,1,keypoint,14.3082,4.32905,38.9264,VID_20220324_134418_F-1.png,1415,746,0.0,0.0,0.0,1407.05,742.28,8.7812,1361.77,738.162,,
64,32,0,keypoint,12.6133,-3.76034,40.1319,VID_20220324_134418_F0.png,1455,399,0.0,0.0,0.0,1446.17,401.578,9.20019,1409.49,411.782,,
65,32,1,keypoint,12.6133,-3.76034,40.1319,VID_20220324_134418_F-1.png,1349,419,0.0,0.0,0.0,1343.63,419.997,5.46241,1301.77,422.626,,
66,33,0,keypoint,12.5494,-1.66613,39.825,VID_20220324_134418_F0.png,1456,475,0.0,0.0,0.0,1447.42,475.913,8.62585,1409.19,480.65,,
67,33,1,keypoint,12.5494,-1.66613,39.825,VID_20220324_134418_F-1.png,1344,500,0.0,0.0,0.0,1339.01,500.365,5.00126,1296.58,501.298,,
68,34,0,keypoint,14.5221,-1.5977,39.8887,VID_20220324_134418_F0.png,1534,477,0.0,0.0,0.0,1522.61,478.468,11.4812,1484.34,482.397,,
69,34,1,keypoint,14.5221,-1.5977,39.8887,VID_20220324_134418_F-1.png,1429,496,0.0,0.0,0.0,1421.38,496.091,7.62506,1377.53,497.087,,
70,35,0,keypoint,14.5693,-3.68751,40.228,VID_20220324_134418_F0.png,1531,403,0.0,0.0,0.0,1519.7,404.494,11.4023,1482.68,413.236,,
71,35,1,keypoint,14.5693,-3.68751,40.228,VID_20220324_134418_F-1.png,1433,411,0.0,0.0,0.0,1424.99,413.584,8.41178,1381.8,416.263,,
72,36,0,keypoint,12.6912,-6.43795,40.5016,VID_20220324_134418_F0.png,1454,304,0.0,0.0,0.0,1444.71,308.048,10.1315,1410.89,324.058,,
73,36,1,keypoint,12.6912,-6.43795,40.5016,VID_20220324_134418_F-1.png,1355,317,0.0,0.0,0.0,1348.84,319.772,6.75897,1307.79,324.472,,
74,37,0,keypoint,12.6177,-4.37016,40.2259,VID_20220324_134418_F0.png,1454,378,0.0,0.0,0.0,1445.21,380.164,9.05549,1409.13,391.825,,
75,37,1,keypoint,12.6177,-4.37016,40.2259,VID_20220324_134418_F-1.png,1350,395,0.0,0.0,0.0,1344.48,397.046,5.89043,1302.81,400.154,,
76,38,0,keypoint,14.5891,-4.29387,40.3011,VID_20220324_134418_F0.png,1531,380,0.0,0.0,0.0,1519.44,383.167,11.9849,1482.88,393.209,,
77,38,1,keypoint,14.5891,-4.29387,40.3011,VID_20220324_134418_F-1.png,1434,388,0.0,0.0,0.0,1425.87,389.85,8.33908,1382.85,393.008,,
78,39,0,keypoint,14.6438,-6.3771,40.6142,VID_20220324_134418_F0.png,1529,307,0.0,0.0,0.0,1517.22,310.827,12.3817,1482.55,324.917,,
79,39,1,keypoint,14.6438,-6.3771,40.6142,VID_20220324_134418_F-1.png,1438,306,0.0,0.0,0.0,1429.28,309.997,9.59287,1386.95,314.747,,
80,40,0,val_1,12.8108,-9.12696,40.2111,VID_20220324_134418_F0.png,1463,205,0.0,0.0,0.0,1452.76,210.555,11.651,1421.65,231.237,2.11927,
81,40,1,val_1,12.8108,-9.12696,40.2111,VID_20220324_134418_F-1.png,1351,210,0.0,0.0,0.0,1344.11,215.27,8.67388,1303.4,222.121,2.11927,
82,41,0,val_1,12.7085,-7.03997,40.5651,VID_20220324_134418_F0.png,1454,283,0.0,0.0,0.0,1444.62,287.134,10.2527,1411.5,304.255,,
83,41,1,val_1,12.7085,-7.03997,40.5651,VID_20220324_134418_F-1.png,1356,294,0.0,0.0,0.0,1349.64,297.473,7.2442,1308.77,302.627,,
84,42,0,keypoint,14.6624,-6.95649,40.746,VID_20220324_134418_F0.png,1528,287,0.0,0.0,0.0,1516.14,291.174,12.5779,1482.08,306.253,,
85,42,1,keypoint,14.6624,-6.95649,40.746,VID_20220324_134418_F-1.png,1440,284,0.0,0.0,0.0,1431.07,288.479,9.99028,1388.98,293.649,,
86,43,0,keypoint,14.7645,-9.0516,40.4482,VID_20220324_134418_F0.png,1537,209,0.0,0.0,0.0,1524.08,215.132,14.3008,1491.71,233.653,,
87,43,1,keypoint,14.7645,-9.0516,40.4482,VID_20220324_134418_F-1.png,1436,198,0.0,0.0,0.0,1426.53,204.09,11.2579,1384.63,210.939,,
88,44,0,keypoint,-12.8368,-11.638,34.1311,VID_20220324_134418_F0.png,377,39,0.0,0.0,0.0,385.723,47.1555,11.9414,419.063,75.3611,,
89,44,1,keypoint,-12.8368,-11.638,34.1311,VID_20220324_134418_F-1.png,490,255,0.0,0.0,0.0,493.938,258.989,5.60488,464.534,270.256,,
90,45,0,keypoint,-12.9454,-9.59312,34.3555,VID_20220324_134418_F0.png,378,130,0.0,0.0,0.0,384.644,135.659,8.72795,420.565,160.498,,
91,45,1,keypoint,-12.9454,-9.59312,34.3555,VID_20220324_134418_F-1.png,493,318,0.0,0.0,0.0,496.65,320.151,4.23659,466.4,329.212,,
92,46,0,keypoint,-11.0554,-9.59533,34.7407,VID_20220324_134418_F0.png,470,135,0.0,0.0,0.0,474.623,140.005,6.81332,508.013,167.048,,
93,46,1,keypoint,-11.0554,-9.59533,34.7407,VID_20220324_134418_F-1.png,541,311,0.0,0.0,0.0,544.055,312.799,3.54494,513.107,321.562,,
94,47,0,keypoint,-10.9841,-11.6895,34.5818,VID_20220324_134418_F0.png,470,45,0.0,0.0,0.0,475.541,51.3928,8.46,505.956,81.5967,,
95,47,1,keypoint,-10.9841,-11.6895,34.5818,VID_20220324_134418_F-1.png,539,246,0.0,0.0,0.0,542.362,249.768,5.05023,512.249,260.681,,
96,48,0,keypoint,-10.0787,4.45163,34.3305,VID_20220324_134418_F0.png,509,724,0.0,0.0,0.0,512.482,721.73,4.15612,553.408,704.862,,
97,48,1,keypoint,-10.0787,4.45163,34.3305,VID_20220324_134418_F-1.png,542,743,0.0,0.0,0.0,545.018,741.577,3.33686,511.91,734.058,,
98,49,0,keypoint,-10.0821,6.54478,34.143,VID_20220324_134418_F0.png,506,814,0.0,0.0,0.0,509.852,810.619,5.12519,547.586,787.762,,
99,49,1,keypoint,-10.0821,6.54478,34.143,VID_20220324_134418_F-1.png,535,812,0.0,0.0,0.0,538.391,809.535,4.19263,505.717,799.629,,
100,50,0,keypoint,-8.77517,6.70478,35.6096,VID_20220324_134418_F0.png,582,809,0.0,0.0,0.0,584.904,805.744,4.363,619.178,781.307,,
101,50,1,keypoint,-8.77517,6.70478,35.6096,VID_20220324_134418_F-1.png,605,815,0.0,0.0,0.0,607.515,813.012,3.2057,574.927,803.635,,
102,51,0,keypoint,-8.77211,4.61724,35.7472,VID_20220324_134418_F0.png,584,723,0.0,0.0,0.0,586.492,721.005,3.19218,624.515,702.33,,
103,51,1,keypoint,-8.77211,4.61724,35.7472,VID_20220324_134418_F-1.png,610,747,0.0,0.0,0.0,612.18,745.763,2.50614,579.207,738.597,,
104,52,0,baya,1.02315,-0.911883,39.8412,VID_20220324_134418_F0.png,1003,502,24.6387,1.12087,1.19442,1002.86,503.072,1.08089,974.077,527.007,,
105,52,1,baya,1.02315,-0.911883,39.8412,VID_20220324_134418_F-1.png,956,561,21.7965,0.965677,0.96329,956.063,559.851,1.15112,920.489,559.398,,
106,53,0,baya,1.17679,-2.39842,40.6392,VID_20220324_134418_F0.png,1008,451,27.1182,1.77876,1.82479,1007.89,451.288,0.308104,991.241,482.95,,
107,53,1,baya,1.17679,-2.39842,40.6392,VID_20220324_134418_F-1.png,977,513,25.744,1.6657,1.66459,977.004,512.795,0.205418,941.996,513.572,,
108,54,0,baya,2.5186,-4.47513,41.1235,VID_20220324_134418_F0.png,1058,379,26.746,1.64668,1.79589,1057.48,379.904,1.0408,1039.16,410.277,,
109,54,1,baya,2.5186,-4.47513,41.1235,VID_20220324_134418_F-1.png,1024,443,25.2287,1.52912,1.54471,1023.86,442.769,0.268037,988.773,445.276,,
110,55,0,baya,0.803883,-8.67928,40.0221,VID_20220324_134418_F0.png,995,222,25.6422,1.19556,1.53473,994.264,225.051,3.13821,990.725,260.711,,
111,55,1,baya,0.803883,-8.67928,40.0221,VID_20220324_134418_F-1.png,951,310,22.0245,1.05982,1.07931,950.831,310.249,0.301321,916.755,316.312,,
0,0,0,keypoint,-9.55751,0.514092,32.4543,VID_20220324_134456_F0.png,508,559,0.0,0.0,0.0,511.078,558.581,3.10649,558.337,556.208,,
1,0,1,keypoint,-9.55751,0.514092,32.4543,VID_20220324_134456_F-1.png,556,607,0.0,0.0,0.0,558.441,606.653,2.46503,523.504,605.726,,
2,1,0,keypoint,-9.64514,2.63303,32.342,VID_20220324_134456_F0.png,502,654,0.0,0.0,0.0,505.345,652.564,3.6402,551.16,640.893,,
3,1,1,keypoint,-9.64514,2.63303,32.342,VID_20220324_134456_F-1.png,552,677,0.0,0.0,0.0,554.675,676.223,2.78512,519.835,672.188,,
4,2,0,keypoint,-8.24199,2.78927,33.7358,VID_20220324_134456_F0.png,586,655,0.0,0.0,0.0,588.156,654.38,2.24281,631.283,640.761,,
5,2,1,keypoint,-8.24199,2.78927,33.7358,VID_20220324_134456_F-1.png,624,680,0.0,0.0,0.0,625.81,678.628,2.27137,591.213,674.802,,
6,3,0,keypoint,-8.17054,0.677698,33.8731,VID_20220324_134456_F0.png,591,565,0.0,0.0,0.0,592.917,564.552,1.96889,638.107,561.055,,
7,3,1,keypoint,-8.17054,0.677698,33.8731,VID_20220324_134456_F-1.png,628,610,0.0,0.0,0.0,629.497,609.834,1.50583,594.851,608.834,,
8,4,0,val_1,-9.45562,-2.21053,32.6103,VID_20220324_134456_F0.png,515,438,0.0,0.0,0.0,518.04,438.719,3.12407,563.905,448.725,2.1235,
9,4,1,val_1,-9.45562,-2.21053,32.6103,VID_20220324_134456_F-1.png,561,518,0.0,0.0,0.0,563.294,518.149,2.29896,528.706,521.178,2.1235,
10,5,0,val_1,-9.52152,-0.0925176,32.4727,VID_20220324_134456_F0.png,510,532,0.0,0.0,0.0,513.037,531.793,3.04379,560.335,532.222,,
11,5,1,val_1,-9.52152,-0.0925176,32.4727,VID_20220324_134456_F-1.png,557,587,0.0,0.0,0.0,559.39,586.829,2.39652,524.47,586.794,,
12,6,0,keypoint,-8.13293,0.0776237,33.8933,VID_20220324_134456_F0.png,593,539,0.0,0.0,0.0,594.842,539.159,1.84841,640.158,538.755,,
13,6,1,keypoint,-8.13293,0.0776237,33.8933,VID_20220324_134456_F-1.png,629,591,0.0,0.0,0.0,630.466,590.379,1.5917,595.834,590.183,,
14,7,0,keypoint,-8.04369,-2.04576,33.9854,VID_20220324_134456_F0.png,598,449,0.0,0.0,0.0,599.874,449.599,1.96779,643.675,459.995,,
15,7,1,keypoint,-8.04369,-2.04576,33.9854,VID_20220324_134456_F-1.png,632,522,0.0,0.0,0.0,633.363,521.948,1.36408,598.984,524.565,,
16,8,0,keypoint,-9.41781,-4.95116,32.8682,VID_20220324_134456_F0.png,520,318,0.0,0.0,0.0,523.303,319.971,3.84642,564.667,340.263,,
17,8,1,keypoint,-9.41781,-4.95116,32.8682,VID_20220324_134456_F-1.png,567,430,0.0,0.0,0.0,569.336,430.754,2.45454,535.673,437.529,,
18,9,0,keypoint,-9.45984,-2.82892,32.7019,VID_20220324_134456_F0.png,516,411,0.0,0.0,0.0,519.091,411.888,3.21569,564.091,424.446,,
19,9,1,keypoint,-9.45984,-2.82892,32.7019,VID_20220324_134456_F-1.png,563,498,0.0,0.0,0.0,565.277,498.396,2.31153,530.885,502.288,,
20,10,0,keypoint,-8.04261,-2.66778,34.0804,VID_20220324_134456_F0.png,599,423,0.0,0.0,0.0,600.936,423.68,2.05189,643.713,436.921,,
21,10,1,keypoint,-8.04261,-2.66778,34.0804,VID_20220324_134456_F-1.png,634,502,0.0,0.0,0.0,635.349,502.2,1.36422,601.146,505.613,,
22,11,0,keypoint,-7.9488,-4.77123,34.1762,VID_20220324_134456_F0.png,604,334,0.0,0.0,0.0,606.168,335.78,2.80512,644.702,357.364,,
23,11,1,keypoint,-7.9488,-4.77123,34.1762,VID_20220324_134456_F-1.png,637,435,0.0,0.0,0.0,638.426,435.206,1.44112,604.786,441.272,,
24,12,0,val_2,-9.23807,-7.66844,32.9392,VID_20220324_134456_F0.png,529,199,0.0,0.0,0.0,532.633,202.199,4.84089,568.513,229.992,,2.13112
25,12,1,val_2,-9.23807,-7.66844,32.9392,VID_20220324_134456_F-1.png,571,342,0.0,0.0,0.0,573.599,344.052,3.31137,541.069,354.26,,2.13112
26,13,0,val_2,-9.37947,-5.54263,32.8883,VID_20220324_134456_F0.png,522,292,0.0,0.0,0.0,525.362,294.326,4.08793,565.569,316.497,,
27,13,1,val_2,-9.37947,-5.54263,32.8883,VID_20220324_134456_F-1.png,568,411,0.0,0.0,0.0,570.371,411.85,2.51872,536.928,419.402,,
28,14,0,keypoint,-8.01984,-5.38352,34.303,VID_20220324_134456_F0.png,602,309,0.0,0.0,0.0,604.308,310.936,3.01237,641.485,334.224,,
29,14,1,keypoint,-8.01984,-5.38352,34.303,VID_20220324_134456_F-1.png,638,416,0.0,0.0,0.0,639.474,416.516,1.56155,606.138,423.298,,
30,15,0,keypoint,-7.90786,-7.49261,34.4285,VID_20220324_134456_F0.png,608,221,0.0,0.0,0.0,610.612,223.953,3.94289,642.998,252.586,,
31,15,1,keypoint,-7.90786,-7.49261,34.4285,VID_20220324_134456_F-1.png,642,349,0.0,0.0,0.0,643.687,350.276,2.11542,611.18,359.492,,
32,16,0,keypoint,-9.12731,-10.4106,33.1116,VID_20220324_134456_F0.png,536,80,0.0,0.0,0.0,540.014,85.2382,6.59935,570.595,117.787,,
33,16,1,keypoint,-9.12731,-10.4106,33.1116,VID_20220324_134456_F-1.png,576,255,0.0,0.0,0.0,578.904,258.199,4.32047,547.878,271.42,,
34,17,0,keypoint,-9.24222,-8.29499,33.0343,VID_20220324_134456_F0.png,530,172,0.0,0.0,0.0,533.679,175.975,5.41622,568.283,204.955,,
35,17,1,keypoint,-9.24222,-8.29499,33.0343,VID_20220324_134456_F-1.png,573,323,0.0,0.0,0.0,575.615,324.772,3.15877,543.451,335.683,,
36,18,0,keypoint,-7.86702,-8.10489,34.45,VID_20220324_134456_F0.png,610,195,0.0,0.0,0.0,612.654,198.674,4.53271,643.708,228.528,,
37,18,1,keypoint,-7.86702,-8.10489,34.45,VID_20220324_134456_F-1.png,643,330,0.0,0.0,0.0,644.728,331.038,2.01609,612.48,340.928,,
38,19,0,keypoint,-7.77393,-10.2497,34.5601,VID_20220324_134456_F0.png,615,106,0.0,0.0,0.0,617.909,110.798,5.61087,644.766,143.841,,
39,19,1,keypoint,-7.77393,-10.2497,34.5601,VID_20220324_134456_F-1.png,646,262,0.0,0.0,0.0,648.036,264.402,3.14842,616.822,276.504,,
40,20,0,keypoint,-7.69773,6.27104,35.1784,VID_20220324_134456_F0.png,625,794,0.0,0.0,0.0,627.308,791.38,3.49215,661.16,765.646,,
41,20,1,keypoint,-7.69773,6.27104,35.1784,VID_20220324_134456_F-1.png,677,790,0.0,0.0,0.0,678.655,788.365,2.32701,645.319,780.623,,
42,21,0,keypoint,-7.41613,8.34583,34.9598,VID_20220324_134456_F0.png,635,882,0.0,0.0,0.0,637.579,878.04,4.72616,666.763,847.393,,
43,21,1,keypoint,-7.41613,8.34583,34.9598,VID_20220324_134456_F-1.png,680,860,0.0,0.0,0.0,681.935,857.249,3.36318,648.918,847.187,,
44,22,0,keypoint,-6.58369,8.44054,36.7143,VID_20220324_134456_F0.png,686,869,0.0,0.0,0.0,687.976,865.386,4.1193,713.707,834.603,,
45,22,1,keypoint,-6.58369,8.44054,36.7143,VID_20220324_134456_F-1.png,744,856,0.0,0.0,0.0,745.276,853.604,2.71404,712.807,844.209,,
46,23,0,keypoint,-6.86858,6.36672,36.9236,VID_20220324_134456_F0.png,676,785,0.0,0.0,0.0,677.686,783.017,2.60297,708.195,756.629,,
47,23,1,keypoint,-6.86858,6.36672,36.9236,VID_20220324_134456_F-1.png,740,788,0.0,0.0,0.0,741.092,786.267,2.04812,708.365,779.023,,
48,24,0,keypoint,-7.66527,0.861502,35.4637,VID_20220324_134456_F0.png,630,571,0.0,0.0,0.0,631.418,570.695,1.45077,674.459,566.181,,
49,24,1,keypoint,-7.66527,0.861502,35.4637,VID_20220324_134456_F-1.png,681,615,0.0,0.0,0.0,681.936,614.735,0.972854,648.067,613.551,,
50,25,0,keypoint,-7.67816,2.97115,35.3338,VID_20220324_134456_F0.png,628,657,0.0,0.0,0.0,629.638,656.399,1.74442,670.179,641.76,,
51,25,1,keypoint,-7.67816,2.97115,35.3338,VID_20220324_134456_F-1.png,679,683,0.0,0.0,0.0,680.204,681.92,1.61743,646.364,678.131,,
52,26,0,keypoint,-6.87278,3.07339,37.1275,VID_20220324_134456_F0.png,678,655,0.0,0.0,0.0,679.082,654.523,1.1824,716.848,638.763,,
53,26,1,keypoint,-6.87278,3.07339,37.1275,VID_20220324_134456_F-1.png,742,683,0.0,0.0,0.0,742.659,682.194,1.04156,709.547,678.59,,
54,27,0,keypoint,-6.90644,0.965005,37.2827,VID_20220324_134456_F0.png,678,573,0.0,0.0,0.0,678.878,572.975,0.878837,719.68,567.655,,
55,27,1,keypoint,-6.90644,0.965005,37.2827,VID_20220324_134456_F-1.png,743,617,0.0,0.0,0.0,743.451,616.56,0.62982,710.355,615.341,,
56,28,0,keypoint,-2.03799,3.75914,39.9442,VID_20220324_134456_F0.png,885,671,0.0,0.0,0.0,885.045,670.763,0.241565,903.372,639.218,,
57,28,1,keypoint,-2.03799,3.75914,39.9442,VID_20220324_134456_F-1.png,929,698,0.0,0.0,0.0,928.975,697.573,0.427473,895.491,694.132,,
58,29,0,keypoint,-1.97019,5.83767,39.6701,VID_20220324_134456_F0.png,887,748,0.0,0.0,0.0,887.128,746.792,1.21446,899.51,712.559,,
59,29,1,keypoint,-1.97019,5.83767,39.6701,VID_20220324_134456_F-1.png,928,765,0.0,0.0,0.0,927.915,764.285,0.719904,894.417,758.875,,
60,30,0,keypoint,0.0108425,5.77423,39.776,VID_20220324_134456_F0.png,964,745,0.0,0.0,0.0,963.831,743.945,1.06872,963.759,707.911,,
61,30,1,keypoint,0.0108425,5.77423,39.776,VID_20220324_134456_F-1.png,986,764,0.0,0.0,0.0,985.659,763.047,1.01188,951.299,757.959,,
62,31,0,keypoint,-0.0648465,3.71874,40.0928,VID_20220324_134456_F0.png,961,669,0.0,0.0,0.0,960.928,668.818,0.195331,961.596,633.075,,
63,31,1,keypoint,-0.0648465,3.71874,40.0928,VID_20220324_134456_F-1.png,987,696,0.0,0.0,0.0,986.833,695.476,0.549766,952.565,692.294,,
64,32,0,keypoint,-2.14187,1.07143,40.4063,VID_20220324_134456_F0.png,882,574,0.0,0.0,0.0,881.993,573.882,0.118216,915.99,558.013,,
65,32,1,keypoint,-2.14187,1.07143,40.4063,VID_20220324_134456_F-1.png,932,613,0.0,0.0,0.0,931.984,613.083,0.0844245,898.771,612.185,,
66,33,0,keypoint,-2.07155,3.16239,40.0782,VID_20220324_134456_F0.png,884,649,0.0,0.0,0.0,884.021,648.971,0.0361784,905.021,619.055,,
67,33,1,keypoint,-2.07155,3.16239,40.0782,VID_20220324_134456_F-1.png,930,679,0.0,0.0,0.0,929.986,678.574,0.426064,896.567,675.702,,
68,34,0,keypoint,-0.0903893,3.10953,40.175,VID_20220324_134456_F0.png,960,647,0.0,0.0,0.0,959.957,646.812,0.192443,961.068,611.151,,
69,34,1,keypoint,-0.0903893,3.10953,40.175,VID_20220324_134456_F-1.png,987,676,0.0,0.0,0.0,986.863,675.729,0.303558,952.637,673.109,,
70,35,0,keypoint,-0.170401,1.03682,40.5504,VID_20220324_134456_F0.png,957,572,0.0,0.0,0.0,956.958,572.524,0.525428,963.101,537.646,,
71,35,1,keypoint,-0.170401,1.03682,40.5504,VID_20220324_134456_F-1.png,989,610,0.0,0.0,0.0,988.975,609.346,0.654956,955.025,608.631,,
72,36,0,keypoint,-12.8127,-2.13944,32.2641,VID_20220324_134456_F0.png,348,440,0.0,0.0,0.0,353.44,440.835,5.50364,400.397,448.151,,
73,36,1,keypoint,-12.8127,-2.13944,32.2641,VID_20220324_134456_F-1.png,475,528,0.0,0.0,0.0,478.527,528.174,3.53094,445.153,531.059,,
74,37,0,keypoint,-12.7924,-0.0209892,32.1062,VID_20220324_134456_F0.png,346,535,0.0,0.0,0.0,351.414,534.94,5.41391,399.254,535.013,,
75,37,1,keypoint,-12.7924,-0.0209892,32.1062,VID_20220324_134456_F-1.png,472,595,0.0,0.0,0.0,475.628,594.351,3.68554,441.9,593.832,,
76,38,0,keypoint,-10.8047,-0.0435089,32.2593,VID_20220324_134456_F0.png,445,534,0.0,0.0,0.0,448.959,533.943,3.95927,496.572,534.122,,
77,38,1,keypoint,-10.8047,-0.0435089,32.2593,VID_20220324_134456_F-1.png,521,591,0.0,0.0,0.0,523.917,590.5,2.95964,489.428,590.259,,
78,39,0,keypoint,-10.8602,-2.15706,32.491,VID_20220324_134456_F0.png,446,440,0.0,0.0,0.0,450.007,440.722,4.07172,496.376,449.316,,
79,39,1,keypoint,-10.8602,-2.15706,32.491,VID_20220324_134456_F-1.png,525,523,0.0,0.0,0.0,527.805,523.223,2.81393,493.747,526.151,,
80,40,0,keypoint,-12.8878,-7.58325,32.4671,VID_20220324_134456_F0.png,347,197,0.0,0.0,0.0,353.701,201.108,7.85964,394.475,223.495,,
81,40,1,keypoint,-12.8878,-7.58325,32.4671,VID_20220324_134456_F-1.png,476,359,0.0,0.0,0.0,479.786,361.193,4.37576,448.825,372.065,,
82,41,0,keypoint,-12.8787,-5.44987,32.5577,VID_20220324_134456_F0.png,350,293,0.0,0.0,0.0,355.831,295.957,6.53808,399.279,313.113,,
83,41,1,keypoint,-12.8787,-5.44987,32.5577,VID_20220324_134456_F-1.png,480,426,0.0,0.0,0.0,483.54,426.715,3.61177,451.489,434.583,,
84,42,0,keypoint,-10.9458,-5.48825,32.8928,VID_20220324_134456_F0.png,448,294,0.0,0.0,0.0,452.28,296.729,5.07604,494.023,316.26,,
85,42,1,keypoint,-10.9458,-5.48825,32.8928,VID_20220324_134456_F-1.png,532,419,0.0,0.0,0.0,534.828,419.547,2.88084,502.089,427.146,,
86,43,0,keypoint,-10.9343,-7.60328,32.7537,VID_20220324_134456_F0.png,446,199,0.0,0.0,0.0,450.646,203.16,6.2368,489.148,228.143,,
87,43,1,keypoint,-10.9343,-7.60328,32.7537,VID_20220324_134456_F-1.png,527,352,0.0,0.0,0.0,530.071,353.122,3.26964,498.267,363.56,,
88,44,0,keypoint,13.2845,-5.50709,37.8242,VID_20220324_134456_F0.png,1514,324,0.0,0.0,0.0,1502.88,327.194,11.5717,1465.36,341.706,,
89,44,1,keypoint,13.2845,-5.50709,37.8242,VID_20220324_134456_F-1.png,1399,321,0.0,0.0,0.0,1391.61,324.722,8.2739,1349.26,330.882,,
90,45,0,keypoint,13.2551,-3.39128,37.4487,VID_20220324_134456_F0.png,1518,404,0.0,0.0,0.0,1507.08,406.081,11.115,1467.35,415.567,,
91,45,1,keypoint,13.2551,-3.39128,37.4487,VID_20220324_134456_F-1.png,1397,405,0.0,0.0,0.0,1390.13,406.972,7.15012,1346.98,411.335,,
92,46,0,keypoint,15.2438,-3.3589,37.5007,VID_20220324_134456_F0.png,1602,405,0.0,0.0,0.0,1587.78,407.498,14.4359,1547.78,415.723,,
93,46,1,keypoint,15.2438,-3.3589,37.5007,VID_20220324_134456_F-1.png,1488,396,0.0,0.0,0.0,1478.09,398.309,10.1711,1433.58,402.746,,
94,47,0,keypoint,15.2686,-5.46905,37.8243,VID_20220324_134456_F0.png,1598,324,0.0,0.0,0.0,1583.45,328.636,15.2723,1545.22,341.414,,
95,47,1,keypoint,15.2686,-5.46905,37.8243,VID_20220324_134456_F-1.png,1488,310,0.0,0.0,0.0,1477.63,313.503,10.9461,1433.89,319.733,,
96,48,0,keypoint,13.3571,-8.22241,37.5554,VID_20220324_134456_F0.png,1522,216,0.0,0.0,0.0,1509.71,222.072,13.7108,1474.88,242.079,,
97,48,1,keypoint,13.3571,-8.22241,37.5554,VID_20220324_134456_F-1.png,1392,210,0.0,0.0,0.0,1383.95,215.292,9.63321,1342.01,223.868,,
98,49,0,keypoint,13.2977,-6.09819,37.8746,VID_20220324_134456_F0.png,1514,301,0.0,0.0,0.0,1502.69,305.103,12.0285,1465.83,320.878,,
99,49,1,keypoint,13.2977,-6.09819,37.8746,VID_20220324_134456_F-1.png,1399,298,0.0,0.0,0.0,1391.43,301.7,8.42686,1349.26,308.362,,
100,50,0,keypoint,15.2792,-6.06789,37.9769,VID_20220324_134456_F0.png,1596,302,0.0,0.0,0.0,1581.39,306.868,15.4042,1543.8,320.798,,
101,50,1,keypoint,15.2792,-6.06789,37.9769,VID_20220324_134456_F-1.png,1489,286,0.0,0.0,0.0,1478.45,290.216,11.36,1435.0,296.923,,
102,51,0,keypoint,15.3386,-8.1814,37.7188,VID_20220324_134456_F0.png,1604,218,0.0,0.0,0.0,1588.03,224.99,17.4318,1552.1,242.873,,
103,51,1,keypoint,15.3386,-8.1814,37.7188,VID_20220324_134456_F-1.png,1483,196,0.0,0.0,0.0,1471.94,202.18,12.6722,1428.74,210.761,,
104,52,0,keypoint,13.4171,-10.9379,37.1167,VID_20220324_134456_F0.png,1533,104,0.0,0.0,0.0,1518.65,113.504,17.215,1486.57,137.904,,
105,52,1,keypoint,13.4171,-10.9379,37.1167,VID_20220324_134456_F-1.png,1382,96,0.0,0.0,0.0,1373.17,103.634,11.6733,1331.63,114.63,,
106,53,0,keypoint,13.3694,-8.80499,37.4088,VID_20220324_134456_F0.png,1525,192,0.0,0.0,0.0,1512.35,198.521,14.2295,1478.06,219.595,,
107,53,1,keypoint,13.3694,-8.80499,37.4088,VID_20220324_134456_F-1.png,1389,185,0.0,0.0,0.0,1380.84,190.95,10.0985,1338.93,200.067,,
108,54,0,keypoint,15.357,-8.77579,37.6157,VID_20220324_134456_F0.png,1607,194,0.0,0.0,0.0,1590.5,201.489,18.1231,1555.04,220.394,,
109,54,1,keypoint,15.357,-8.77579,37.6157,VID_20220324_134456_F-1.png,1481,170,0.0,0.0,0.0,1469.77,177.014,13.2403,1426.64,186.129,,
110,55,0,keypoint,0.0,0.0,0.0,VID_20220324_134456_F0.png,1616,108,0.0,0.0,0.0,,,-1.0,,,,
111,55,1,keypoint,0.0,0.0,0.0,VID_20220324_134456_F-1.png,1473,77,0.0,0.0,0.0,-1902.99,504.443,-1.0,-2030.14,523.063,,
112,56,0,keypoint,-9.71516,5.93415,32.0586,VID_20220324_134456_F0.png,494,804,0.0,0.0,0.0,497.941,801.183,4.84432,538.829,777.878,,
113,56,1,keypoint,-9.71516,5.93415,32.0586,VID_20220324_134456_F-1.png,544,789,0.0,0.0,0.0,547.272,786.291,4.24787,513.074,777.552,,
114,57,0,keypoint,-9.65829,8.05131,31.8316,VID_20220324_134456_F0.png,493,903,0.0,0.0,0.0,497.367,898.404,6.34019,534.431,869.572,,
