,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,overlap,rmse,radio,giros,nube_completa
198,3.0,5.0,6.0,5.0,3.0,3.0,4.749009103495787e-16,0.1,4.0,14.0
199,3.0,5.0,6.0,5.0,3.0,3.0,4.749009103495787e-16,0.2,4.0,14.0
200,3.0,5.0,6.0,5.0,3.0,3.0,4.749009103495787e-16,0.3,4.0,14.0
201,3.0,5.0,6.0,5.0,3.0,3.0,4.749009103495787e-16,0.4,4.0,14.0
202,3.0,5.0,6.0,5.0,3.0,3.0,4.749009103495787e-16,0.5,4.0,14.0
203,3.0,5.0,6.0,5.0,4.0,3.0,0.5466728646654571,1.0,4.0,14.0
204,3.0,5.0,7.0,6.0,4.0,4.0,4.736930766917919e-16,0.1,4.0,14.0
205,3.0,5.0,7.0,6.0,4.0,4.0,4.736930766917919e-16,0.2,4.0,14.0
206,3.0,5.0,7.0,6.0,4.0,4.0,4.736930766917919e-16,0.3,4.0,14.0
207,3.0,5.0,7.0,6.0,4.0,4.0,4.1099677432722507e-16,0.4,4.0,14.0
208,3.0,5.0,7.0,6.0,4.0,4.0,4.1099677432722507e-16,0.5,4.0,14.0
209,3.0,5.0,7.0,6.0,5.0,4.0,0.7423040520087526,1.0,4.0,14.0
210,3.0,5.0,8.0,6.0,4.0,4.0,5.324142887876533e-16,0.1,4.0,14.0
211,3.0,5.0,8.0,6.0,4.0,4.0,7.012295938234557e-16,0.2,4.0,14.0
212,3.0,5.0,8.0,6.0,4.0,4.0,7.012295938234557e-16,0.3,4.0,14.0
213,3.0,5.0,8.0,6.0,4.0,4.0,7.804399556211677e-16,0.4,4.0,14.0
214,3.0,5.0,8.0,6.0,4.0,4.0,5.324142887876534e-16,0.5,4.0,14.0
215,3.0,5.0,8.0,6.0,5.0,4.0,0.5770427442541641,1.0,4.0,14.0
216,3.0,5.0,9.0,6.0,5.0,5.0,4.472884318589034e-16,0.1,4.0,14.0
217,3.0,5.0,9.0,6.0,5.0,5.0,4.472884318589034e-16,0.2,4.0,14.0
218,3.0,5.0,9.0,6.0,5.0,5.0,7.192748361602512e-16,0.3,4.0,14.0
219,3.0,5.0,9.0,6.0,5.0,5.0,8.147735611768399e-16,0.4,4.0,14.0
220,3.0,5.0,9.0,6.0,5.0,5.0,8.164640959299938e-16,0.5,4.0,14.0
221,3.0,5.0,9.0,6.0,5.0,5.0,7.767430737707302e-16,1.0,4.0,14.0
222,3.0,5.0,10.0,6.0,4.0,4.0,8.472560323188201e-16,0.1,4.0,14.0
223,3.0,5.0,10.0,6.0,4.0,4.0,8.756951591873225e-16,0.2,4.0,14.0
224,3.0,5.0,10.0,6.0,4.0,4.0,8.756951591873225e-16,0.3,4.0,14.0
225,3.0,5.0,10.0,6.0,4.0,4.0,9.091468919743015e-16,0.4,4.0,14.0
226,3.0,5.0,10.0,6.0,4.0,4.0,1.0437794695130739e-15,0.5,4.0,14.0
227,3.0,5.0,10.0,6.0,5.0,4.0,0.5254878656752059,1.0,4.0,14.0
228,4.0,5.0,4.0,5.0,5.0,5.0,3.477556580932188e-16,0.1,4.0,14.0
229,4.0,5.0,4.0,5.0,5.0,5.0,4.3211112667315764e-16,0.2,4.0,14.0
230,4.0,5.0,4.0,5.0,5.0,5.0,6.558370008541037e-16,0.3,4.0,14.0
231,4.0,5.0,4.0,5.0,5.0,5.0,4.4213046191906943e-16,0.4,4.0,14.0
232,4.0,5.0,4.0,5.0,5.0,5.0,2.897551854301812e-16,0.5,4.0,14.0
233,4.0,5.0,4.0,5.0,5.0,5.0,8.610759742090554e-16,1.0,4.0,14.0
234,4.0,5.0,5.0,5.0,2.0,3.0,0.06834629907729972,0.1,4.0,14.0
235,4.0,5.0,5.0,5.0,3.0,3.0,0.10029764426977172,0.2,4.0,14.0
236,4.0,5.0,5.0,5.0,3.0,3.0,0.10029764426977175,0.3,4.0,14.0
237,4.0,5.0,5.0,5.0,3.0,3.0,0.22596735804273557,0.4,4.0,14.0
238,4.0,5.0,5.0,5.0,3.0,3.0,0.17654465396174235,0.5,4.0,14.0
239,4.0,5.0,5.0,5.0,5.0,3.0,0.6148288822389465,1.0,4.0,14.0
240,4.0,5.0,6.0,5.0,4.0,4.0,4.930425466174944e-16,0.1,4.0,14.0
241,4.0,5.0,6.0,5.0,4.0,4.0,5.456768077285555e-16,0.2,4.0,14.0
242,4.0,5.0,6.0,5.0,4.0,4.0,5.456768077285555e-16,0.3,4.0,14.0
243,4.0,5.0,6.0,5.0,4.0,4.0,5.456768077285555e-16,0.4,4.0,14.0
244,4.0,5.0,6.0,5.0,4.0,4.0,5.48561474336815e-16,0.5,4.0,14.0
245,4.0,5.0,6.0,5.0,5.0,4.0,0.5986769684697072,1.0,4.0,14.0
246,4.0,5.0,7.0,6.0,2.0,4.0,0.0753712387623966,0.1,4.0,14.0
247,4.0,5.0,7.0,6.0,3.0,4.0,0.10029764426977171,0.2,4.0,14.0
248,4.0,5.0,7.0,6.0,3.0,4.0,0.09117971165999098,0.3,4.0,14.0
249,4.0,5.0,7.0,6.0,3.0,4.0,0.22596735804273557,0.4,4.0,14.0
250,4.0,5.0,7.0,6.0,3.0,4.0,0.2259673580427358,0.5,4.0,14.0
251,4.0,5.0,7.0,6.0,5.0,4.0,0.6148288822389468,1.0,4.0,14.0
252,4.0,5.0,8.0,6.0,5.0,5.0,6.639698670922021e-16,0.1,4.0,14.0
253,4.0,5.0,8.0,6.0,5.0,5.0,6.639698670922021e-16,0.2,4.0,14.0
254,4.0,5.0,8.0,6.0,5.0,5.0,6.639698670922021e-16,0.3,4.0,14.0
255,4.0,5.0,8.0,6.0,5.0,5.0,4.698661575947794e-16,0.4,4.0,14.0
256,4.0,5.0,8.0,6.0,5.0,5.0,4.698661575947794e-16,0.5,4.0,14.0
257,4.0,5.0,8.0,6.0,5.0,5.0,6.639698670922021e-16,1.0,4.0,14.0
258,4.0,5.0,9.0,6.0,4.0,4.0,5.187673714465865e-16,0.1,4.0,14.0
259,4.0,5.0,9.0,6.0,4.0,4.0,5.187673714465865e-16,0.2,4.0,14.0
260,4.0,5.0,9.0,6.0,4.0,4.0,5.187673714465865e-16,0.3,4.0,14.0
261,4.0,5.0,9.0,6.0,4.0,4.0,4.2735109966863925e-16,0.4,4.0,14.0
262,4.0,5.0,9.0,6.0,4.0,4.0,0.22868476859144854,0.5,4.0,14.0
263,4.0,5.0,9.0,6.0,5.0,4.0,0.41907882482234715,1.0,4.0,14.0
264,4.0,5.0,10.0,6.0,5.0,5.0,6.150789007964275e-16,0.1,4.0,14.0
265,4.0,5.0,10.0,6.0,5.0,5.0,1.036964078036698e-15,0.2,4.0,14.0
266,4.0,5.0,10.0,6.0,5.0,5.0,6.474072086840134e-16,0.3,4.0,14.0
267,4.0,5.0,10.0,6.0,5.0,5.0,8.916749599965953e-16,0.4,4.0,14.0
268,4.0,5.0,10.0,6.0,5.0,5.0,1.036964078036698e-15,0.5,4.0,14.0
269,4.0,5.0,10.0,6.0,5.0,5.0,4.472588942809288e-16,1.0,4.0,14.0
270,5.0,5.0,5.0,5.0,5.0,5.0,6.813766395092654e-16,0.1,4.0,14.0
271,5.0,5.0,5.0,5.0,5.0,5.0,3.851548952201253e-16,0.2,4.0,14.0
272,5.0,5.0,5.0,5.0,5.0,5.0,4.1790619063482523e-16,0.3,4.0,14.0
273,5.0,5.0,5.0,5.0,5.0,5.0,7.010012739181893e-16,0.4,4.0,14.0
274,5.0,5.0,5.0,5.0,5.0,5.0,4.027693178730098e-16,0.5,4.0,14.0
275,5.0,5.0,5.0,5.0,5.0,5.0,4.027693178730098e-16,1.0,4.0,14.0
276,5.0,5.0,6.0,5.0,4.0,4.0,3.94945543072886e-16,0.1,4.0,14.0
277,5.0,5.0,6.0,5.0,4.0,4.0,4.442853540208844e-16,0.2,4.0,14.0
278,5.0,5.0,6.0,5.0,4.0,4.0,3.2896644110354684e-16,0.3,4.0,14.0
279,5.0,5.0,6.0,5.0,4.0,4.0,0.3066602610739002,0.4,4.0,14.0
280,5.0,5.0,6.0,5.0,4.0,4.0,0.30666026107390015,0.5,4.0,14.0
281,5.0,5.0,6.0,5.0,5.0,4.0,0.6555755344823608,1.0,4.0,14.0
