track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
20,0,baya,0,0,0,VID_20220217_102525_F0.png,814,329,23.2174,2.04064,2.17498,-nan,-nan,-1,-nan,-nan,NULL,NULL
20,1,baya,0,0,0,VID_20220217_102525_F3.png,740,415,0,0,0,564.503,2688.23,2279.99,510.478,2718.09,NULL,NULL
21,0,baya,-6.78589,-9.18084,49.4531,VID_20220217_102525_F0.png,752,268,23.1931,0,0,752.646,269.79,1.90363,771.108,293.098,NULL,NULL
21,1,baya,-6.78589,-9.18084,49.4531,VID_20220217_102525_F3.png,688,383,0,0,0,689.43,383.786,1.63199,684.144,410.709,NULL,NULL
22,0,keypoint,-15.8138,3.35475,47.1233,VID_20220217_102525_F0.png,444,639,0,6.86636e-44,1.35926e-43,447.963,637.913,4.10918,479.848,631.601,NULL,NULL
22,1,keypoint,-15.8138,3.35475,47.1233,VID_20220217_102525_F3.png,418,618,0,0,0,422.596,617.081,4.68705,424.029,641.525,NULL,NULL
23,0,baya,-5.54448,-6.73717,49.2522,VID_20220217_102525_F0.png,790,339,24.1108,0,0,790.502,339.819,0.960116,810.319,362.289,NULL,NULL
23,1,baya,-5.54448,-6.73717,49.2522,VID_20220217_102525_F3.png,719,442,0,0,0,719.591,442.311,0.667777,713.829,468.274,NULL,NULL
24,0,baya,-6.34624,-10.2952,50.4054,VID_20220217_102525_F0.png,769,241,22.9961,1.4013e-45,-1.17687e-18,770.026,243.131,2.36517,786.016,267.337,NULL,NULL
24,1,baya,-6.34624,-10.2952,50.4054,VID_20220217_102525_F3.png,708,345,0,0,0,708.962,346.024,1.4049,703.437,372.936,NULL,NULL
25,0,baya,-7.90182,-9.25202,50.0427,VID_20220217_102525_F0.png,720,269,19.2899,0,3.08636e-41,720.878,270.887,2.08134,740.812,292.666,NULL,NULL
25,1,baya,-7.90182,-9.25202,50.0427,VID_20220217_102525_F3.png,658,366,0,0,0,659.834,367.029,2.1031,655.23,393.927,NULL,NULL
26,0,baya,-4.89796,-5.05257,49.0923,VID_20220217_102525_F0.png,809,388,19.97,-2.28345e-18,-1.17687e-18,810.167,388.363,1.22171,831.944,409.326,NULL,NULL
26,1,baya,-4.89796,-5.05257,49.0923,VID_20220217_102525_F3.png,734,480,0,0,0,733.414,480.061,0.589188,727.429,505.424,NULL,NULL
27,0,baya,-2.07018,-4.70403,49.3364,VID_20220217_102525_F0.png,899,399,22.3707,3.08636e-41,3.08636e-41,898.962,399.218,0.221683,911.502,425.809,NULL,NULL
27,1,baya,-2.07018,-4.70403,49.3364,VID_20220217_102525_F3.png,811,494,0,0,0,811.127,494.043,0.133691,803.655,518.72,NULL,NULL
28,0,baya,-2.04741,-6.77573,50.5074,VID_20220217_102525_F0.png,901,343,22.9499,-2.28394e-18,0,901.148,343.597,0.614762,909.945,370.761,NULL,NULL
28,1,baya,-2.04741,-6.77573,50.5074,VID_20220217_102525_F3.png,822,435,0,0,0,821.987,435.136,0.137098,814.528,460.113,NULL,NULL
