,track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
118,59,0,baya,0.258113,-6.16582,34.4201,VID_20220324_191329_F10.png,1001,307,29.8603,4.56053e-41,4.56053e-41,1000.87,306.878,0.179924,999.128,345.689,,
119,59,1,baya,0.258113,-6.16582,34.4201,VID_20220324_191329_F-1.png,881,316,36.3634,4.56053e-41,4.56053e-41,881.189,317.12,1.13623,834.404,331.255,,
0,0,0,val_2,-13.9792,3.84531,24.7205,VID_20220324_191346_F10.png,162,759,0.0,0.0,0.0,180.118,754.377,18.6989,235.987,740.032,,2.02837
1,0,1,val_2,-13.9792,3.84531,24.7205,VID_20220324_191346_F-1.png,268,781,0.0,0.0,0.0,274.957,778.417,7.42112,232.005,781.238,,2.02837
2,1,0,val_2,-13.8448,5.84559,24.4122,VID_20220324_191346_F10.png,151,877,0.0,0.0,0.0,177.771,866.561,28.7345,231.826,845.257,,
3,1,1,val_2,-13.8448,5.84559,24.4122,VID_20220324_191346_F-1.png,263,867,0.0,0.0,0.0,273.025,861.722,11.3295,229.626,860.405,,
4,2,0,keypoint,-12.3461,6.08465,25.1835,VID_20220324_191346_F10.png,279,874,0.0,0.0,0.0,287.897,869.447,9.9945,338.916,845.976,,
5,2,1,keypoint,-12.3461,6.08465,25.1835,VID_20220324_191346_F-1.png,331,872,0.0,0.0,0.0,336.32,869.216,6.00422,292.366,867.823,,
6,3,0,keypoint,-12.4065,4.05699,25.5023,VID_20220324_191346_F10.png,288,761,0.0,0.0,0.0,293.286,759.099,5.6174,346.672,742.804,,
7,3,1,keypoint,-12.4065,4.05699,25.5023,VID_20220324_191346_F-1.png,336,785,0.0,0.0,0.0,339.488,783.765,3.70019,295.911,786.298,,
8,4,0,keypoint,0.0,0.0,0.0,VID_20220324_191346_F10.png,216,44,0.0,0.0,0.0,,,-1.0,,,,
9,4,1,keypoint,0.0,0.0,0.0,VID_20220324_191346_F-1.png,254,241,0.0,0.0,0.0,-5045.52,1308.48,-1.0,-5297.04,1380.61,,
10,5,0,keypoint,0.0,0.0,0.0,VID_20220324_191346_F10.png,208,153,0.0,0.0,0.0,,,-1.0,,,,
11,5,1,keypoint,0.0,0.0,0.0,VID_20220324_191346_F-1.png,258,325,0.0,0.0,0.0,-5045.52,1308.48,-1.0,-5297.04,1380.61,,
12,6,0,keypoint,-11.9463,-7.28367,26.1381,VID_20220324_191346_F10.png,328,169,0.0,0.0,0.0,335.451,173.803,8.86485,382.242,200.432,,
13,6,1,keypoint,-11.9463,-7.28367,26.1381,VID_20220324_191346_F-1.png,318,318,0.0,0.0,0.0,322.332,320.296,4.90283,284.973,341.533,,
14,7,0,keypoint,-11.7472,-9.3193,26.1451,VID_20220324_191346_F10.png,334,60,0.0,0.0,0.0,346.537,69.7993,15.9125,389.458,101.583,,
15,7,1,keypoint,-11.7472,-9.3193,26.1451,VID_20220324_191346_F-1.png,310,231,0.0,0.0,0.0,316.7,235.493,8.06709,280.825,259.22,,
16,8,0,cal_1,-11.3088,-6.67011,26.7553,VID_20220324_191346_F10.png,381,210,0.0,0.0,0.0,384.683,213.06,4.78854,430.797,238.449,,
17,8,1,cal_1,-11.3088,-6.67011,26.7553,VID_20220324_191346_F-1.png,362,341,0.0,0.0,0.0,364.509,341.892,2.66306,326.379,361.776,,
18,9,0,cal_2,-11.4035,-4.57369,26.8333,VID_20220324_191346_F10.png,379,317,0.0,0.0,0.0,381.391,318.491,2.81775,430.936,337.04,,
19,9,1,cal_2,-11.4035,-4.57369,26.8333,VID_20220324_191346_F-1.png,374,427,0.0,0.0,0.0,375.848,427.492,1.91281,336.348,444.411,,
20,10,0,keypoint,-9.87681,-4.61243,28.0735,VID_20220324_191346_F10.png,485,326,0.0,0.0,0.0,486.179,326.714,1.37865,532.41,346.867,,
21,10,1,keypoint,-9.87681,-4.61243,28.0735,VID_20220324_191346_F-1.png,458,417,0.0,0.0,0.0,459.175,417.718,1.37719,419.154,433.823,,
22,11,0,keypoint,-9.81396,-6.72253,27.9678,VID_20220324_191346_F10.png,486,223,0.0,0.0,0.0,487.494,225.005,2.50071,529.748,252.023,,
23,11,1,keypoint,-9.81396,-6.72253,27.9678,VID_20220324_191346_F-1.png,445,331,0.0,0.0,0.0,446.327,331.444,1.39958,407.528,350.415,,
24,12,0,keypoint,2.13394,1.10698,34.8182,VID_20220324_191346_F10.png,1078,589,0.0,0.0,0.0,1077.92,588.903,0.128534,1041.4,571.22,,
25,12,1,keypoint,2.13394,1.10698,34.8182,VID_20220324_191346_F-1.png,1075,602,0.0,0.0,0.0,1074.93,602.025,0.0781305,1027.77,608.876,,
26,13,0,keypoint,2.16829,3.15786,34.2443,VID_20220324_191346_F10.png,1081,670,0.0,0.0,0.0,1080.82,669.692,0.354655,1057.15,637.504,,
27,13,1,keypoint,2.16829,3.15786,34.2443,VID_20220324_191346_F-1.png,1069,697,0.0,0.0,0.0,1068.84,696.945,0.165965,1020.71,701.484,,
28,14,0,keypoint,4.08497,2.99436,33.7392,VID_20220324_191346_F10.png,1164,665,0.0,0.0,0.0,1163.55,665.059,0.449393,1129.31,641.63,,
29,14,1,keypoint,4.08497,2.99436,33.7392,VID_20220324_191346_F-1.png,1129,695,0.0,0.0,0.0,1128.61,694.466,0.660123,1077.64,699.431,,
30,15,0,keypoint,4.05769,0.973553,34.2823,VID_20220324_191346_F10.png,1160,584,0.0,0.0,0.0,1159.67,584.364,0.493041,1119.04,575.264,,
31,15,1,keypoint,4.05769,0.973553,34.2823,VID_20220324_191346_F-1.png,1134,596,0.0,0.0,0.0,1133.71,595.594,0.498091,1083.77,602.9,,
32,16,0,keypoint,-7.46427,-9.46949,33.1666,VID_20220324_191346_F10.png,667,163,0.0,0.0,0.0,667.759,164.641,1.80812,694.494,196.302,,
33,16,1,keypoint,-7.46427,-9.46949,33.1666,VID_20220324_191346_F-1.png,682,218,0.0,0.0,0.0,682.668,219.215,1.38621,646.756,237.624,,
34,17,0,keypoint,-7.52058,-7.34,33.2054,VID_20220324_191346_F10.png,665,250,0.0,0.0,0.0,665.707,250.836,1.09458,696.578,278.96,,
35,17,1,keypoint,-7.52058,-7.34,33.2054,VID_20220324_191346_F-1.png,691,300,0.0,0.0,0.0,691.611,301.013,1.18275,654.673,317.281,,
36,18,0,keypoint,-6.09937,-7.36593,34.5844,VID_20220324_191346_F10.png,737,261,0.0,0.0,0.0,737.505,261.618,0.797957,763.921,291.395,,
37,18,1,keypoint,-6.09937,-7.36593,34.5844,VID_20220324_191346_F-1.png,772,292,0.0,0.0,0.0,772.415,293.058,1.13676,735.242,308.637,,
38,19,0,keypoint,-6.01385,-9.49309,34.5113,VID_20220324_191346_F10.png,740,177,0.0,0.0,0.0,740.52,178.602,1.68457,762.732,211.331,,
39,19,1,keypoint,-6.01385,-9.49309,34.5113,VID_20220324_191346_F-1.png,763,210,0.0,0.0,0.0,763.428,211.124,1.20239,727.133,228.778,,
40,20,0,val_1,-6.79455,-11.9146,32.4133,VID_20220324_191346_F10.png,689,52,0.0,0.0,0.0,689.863,54.9084,3.0338,711.755,90.7419,2.11143,
41,20,1,val_1,-6.79455,-11.9146,32.4133,VID_20220324_191346_F-1.png,662,112,0.0,0.0,0.0,662.818,113.892,2.06123,627.218,135.126,2.11143,
42,21,0,val_1,-7.49675,-10.0886,33.2076,VID_20220324_191346_F10.png,666,138,0.0,0.0,0.0,666.756,140.185,2.3119,692.484,172.503,,
43,21,1,val_1,-7.49675,-10.0886,33.2076,VID_20220324_191346_F-1.png,680,195,0.0,0.0,0.0,680.621,196.006,1.18222,645.097,214.972,,
44,22,0,keypoint,-5.95466,-10.0925,34.4491,VID_20220324_191346_F10.png,742,153,0.0,0.0,0.0,742.531,154.671,1.75362,763.66,188.1,,
45,22,1,keypoint,-5.95466,-10.0925,34.4491,VID_20220324_191346_F-1.png,760,186,0.0,0.0,0.0,760.466,187.391,1.46744,724.376,205.635,,
46,23,0,keypoint,-5.28282,-11.8962,33.6871,VID_20220324_191346_F10.png,765,72,0.0,0.0,0.0,765.497,74.2225,2.2773,782.754,110.497,,
47,23,1,keypoint,-5.28282,-11.8962,33.6871,VID_20220324_191346_F-1.png,745,104,0.0,0.0,0.0,745.566,106.184,2.25601,709.333,126.59,,
48,24,0,keypoint,-0.96715,3.98739,34.5058,VID_20220324_191346_F10.png,950,701,0.0,0.0,0.0,949.978,700.901,0.100972,959.763,663.244,,
49,24,1,keypoint,-0.96715,3.98739,34.5058,VID_20220324_191346_F-1.png,970,728,0.0,0.0,0.0,969.948,727.785,0.220755,925.193,731.085,,
50,25,0,keypoint,-0.933522,6.07798,34.1239,VID_20220324_191346_F10.png,951,785,0.0,0.0,0.0,950.941,784.546,0.457484,957.313,745.818,,
51,25,1,keypoint,-0.933522,6.07798,34.1239,VID_20220324_191346_F-1.png,969,819,0.0,0.0,0.0,968.888,818.418,0.593092,923.626,819.255,,
52,26,0,keypoint,1.04223,6.06742,34.1687,VID_20220324_191346_F10.png,1034,784,0.0,0.0,0.0,1033.82,783.821,0.255157,1026.72,745.254,,
53,26,1,keypoint,1.04223,6.06742,34.1687,VID_20220324_191346_F-1.png,1039,825,0.0,0.0,0.0,1038.67,823.989,1.06435,991.498,824.985,,
54,27,0,keypoint,1.00569,3.97237,34.5461,VID_20220324_191346_F10.png,1032,701,0.0,0.0,0.0,1031.83,700.14,0.877258,1021.65,662.62,,
55,27,1,keypoint,1.00569,3.97237,34.5461,VID_20220324_191346_F-1.png,1039,729,0.0,0.0,0.0,1038.91,729.353,0.365492,992.277,732.815,,
56,28,0,keypoint,8.18505,-7.09951,33.1809,VID_20220324_191346_F10.png,1346,259,0.0,0.0,0.0,1343.47,260.308,2.84743,1310.86,286.712,,
57,28,1,keypoint,8.18505,-7.09951,33.1809,VID_20220324_191346_F-1.png,1247,155,0.0,0.0,0.0,1245.09,157.766,3.36099,1190.19,175.867,,
58,29,0,keypoint,8.1641,-4.95853,33.2595,VID_20220324_191346_F10.png,1344,346,0.0,0.0,0.0,1341.73,347.054,2.4988,1304.92,367.923,,
59,29,1,keypoint,8.1641,-4.95853,33.2595,VID_20220324_191346_F-1.png,1260,273,0.0,0.0,0.0,1258.34,274.527,2.25728,1202.81,290.017,,
60,30,0,keypoint,10.1551,-4.96062,33.4683,VID_20220324_191346_F10.png,1428,347,0.0,0.0,0.0,1424.75,348.215,3.46736,1386.3,365.749,,
61,30,1,keypoint,10.1551,-4.96062,33.4683,VID_20220324_191346_F-1.png,1373,251,0.0,0.0,0.0,1370.12,253.062,3.54295,1311.71,268.915,,
62,31,0,keypoint,10.1694,-7.06173,33.3899,VID_20220324_191346_F10.png,1430,261,0.0,0.0,0.0,1426.39,263.612,4.45821,1391.15,286.452,,
63,31,1,keypoint,10.1694,-7.06173,33.3899,VID_20220324_191346_F-1.png,1360,130,0.0,0.0,0.0,1356.63,132.747,4.35007,1298.8,151.208,,
64,32,0,keypoint,-9.09806,1.36857,29.7272,VID_20220324_191346_F10.png,551,608,0.0,0.0,0.0,551.738,607.949,0.739856,599.387,601.258,,
65,32,1,keypoint,-9.09806,1.36857,29.7272,VID_20220324_191346_F-1.png,568,650,0.0,0.0,0.0,568.688,649.767,0.725937,526.81,656.544,,
66,33,0,keypoint,-8.6883,3.42544,29.5982,VID_20220324_191346_F10.png,569,702,0.0,0.0,0.0,569.657,701.135,1.08635,614.679,684.566,,
67,33,1,keypoint,-8.6883,3.42544,29.5982,VID_20220324_191346_F-1.png,582,732,0.0,0.0,0.0,582.742,732.182,0.764104,540.012,735.94,,
68,34,0,keypoint,-8.09864,3.37674,31.4755,VID_20220324_191346_F10.png,621,690,0.0,0.0,0.0,621.57,689.837,0.593156,663.574,673.489,,
69,34,1,keypoint,-8.09864,3.37674,31.4755,VID_20220324_191346_F-1.png,664,718,0.0,0.0,0.0,664.447,717.538,0.642628,622.979,721.293,,
70,35,0,keypoint,-8.51029,1.33232,31.6172,VID_20220324_191346_F10.png,604,603,0.0,0.0,0.0,604.572,602.736,0.629674,649.331,596.195,,
71,35,1,keypoint,-8.51029,1.33232,31.6172,VID_20220324_191346_F-1.png,650,638,0.0,0.0,0.0,650.473,638.065,0.477155,609.807,644.556,,
72,36,0,keypoint,-7.97882,-11.8936,29.4669,VID_20220324_191346_F10.png,600,2,0.0,0.0,0.0,602.272,6.7171,5.23563,629.353,44.3988,,
73,36,1,keypoint,-7.97882,-11.8936,29.4669,VID_20220324_191346_F-1.png,522,106,0.0,0.0,0.0,524.037,108.801,3.46387,487.871,132.324,,
74,37,0,keypoint,-8.98489,-10.1067,29.6967,VID_20220324_191346_F10.png,555,88,0.0,0.0,0.0,556.746,91.3459,3.77409,588.793,124.996,,
75,37,1,keypoint,-8.98489,-10.1067,29.6967,VID_20220324_191346_F-1.png,517,192,0.0,0.0,0.0,518.318,193.229,1.80254,482.099,214.727,,
76,38,0,keypoint,-8.54968,-10.1526,31.6462,VID_20220324_191346_F10.png,602,115,0.0,0.0,0.0,603.142,117.437,2.69087,632.297,149.755,,
77,38,1,keypoint,-8.54968,-10.1526,31.6462,VID_20220324_191346_F-1.png,600,195,0.0,0.0,0.0,600.899,196.208,1.50552,565.432,216.277,,
78,39,0,keypoint,-7.51054,-11.9328,31.3837,VID_20220324_191346_F10.png,646,35,0.0,0.0,0.0,647.333,38.0079,3.29012,671.645,74.0646,,
79,39,1,keypoint,-7.51054,-11.9328,31.3837,VID_20220324_191346_F-1.png,607,112,0.0,0.0,0.0,608.203,114.474,2.75087,572.695,136.468,,
80,40,0,keypoint,11.217,-1.59768,33.8712,VID_20220324_191346_F10.png,1468,483,0.0,0.0,0.0,1464.49,483.324,3.52352,1422.62,488.891,,
81,40,1,keypoint,11.217,-1.59768,33.8712,VID_20220324_191346_F-1.png,1465,435,0.0,0.0,0.0,1461.48,435.918,3.63953,1401.04,447.607,,
82,41,0,keypoint,11.2236,0.530166,33.8852,VID_20220324_191346_F10.png,1468,567,0.0,0.0,0.0,1464.57,567.313,3.44236,1422.35,565.451,,
83,41,1,keypoint,11.2236,0.530166,33.8852,VID_20220324_191346_F-1.png,1478,558,0.0,0.0,0.0,1474.38,557.76,3.62488,1413.55,566.734,,
84,42,0,keypoint,13.2042,0.550354,33.7688,VID_20220324_191346_F10.png,1555,568,0.0,1.1350499999999999e-43,1.1350499999999999e-43,1550.22,568.184,4.78261,1507.84,566.536,,
85,42,1,keypoint,13.2042,0.550354,33.7688,VID_20220324_191346_F-1.png,1603,553,0.0,1.1350499999999999e-43,1.1350499999999999e-43,1597.16,552.924,5.84143,1532.39,562.306,,
86,43,0,keypoint,13.1976,-1.59152,33.6985,VID_20220324_191346_F10.png,1556,483,0.0,0.0,0.0,1551.11,483.246,4.89593,1508.91,487.996,,
87,43,1,keypoint,13.1976,-1.59152,33.6985,VID_20220324_191346_F-1.png,1588,421,0.0,0.0,0.0,1582.3,422.404,5.86562,1517.8,434.639,,
88,44,0,baya,0.0,0.0,0.0,VID_20220324_191346_F10.png,976,565,31.6863,0.0,0.0,,,-1.0,,,,
89,44,1,baya,0.0,0.0,0.0,VID_20220324_191346_F-1.png,974,575,37.5072,1.4013e-45,1.4013e-45,-5045.52,1308.48,-1.0,-5297.04,1380.61,,
90,45,0,baya,0.0,0.0,0.0,VID_20220324_191346_F10.png,976,458,33.2907,4.58337e-41,4.58337e-41,,,-1.0,,,,
91,45,1,baya,0.0,0.0,0.0,VID_20220324_191346_F-1.png,930,463,35.215,4.58337e-41,4.58337e-41,-5045.52,1308.48,-1.0,-5297.04,1380.61,,
92,46,0,baya,0.0,0.0,0.0,VID_20220324_191346_F10.png,986,447,33.0988,-1.30123e+21,-1.3013e+21,,,-1.0,,,,
93,46,1,baya,0.0,0.0,0.0,VID_20220324_191346_F-1.png,984,445,34.4184,-240040000000000.0,-240040000000000.0,-5045.52,1308.48,-1.0,-5297.04,1380.61,,
94,47,0,baya,0.0,0.0,0.0,VID_20220324_191346_F10.png,873,551,29.2776,3.08552e-41,3.08552e-41,,,-1.0,,,,
95,47,1,baya,0.0,0.0,0.0,VID_20220324_191346_F-1.png,895,567,33.4504,4.59149e-41,4.59149e-41,-5045.52,1308.48,-1.0,-5297.04,1380.61,,
0,0,0,keypoint,-14.5468,1.71904,26.2676,VID_20220324_191404_F10.png,185,635,0.0,0.0,0.0,196.874,633.896,11.9256,251.029,627.922,,
1,0,1,keypoint,-14.5468,1.71904,26.2676,VID_20220324_191404_F-1.png,198,659,0.0,0.0,0.0,208.737,657.378,10.859,166.48,657.901,,
2,1,0,keypoint,-14.4865,3.74652,26.0082,VID_20220324_191404_F10.png,177,743,0.0,0.0,0.0,192.284,739.0,15.799,245.605,726.128,,
3,1,1,keypoint,-14.4865,3.74652,26.0082,VID_20220324_191404_F-1.png,188,742,0.0,0.0,0.0,201.797,738.855,14.1511,159.372,735.501,,
4,2,0,keypoint,-12.8245,3.88827,26.6774,VID_20220324_191404_F10.png,297,743,0.0,0.0,0.0,301.536,741.273,4.85335,352.919,726.731,,
5,2,1,keypoint,-12.8245,3.88827,26.6774,VID_20220324_191404_F-1.png,257,746,0.0,0.0,0.0,264.033,744.408,7.21138,220.939,741.148,,
6,3,0,keypoint,-12.8471,1.83031,26.9143,VID_20220324_191404_F10.png,303,638,0.0,0.0,0.0,306.395,637.321,3.46228,359.084,630.314,,
7,3,1,keypoint,-12.8471,1.83031,26.9143,VID_20220324_191404_F-1.png,265,661,0.0,0.0,0.0,270.337,660.522,5.358,227.376,660.955,,
8,4,0,keypoint,-14.1056,-6.22381,26.3465,VID_20220324_191404_F10.png,206,223,0.0,0.0,0.0,223.235,230.538,18.8117,272.976,251.025,,
9,4,1,keypoint,-14.1056,-6.22381,26.3465,VID_20220324_191404_F-1.png,193,338,0.0,0.0,0.0,206.804,342.602,14.5512,167.313,357.196,,
10,5,0,keypoint,-14.2622,-4.17785,26.3237,VID_20220324_191404_F10.png,201,330,0.0,0.0,0.0,214.047,334.185,13.702,266.268,348.464,,
11,5,1,keypoint,-14.2622,-4.17785,26.3237,VID_20220324_191404_F-1.png,195,422,0.0,0.0,0.0,206.388,424.141,11.5871,165.765,435.439,,
12,6,0,keypoint,-12.5436,-4.11461,26.8905,VID_20220324_191404_F10.png,318,340,0.0,0.0,0.0,321.956,341.803,4.34708,372.57,357.301,,
13,6,1,keypoint,-12.5436,-4.11461,26.8905,VID_20220324_191404_F-1.png,259,420,0.0,0.0,0.0,264.925,421.249,6.05487,223.292,431.976,,
14,7,0,keypoint,-12.4245,-6.18254,26.8664,VID_20220324_191404_F10.png,322,235,0.0,0.0,0.0,327.705,238.703,6.80134,375.437,260.875,,
15,7,1,keypoint,-12.4245,-6.18254,26.8664,VID_20220324_191404_F-1.png,255,335,0.0,0.0,0.0,262.602,337.287,7.93822,221.976,351.261,,
16,8,0,keypoint,0.0,0.0,0.0,VID_20220324_191404_F10.png,214,85,0.0,0.0,0.0,,,-1.0,,,,
17,8,1,keypoint,0.0,0.0,0.0,VID_20220324_191404_F-1.png,191,230,0.0,0.0,0.0,-6866.38,905.049,-1.0,-7197.51,943.233,,
18,9,0,keypoint,-14.0553,-6.80425,26.3478,VID_20220324_191404_F10.png,207,192,0.0,0.0,0.0,226.009,201.098,21.0741,274.942,223.21,,
19,9,1,keypoint,-14.0553,-6.80425,26.3478,VID_20220324_191404_F-1.png,192,314,0.0,0.0,0.0,206.802,319.352,15.7396,167.661,334.83,,
20,10,0,keypoint,-12.3693,-6.78517,26.8581,VID_20220324_191404_F10.png,324,204,0.0,0.0,0.0,330.444,208.608,7.92212,377.204,232.55,,
21,10,1,keypoint,-12.3693,-6.78517,26.8581,VID_20220324_191404_F-1.png,254,310,0.0,0.0,0.0,262.28,312.614,8.68245,221.968,327.485,,
22,11,0,keypoint,-12.215,-8.82596,26.8558,VID_20220324_191404_F10.png,328,98,0.0,0.0,0.0,338.619,106.974,13.9034,381.852,136.133,,
23,11,1,keypoint,-12.215,-8.82596,26.8558,VID_20220324_191404_F-1.png,250,224,0.0,0.0,0.0,261.67,229.057,12.7186,222.578,246.78,,
24,12,0,keypoint,-11.7186,-6.19963,27.438,VID_20220324_191404_F10.png,375,242,0.0,0.0,0.0,378.359,244.281,4.06052,424.504,267.069,,
25,12,1,keypoint,-11.7186,-6.19963,27.438,VID_20220324_191404_F-1.png,297,333,0.0,0.0,0.0,302.018,335.044,5.41837,261.247,348.616,,
26,13,0,keypoint,-11.7825,-4.11925,27.5835,VID_20220324_191404_F10.png,376,346,0.0,0.0,0.0,378.264,346.718,2.37542,427.285,362.715,,
27,13,1,keypoint,-11.7825,-4.11925,27.5835,VID_20220324_191404_F-1.png,307,418,0.0,0.0,0.0,310.628,419.529,3.93715,268.976,429.873,,
28,14,0,keypoint,-10.2823,-4.18447,28.7679,VID_20220324_191404_F10.png,477,351,0.0,0.0,0.0,478.155,351.908,1.46877,524.274,369.427,,
29,14,1,keypoint,-10.2823,-4.18447,28.7679,VID_20220324_191404_F-1.png,391,413,0.0,0.0,0.0,392.676,413.517,1.75363,350.871,423.347,,
30,15,0,keypoint,-10.1993,-6.27382,28.609,VID_20220324_191404_F10.png,478,252,0.0,0.0,0.0,479.467,253.18,1.88288,522.113,277.667,,
31,15,1,keypoint,-10.1993,-6.27382,28.609,VID_20220324_191404_F-1.png,382,327,0.0,0.0,0.0,384.274,328.462,2.70327,343.203,341.337,,
32,16,0,keypoint,-11.5666,-8.83979,27.2792,VID_20220324_191404_F10.png,376,107,0.0,0.0,0.0,382.779,113.117,9.1311,424.499,142.88,,
33,16,1,keypoint,-11.5666,-8.83979,27.2792,VID_20220324_191404_F-1.png,285,222,0.0,0.0,0.0,293.587,226.41,9.65276,254.193,243.754,,
34,17,0,keypoint,-11.6782,-6.78851,27.4079,VID_20220324_191404_F10.png,376,212,0.0,0.0,0.0,379.799,215.222,4.9808,424.982,239.738,,
35,17,1,keypoint,-11.6782,-6.78851,27.4079,VID_20220324_191404_F-1.png,295,309,0.0,0.0,0.0,300.512,310.916,5.83591,260.021,325.357,,
36,18,0,keypoint,-10.1882,-6.86055,28.5857,VID_20220324_191404_F10.png,478,224,0.0,0.0,0.0,479.606,225.496,2.19521,521.17,251.622,,
37,18,1,keypoint,-10.1882,-6.86055,28.5857,VID_20220324_191404_F-1.png,380,303,0.0,0.0,0.0,382.505,304.6,2.97255,341.707,318.291,,
38,19,0,keypoint,-10.1131,-8.92992,28.4282,VID_20220324_191404_F10.png,478,123,0.0,0.0,0.0,480.561,126.39,4.24869,518.331,157.521,,
39,19,1,keypoint,-10.1131,-8.92992,28.4282,VID_20220324_191404_F-1.png,370,217,0.0,0.0,0.0,373.924,219.399,4.59943,334.106,235.893,,
40,20,0,keypoint,0.939599,-11.9688,35.1317,VID_20220324_191404_F10.png,1029,89,0.0,0.0,0.0,1028.44,90.8726,1.95563,1025.25,128.815,,
41,20,1,keypoint,0.939599,-11.9688,35.1317,VID_20220324_191404_F-1.png,923,45,0.0,0.0,0.0,922.848,48.2129,3.21652,880.158,63.7638,,
42,21,0,keypoint,1.09373,-10.1485,36.0838,VID_20220324_191404_F10.png,1034,169,0.0,0.0,0.0,1033.54,170.344,1.41931,1029.29,207.185,,
43,21,1,keypoint,1.09373,-10.1485,36.0838,VID_20220324_191404_F-1.png,960,131,0.0,0.0,0.0,959.789,133.266,2.27618,917.217,146.609,,
44,22,0,keypoint,3.06048,-10.2594,35.9514,VID_20220324_191404_F10.png,1113,163,0.0,0.0,0.0,1112.06,164.834,2.05901,1100.67,200.473,,
45,22,1,keypoint,3.06048,-10.2594,35.9514,VID_20220324_191404_F-1.png,1027,105,0.0,0.0,0.0,1026.4,107.373,2.44843,981.875,121.011,,
46,23,0,keypoint,2.87639,-12.1116,35.0101,VID_20220324_191404_F10.png,1109,81,0.0,0.0,0.0,1107.81,83.8373,3.07638,1098.36,120.995,,
47,23,1,keypoint,2.87639,-12.1116,35.0101,VID_20220324_191404_F-1.png,989,14,0.0,0.0,0.0,988.377,17.0924,3.15449,943.701,32.9985,,
48,24,0,keypoint,-7.82081,1.58474,33.8735,VID_20220324_191404_F10.png,659,609,0.0,0.0,0.0,659.41,608.947,0.413119,700.854,601.108,,
49,24,1,keypoint,-7.82081,1.58474,33.8735,VID_20220324_191404_F-1.png,648,631,0.0,0.0,0.0,648.45,630.847,0.475683,608.292,631.867,,
50,25,0,keypoint,-7.4839,3.61403,33.5348,VID_20220324_191404_F10.png,670,690,0.0,0.0,0.0,670.46,690.489,0.671252,708.924,673.151,,
51,25,1,keypoint,-7.4839,3.61403,33.5348,VID_20220324_191404_F-1.png,649,710,0.0,0.0,0.0,649.475,708.902,1.19642,608.777,707.442,,
52,26,0,keypoint,-5.94186,3.52878,34.754,VID_20220324_191404_F10.png,745,682,0.0,0.0,0.0,745.23,682.154,0.277096,780.668,662.509,,
53,26,1,keypoint,-5.94186,3.52878,34.754,VID_20220324_191404_F-1.png,729,703,0.0,0.0,0.0,729.264,702.426,0.632117,688.548,701.25,,
54,27,0,keypoint,-6.26877,1.4977,35.0855,VID_20220324_191404_F10.png,734,603,0.0,0.0,0.0,734.198,603.469,0.508925,773.906,594.613,,
55,27,1,keypoint,-6.26877,1.4977,35.0855,VID_20220324_191404_F-1.png,727,625,0.0,0.0,0.0,727.195,624.397,0.634065,687.021,625.555,,
56,28,0,val_1,-7.86456,-9.14046,33.5923,VID_20220324_191404_F10.png,654,181,0.0,0.0,0.0,654.776,182.576,1.75663,682.587,212.748,2.08251,
57,28,1,val_1,-7.86456,-9.14046,33.5923,VID_20220324_191404_F-1.png,619,227,0.0,0.0,0.0,619.836,228.154,1.42441,582.194,241.654,2.08251,
58,29,0,val_1,-7.95185,-7.06668,33.7616,VID_20220324_191404_F10.png,652,266,0.0,0.0,0.0,652.754,266.529,0.920577,684.467,292.836,,
59,29,1,val_1,-7.95185,-7.06668,33.7616,VID_20220324_191404_F-1.png,626,306,0.0,0.0,0.0,626.78,307.295,1.51228,588.496,318.515,,
60,30,0,keypoint,-6.53151,-7.14173,35.0867,VID_20220324_191404_F10.png,723,273,0.0,0.0,0.0,723.48,274.239,1.32848,751.032,302.359,,
61,30,1,keypoint,-6.53151,-7.14173,35.0867,VID_20220324_191404_F-1.png,705,302,0.0,0.0,0.0,705.499,302.392,0.634681,667.228,313.109,,
62,31,0,keypoint,-6.45298,-9.21593,34.9473,VID_20220324_191404_F10.png,725,193,0.0,0.0,0.0,725.635,193.795,1.0174,749.144,225.135,,
63,31,1,keypoint,-6.45298,-9.21593,34.9473,VID_20220324_191404_F-1.png,699,222,0.0,0.0,0.0,699.676,223.796,1.91886,661.998,236.663,,
64,32,0,keypoint,-1.43956,4.07506,35.4713,VID_20220324_191404_F10.png,932,700,0.0,0.0,0.0,931.994,700.001,0.00578387,945.445,664.459,,
65,32,1,keypoint,-1.43956,4.07506,35.4713,VID_20220324_191404_F-1.png,885,728,0.0,0.0,0.0,885.026,727.701,0.299989,841.542,726.185,,
66,33,0,keypoint,-1.40366,6.17469,35.1991,VID_20220324_191404_F10.png,933,781,0.0,0.0,0.0,933.006,780.945,0.054975,942.026,743.904,,
67,33,1,keypoint,-1.40366,6.17469,35.1991,VID_20220324_191404_F-1.png,882,816,0.0,0.0,0.0,882.054,815.117,0.884787,838.405,811.262,,
68,34,0,keypoint,0.533641,6.14021,35.2389,VID_20220324_191404_F10.png,1012,780,0.0,0.0,0.0,1011.82,779.372,0.65369,1008.3,741.571,,
69,34,1,keypoint,0.533641,6.14021,35.2389,VID_20220324_191404_F-1.png,948,821,0.0,0.0,0.0,947.931,820.553,0.451894,902.626,816.833,,
