,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,rmse,radio,giros
0,23,13,94,14,3,0.11109695597623195,0.3,4.0
0,23,13,95,18,3,0.0453427912520892,0.3,4.0
0,23,13,96,25,4,0.19069033264426136,0.3,4.0
0,23,13,97,10,3,0.1506247433909276,0.3,4.0
0,23,13,98,15,3,0.14103919314073604,0.3,4.0
0,24,11,24,11,11,0.07116530376485418,0.3,4.0
0,24,11,25,20,3,0.07440364925500917,0.3,4.0
0,24,11,26,13,4,0.19400046005301103,0.3,4.0
0,24,11,27,11,3,0.1735395657048503,0.3,4.0
0,24,11,28,22,4,0.1773168663984193,0.3,4.0
0,24,11,29,26,4,0.15970244092903205,0.3,4.0
0,24,11,30,18,4,0.13349157809699363,0.3,4.0
0,24,11,31,21,5,0.15393527666465773,0.3,4.0
0,24,11,32,14,3,0.03681536052810777,0.3,4.0
0,24,11,33,27,0,inf,0.3,4.0
0,24,11,34,25,4,0.18010501476856366,0.3,4.0
0,24,11,35,15,3,0.08957477175918754,0.3,4.0
0,24,11,36,24,5,0.14918133556567006,0.3,4.0
0,24,11,37,27,4,0.11679811914096148,0.3,4.0
0,24,11,38,21,3,0.17915503047037779,0.3,4.0
0,24,11,39,39,4,0.1543020604227471,0.3,4.0
0,24,11,40,16,3,0.17818636777325086,0.3,4.0
0,24,11,41,13,3,0.0903321334896259,0.3,4.0
0,24,11,42,15,3,0.08774493042882513,0.3,4.0
0,24,11,43,30,4,0.09740688833169087,0.3,4.0
0,24,11,44,19,4,0.1395846403878094,0.3,4.0
0,24,11,45,12,3,0.06477784601299043,0.3,4.0
0,24,11,46,15,3,0.06158349855070291,0.3,4.0
0,24,11,47,7,3,0.08408118276184244,0.3,4.0
0,24,11,48,11,5,0.17530837372722755,0.3,4.0
0,24,11,49,16,3,0.06276285285624494,0.3,4.0
0,24,11,50,27,4,0.13011293552018946,0.3,4.0
0,24,11,51,12,3,0.18713354676515043,0.3,4.0
0,24,11,52,5,3,0.1474915742958541,0.3,4.0
0,24,11,53,14,3,0.15901273502245394,0.3,4.0
0,24,11,54,7,3,0.11186298682306446,0.3,4.0
0,24,11,55,24,5,0.16533014608795604,0.3,4.0
0,24,11,56,12,3,0.11315764646638975,0.3,4.0
0,24,11,57,7,2,0.275386085440362,0.3,4.0
0,24,11,58,20,4,0.1369879959733796,0.3,4.0
0,24,11,59,24,3,0.10706619373412099,0.3,4.0
0,24,11,60,12,2,0.0182493225497819,0.3,4.0
0,24,11,61,24,4,0.09988003527102673,0.3,4.0
0,24,11,62,27,4,0.12047368204910097,0.3,4.0
0,24,11,63,15,4,0.11071202974913592,0.3,4.0
0,24,11,64,16,3,0.19431195607431373,0.3,4.0
0,24,11,65,17,4,0.09870473336629947,0.3,4.0
0,24,11,66,13,3,0.1050751820344734,0.3,4.0
0,24,11,67,19,0,inf,0.3,4.0
0,24,11,68,19,5,0.17264642280997217,0.3,4.0
0,24,11,69,17,3,0.1143473421075986,0.3,4.0
0,24,11,70,22,3,0.13761246838528407,0.3,4.0
0,24,11,71,13,2,0.15352811808741473,0.3,4.0
0,24,11,72,18,3,0.18343773735619776,0.3,4.0
0,24,11,73,22,3,0.14412208722676279,0.3,4.0
0,24,11,74,19,4,0.10431472515513152,0.3,4.0
0,24,11,75,14,4,0.1609540554906635,0.3,4.0
0,24,11,76,12,3,0.07670998445110018,0.3,4.0
0,24,11,77,14,3,0.11655521767309508,0.3,4.0
0,24,11,78,12,3,0.12612818660976538,0.3,4.0
0,24,11,79,16,3,0.13844688166009878,0.3,4.0
0,24,11,80,17,3,0.02461184807140875,0.3,4.0
0,24,11,81,9,3,0.148739880671197,0.3,4.0
0,24,11,82,5,2,0.13431672026757135,0.3,4.0
0,24,11,83,17,4,0.10832448293804277,0.3,4.0
0,24,11,84,17,4,0.12462379521558965,0.3,4.0
0,24,11,85,21,4,0.1833659470311853,0.3,4.0
0,24,11,86,12,3,0.1385193220198595,0.3,4.0
0,24,11,87,37,4,0.21086414628038094,0.3,4.0
0,24,11,88,16,3,0.14530159610278867,0.3,4.0
0,24,11,89,17,3,0.08458956281675414,0.3,4.0
0,24,11,90,18,3,0.0659988336333248,0.3,4.0
0,24,11,91,36,4,0.13388035090549402,0.3,4.0
0,24,11,92,6,2,0.029490883734716755,0.3,4.0
0,24,11,93,17,4,0.09111692586097517,0.3,4.0
0,24,11,94,14,3,0.18622543209658585,0.3,4.0
0,24,11,95,18,3,0.09551191085853927,0.3,4.0
0,24,11,96,25,4,0.14699555151123297,0.3,4.0
0,24,11,97,10,3,0.19080459811468448,0.3,4.0
0,24,11,98,15,2,0.012334383426200912,0.3,4.0
0,25,20,25,20,20,0.1133002657345823,0.3,4.0
0,25,20,26,13,3,0.09899878733402193,0.3,4.0
0,25,20,27,11,3,0.15939148231469233,0.3,4.0
0,25,20,28,22,4,0.12505188025482328,0.3,4.0
0,25,20,29,26,5,0.23556310137374942,0.3,4.0
0,25,20,30,18,4,0.15549144260047934,0.3,4.0
0,25,20,31,21,5,0.2586252638385994,0.3,4.0
0,25,20,32,14,4,0.06744975360511685,0.3,4.0
0,25,20,33,27,0,inf,0.3,4.0
0,25,20,34,25,4,0.17072578336454491,0.3,4.0
0,25,20,35,15,4,0.17214255611905016,0.3,4.0
0,25,20,36,24,5,0.12480346875070052,0.3,4.0
0,25,20,37,27,4,0.21104489061380372,0.3,4.0
0,25,20,38,21,4,0.25454686866687365,0.3,4.0
0,25,20,39,39,5,0.21340676557494645,0.3,4.0
0,25,20,40,16,4,0.1510758381385256,0.3,4.0
0,25,20,41,13,3,0.17231100656543624,0.3,4.0
0,25,20,42,15,4,0.22643320898095073,0.3,4.0
0,25,20,43,30,5,0.2301632802456458,0.3,4.0
0,25,20,44,19,5,0.26886547946583983,0.3,4.0
0,25,20,45,12,3,0.12922414342846364,0.3,4.0
0,25,20,46,15,4,0.1984888665503687,0.3,4.0
0,25,20,47,7,3,0.10122294445890857,0.3,4.0
0,25,20,48,11,3,0.1811149382126786,0.3,4.0
0,25,20,49,16,4,0.21963766970875756,0.3,4.0
0,25,20,50,27,4,0.20242770507537297,0.3,4.0
0,25,20,51,12,4,0.21134775755870874,0.3,4.0
0,25,20,52,5,3,0.1287248275491944,0.3,4.0
0,25,20,53,14,4,0.23125505543937938,0.3,4.0
0,25,20,54,7,3,0.18192826967529077,0.3,4.0
0,25,20,55,24,5,0.17696029652618803,0.3,4.0
0,25,20,56,12,3,0.17325792410758634,0.3,4.0
0,25,20,57,7,2,0.22451706472133637,0.3,4.0
0,25,20,58,20,4,0.2066326811428507,0.3,4.0
0,25,20,59,24,6,0.20787682455491405,0.3,4.0
0,25,20,60,12,4,0.16452724586245848,0.3,4.0
0,25,20,61,24,4,0.17972021321367848,0.3,4.0
0,25,20,62,27,4,0.19108692456797774,0.3,4.0
0,25,20,63,15,3,0.15215364158871691,0.3,4.0
0,25,20,64,16,3,0.13138091504726,0.3,4.0
0,25,20,65,17,4,0.12703580699765357,0.3,4.0
0,25,20,66,13,4,0.17749786019281705,0.3,4.0
0,25,20,67,19,0,inf,0.3,4.0
0,25,20,68,19,4,0.168271468117997,0.3,4.0
0,25,20,69,17,3,0.18560741699654684,0.3,4.0
0,25,20,70,22,4,0.07413996070005638,0.3,4.0
0,25,20,71,13,4,0.20734897075897263,0.3,4.0
0,25,20,72,18,4,0.15074091838636422,0.3,4.0
0,25,20,73,22,4,0.15011969318614393,0.3,4.0
0,25,20,74,19,4,0.1832575345169034,0.3,4.0
0,25,20,75,14,4,0.1996425770260276,0.3,4.0
0,25,20,76,12,4,0.18439123067502008,0.3,4.0
0,25,20,77,14,3,0.1537900541695821,0.3,4.0
0,25,20,78,12,3,0.23170675601474292,0.3,4.0
0,25,20,79,16,4,0.249657648801397,0.3,4.0
0,25,20,80,17,4,0.18031978957267125,0.3,4.0
0,25,20,81,9,3,0.04476954853648731,0.3,4.0
0,25,20,82,5,2,0.015910887111229233,0.3,4.0
0,25,20,83,17,4,0.20898822350868906,0.3,4.0
0,25,20,84,17,4,0.11066127181683857,0.3,4.0
0,25,20,85,21,4,0.13077252500212835,0.3,4.0
0,25,20,86,12,3,0.19874034716923236,0.3,4.0
0,25,20,87,37,5,0.14909396085364984,0.3,4.0
0,25,20,88,16,3,0.04661315441451152,0.3,4.0
0,25,20,89,17,3,0.10641615196094231,0.3,4.0
0,25,20,90,18,5,0.17134648866025165,0.3,4.0
0,25,20,91,36,4,0.2030341992302994,0.3,4.0
0,25,20,92,6,3,0.14214782605683549,0.3,4.0
0,25,20,93,17,4,0.14950319277283114,0.3,4.0
0,25,20,94,14,4,0.1442173540475222,0.3,4.0
0,25,20,95,18,4,0.16734379732951496,0.3,4.0
0,25,20,96,25,4,0.20725319260289926,0.3,4.0
0,25,20,97,10,4,0.18703607964360466,0.3,4.0
0,25,20,98,15,4,0.23920988578986158,0.3,4.0
0,26,13,26,13,13,0.10842405863094971,0.3,4.0
0,26,13,27,11,3,0.15071768125824578,0.3,4.0
0,26,13,28,22,3,0.1886441551731182,0.3,4.0
0,26,13,29,26,4,0.20238675255537059,0.3,4.0
0,26,13,30,18,3,0.11561061797778587,0.3,4.0
0,26,13,31,21,4,0.20409043289242457,0.3,4.0
0,26,13,32,14,3,0.18426026890499275,0.3,4.0
0,26,13,33,27,0,inf,0.3,4.0
0,26,13,34,25,3,0.09807914532212467,0.3,4.0
0,26,13,35,15,3,0.10555428344231284,0.3,4.0
0,26,13,36,24,3,0.16943254222541645,0.3,4.0
0,26,13,37,27,3,0.173848565445469,0.3,4.0
0,26,13,38,21,4,0.19214396324956667,0.3,4.0
0,26,13,39,39,4,0.18465302743592094,0.3,4.0
0,26,13,40,16,3,0.11428057574505798,0.3,4.0
0,26,13,41,13,4,0.2908785585959366,0.3,4.0
0,26,13,42,15,4,0.19101735674269413,0.3,4.0
0,26,13,43,30,4,0.27691605205813635,0.3,4.0
0,26,13,44,19,4,0.19338269615007517,0.3,4.0
0,26,13,45,12,4,0.2616031090328115,0.3,4.0
0,26,13,46,15,4,0.16762480444783773,0.3,4.0
0,26,13,47,7,3,0.13126475469195342,0.3,4.0
0,26,13,48,11,3,0.07220207364286504,0.3,4.0
0,26,13,49,16,4,0.2292243671385801,0.3,4.0
0,26,13,50,27,4,0.11446331297543888,0.3,4.0
0,26,13,51,12,3,0.09045832743828566,0.3,4.0
0,26,13,52,5,2,0.07712384173732145,0.3,4.0
0,26,13,53,14,3,0.10563821932050689,0.3,4.0
0,26,13,54,7,3,0.22253115785646194,0.3,4.0
0,26,13,55,24,4,0.23625139478486717,0.3,4.0
0,26,13,56,12,3,0.1650258945560281,0.3,4.0
0,26,13,57,7,3,0.2454362893617961,0.3,4.0
0,26,13,58,20,4,0.17525655459476494,0.3,4.0
0,26,13,59,24,4,0.1385778978564407,0.3,4.0
0,26,13,60,12,3,0.16137500280214237,0.3,4.0
0,26,13,61,24,3,0.13755614732375118,0.3,4.0
0,26,13,62,27,4,0.08167484882923155,0.3,4.0
0,26,13,63,15,3,0.11511671702130892,0.3,4.0
0,26,13,64,16,3,0.10071995357986303,0.3,4.0
0,26,13,65,17,4,0.33740800272303023,0.3,4.0
0,26,13,66,13,3,0.21446933712262484,0.3,4.0
0,26,13,67,19,0,inf,0.3,4.0
0,26,13,68,19,4,0.33355321527014864,0.3,4.0
0,26,13,69,17,3,0.225431844378899,0.3,4.0
0,26,13,70,22,3,0.11400642363907774,0.3,4.0
0,26,13,71,13,4,0.1083091247618136,0.3,4.0
0,26,13,72,18,3,0.12146611807475619,0.3,4.0
0,26,13,73,22,4,0.20691275774089868,0.3,4.0
0,26,13,74,19,4,0.2682490323650243,0.3,4.0
0,26,13,75,14,4,0.16877883332459348,0.3,4.0
0,26,13,76,12,3,0.1011624500661758,0.3,4.0
0,26,13,77,14,3,0.12837729214826274,0.3,4.0
0,26,13,78,12,3,0.24108706565475563,0.3,4.0
0,26,13,79,16,4,0.076371689231432,0.3,4.0
0,26,13,80,17,3,0.05309421380785149,0.3,4.0
0,26,13,81,9,3,0.11392118803555341,0.3,4.0
0,26,13,82,5,2,0.009748075529491862,0.3,4.0
0,26,13,83,17,3,0.10743761386227499,0.3,4.0
0,26,13,84,17,4,0.19166677868968285,0.3,4.0
0,26,13,85,21,4,0.18183513436806603,0.3,4.0
0,26,13,86,12,3,0.1063835352021283,0.3,4.0
0,26,13,87,37,4,0.20577217902694608,0.3,4.0
0,26,13,88,16,3,0.11590962461582167,0.3,4.0
0,26,13,89,17,3,0.2120359372915807,0.3,4.0
0,26,13,90,18,4,0.2185200675704341,0.3,4.0
0,26,13,91,36,4,0.21691913968260854,0.3,4.0
0,26,13,92,6,3,0.13869183568268192,0.3,4.0
0,26,13,93,17,3,0.17939440300740908,0.3,4.0
0,26,13,94,14,3,0.15590757796692103,0.3,4.0
0,26,13,95,18,4,0.19254861976108523,0.3,4.0
0,26,13,96,25,4,0.2947810950468815,0.3,4.0
0,26,13,97,10,3,0.18773479109903168,0.3,4.0
0,26,13,98,15,3,0.10945374624748706,0.3,4.0
0,27,11,27,11,11,0.10905079789384212,0.3,4.0
0,27,11,28,22,4,0.1820112317618708,0.3,4.0
0,27,11,29,26,4,0.18230301285201125,0.3,4.0
0,27,11,30,18,5,0.15444012154051828,0.3,4.0
0,27,11,31,21,3,0.03105133896371494,0.3,4.0
0,27,11,32,14,3,0.10867763847076936,0.3,4.0
0,27,11,33,27,0,inf,0.3,4.0
0,27,11,34,25,4,0.08378318688883722,0.3,4.0
0,27,11,35,15,3,0.04961057430171625,0.3,4.0
0,27,11,36,24,3,0.17851806812081275,0.3,4.0
0,27,11,37,27,4,0.20106166082184507,0.3,4.0
0,27,11,38,21,3,0.14239868310248785,0.3,4.0
0,27,11,39,39,4,0.17185489044343832,0.3,4.0
0,27,11,40,16,4,0.1493269890097308,0.3,4.0
0,27,11,41,13,3,0.07146965437568588,0.3,4.0
0,27,11,42,15,3,0.06159570301287973,0.3,4.0
0,27,11,43,30,4,0.23342601750890615,0.3,4.0
0,27,11,44,19,4,0.2654254752193851,0.3,4.0
0,27,11,45,12,3,0.217208344542191,0.3,4.0
0,27,11,46,15,3,0.09797948326106729,0.3,4.0
0,27,11,47,7,3,0.0727784212796242,0.3,4.0
0,27,11,48,11,4,0.09711512612084952,0.3,4.0
0,27,11,49,16,3,0.07208593955447491,0.3,4.0
0,27,11,50,27,4,0.20015312426865842,0.3,4.0
0,27,11,51,12,5,0.2217384731987505,0.3,4.0
0,27,11,52,5,3,0.24859158843521195,0.3,4.0
0,27,11,53,14,3,0.12337009145985836,0.3,4.0
0,27,11,54,7,2,0.150764510101843,0.3,4.0
0,27,11,55,24,4,0.22697051265290338,0.3,4.0
0,27,11,56,12,3,0.09743961334263926,0.3,4.0
0,27,11,57,7,2,0.043482560810086834,0.3,4.0
0,27,11,58,20,3,0.08497861684763994,0.3,4.0
0,27,11,59,24,4,0.12337783947882136,0.3,4.0
0,27,11,60,12,3,0.18550165425071174,0.3,4.0
0,27,11,61,24,4,0.07861733150360115,0.3,4.0
0,27,11,62,27,4,0.09356391973326146,0.3,4.0
0,27,11,63,15,3,0.127125443227057,0.3,4.0
0,27,11,64,16,4,0.19218103668315265,0.3,4.0
0,27,11,65,17,4,0.17845827170106993,0.3,4.0
0,27,11,66,13,3,0.2768341311441472,0.3,4.0
0,27,11,67,19,0,inf,0.3,4.0
0,27,11,68,19,3,0.21416568347824763,0.3,4.0
0,27,11,69,17,3,0.03967112432503107,0.3,4.0
0,27,11,70,22,4,0.14948770206633044,0.3,4.0
0,27,11,71,13,3,0.09861702379479943,0.3,4.0
0,27,11,72,18,4,0.19663549143872489,0.3,4.0
0,27,11,73,22,3,0.22091405680268525,0.3,4.0
0,27,11,74,19,4,0.1842744010641659,0.3,4.0
0,27,11,75,14,3,0.06788913733975796,0.3,4.0
0,27,11,76,12,4,0.2247123420528358,0.3,4.0
0,27,11,77,14,3,0.028280872570788644,0.3,4.0
0,27,11,78,12,3,0.1810531925105781,0.3,4.0
0,27,11,79,16,3,0.1328820981263872,0.3,4.0
0,27,11,80,17,3,0.1406306794496669,0.3,4.0
0,27,11,81,9,3,0.15311581753414427,0.3,4.0
0,27,11,82,5,2,0.11939622589821242,0.3,4.0
0,27,11,83,17,3,0.11148665288819991,0.3,4.0
0,27,11,84,17,4,0.2114298503180154,0.3,4.0
0,27,11,85,21,3,0.07932111663920595,0.3,4.0
0,27,11,86,12,3,0.11562002179329332,0.3,4.0
0,27,11,87,37,4,0.1578966947271588,0.3,4.0
0,27,11,88,16,3,0.11655809157458127,0.3,4.0
0,27,11,89,17,4,0.20692743539389463,0.3,4.0
0,27,11,90,18,4,0.19631331955520975,0.3,4.0
0,27,11,91,36,5,0.13748173526380214,0.3,4.0
0,27,11,92,6,3,0.14464413276261415,0.3,4.0
0,27,11,93,17,3,0.04585830638656202,0.3,4.0
0,27,11,94,14,3,0.10535296354805948,0.3,4.0
0,27,11,95,18,3,0.168818051699548,0.3,4.0
0,27,11,96,25,3,0.15147123088083844,0.3,4.0
0,27,11,97,10,3,0.12926000876705038,0.3,4.0
0,27,11,98,15,3,0.10853598980307147,0.3,4.0
0,28,22,28,22,22,0.1109295389249413,0.3,4.0
0,28,22,29,26,5,0.16723690842881433,0.3,4.0
0,28,22,30,18,4,0.0918653752175508,0.3,4.0
0,28,22,31,21,4,0.17757934311191742,0.3,4.0
0,28,22,32,14,5,0.22836831277383493,0.3,4.0
0,28,22,33,27,0,inf,0.3,4.0
0,28,22,34,25,4,0.13523872291509564,0.3,4.0
0,28,22,35,15,3,0.09089247191246556,0.3,4.0
0,28,22,36,24,5,0.15410815381500953,0.3,4.0
0,28,22,37,27,5,0.1811880728660898,0.3,4.0
0,28,22,38,21,4,0.16886281520933585,0.3,4.0
0,28,22,39,39,5,0.20422469419198208,0.3,4.0
0,28,22,40,16,5,0.1195701675474009,0.3,4.0
0,28,22,41,13,3,0.11022718308428722,0.3,4.0
0,28,22,42,15,4,0.17282112580069572,0.3,4.0
0,28,22,43,30,4,0.14121223802743235,0.3,4.0
0,28,22,44,19,6,0.16934304350409196,0.3,4.0
0,28,22,45,12,4,0.097335457502358,0.3,4.0
0,28,22,46,15,5,0.13068954812453834,0.3,4.0
0,28,22,47,7,3,0.07295809205472745,0.3,4.0
0,28,22,48,11,4,0.176482343605415,0.3,4.0
0,28,22,49,16,5,0.169044662059993,0.3,4.0
0,28,22,50,27,4,0.17114132570385726,0.3,4.0
0,28,22,51,12,4,0.20886065428039832,0.3,4.0
0,28,22,52,5,3,0.06664508881704474,0.3,4.0
0,28,22,53,14,4,0.1403367151277994,0.3,4.0
0,28,22,54,7,3,0.19568541908904363,0.3,4.0
0,28,22,55,24,5,0.23435312871252342,0.3,4.0
0,28,22,56,12,5,0.16537282125720734,0.3,4.0
0,28,22,57,7,2,0.11037152216895152,0.3,4.0
0,28,22,58,20,4,0.17070557698565553,0.3,4.0
0,28,22,59,24,4,0.19414849419457994,0.3,4.0
0,28,22,60,12,4,0.15928749235254414,0.3,4.0
0,28,22,61,24,6,0.1754773372202352,0.3,4.0
0,28,22,62,27,5,0.2453295381273579,0.3,4.0
0,28,22,63,15,4,0.13684625164938635,0.3,4.0
0,28,22,64,16,4,0.16784279969331903,0.3,4.0
0,28,22,65,17,4,0.1524348155580264,0.3,4.0
0,28,22,66,13,4,0.1767895958242593,0.3,4.0
0,28,22,67,19,0,inf,0.3,4.0
0,28,22,68,19,5,0.15029281208845482,0.3,4.0
0,28,22,69,17,3,0.06277863561253191,0.3,4.0
0,28,22,70,22,4,0.09669477573552683,0.3,4.0
0,28,22,71,13,3,0.14154235635332976,0.3,4.0
0,28,22,72,18,4,0.182905615664766,0.3,4.0
0,28,22,73,22,4,0.15929861017267688,0.3,4.0
0,28,22,74,19,6,0.14470915033743098,0.3,4.0
0,28,22,75,14,6,0.1861901612857056,0.3,4.0
0,28,22,76,12,4,0.04226719368694656,0.3,4.0
0,28,22,77,14,4,0.14991603270861234,0.3,4.0
0,28,22,78,12,3,0.17255494273322225,0.3,4.0
0,28,22,79,16,4,0.12751007957516403,0.3,4.0
0,28,22,80,17,4,0.16284743241900027,0.3,4.0
0,28,22,81,9,4,0.1756723258959692,0.3,4.0
0,28,22,82,5,2,0.17604698877113512,0.3,4.0
0,28,22,83,17,4,0.08564931375331027,0.3,4.0
0,28,22,84,17,5,0.20832784823086536,0.3,4.0
0,28,22,85,21,5,0.1788940697294188,0.3,4.0
0,28,22,86,12,4,0.1500165011503711,0.3,4.0
0,28,22,87,37,6,0.22176906636967364,0.3,4.0
0,28,22,88,16,5,0.1829519917533202,0.3,4.0
0,28,22,89,17,4,0.1584092223589907,0.3,4.0
0,28,22,90,18,4,0.1448208565374724,0.3,4.0
0,28,22,91,36,6,0.25329063542936103,0.3,4.0
0,28,22,92,6,3,0.09109952921407849,0.3,4.0
0,28,22,93,17,4,0.16212895833149504,0.3,4.0
0,28,22,94,14,3,0.09572284901169094,0.3,4.0
0,28,22,95,18,3,0.07701619184536211,0.3,4.0
0,28,22,96,25,5,0.14646893953067971,0.3,4.0
0,28,22,97,10,3,0.07943414528425177,0.3,4.0
0,28,22,98,15,4,0.2241408794211327,0.3,4.0
0,29,26,29,26,26,0.12127853888232941,0.3,4.0
0,29,26,30,18,4,0.11616476705766803,0.3,4.0
0,29,26,31,21,4,0.18538640693002367,0.3,4.0
0,29,26,32,14,5,0.17800075741482702,0.3,4.0
0,29,26,33,27,0,inf,0.3,4.0
0,29,26,34,25,4,0.14811267753154694,0.3,4.0
0,29,26,35,15,4,0.11988430995191823,0.3,4.0
0,29,26,36,24,4,0.1144120592016539,0.3,4.0
0,29,26,37,27,5,0.19392172019514767,0.3,4.0
0,29,26,38,21,3,0.18541379591106133,0.3,4.0
0,29,26,39,39,7,0.2378568646045909,0.3,4.0
0,29,26,40,16,4,0.10715946773394584,0.3,4.0
0,29,26,41,13,3,0.11512434012517384,0.3,4.0
0,29,26,42,15,4,0.22025788624860979,0.3,4.0
0,29,26,43,30,4,0.20316678538302366,0.3,4.0
0,29,26,44,19,5,0.17408460256178118,0.3,4.0
0,29,26,45,12,4,0.11507129370735629,0.3,4.0
0,29,26,46,15,4,0.13095183043545708,0.3,4.0
0,29,26,47,7,3,0.06969434673134714,0.3,4.0
0,29,26,48,11,3,0.0738115606522053,0.3,4.0
0,29,26,49,16,4,0.21669164965463225,0.3,4.0
0,29,26,50,27,5,0.15543872573647013,0.3,4.0
0,29,26,51,12,4,0.14109085100133778,0.3,4.0
0,29,26,52,5,3,0.13020163190155754,0.3,4.0
0,29,26,53,14,4,0.12062968503455865,0.3,4.0
0,29,26,54,7,3,0.17219250257437063,0.3,4.0
0,29,26,55,24,4,0.14316522213021704,0.3,4.0
0,29,26,56,12,4,0.13465157591531757,0.3,4.0
0,29,26,57,7,3,0.2043717326208527,0.3,4.0
0,29,26,58,20,4,0.15080897202396404,0.3,4.0
0,29,26,59,24,4,0.1934954305711231,0.3,4.0
0,29,26,60,12,3,0.176856591181678,0.3,4.0
0,29,26,61,24,5,0.14718489961405257,0.3,4.0
0,29,26,62,27,5,0.1648968524723686,0.3,4.0
0,29,26,63,15,4,0.2071409144760967,0.3,4.0
0,29,26,64,16,3,0.06260109416346873,0.3,4.0
0,29,26,65,17,4,0.1686068003244081,0.3,4.0
0,29,26,66,13,4,0.20414716412232822,0.3,4.0
0,29,26,67,19,0,inf,0.3,4.0
0,29,26,68,19,5,0.1607470363990185,0.3,4.0
0,29,26,69,17,3,0.14774546125075666,0.3,4.0
0,29,26,70,22,4,0.2162199189893229,0.3,4.0
0,29,26,71,13,4,0.15022731776943468,0.3,4.0
0,29,26,72,18,5,0.17117217458825987,0.3,4.0
0,29,26,73,22,4,0.16210510188390212,0.3,4.0
0,29,26,74,19,5,0.19134578174482741,0.3,4.0
0,29,26,75,14,5,0.2017636655546569,0.3,4.0
0,29,26,76,12,3,0.09130671016632554,0.3,4.0
0,29,26,77,14,4,0.21109246573225368,0.3,4.0
0,29,26,78,12,3,0.07846545022105061,0.3,4.0
0,29,26,79,16,4,0.16475044162318134,0.3,4.0
0,29,26,80,17,3,0.09808846854726727,0.3,4.0
0,29,26,81,9,5,0.21313358464623522,0.3,4.0
0,29,26,82,5,2,0.045449861889493716,0.3,4.0
0,29,26,83,17,5,0.2609448427464851,0.3,4.0
0,29,26,84,17,4,0.13589114999870905,0.3,4.0
0,29,26,85,21,5,0.17341334805414688,0.3,4.0
0,29,26,86,12,3,0.09822312235973861,0.3,4.0
0,29,26,87,37,6,0.19327026308372192,0.3,4.0
0,29,26,88,16,4,0.1991171017942026,0.3,4.0
0,29,26,89,17,4,0.10409986861986964,0.3,4.0
0,29,26,90,18,4,0.12354897556700113,0.3,4.0
0,29,26,91,36,4,0.1126254445549175,0.3,4.0
0,29,26,92,6,3,0.1051045597164198,0.3,4.0
0,29,26,93,17,4,0.11400321636086794,0.3,4.0
0,29,26,94,14,3,0.23222651490221946,0.3,4.0
0,29,26,95,18,5,0.17184290944704503,0.3,4.0
0,29,26,96,25,5,0.21370812244644427,0.3,4.0
0,29,26,97,10,3,0.16207778984441612,0.3,4.0
0,29,26,98,15,4,0.1753148290419125,0.3,4.0
0,30,18,30,18,18,0.11065025979190926,0.3,4.0
0,30,18,31,21,4,0.16812229689056776,0.3,4.0
0,30,18,32,14,4,0.16231040638759647,0.3,4.0
0,30,18,33,27,0,inf,0.3,4.0
0,30,18,34,25,5,0.23488581732019778,0.3,4.0
0,30,18,35,15,4,0.20860364364357323,0.3,4.0
0,30,18,36,24,4,0.14087179398428076,0.3,4.0
0,30,18,37,27,6,0.21649611203466482,0.3,4.0
0,30,18,38,21,3,0.208302379476077,0.3,4.0
0,30,18,39,39,5,0.12512039818828524,0.3,4.0
0,30,18,40,16,4,0.1672313289523778,0.3,4.0
0,30,18,41,13,4,0.22683462480996341,0.3,4.0
0,30,18,42,15,4,0.11847056763920118,0.3,4.0
0,30,18,43,30,5,0.2869783815029803,0.3,4.0
0,30,18,44,19,5,0.26101118740631357,0.3,4.0
0,30,18,45,12,5,0.11026649045848572,0.3,4.0
0,30,18,46,15,7,0.2553830239751537,0.3,4.0
0,30,18,47,7,4,0.22781855670417703,0.3,4.0
0,30,18,48,11,4,0.2689984728723119,0.3,4.0
0,30,18,49,16,5,0.1984047243741484,0.3,4.0
0,30,18,50,27,5,0.19794149689557938,0.3,4.0
0,30,18,51,12,5,0.17201750948469705,0.3,4.0
0,30,18,52,5,3,0.14836883536117842,0.3,4.0
0,30,18,53,14,4,0.19825857552319986,0.3,4.0
0,30,18,54,7,3,0.15032747312152386,0.3,4.0
0,30,18,55,24,5,0.17391514102456598,0.3,4.0
0,30,18,56,12,4,0.1659686714969488,0.3,4.0
0,30,18,57,7,3,0.1256152150574784,0.3,4.0
0,30,18,58,20,4,0.17362392559972523,0.3,4.0
0,30,18,59,24,5,0.18465024703900507,0.3,4.0
0,30,18,60,12,3,0.027409780061062684,0.3,4.0
0,30,18,61,24,5,0.1875289681977634,0.3,4.0
0,30,18,62,27,4,0.1794141318604433,0.3,4.0
0,30,18,63,15,3,0.09756086517437781,0.3,4.0
0,30,18,64,16,3,0.06299724647987334,0.3,4.0
0,30,18,65,17,4,0.18755403054181832,0.3,4.0
0,30,18,66,13,3,0.13601163712005007,0.3,4.0
0,30,18,67,19,0,inf,0.3,4.0
0,30,18,68,19,4,0.1880385629110029,0.3,4.0
0,30,18,69,17,4,0.11714103641589638,0.3,4.0
0,30,18,70,22,5,0.20499289352009228,0.3,4.0
0,30,18,71,13,4,0.19202469527740704,0.3,4.0
0,30,18,72,18,4,0.12323597308678952,0.3,4.0
0,30,18,73,22,6,0.1789753275623599,0.3,4.0
