track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
11,0,baya,-3.6133,-9.75581,55.1495,VID_20220217_103426_F0.png,863,281,24.3945,0,0,862.777,282.332,1.35005,872.451,306.703,NULL,NULL
11,1,baya,-3.6133,-9.75581,55.1495,VID_20220217_103426_F3.png,832,359,0,0,0,832.706,359.59,0.919986,828.554,384.338,NULL,NULL
12,0,baya,0,0,0,VID_20220217_103426_F0.png,1001,245,0,2.71832,3.06339,-nan,-nan,-1,-nan,-nan,NULL,NULL
12,1,baya,0,0,0,VID_20220217_103426_F3.png,276,939,919.558,0.39581,12023.3,601.304,2885.84,1973.83,562.321,2937.48,NULL,NULL
13,0,baya,0,0,0,VID_20220217_103426_F0.png,922,247,24.1661,1.81552,2.09047,-nan,-nan,-1,-nan,-nan,NULL,NULL
13,1,baya,0,0,0,VID_20220217_103426_F3.png,891,329,0,0,0,601.304,2885.84,2573.2,562.321,2937.48,NULL,NULL
14,0,baya,0,0,0,VID_20220217_103426_F0.png,962,274,25.0458,2.57573,2.87442,-nan,-nan,-1,-nan,-nan,NULL,NULL
14,1,baya,0,0,0,VID_20220217_103426_F3.png,925,368,0,0,0,601.304,2885.84,2538.56,562.321,2937.48,NULL,NULL
15,0,keypoint,-11.4916,0.389167,50.6818,VID_20220217_103426_F0.png,614,547,0,0,0,615.143,546.882,1.14924,645.432,545.925,NULL,NULL
15,1,keypoint,-11.4916,0.389167,50.6818,VID_20220217_103426_F3.png,603,595,0,0,0,605.319,594.594,2.35395,605.557,618.341,NULL,NULL
16,0,baya,1.85912,-8.69257,55.6734,VID_20220217_103426_F0.png,1015,311,25.005,3.0791,3.36357,1014.7,312.09,1.12974,1008.93,337.266,NULL,NULL
16,1,baya,1.85912,-8.69257,55.6734,VID_20220217_103426_F3.png,976,390,0,0,0,975.708,390.27,0.397699,969.177,413.996,NULL,NULL
17,0,baya,0,0,0,VID_20220217_103426_F0.png,680,261,0,2.36431,2.82337,-nan,-nan,-1,-nan,-nan,NULL,NULL
17,1,baya,0,0,0,VID_20220217_103426_F3.png,45,452,637.109,0.0662018,3998.77,601.304,2885.84,2496.61,562.321,2937.48,NULL,NULL
18,0,baya,0,0,0,VID_20220217_103426_F0.png,791,318,25.5361,2.00563,2.11537,-nan,-nan,-1,-nan,-nan,NULL,NULL
18,1,baya,0,0,0,VID_20220217_103426_F3.png,757,432,0,0,0,601.304,2885.84,2458.78,562.321,2937.48,NULL,NULL
19,0,cal_1,-10.6445,-13.6089,55.5073,VID_20220217_103426_F0.png,666,181,0,2.94513,3.03327,668.86,184.473,4.49861,685.908,204.812,NULL,NULL
19,1,cal_1,-10.6445,-13.6089,55.5073,VID_20220217_103426_F3.png,642,246,0,0,0,643.415,248.486,2.86088,642.363,274.682,NULL,NULL
20,0,val_1,-20.8392,-13.4324,53.3431,VID_20220217_103426_F0.png,357,170,0,2.41101,2.7738,363.358,174.957,8.06242,387.561,189.514,1.81969,NULL
20,1,val_1,-20.8392,-13.4324,53.3431,VID_20220217_103426_F3.png,327,244,0,0,0,334.078,247.714,7.99305,337.95,274.608,1.81969,NULL
21,0,keypoint,-1.76826,0.585335,52.0253,VID_20220217_103426_F0.png,911,552,0,1.72693,2.37698,911.207,552.002,0.206801,939.235,543.345,NULL,NULL
21,1,keypoint,-1.76826,0.585335,52.0253,VID_20220217_103426_F3.png,855,603,0,0,0,854.757,602.917,0.25677,849.861,625.643,NULL,NULL
22,0,val_1,-19.0525,-13.4625,53.6868,VID_20220217_103426_F0.png,413,172,0,0,0,418.317,176.467,6.9443,441.683,191.873,NULL,NULL
22,1,val_1,-19.0525,-13.4625,53.6868,VID_20220217_103426_F3.png,384,245,0,0,0,389.515,248.368,6.46155,392.51,275.204,NULL,NULL
23,0,baya,0,0,0,VID_20220217_103426_F0.png,887,283,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
23,1,baya,0,0,0,VID_20220217_103426_F3.png,342,-674,1175.1,0.143495,25090.6,601.304,2885.84,3569.27,562.321,2937.48,NULL,NULL
24,0,baya,-7.28062,-9.37729,52.854,VID_20220217_103426_F0.png,752,280,25.1048,2.65545e-06,3.63412e-37,751.831,281.585,1.59357,769.653,303.004,NULL,NULL
24,1,baya,-7.28062,-9.37729,52.854,VID_20220217_103426_F3.png,722,389,0,0,0,723.921,389.671,2.03483,721.424,415.33,NULL,NULL
25,0,baya,0,0,0,VID_20220217_103426_F0.png,733,356,0,0,3.0872e-41,-nan,-nan,-1,-nan,-nan,NULL,NULL
25,1,baya,0,0,0,VID_20220217_103426_F3.png,91,-55,793.316,0.075226,7720.11,601.304,2885.84,2984.79,562.321,2937.48,NULL,NULL
26,0,baya,0,0,0,VID_20220217_103426_F0.png,775,241,23.7807,4.62428e-44,1.58347e-43,-nan,-nan,-1,-nan,-nan,NULL,NULL
26,1,baya,0,0,0,VID_20220217_103426_F3.png,745,345,0,0,0,601.304,2885.84,2544.9,562.321,2937.48,NULL,NULL
27,0,baya,-10.2076,-5.19073,53.4657,VID_20220217_103426_F0.png,669,396,22.4829,0,0,670.165,396.726,1.37267,695.773,408.877,NULL,NULL
27,1,baya,-10.2076,-5.19073,53.4657,VID_20220217_103426_F3.png,648,454,0,0,0,649.312,454.398,1.37072,648.503,478.775,NULL,NULL
28,0,baya,0,0,0,VID_20220217_103426_F0.png,897,239,0,3.61449e-37,1.01968e-08,-nan,-nan,-1,-nan,-nan,NULL,NULL
28,1,baya,0,0,0,VID_20220217_103426_F3.png,194,714,767.296,0.165288,6985.12,601.304,2885.84,2209.7,562.321,2937.48,NULL,NULL
29,0,baya,-8.82481,-4.05701,52.6537,VID_20220217_103426_F0.png,705,425,25.4386,3.0872e-41,1.01293e-11,705.98,425.441,1.07447,732.485,436.811,NULL,NULL
29,1,baya,-8.82481,-4.05701,52.6537,VID_20220217_103426_F3.png,681,492,0,0,0,681.627,492.148,0.644376,680.183,516.418,NULL,NULL
30,0,baya,0,0,0,VID_20220217_103426_F0.png,811,217,0,0,2.52033e-09,-nan,-nan,-1,-nan,-nan,NULL,NULL
30,1,baya,0,0,0,VID_20220217_103426_F3.png,421,-2614,2998.25,0.659237,416762,601.304,2885.84,5502.8,562.321,2937.48,NULL,NULL
31,0,cal_2,-8.69264,-13.646,55.9418,VID_20220217_103426_F0.png,723,183,0,0,2.76819e+32,724.74,186.251,3.68733,739.491,207.86,NULL,NULL
31,1,cal_2,-8.69264,-13.646,55.9418,VID_20220217_103426_F3.png,699,246,0,0,0,700.362,248.282,2.65725,698.41,274.256,NULL,NULL
32,0,baya,0,0,0,VID_20220217_103426_F0.png,739,449,0,3.62524e-37,4.46427e+30,-nan,-nan,-1,-nan,-nan,NULL,NULL
32,1,baya,0,0,0,VID_20220217_103426_F3.png,99,-472,1158.02,0.15968,24012.4,601.304,2885.84,3395.2,562.321,2937.48,NULL,NULL
33,0,baya,-3.78578,-7.5189,53.3144,VID_20220217_103426_F0.png,854,333,25.36,3.0872e-41,1.49929e+10,854.344,333.741,0.81703,867.3,357.753,NULL,NULL
33,1,baya,-3.78578,-7.5189,53.3144,VID_20220217_103426_F3.png,819,431,0,0,0,818.97,431.155,0.157635,814.863,455.859,NULL,NULL
34,0,baya,2.50071,-9.23318,57.8742,VID_20220217_103426_F0.png,1031,306,21.8239,1.13505e-43,4.52385e+30,1029.78,307.212,1.71866,1022.84,331.116,NULL,NULL
34,1,baya,2.50071,-9.23318,57.8742,VID_20220217_103426_F3.png,996,350,0,0,0,996.389,350.727,0.824468,989.854,373.899,NULL,NULL
35,0,baya,-6.73491,-5.50458,52.4688,VID_20220217_103426_F0.png,766,385,22.7009,0,1.55653e+28,766.253,385.508,0.567998,788.92,402.796,NULL,NULL
35,1,baya,-6.73491,-5.50458,52.4688,VID_20220217_103426_F3.png,735,474,0,0,0,735.673,474.171,0.694282,733.086,498.791,NULL,NULL
36,0,baya,-3.95002,-4.77174,53.5744,VID_20220217_103426_F0.png,850,408,24.7386,0,1.80139e+25,850.165,408.217,0.272905,868.447,428.826,NULL,NULL
36,1,baya,-3.95002,-4.77174,53.5744,VID_20220217_103426_F3.png,812,479,0,0,0,811.992,479.05,0.0507385,808.11,502.928,NULL,NULL
37,0,baya,-7.62749,-7.70506,52.1579,VID_20220217_103426_F0.png,738,323,24.8163,0,6.14024e+13,738.792,324.143,1.39076,759.51,343.672,NULL,NULL
37,1,baya,-7.62749,-7.70506,52.1579,VID_20220217_103426_F3.png,710,433,0,0,0,710.809,433.382,0.894895,708.552,458.794,NULL,NULL
38,0,baya,-9.11664,-11.8022,54.523,VID_20220217_103426_F0.png,705,223,22.3591,3.63413e-37,4.74718e+27,706.585,225.623,3.06495,723.806,246.427,NULL,NULL
38,1,baya,-9.11664,-11.8022,54.523,VID_20220217_103426_F3.png,680,306,0,0,0,681.47,307.556,2.14057,679.785,333.474,NULL,NULL
39,0,val_2,-18.129,-13.4828,53.8899,VID_20220217_103426_F0.png,442,173,0,3.0872e-41,1.83194e+25,446.695,177.28,6.3528,469.566,193.152,NULL,NULL
39,1,val_2,-18.129,-13.4828,53.8899,VID_20220217_103426_F3.png,413,245,0,0,0,418.143,248.238,6.07723,420.684,275.029,NULL,NULL
40,0,baya,0,0,0,VID_20220217_103426_F0.png,679,441,22.4361,0,2.63079e+20,-nan,-nan,-1,-nan,-nan,NULL,NULL
40,1,baya,0,0,0,VID_20220217_103426_F3.png,655,492,0,0,0,601.304,2885.84,2394.44,562.321,2937.48,NULL,NULL
