,track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
62,31,0,keypoint,-4.83715,-1.28766,42.6389,VID_20220324_182228_F0.png,789,493,0.0,0.0,0.0,789.163,492.592,0.439037,823.974,501.24,,
63,31,1,keypoint,-4.83715,-1.28766,42.6389,VID_20220324_182228_F-1.png,809,425,0.0,0.0,0.0,809.151,425.663,0.680208,845.451,426.828,,
64,32,0,keypoint,-13.4728,-0.830574,38.7408,VID_20220324_182228_F0.png,425,505,0.0,0.0,0.0,429.246,505.148,4.24867,468.819,507.424,,
65,32,1,keypoint,-13.4728,-0.830574,38.7408,VID_20220324_182228_F-1.png,549,453,0.0,0.0,0.0,551.531,453.651,2.61288,596.312,453.794,,
66,33,0,keypoint,-13.4659,1.32423,38.9382,VID_20220324_182228_F0.png,428,585,0.0,0.0,0.0,432.225,584.62,4.24169,471.482,581.018,,
67,33,1,keypoint,-13.4659,1.32423,38.9382,VID_20220324_182228_F-1.png,551,543,0.0,0.0,0.0,553.439,542.742,2.45244,597.721,541.009,,
68,34,0,keypoint,-11.7867,1.20416,40.0222,VID_20220324_182228_F0.png,508,579,0.0,0.0,0.0,511.057,579.0,3.05716,549.237,575.361,,
69,34,1,keypoint,-11.7867,1.20416,40.0222,VID_20220324_182228_F-1.png,605,531,0.0,0.0,0.0,606.701,530.612,1.74495,648.784,529.192,,
70,35,0,keypoint,-11.7813,-0.960602,39.8299,VID_20220324_182228_F0.png,506,501,0.0,0.0,0.0,509.082,501.309,3.0978,547.518,504.234,,
71,35,1,keypoint,-11.7813,-0.960602,39.8299,VID_20220324_182228_F-1.png,604,445,0.0,0.0,0.0,605.814,445.476,1.87559,648.325,445.882,,
72,36,0,keypoint,-13.3628,4.74637,39.0978,VID_20220324_182228_F0.png,434,712,0.0,0.0,0.0,438.444,709.874,4.92686,475.464,697.604,,
73,36,1,keypoint,-13.3628,4.74637,39.0978,VID_20220324_182228_F-1.png,560,682,0.0,0.0,0.0,562.62,680.954,2.82091,606.042,676.324,,
74,37,0,keypoint,-13.3216,6.9375,39.2923,VID_20220324_182228_F0.png,438,792,0.0,0.0,0.0,442.655,788.939,5.57146,477.327,772.09,,
75,37,1,keypoint,-13.3216,6.9375,39.2923,VID_20220324_182228_F-1.png,563,769,0.0,0.0,0.0,565.935,766.887,3.61654,608.631,760.497,,
76,38,0,keypoint,-11.6895,6.78336,40.4559,VID_20220324_182228_F0.png,516,779,0.0,0.0,0.0,519.597,776.2,4.55874,552.436,758.418,,
77,38,1,keypoint,-11.6895,6.78336,40.4559,VID_20220324_182228_F-1.png,612,744,0.0,0.0,0.0,614.221,742.554,2.65008,654.827,736.661,,
78,39,0,keypoint,-11.7313,4.61731,40.3056,VID_20220324_182228_F0.png,513,702,0.0,0.0,0.0,516.352,700.07,3.86755,551.812,687.046,,
79,39,1,keypoint,-11.7313,4.61731,40.3056,VID_20220324_182228_F-1.png,609,662,0.0,0.0,0.0,610.909,661.423,1.9939,652.132,657.224,,
80,40,0,keypoint,-12.9312,10.3014,39.0765,VID_20220324_182228_F0.png,450,919,0.0,0.0,0.0,455.124,913.72,7.35742,485.868,890.866,,
81,40,1,keypoint,-12.9312,10.3014,39.0765,VID_20220324_182228_F-1.png,589,902,0.0,0.0,0.0,592.187,898.071,5.05881,633.899,888.963,,
82,41,0,keypoint,-12.6347,12.4527,38.9037,VID_20220324_182228_F0.png,459,1001,0.0,0.0,0.0,464.571,994.657,8.44174,492.69,968.796,,
83,41,1,keypoint,-12.6347,12.4527,38.9037,VID_20220324_182228_F-1.png,608,987,0.0,0.0,0.0,611.173,980.679,7.07272,652.159,969.881,,
84,42,0,keypoint,-11.0092,12.2935,40.0476,VID_20220324_182228_F0.png,537,982,0.0,0.0,0.0,541.166,975.855,7.4241,566.753,949.194,,
85,42,1,keypoint,-11.0092,12.2935,40.0476,VID_20220324_182228_F-1.png,654,951,0.0,0.0,0.0,656.609,946.321,5.35734,695.641,936.151,,
86,43,0,keypoint,-11.2897,10.1633,40.2798,VID_20220324_182228_F0.png,529,902,0.0,0.0,0.0,532.904,897.518,5.9438,561.245,873.711,,
87,43,1,keypoint,-11.2897,10.1633,40.2798,VID_20220324_182228_F-1.png,636,871,0.0,0.0,0.0,638.519,867.641,4.19817,678.167,859.115,,
88,44,0,keypoint,-16.2482,-0.737387,38.3779,VID_20220324_182228_F0.png,307,508,0.0,0.0,0.0,313.117,508.338,6.12655,353.099,510.031,,
89,44,1,keypoint,-16.2482,-0.737387,38.3779,VID_20220324_182228_F-1.png,425,462,0.0,0.0,0.0,429.268,462.538,4.30225,476.584,462.407,,
90,45,0,keypoint,-16.246,1.42189,38.6664,VID_20220324_182228_F0.png,312,589,0.0,0.0,0.0,318.055,588.583,6.06981,357.628,585.351,,
91,45,1,keypoint,-16.246,1.42189,38.6664,VID_20220324_182228_F-1.png,427,557,0.0,0.0,0.0,431.226,556.449,4.26202,477.875,554.432,,
92,46,0,keypoint,-14.19,1.38933,38.8018,VID_20220324_182228_F0.png,397,588,0.0,0.0,0.0,401.696,587.197,4.76452,441.093,583.597,,
93,46,1,keypoint,-14.19,1.38933,38.8018,VID_20220324_182228_F-1.png,521,548,0.0,0.0,0.0,523.87,548.012,2.8699,568.81,546.163,,
94,47,0,keypoint,-14.203,-0.768914,38.4957,VID_20220324_182228_F0.png,392,507,0.0,0.0,0.0,396.709,507.248,4.7157,436.551,509.261,,
95,47,1,keypoint,-14.203,-0.768914,38.4957,VID_20220324_182228_F-1.png,520,457,0.0,0.0,0.0,522.934,457.559,2.98654,568.518,457.59,,
96,48,0,keypoint,-16.2426,2.02866,38.7212,VID_20220324_182228_F0.png,313,612,0.0,0.0,0.0,319.104,610.968,6.19075,358.466,606.381,,
97,48,1,keypoint,-16.2426,2.02866,38.7212,VID_20220324_182228_F-1.png,428,583,0.0,0.0,0.0,432.235,582.487,4.26631,478.713,579.948,,
98,49,0,keypoint,-16.2192,4.19545,38.9149,VID_20220324_182228_F0.png,317,692,0.0,0.0,0.0,323.234,690.4,6.43644,361.447,681.177,,
99,49,1,keypoint,-16.2192,4.19545,38.9149,VID_20220324_182228_F-1.png,432,676,0.0,0.0,0.0,436.345,674.141,4.72542,482.156,669.778,,
100,50,0,keypoint,-14.1635,4.16999,39.0178,VID_20220324_182228_F0.png,401,691,0.0,0.0,0.0,405.846,689.058,5.22107,443.61,678.683,,
101,50,1,keypoint,-14.1635,4.16999,39.0178,VID_20220324_182228_F-1.png,525,663,0.0,0.0,0.0,528.034,662.022,3.1876,572.22,657.819,,
102,51,0,keypoint,-14.1823,2.01043,38.8506,VID_20220324_182228_F0.png,398,611,0.0,0.0,0.0,402.707,610.046,4.80291,441.852,604.868,,
103,51,1,keypoint,-14.1823,2.01043,38.8506,VID_20220324_182228_F-1.png,522,574,0.0,0.0,0.0,524.879,573.722,2.89258,569.66,571.339,,
104,52,0,keypoint,-16.2142,4.82635,38.9731,VID_20220324_182228_F0.png,318,716,0.0,0.0,0.0,324.387,713.372,6.90684,362.161,702.88,,
105,52,1,keypoint,-16.2142,4.82635,38.9731,VID_20220324_182228_F-1.png,433,702,0.0,0.0,0.0,437.418,700.453,4.6812,483.023,695.57,,
106,53,0,keypoint,-16.1941,7.00071,39.1361,VID_20220324_182228_F0.png,321,796,0.0,0.0,0.0,327.836,792.264,7.79031,363.861,777.732,,
107,53,1,keypoint,-16.1941,7.00071,39.1361,VID_20220324_182228_F-1.png,437,793,0.0,0.0,0.0,441.669,790.175,5.45713,486.556,783.539,,
108,54,0,keypoint,-14.1442,6.98845,39.266,VID_20220324_182228_F0.png,405,794,0.0,0.0,0.0,410.127,790.969,5.95555,445.197,774.8,,
109,54,1,keypoint,-14.1442,6.98845,39.266,VID_20220324_182228_F-1.png,528,777,0.0,0.0,0.0,531.405,774.493,4.228,574.68,768.015,,
110,55,0,keypoint,-14.1548,4.80182,39.0658,VID_20220324_182228_F0.png,402,714,0.0,0.0,0.0,406.875,712.051,5.25001,444.109,700.264,,
111,55,1,keypoint,-14.1548,4.80182,39.0658,VID_20220324_182228_F-1.png,526,689,0.0,0.0,0.0,529.098,687.519,3.43375,573.095,682.794,,
112,56,0,keypoint,-16.1909,7.61923,39.26,VID_20220324_182228_F0.png,323,818,0.0,0.0,0.0,329.968,814.036,8.01661,365.367,798.491,,
113,56,1,keypoint,-16.1909,7.61923,39.26,VID_20220324_182228_F-1.png,437,818,0.0,0.0,0.0,441.763,814.671,5.81149,486.354,807.572,,
114,57,0,keypoint,-16.144,9.71276,38.7969,VID_20220324_182228_F0.png,316,900,0.0,0.0,0.0,324.266,894.698,9.81973,358.19,875.653,,
115,57,1,keypoint,-16.144,9.71276,38.7969,VID_20220324_182228_F-1.png,450,911,0.0,0.0,0.0,454.996,905.569,7.37975,499.447,896.655,,
116,58,0,keypoint,-14.1065,9.70022,38.7282,VID_20220324_182228_F0.png,398,900,0.0,0.0,0.0,403.94,894.87,7.84865,436.62,873.901,,
117,58,1,keypoint,-14.1065,9.70022,38.7282,VID_20220324_182228_F-1.png,543,892,0.0,0.0,0.0,546.689,887.991,5.44828,589.725,879.173,,
118,59,0,keypoint,-14.1444,7.59532,39.2786,VID_20220324_182228_F0.png,405,817,0.0,0.0,0.0,410.296,813.032,6.61793,444.748,795.769,,
119,59,1,keypoint,-14.1444,7.59532,39.2786,VID_20220324_182228_F-1.png,529,801,0.0,0.0,0.0,532.518,798.704,4.20137,575.626,791.74,,
120,60,0,val_2,-16.1556,10.3361,38.6298,VID_20220324_182228_F0.png,312,926,0.0,0.0,0.0,321.041,919.378,11.2065,354.534,899.382,,43.1289
121,60,1,val_2,-16.1556,10.3361,38.6298,VID_20220324_182228_F-1.png,453,939,0.0,0.0,0.0,458.169,933.413,7.61092,502.613,923.947,,43.1289
122,61,0,val_2,0.0,0.0,0.0,VID_20220324_182228_F0.png,305,1011,0.0,0.0,0.0,,,-1.0,,,,
123,61,1,val_2,0.0,0.0,0.0,VID_20220324_182228_F-1.png,466,1036,0.0,0.0,0.0,4647.47,566.375,4207.76,4801.37,545.8,,
124,62,0,keypoint,-14.0702,12.3965,38.0709,VID_20220324_182228_F0.png,388,1010,0.0,0.0,0.0,395.744,1002.58,10.726,426.016,977.691,,
125,62,1,keypoint,-14.0702,12.3965,38.0709,VID_20220324_182228_F-1.png,560,1011,0.0,0.0,0.0,563.873,1003.72,8.24478,606.655,992.546,,
126,63,0,keypoint,-14.1064,10.3037,38.609,VID_20220324_182228_F0.png,396,924,0.0,1.63459,1.67635,402.217,918.381,8.38003,434.343,896.484,,
127,63,1,keypoint,-14.1064,10.3037,38.609,VID_20220324_182228_F-1.png,546,918,0.0,0.0,0.0,549.748,913.48,5.87151,592.718,904.144,,
128,64,0,baya,0.0,0.0,0.0,VID_20220324_182228_F0.png,930,660,12.6161,1.59278,1.69639,,,-1.0,,,,
129,64,1,baya,0.0,0.0,0.0,VID_20220324_182228_F-1.png,997,550,0.0,0.0,0.0,4647.47,566.375,3650.51,4801.37,545.8,,
130,65,0,baya,0.0,0.0,0.0,VID_20220324_182228_F0.png,874,561,25.7449,1.38795,1.36305,,,-1.0,,,,
131,65,1,baya,0.0,0.0,0.0,VID_20220324_182228_F-1.png,941,489,0.0,0.0,0.0,4647.47,566.375,3707.28,4801.37,545.8,,
132,66,0,baya,-0.0880526,2.98151,39.2721,VID_20220324_182228_F0.png,960,645,26.8969,1.56954,1.64533,959.969,644.691,0.310913,961.123,608.21,,
133,66,1,baya,-0.0880526,2.98151,39.2721,VID_20220324_182228_F-1.png,1024,565,0.0,0.0,0.0,1023.93,565.16,0.173831,1059.95,562.669,,
134,67,0,baya,0.0,0.0,0.0,VID_20220324_182228_F0.png,894,619,26.7316,0.819997,0.954692,,,-1.0,,,,
135,67,1,baya,0.0,0.0,0.0,VID_20220324_182228_F-1.png,961,540,0.0,0.0,0.0,4647.47,566.375,3686.56,4801.37,545.8,,
136,68,0,baya,-3.16,4.26218,40.3767,VID_20220324_182228_F0.png,843,688,26.9458,1.17729,1.20578,843.202,687.175,0.84945,865.858,658.659,,
137,68,1,baya,-3.16,4.26218,40.3767,VID_20220324_182228_F-1.png,910,614,0.0,0.0,0.0,909.999,614.394,0.394227,946.51,610.834,,
138,69,0,baya,-1.20761,0.994386,39.0934,VID_20220324_182228_F0.png,916,572,26.3093,1.39301,1.56616,915.965,572.334,0.335609,946.296,549.028,,
139,69,1,baya,-1.20761,0.994386,39.0934,VID_20220324_182228_F-1.png,993,501,0.0,0.0,0.0,992.987,500.655,0.344922,1029.92,499.924,,
140,70,0,baya,-2.51163,2.96493,38.8442,VID_20220324_182228_F0.png,864,646,27.8479,1.32004,1.42753,864.097,645.277,0.729135,889.656,617.123,,
141,70,1,baya,-2.51163,2.96493,38.8442,VID_20220324_182228_F-1.png,960,572,27.2682,1.60135,1.59615,959.996,572.59,0.590467,997.516,569.953,,
142,71,0,baya,0.0,0.0,0.0,VID_20220324_182228_F0.png,904,422,22.6998,1.01037,1.0048,,,-1.0,,,,
143,71,1,baya,0.0,0.0,0.0,VID_20220324_182228_F-1.png,935,353,0.0,0.0,0.0,4647.47,566.375,3718.6,4801.37,545.8,,
144,72,0,baya,0.0,0.0,0.0,VID_20220324_182228_F0.png,978,499,27.2641,1.62126,1.61827,,,-1.0,,,,
145,72,1,baya,0.0,0.0,0.0,VID_20220324_182228_F-1.png,999,423,0.0,0.0,0.0,4647.47,566.375,3651.29,4801.37,545.8,,
146,73,0,baya,1.26531,5.63102,41.9583,VID_20220324_182228_F0.png,1010,730,20.9404,0.648912,0.635466,1009.73,728.231,1.78905,1001.71,694.902,,
147,73,1,baya,1.26531,5.63102,41.9583,VID_20220324_182228_F-1.png,1009,637,0.0,0.0,0.0,1008.9,637.893,0.898956,1042.17,633.579,,
148,74,0,baya,-3.97704,4.84743,42.3724,VID_20220324_182228_F0.png,819,700,22.9918,2.2560899999999997e-43,2.2560899999999997e-43,819.246,699.845,0.290518,842.239,673.694,,
149,74,1,baya,-3.97704,4.84743,42.3724,VID_20220324_182228_F-1.png,848,630,25.6182,1.54378,1.55819,848.053,629.483,0.519688,883.479,625.758,,
150,75,0,baya,0.0,0.0,0.0,VID_20220324_182228_F0.png,875,487,22.4517,0.0,0.0,,,-1.0,,,,
151,75,1,baya,0.0,0.0,0.0,VID_20220324_182228_F-1.png,918,414,0.0,0.0,0.0,4647.47,566.375,3732.58,4801.37,545.8,,
152,76,0,baya,0.0,0.0,0.0,VID_20220324_182228_F0.png,972,597,21.22,7.55604e+31,658602000000000.0,,,-1.0,,,,
153,76,1,baya,0.0,0.0,0.0,VID_20220324_182228_F-1.png,1009,524,0.0,0.0,0.0,4647.47,566.375,3638.72,4801.37,545.8,,
154,77,0,baya,-2.98908,6.16307,40.9539,VID_20220324_182228_F0.png,851,753,25.5666,7.13898e+31,7.00649e-45,851.306,751.569,1.46381,867.673,720.079,,
155,77,1,baya,-2.98908,6.16307,40.9539,VID_20220324_182228_F-1.png,906,675,0.0,0.0,0.0,906.029,675.207,0.209389,941.697,670.18,,
156,78,0,baya,0.0,0.0,0.0,VID_20220324_182228_F0.png,1001,769,20.1718,2.46939e+20,4.95924e+16,,,-1.0,,,,
157,78,1,baya,0.0,0.0,0.0,VID_20220324_182228_F-1.png,999,672,0.0,0.0,0.0,4647.47,566.375,3650.0,4801.37,545.8,,
158,79,0,baya,0.0,0.0,0.0,VID_20220324_182228_F0.png,964,454,25.6,1.03953e+21,3.0673000000000003e-41,,,-1.0,,,,
159,79,1,baya,0.0,0.0,0.0,VID_20220324_182228_F-1.png,983,391,0.0,0.0,0.0,4647.47,566.375,3668.66,4801.37,545.8,,
160,80,0,baya,-2.24271,4.93337,39.4765,VID_20220324_182228_F0.png,876,716,25.6809,973.585,973.585,876.151,714.994,1.01741,892.253,681.942,,
161,80,1,baya,-2.24271,4.93337,39.4765,VID_20220324_182228_F-1.png,957,637,24.262,1.20422,1.19782,956.974,637.352,0.352667,993.551,633.073,,
162,81,0,baya,0.0,0.0,0.0,VID_20220324_182228_F0.png,943,493,18.9264,1.2082599999999999e+33,1.2082599999999999e+33,,,-1.0,,,,
163,81,1,baya,0.0,0.0,0.0,VID_20220324_182228_F-1.png,979,421,0.0,0.0,0.0,4647.47,566.375,3671.35,4801.37,545.8,,
164,82,0,baya,0.0,0.0,0.0,VID_20220324_182228_F0.png,915,437,25.6096,1.87545e+28,1.87545e+28,,,-1.0,,,,
165,82,1,baya,0.0,0.0,0.0,VID_20220324_182228_F-1.png,970,369,0.0,0.0,0.0,4647.47,566.375,3682.76,4801.37,545.8,,
166,83,0,baya,-2.37565,-2.44637,41.7502,VID_20220324_182228_F0.png,876,452,22.0857,2.6308e+20,2.6308e+20,876.013,451.892,0.108398,901.643,476.521,,
167,83,1,baya,-2.37565,-2.44637,41.7502,VID_20220324_182228_F-1.png,901,384,0.0,0.0,0.0,901.009,384.461,0.461094,936.792,386.757,,
168,84,0,baya,-2.67786,-0.217219,41.3831,VID_20220324_182228_F0.png,864,529,27.021,8.08801e+20,8.08801e+20,864.02,528.353,0.647111,901.015,531.154,,
169,84,1,baya,-2.67786,-0.217219,41.3831,VID_20220324_182228_F-1.png,901,459,0.0,0.0,0.0,900.971,459.695,0.695556,937.069,460.083,,
170,85,0,baya,0.0,0.0,0.0,VID_20220324_182228_F0.png,952,537,22.5327,1.10463e+27,1.10463e+27,,,-1.0,,,,
171,85,1,baya,0.0,0.0,0.0,VID_20220324_182228_F-1.png,989,462,0.0,0.0,0.0,4647.47,566.375,3659.96,4801.37,545.8,,
172,86,0,baya,0.0,0.0,0.0,VID_20220324_182228_F0.png,821,764,27.1974,1.00962e-08,1.00962e-08,,,-1.0,,,,
173,86,1,baya,0.0,0.0,0.0,VID_20220324_182228_F-1.png,848,687,0.0,0.0,0.0,4647.47,566.375,3801.38,4801.37,545.8,,
174,87,0,baya,0.0,0.0,0.0,VID_20220324_182228_F0.png,882,519,22.0857,1.28404e+19,1.28404e+19,,,-1.0,,,,
175,87,1,baya,0.0,0.0,0.0,VID_20220324_182228_F-1.png,935,448,0.0,0.0,0.0,4647.47,566.375,3714.36,4801.37,545.8,,
176,88,0,baya,-2.94239,2.43639,41.307,VID_20220324_182228_F0.png,854,620,19.3035,1.29922e-08,1.29922e-08,854.001,620.415,0.415223,882.641,598.286,,
177,88,1,baya,-2.94239,2.43639,41.307,VID_20220324_182228_F-1.png,897,550,19.1883,0.629702,0.630408,896.982,549.476,0.523916,933.008,547.601,,
0,0,0,keypoint,7.93307,-1.85315,37.505,VID_20220324_182243_F0.png,1292,464,0.0,0.0,0.0,1288.3,465.057,3.84316,1248.42,473.75,,
1,0,1,keypoint,7.93307,-1.85315,37.505,VID_20220324_182243_F-1.png,1270,448,0.0,0.0,0.0,1266.87,448.359,3.15524,1301.6,455.265,,
2,1,0,keypoint,7.88127,0.276393,37.5785,VID_20220324_182243_F0.png,1289,547,0.0,0.0,0.0,1285.55,546.418,3.49621,1244.7,545.082,,
3,1,1,keypoint,7.88127,0.276393,37.5785,VID_20220324_182243_F-1.png,1264,518,0.0,0.0,0.0,1261.05,518.645,3.01877,1296.08,523.134,,
4,2,0,keypoint,9.4102,0.354988,36.3236,VID_20220324_182243_F0.png,1367,550,0.0,0.0,0.0,1361.33,549.884,5.66769,1319.08,548.396,,
5,2,1,keypoint,9.4102,0.354988,36.3236,VID_20220324_182243_F-1.png,1337,523,0.0,0.0,0.0,1332.24,522.986,4.75515,1367.41,527.663,,
6,3,0,keypoint,9.462,-1.76524,36.2667,VID_20220324_182243_F0.png,1370,465,0.0,0.0,0.0,1364.15,466.113,5.95301,1322.52,473.361,,
7,3,1,keypoint,9.462,-1.76524,36.2667,VID_20220324_182243_F-1.png,1343,452,0.0,0.0,0.0,1337.96,452.678,5.08226,1372.78,459.939,,
8,4,0,keypoint,7.84996,0.887422,37.5524,VID_20220324_182243_F0.png,1288,570,0.0,0.0,0.0,1284.5,569.747,3.51374,1243.85,565.46,,
9,4,1,keypoint,7.84996,0.887422,37.5524,VID_20220324_182243_F-1.png,1263,539,0.0,0.0,0.0,1260.14,538.829,2.86096,1295.26,542.618,,
10,5,0,keypoint,7.74618,3.00715,37.5435,VID_20220324_182243_F0.png,1284,652,0.0,0.0,0.0,1280.33,650.68,3.90422,1242.19,636.864,,
11,5,1,keypoint,7.74618,3.00715,37.5435,VID_20220324_182243_F-1.png,1258,609,0.0,0.0,0.0,1255.1,608.456,2.95072,1290.33,609.799,,
12,6,0,keypoint,9.29239,3.07054,36.3377,VID_20220324_182243_F0.png,1362,659,0.0,0.0,0.0,1356.2,656.989,6.13922,1316.06,644.614,,
13,6,1,keypoint,9.29239,3.07054,36.3377,VID_20220324_182243_F-1.png,1330,613,0.0,0.0,0.0,1325.25,612.487,4.78109,1360.61,613.793,,
14,7,0,keypoint,9.38118,0.953343,36.3025,VID_20220324_182243_F0.png,1366,574,0.0,0.0,0.0,1360.34,573.516,5.68323,1318.24,569.524,,
15,7,1,keypoint,9.38118,0.953343,36.3025,VID_20220324_182243_F-1.png,1336,543,0.0,0.0,0.0,1331.26,542.832,4.74005,1366.52,546.77,,
16,8,0,val_1,7.74708,3.5962,37.5591,VID_20220324_182243_F0.png,1284,675,0.0,0.0,0.0,1280.23,673.11,4.21673,1243.14,657.043,2.12052,
17,8,1,val_1,7.74708,3.5962,37.5591,VID_20220324_182243_F-1.png,1257,628,0.0,0.0,0.0,1254.02,627.609,3.00325,1289.23,628.275,2.12052,
18,9,0,val_1,7.67437,5.71422,37.6316,VID_20220324_182243_F0.png,1281,756,0.0,0.0,0.0,1276.65,753.516,5.00705,1243.91,730.77,,
19,9,1,val_1,7.67437,5.71422,37.6316,VID_20220324_182243_F-1.png,1251,698,0.0,0.0,0.0,1247.81,696.173,3.67219,1282.83,694.428,,
20,10,0,keypoint,9.19535,5.79537,36.384,VID_20220324_182243_F0.png,1358,768,0.0,0.0,0.0,1351.6,764.176,7.45249,1315.89,743.172,,
21,10,1,keypoint,9.19535,5.79537,36.384,VID_20220324_182243_F-1.png,1323,703,0.0,0.0,0.0,1317.97,701.386,5.28186,1353.13,699.339,,
22,11,0,keypoint,9.25852,3.6802,36.3125,VID_20220324_182243_F0.png,1361,683,0.0,0.0,0.0,1355.04,681.137,6.24466,1315.73,666.557,,
23,11,1,keypoint,9.25852,3.6802,36.3125,VID_20220324_182243_F-1.png,1329,634,0.0,0.0,0.0,1324.24,632.63,4.9526,1359.62,633.176,,
24,12,0,keypoint,7.31727,9.0003,37.4112,VID_20220324_182243_F0.png,1269,886,0.0,0.0,0.0,1263.84,880.693,7.40382,1237.94,850.967,,
25,12,1,keypoint,7.31727,9.0003,37.4112,VID_20220324_182243_F-1.png,1244,808,0.0,0.0,0.0,1240.07,804.942,4.98241,1274.75,799.53,,
26,13,0,keypoint,7.01644,11.0516,37.1776,VID_20220324_182243_F0.png,1259,969,0.0,0.0,0.0,1253.3,961.941,9.07584,1231.15,929.394,,
27,13,1,keypoint,7.01644,11.0516,37.1776,VID_20220324_182243_F-1.png,1240,879,0.0,0.0,0.0,1235.52,874.405,6.41825,1269.88,866.787,,
28,14,0,keypoint,8.50208,11.1627,35.9085,VID_20220324_182243_F0.png,1335,989,0.0,0.0,0.0,1327.09,981.434,10.9467,1301.17,949.681,,
29,14,1,keypoint,8.50208,11.1627,35.9085,VID_20220324_182243_F-1.png,1312,888,0.0,0.0,0.0,1305.75,881.853,8.76403,1340.12,873.492,,
30,15,0,keypoint,8.79485,9.06626,36.0878,VID_20220324_182243_F0.png,1345,902,0.0,0.0,0.0,1337.74,895.958,9.44285,1308.11,867.451,,
31,15,1,keypoint,8.79485,9.06626,36.0878,VID_20220324_182243_F-1.png,1317,815,0.0,0.0,0.0,1311.27,810.969,7.00402,1346.08,804.987,,
32,16,0,keypoint,6.18247,3.41968,40.8112,VID_20220324_182243_F0.png,1198,657,0.0,0.0,0.0,1196.1,655.976,2.15985,1163.16,638.977,,
33,16,1,keypoint,6.18247,3.41968,40.8112,VID_20220324_182243_F-1.png,1139,612,0.0,0.0,0.0,1138.09,611.82,0.925975,1171.86,612.778,,
34,17,0,keypoint,6.05188,5.50809,40.7111,VID_20220324_182243_F0.png,1194,732,0.0,0.0,0.0,1191.74,729.796,3.15475,1163.84,706.098,,
35,17,1,keypoint,6.05188,5.50809,40.7111,VID_20220324_182243_F-1.png,1136,678,0.0,0.0,0.0,1134.83,677.764,1.18963,1168.59,676.638,,
36,18,0,keypoint,7.01922,5.58977,39.0207,VID_20220324_182243_F0.png,1243,744,0.0,0.0,0.0,1239.71,741.197,4.32044,1208.92,718.315,,
37,18,1,keypoint,7.01922,5.58977,39.0207,VID_20220324_182243_F-1.png,1200,687,0.0,0.0,0.0,1197.83,686.49,2.22547,1232.24,685.078,,
38,19,0,keypoint,7.07862,3.47061,39.0024,VID_20220324_182243_F0.png,1245,665,0.0,0.0,0.0,1242.18,663.417,3.23245,1206.82,647.239,,
39,19,1,keypoint,7.07862,3.47061,39.0024,VID_20220324_182243_F-1.png,1204,619,0.0,0.0,0.0,1202.11,618.879,1.89387,1236.65,619.738,,
40,20,0,keypoint,10.58,-4.49636,35.9823,VID_20220324_182243_F0.png,1423,354,0.0,0.0,0.0,1415.04,356.773,8.42769,1375.75,372.353,,
41,20,1,keypoint,10.58,-4.49636,35.9823,VID_20220324_182243_F-1.png,1384,360,0.0,0.0,0.0,1377.28,362.424,7.13937,1410.91,373.17,,
42,21,0,keypoint,10.5825,-2.39746,36.0382,VID_20220324_182243_F0.png,1422,439,0.0,0.0,0.0,1414.45,440.526,7.70252,1372.88,449.314,,
43,21,1,keypoint,10.5825,-2.39746,36.0382,VID_20220324_182243_F-1.png,1379,431,0.0,0.0,0.0,1372.81,432.18,6.3011,1407.05,440.443,,
44,22,0,keypoint,12.547,-2.43127,36.0194,VID_20220324_182243_F0.png,1509,437,0.0,0.0,0.0,1498.46,439.131,10.756,1456.59,446.701,,
45,22,1,keypoint,12.547,-2.43127,36.0194,VID_20220324_182243_F-1.png,1428,431,0.0,0.0,0.0,1420.32,431.909,7.73323,1453.57,440.609,,
46,23,0,keypoint,12.5414,-4.54262,35.8954,VID_20220324_182243_F0.png,1511,351,0.0,0.0,0.0,1500.06,354.492,11.4794,1459.83,368.09,,
47,23,1,keypoint,12.5414,-4.54262,35.8954,VID_20220324_182243_F-1.png,1435,361,0.0,0.0,0.0,1426.75,363.349,8.57833,1459.33,374.629,,
48,24,0,keypoint,5.83963,8.82689,40.7019,VID_20220324_182243_F0.png,1187,850,0.0,0.0,0.0,1183.79,846.709,4.60057,1162.96,817.34,,
49,24,1,keypoint,5.83963,8.82689,40.7019,VID_20220324_182243_F-1.png,1128,784,0.0,0.0,0.0,1126.33,781.485,3.019,1159.68,777.15,,
50,25,0,keypoint,5.66793,10.9246,40.7001,VID_20220324_182243_F0.png,1181,926,0.0,0.0,0.0,1177.32,920.594,6.54238,1159.94,889.335,,
51,25,1,keypoint,5.66793,10.9246,40.7001,VID_20220324_182243_F-1.png,1122,850,0.0,0.0,0.0,1119.91,846.861,3.77292,1152.85,840.595,,
52,26,0,keypoint,6.49917,10.971,38.8798,VID_20220324_182243_F0.png,1225,946,0.0,0.0,0.0,1220.17,940.318,7.45806,1200.03,908.601,,
53,26,1,keypoint,6.49917,10.971,38.8798,VID_20220324_182243_F-1.png,1185,864,0.0,0.0,0.0,1181.77,859.504,5.53489,1215.39,852.588,,
54,27,0,keypoint,6.69945,8.87504,38.9227,VID_20220324_182243_F0.png,1232,867,0.0,0.0,0.0,1227.79,862.69,6.02489,1204.01,833.3,,
