,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,rmse,radio,giros
3349,54.0,7.0,1.0,16.0,3.0,0.07457275973289529,0.4,4.0
3350,54.0,7.0,2.0,8.0,0.0,inf,0.4,4.0
3351,54.0,7.0,3.0,11.0,3.0,0.26846436746279057,0.4,4.0
3352,54.0,7.0,4.0,9.0,3.0,0.18547782645622432,0.4,4.0
3353,54.0,7.0,5.0,19.0,3.0,0.07593975078273874,0.4,4.0
3354,54.0,7.0,6.0,11.0,3.0,0.222165946146949,0.4,4.0
3355,54.0,7.0,7.0,18.0,3.0,0.06488092641240963,0.4,4.0
3356,54.0,7.0,8.0,18.0,0.0,inf,0.4,4.0
3357,54.0,7.0,9.0,15.0,3.0,0.1924286908396302,0.4,4.0
3358,54.0,7.0,10.0,14.0,4.0,0.30565452665084375,0.4,4.0
3359,54.0,7.0,11.0,21.0,3.0,0.15738787943895427,0.4,4.0
3360,54.0,7.0,12.0,18.0,0.0,inf,0.4,4.0
3361,54.0,7.0,13.0,16.0,3.0,0.20626397812068226,0.4,4.0
3362,54.0,7.0,14.0,7.0,3.0,0.057082612916996095,0.4,4.0
3363,54.0,7.0,15.0,12.0,3.0,0.06685337816501631,0.4,4.0
3364,54.0,7.0,16.0,15.0,4.0,0.21026929077296605,0.4,4.0
3365,54.0,7.0,17.0,14.0,4.0,0.15228610817972393,0.4,4.0
3366,54.0,7.0,18.0,13.0,3.0,0.1732960010910212,0.4,4.0
3367,54.0,7.0,19.0,13.0,3.0,0.21603534530557433,0.4,4.0
3368,54.0,7.0,20.0,8.0,3.0,0.17140010962252025,0.4,4.0
3369,54.0,7.0,21.0,9.0,3.0,0.1129455176595111,0.4,4.0
3370,54.0,7.0,22.0,9.0,4.0,0.2885472408192542,0.4,4.0
3371,54.0,7.0,23.0,17.0,4.0,0.2576523746839434,0.4,4.0
3372,54.0,7.0,24.0,8.0,4.0,0.2296297376897121,0.4,4.0
3373,54.0,7.0,25.0,15.0,5.0,0.3395935482827691,0.4,4.0
3374,54.0,7.0,26.0,7.0,2.0,0.045288363486307714,0.4,4.0
3375,54.0,7.0,27.0,7.0,2.0,0.12563783565863174,0.4,4.0
3376,54.0,7.0,28.0,7.0,2.0,0.053081049030828,0.4,4.0
3377,54.0,7.0,29.0,15.0,0.0,inf,0.4,4.0
3378,54.0,7.0,30.0,8.0,0.0,inf,0.4,4.0
3379,54.0,7.0,31.0,14.0,4.0,0.17547252361803842,0.4,4.0
3380,54.0,7.0,32.0,18.0,3.0,0.1329692453947797,0.4,4.0
3381,54.0,7.0,33.0,11.0,4.0,0.25997343399790823,0.4,4.0
3382,54.0,7.0,34.0,10.0,4.0,0.23360810294573656,0.4,4.0
3383,54.0,7.0,35.0,11.0,3.0,0.026997251948006944,0.4,4.0
3384,54.0,7.0,36.0,15.0,3.0,0.17590351104925897,0.4,4.0
3385,54.0,7.0,37.0,12.0,3.0,0.19122535588468226,0.4,4.0
3386,54.0,7.0,38.0,10.0,0.0,inf,0.4,4.0
3387,54.0,7.0,39.0,11.0,4.0,0.2677510567364775,0.4,4.0
3388,54.0,7.0,40.0,14.0,3.0,0.11818303011134855,0.4,4.0
3389,54.0,7.0,41.0,11.0,3.0,0.20034647902580452,0.4,4.0
3390,54.0,7.0,42.0,17.0,4.0,0.2939363883455123,0.4,4.0
3391,54.0,7.0,43.0,15.0,3.0,0.1197454334234041,0.4,4.0
3392,54.0,7.0,44.0,17.0,3.0,0.16299458361503763,0.4,4.0
3393,54.0,7.0,45.0,18.0,3.0,0.21887528061214964,0.4,4.0
3394,54.0,7.0,46.0,11.0,3.0,0.11220734198294978,0.4,4.0
3395,54.0,7.0,47.0,11.0,3.0,0.3078534000380762,0.4,4.0
3396,54.0,7.0,48.0,10.0,2.0,0.02406559699502575,0.4,4.0
3397,54.0,7.0,49.0,8.0,3.0,0.143579291761652,0.4,4.0
3398,54.0,7.0,50.0,18.0,3.0,0.1352980985943114,0.4,4.0
3399,54.0,7.0,51.0,14.0,4.0,0.11790426260736273,0.4,4.0
3400,54.0,7.0,52.0,14.0,3.0,0.20751635972486895,0.4,4.0
3401,54.0,7.0,53.0,16.0,4.0,0.2470990985651931,0.4,4.0
3402,54.0,7.0,54.0,7.0,0.0,inf,0.4,4.0
3403,54.0,7.0,55.0,10.0,3.0,0.19252925891912326,0.4,4.0
3404,54.0,7.0,56.0,13.0,4.0,0.24711673709947712,0.4,4.0
3405,54.0,7.0,57.0,11.0,3.0,0.1804868497265387,0.4,4.0
3406,54.0,7.0,58.0,8.0,2.0,0.013557940022270731,0.4,4.0
3407,54.0,7.0,59.0,16.0,4.0,0.25931324405737494,0.4,4.0
3408,54.0,7.0,60.0,10.0,3.0,0.06803606337208949,0.4,4.0
3409,54.0,7.0,61.0,8.0,3.0,0.17879107108273498,0.4,4.0
3410,55.0,24.0,0.0,12.0,4.0,0.19852959060427836,0.4,4.0
3411,55.0,24.0,1.0,16.0,4.0,0.1556042277497819,0.4,4.0
3412,55.0,24.0,2.0,8.0,0.0,inf,0.4,4.0
3413,55.0,24.0,3.0,11.0,4.0,0.14168380352426627,0.4,4.0
3414,55.0,24.0,4.0,9.0,4.0,0.1696063900427646,0.4,4.0
3415,55.0,24.0,5.0,19.0,5.0,0.22450282523351284,0.4,4.0
3416,55.0,24.0,6.0,11.0,5.0,0.21999118590104375,0.4,4.0
3417,55.0,24.0,7.0,18.0,7.0,0.27158736292272007,0.4,4.0
3418,55.0,24.0,8.0,18.0,0.0,inf,0.4,4.0
3419,55.0,24.0,9.0,15.0,4.0,0.13259640520088484,0.4,4.0
3420,55.0,24.0,10.0,14.0,5.0,0.14625285395078869,0.4,4.0
